doc_id,token_num,token_str,term_str
1407,3,called,called
1407,4,"upon,",upon
1407,5,they,they
1407,6,gave,gave
1407,7,the,the
1407,8,names,names
1407,9,of,of
1407,10,each,each
1407,11,one,one
1407,12,without,without
1407,13,leaving,leaving
1407,14,any,any
1407,15,of,of
1407,16,them,them
1407,17,out.,out
1408,0,Sit,sit
1408,1,down,down
1408,2,"here,",here
1408,3,they,they
1408,4,were,were
1408,5,"told,",told
1408,6,for,for
1408,7,it,it
1408,8,was,was
1408,9,desired,desired
1408,10,that,that
1408,11,they,they
1408,12,sit,sit
1408,13,on,on
1408,14,top,top
1408,15,of,of
1408,16,the,the
1408,17,bench.,bench
1409,0,But,but
1409,1,they,they
1409,2,didnt,didnt
1409,3,want,want
1409,4,to:,to
1409,5,This,this
1409,6,isnt,isnt
1409,7,a,a
1409,8,bench,bench
1409,9,for,for
1409,10,us.,us
1410,0,It,it
1410,1,is,is
1410,2,merely,merely
1410,3,a,a
1410,4,heated,heated
1410,5,"stone,",stone
1410,6,said,said
1410,7,Hunahpu,hunahpu
1410,8,and,and
1410,9,Xbalanque.,xbalanque
1411,0,Thus,thus
1411,1,they,they
1411,2,were,were
1411,3,not,not
1411,4,defeated.,defeated
1412,0,Very,very
1412,1,well,well
1412,2,"then,",then
1412,3,just,just
1412,4,go,go
1412,5,into,into
1412,6,that,that
1412,7,"house,",house
1412,8,they,they
1412,9,were,were
1412,10,told.,told
1413,0,So,so
1413,1,then,then
1413,2,they,they
1413,3,entered,entered
1413,4,into,into
1413,5,the,the
1413,6,House,house
1413,7,of,of
1413,8,Darkness.,darkness
1414,0,But,but
1414,1,they,they
1414,2,were,were
1414,3,not,not
1414,4,defeated,defeated
1414,5,there,there
1414,6,either.,either
1415,0,In,in
1415,1,their,their
1415,2,"hearts,",hearts
1415,3,the,the
1415,4,Xibalbans,xibalbans
1415,5,ordained,ordained
1415,6,that,that
1415,7,they,they
1415,8,would,would
1415,9,be,be
1415,10,defeated,defeated
1415,11,there,there
1415,12,in,in
1415,13,"this,",this
1415,14,the,the
1415,15,first,first
1415,16,of,of
1415,17,the,the
1415,18,trials,trials
1415,19,of,of
1415,20,Xibalba.,xibalba
1416,0,Thus,thus
1416,1,they,they
1416,2,entered,entered
1416,3,first,first
1416,4,into,into
1416,5,the,the
1416,6,House,house
1416,7,of,of
1416,8,Darkness.,darkness
1417,0,There,there
1417,1,the,the
1417,2,messenger,messenger
1417,3,of,of
1417,4,One,one
1417,5,Death,death
1417,6,gave,gave
1417,7,to,to
1417,8,them,them
1417,9,a,a
1417,10,"torch,",torch
1417,11,already,already
1417,12,"burning,",burning
1417,13,and,and
1417,14,a,a
1417,15,cigar,cigar
1417,16,for,for
1417,17,each,each
1417,18,of,of
1417,19,them.,them
1418,0,And,and
1418,1,the,the
1418,2,messenger,messenger
1418,3,said,said
1418,4,when,when
1418,5,he,he
1418,6,arrived:,arrived
1418,7,Thus,thus
1418,8,says,says
1418,9,the,the
1418,10,lord:,lord
1418,11,Here,here
1418,12,is,is
1418,13,their,their
1418,14,torch.,torch
1419,0,It,it
1419,1,must,must
1419,2,be,be
1419,3,given,given
1419,4,back,back
1419,5,at,at
1419,6,dawn,dawn
1419,7,along,along
1419,8,with,with
1419,9,the,the
1419,10,cigars.,cigars
1420,0,They,they
1420,1,must,must
1420,2,return,return
1420,3,them.,them
1421,0,Very,very
1421,1,"well,",well
1421,2,they,they
1421,3,replied.,replied
1422,0,But,but
1422,1,they,they
1422,2,didnt,didnt
1422,3,light,light
1422,4,the,the
1422,5,torch.,torch
1423,0,They,they
1423,1,just,just
1423,2,placed,placed
1423,3,the,the
1423,4,red,red
1423,5,tail,tail
1423,6,feather,feather
1423,7,of,of
1423,8,a,a
1423,9,macaw,macaw
1423,10,on,on
1423,11,it,it
1423,12,as,as
1423,13,a,a
1423,14,substitute,substitute
1423,15,for,for
1423,16,flame.,flame
1424,0,Thus,thus
1424,1,the,the
1424,2,night,night
1424,3,watchmen,watchmen
1424,4,saw,saw
1424,5,it,it
1424,6,as,as
1424,7,if,if
1424,8,it,it
1424,9,were,were
1424,10,burning.,burning
1425,0,As,as
1425,1,for,for
1425,2,the,the
1425,3,"cigars,",cigars
1425,4,they,they
1425,5,just,just
1425,6,put,put
1425,7,fireflies,fireflies
1425,8,on,on
1425,9,their,their
1425,10,tips.,tips
1426,0,All,all
1426,1,night,night
1426,2,they,they
1426,3,would,would
1426,4,glow,glow
1426,5,brilliantly,brilliantly
1426,6,because,because
1426,7,of,of
1426,8,them.,them
1427,0,We,we
1427,1,have,have
1427,2,defeated,defeated
1427,3,"them,",them
1427,4,said,said
1427,5,the,the
1427,6,night,night
1427,7,watchmen.,watchmen
1428,0,But,but
1428,1,the,the
1428,2,torch,torch
1428,3,was,was
1428,4,not,not
1428,5,used,used
1428,6,"up,",up
1428,7,for,for
1428,8,it,it
1428,9,was,was
1428,10,only,only
1428,11,an,an
1428,12,illusion.,illusion
1429,0,Neither,neither
1429,1,did,did
1429,2,the,the
1429,3,cigars,cigars
1429,4,have,have
1429,5,anything,anything
1429,6,burning,burning
1429,7,on,on
1429,8,them.,them
1430,0,It,it
1430,1,was,was
1430,2,merely,merely
1430,3,an,an
1430,4,illusion,illusion
1430,5,as,as
1430,6,well.,well
1431,0,Thus,thus
1431,1,they,they
1431,2,returned,returned
1431,3,them,them
1431,4,whole,whole
1431,5,to,to
1431,6,the,the
1431,7,lords:,lords
1431,8,What,what
1431,9,becomes,becomes
1431,10,of,of
1431,11,them?,them
1432,0,Where,where
1432,1,did,did
1432,2,they,they
1432,3,come,come
1432,4,from?,from
1433,0,Who,who
1433,1,begat,begat
1433,2,them?,them
1434,0,Who,who
1434,1,gave,gave
1434,2,them,them
1434,3,birth?,birth
1435,0,Truly,truly
1435,1,our,our
1435,2,hearts,hearts
1435,3,are,are
1435,4,"troubled,",troubled
1435,5,for,for
1435,6,it,it
1435,7,is,is
1435,8,not,not
1435,9,good,good
1435,10,what,what
1435,11,they,they
1435,12,are,are
1435,13,doing,doing
1435,14,to,to
1435,15,us.,us
1436,0,Their,their
1436,1,appearance,appearance
1436,2,as,as
1436,3,well,well
1436,4,as,as
1436,5,their,their
1436,6,nature,nature
1436,7,are,are
1436,8,"unique,",unique
1436,9,they,they
1436,10,said,said
1436,11,one,one
1436,12,to,to
1436,13,another.,another
1437,0,Then,then
1437,1,they,they
1437,2,summoned,summoned
1437,3,all,all
1437,4,of,of
1437,5,the,the
1437,6,lords:,lords
1437,7,Let,let
1437,8,us,us
1437,9,play,play
1437,10,"ball,",ball
1437,11,"boys,",boys
1437,12,they,they
1437,13,were,were
1437,14,told.,told
1438,0,But,but
1438,1,first,first
1438,2,they,they
1438,3,were,were
1438,4,questioned,questioned
1438,5,by,by
1438,6,One,one
1438,7,Death,death
1438,8,and,and
1438,9,Seven,seven
1438,10,Death:,death
1438,11,Where,where
1438,12,did,did
1438,13,you,you
1438,14,really,really
1438,15,come,come
1438,16,from?,from
1439,0,Would,would
1439,1,you,you
1439,2,tell,tell
1439,3,"us,",us
1439,4,boys?,boys
1440,0,they,they
1440,1,were,were
1440,2,asked,asked
1440,3,by,by
1440,4,the,the
1440,5,Xibalbans.,xibalbans
1441,0,We,we
1441,1,must,must
1441,2,have,have
1441,3,come,come
1441,4,from,from
1441,5,"somewhere,",somewhere
1441,6,but,but
1441,7,we,we
1441,8,dont,dont
1441,9,know.,know
1442,0,Only,only
1442,1,this,this
1442,2,they,they
1442,3,said.,said
1443,0,They,they
1443,1,told,told
1443,2,them,them
1443,3,nothing.,nothing
1444,0,Very,very
1444,1,well,well
1444,2,then.,then
1445,0,We,we
1445,1,will,will
1445,2,just,just
1445,3,go,go
1445,4,and,and
1445,5,play,play
1445,6,"ball,",ball
1445,7,"boys,",boys
1445,8,the,the
1445,9,Xibalbans,xibalbans
1445,10,said,said
1445,11,to,to
1445,12,them.,them
1446,0,"Fine,",fine
1446,1,they,they
1446,2,replied.,replied
1447,0,Here,here
1447,1,is,is
1447,2,our,our
1447,3,rubber,rubber
1447,4,ball,ball
1447,5,that,that
1447,6,we,we
1447,7,will,will
1447,8,"use,",use
1447,9,said,said
1447,10,the,the
1447,11,Xibalbans.,xibalbans
1448,0,"No,",no
1448,1,we,we
1448,2,will,will
1448,3,use,use
1448,4,"ours,",ours
1448,5,said,said
1448,6,the,the
1448,7,boys.,boys
1449,0,Not,not
1449,1,so.,so
1450,0,We,we
1450,1,will,will
1450,2,use,use
1450,3,this,this
1450,4,one,one
1450,5,that,that
1450,6,is,is
1450,7,"ours,",ours
1450,8,said,said
1450,9,again,again
1450,10,the,the
1450,11,Xibalbans.,xibalbans
1451,0,Very,very
1451,1,"well,",well
1451,2,said,said
1451,3,the,the
1451,4,boys.,boys
1452,0,It,it
1452,1,appears,appears
1452,2,to,to
1452,3,be,be
1452,4,a,a
1452,5,"skull,",skull
1452,6,but,but
1452,7,it,it
1452,8,is,is
1452,9,merely,merely
1452,10,drawn,drawn
1452,11,on,on
1452,12,the,the
1452,13,"ball,",ball
1452,14,said,said
1452,15,the,the
1452,16,Xibalbans.,xibalbans
1453,0,It,it
1453,1,is,is
1453,2,not.,not
1454,0,It,it
1454,1,is,is
1454,2,a,a
1454,3,skull,skull
1454,4,we,we
1454,5,tell,tell
1454,6,"you,",you
1454,7,said,said
1454,8,the,the
1454,9,boys.,boys
1455,0,Not,not
1455,1,"so,",so
1455,2,replied,replied
1455,3,the,the
1455,4,Xibalbans.,xibalbans
1456,0,Very,very
1456,1,well,well
1456,2,"then,",then
1456,3,said,said
1456,4,Hunahpu.,hunahpu
1457,0,Thus,thus
1457,1,the,the
1457,2,Xibalbans,xibalbans
1457,3,threw,threw
1457,4,down,down
1457,5,their,their
1457,6,rubber,rubber
1457,7,"ball,",ball
1457,8,which,which
1457,9,landed,landed
1457,10,before,before
1457,11,the,the
1457,12,yoke,yoke
1457,13,of,of
1457,14,Hunahpu.,hunahpu
1458,0,And,and
1458,1,when,when
1458,2,the,the
1458,3,Xibalbans,xibalbans
1458,4,saw,saw
1458,5,"this,",this
1458,6,the,the
1458,7,White,white
1458,8,Dagger,dagger
1458,9,came,came
1458,10,out,out
1458,11,of,of
1458,12,their,their
1458,13,rubber,rubber
1458,14,ball.,ball
1459,0,It,it
1459,1,clashed,clashed
1459,2,about,about
1459,3,over,over
1459,4,the,the
1459,5,ground,ground
1459,6,of,of
1459,7,the,the
1459,8,entire,entire
1459,9,"ballcourt,",ballcourt
1459,10,threatening,threatening
1459,11,the,the
1459,12,boys.,boys
1460,0,What,what
1460,1,is,is
1460,2,that?,that
1461,0,asked,asked
1461,1,Hunahpu,hunahpu
1461,2,and,and
1461,3,Xbalanque.,xbalanque
1462,0,You,you
1462,1,just,just
1462,2,want,want
1462,3,death,death
1462,4,for,for
1462,5,us.,us
1463,0,Did,did
1463,1,we,we
1463,2,not,not
1463,3,answer,answer
1463,4,your,your
1463,5,summons,summons
1463,6,when,when
1463,7,your,your
1463,8,messenger,messenger
1463,9,came?,came
1464,0,Have,have
1464,1,pity,pity
1464,2,on,on
1464,3,us.,us
1465,0,We,we
1465,1,will,will
1465,2,just,just
1465,3,"go,",go
1465,4,"then,",then
1465,5,said,said
1465,6,the,the
1465,7,boys,boys
1465,8,to,to
1465,9,them.,them
1466,0,It,it
1466,1,was,was
1466,2,their,their
1466,3,desire,desire
1466,4,that,that
1466,5,the,the
1466,6,boys,boys
1466,7,would,would
1466,8,straightaway,straightaway
1466,9,die,die
1466,10,there,there
1466,11,because,because
1466,12,of,of
1466,13,the,the
1466,14,blade.,blade
1467,0,They,they
1467,1,were,were
1467,2,to,to
1467,3,have,have
1467,4,been,been
1467,5,defeated.,defeated
1468,0,But,but
1468,1,it,it
1468,2,was,was
1468,3,not,not
1468,4,so.,so
1469,0,It,it
1469,1,was,was
1469,2,the,the
1469,3,Xibalbans,xibalbans
1469,4,who,who
1469,5,were,were
1469,6,now,now
1469,7,defeated,defeated
1469,8,by,by
1469,9,the,the
1469,10,boys.,boys
1470,0,Dont,dont
1470,1,"go,",go
1470,2,boys.,boys
1471,0,We,we
1471,1,will,will
1471,2,just,just
1471,3,play,play
1471,4,with,with
1471,5,your,your
1471,6,"ball,",ball
1471,7,the,the
1471,8,boys,boys
1471,9,were,were
1471,10,told.,told
1472,0,Very,very
1472,1,well,well
1472,2,"then,",then
1472,3,they,they
1472,4,replied.,replied
1473,0,Thus,thus
1473,1,they,they
1473,2,took,took
1473,3,out,out
1473,4,their,their
1473,5,rubber,rubber
1473,6,"ball,",ball
1473,7,and,and
1473,8,it,it
1473,9,was,was
1473,10,thrown,thrown
1473,11,down.,down
1474,0,Then,then
1474,1,their,their
1474,2,prizes,prizes
1474,3,were,were
1474,4,chosen:,chosen
1474,5,What,what
1474,6,will,will
1474,7,we,we
1474,8,win?,win
1475,0,the,the
1475,1,Xibalbans,xibalbans
1475,2,asked.,asked
1476,0,Surely,surely
1476,1,it,it
1476,2,is,is
1476,3,your,your
1476,4,"choice,",choice
1476,5,the,the
1476,6,boys,boys
1476,7,said.,said
1477,0,Our,our
1477,1,prize,prize
1477,2,shall,shall
1477,3,be,be
1477,4,merely,merely
1477,5,four,four
1477,6,bowls,bowls
1477,7,of,of
1477,8,"flowers,",flowers
1477,9,said,said
1477,10,the,the
1477,11,Xibalbans.,xibalbans
1478,0,Very,very
1478,1,well.,well
1479,0,What,what
1479,1,kinds,kinds
1479,2,of,of
1479,3,flowers?,flowers
1480,0,the,the
1480,1,boys,boys
1480,2,asked,asked
1480,3,the,the
1480,4,Xibalbans.,xibalbans
1481,0,One,one
1481,1,bowl,bowl
1481,2,of,of
1481,3,red,red
1481,4,"petals,",petals
1481,5,one,one
1481,6,bowl,bowl
1481,7,of,of
1481,8,white,white
1481,9,"petals,",petals
1481,10,one,one
1481,11,bowl,bowl
1481,12,of,of
1481,13,yellow,yellow
1481,14,"petals,",petals
1481,15,and,and
1481,16,one,one
1481,17,bowl,bowl
1481,18,of,of
1481,19,the,the
1481,20,large,large
1481,21,"ones,",ones
1481,22,said,said
1481,23,the,the
1481,24,Xibalbans.,xibalbans
1482,0,Very,very
1482,1,"well,",well
1482,2,replied,replied
1482,3,the,the
1482,4,boys.,boys
1483,0,So,so
1483,1,then,then
1483,2,the,the
1483,3,ball,ball
1483,4,was,was
1483,5,dropped,dropped
1483,6,into,into
1483,7,play.,play
1484,0,They,they
1484,1,were,were
1484,2,equal,equal
1484,3,in,in
1484,4,"strength,",strength
1484,5,but,but
1484,6,the,the
1484,7,boys,boys
1484,8,made,made
1484,9,many,many
1484,10,plays,plays
1484,11,with,with
1484,12,the,the
1484,13,ball,ball
1484,14,for,for
1484,15,they,they
1484,16,played,played
1484,17,with,with
1484,18,all,all
1484,19,their,their
1484,20,hearts.,hearts
1485,0,At,at
1485,1,"last,",last
1485,2,the,the
1485,3,boys,boys
1485,4,gave,gave
1485,5,themselves,themselves
1485,6,up,up
1485,7,to,to
1485,8,be,be
1485,9,"defeated,",defeated
1485,10,and,and
1485,11,the,the
1485,12,Xibalbans,xibalbans
1485,13,thus,thus
1485,14,rejoiced,rejoiced
1485,15,at,at
1485,16,their,their
1485,17,defeat:,defeat
1485,18,We,we
1485,19,have,have
1485,20,done,done
1485,21,well.,well
1486,0,We,we
1486,1,have,have
1486,2,already,already
1486,3,defeated,defeated
1486,4,them,them
1486,5,at,at
1486,6,the,the
1486,7,first,first
1486,8,"attempt,",attempt
1486,9,said,said
1486,10,the,the
1486,11,Xibalbans.,xibalbans
1487,0,Where,where
1487,1,shall,shall
1487,2,they,they
1487,3,go,go
1487,4,to,to
1487,5,get,get
1487,6,the,the
1487,7,flowers?,flowers
1488,0,they,they
1488,1,asked,asked
1488,2,in,in
1488,3,their,their
1488,4,hearts.,hearts
1489,0,You,you
1489,1,will,will
1489,2,give,give
1489,3,to,to
1489,4,us,us
1489,5,the,the
1489,6,flowers,flowers
1489,7,as,as
1489,8,our,our
1489,9,prize,prize
1489,10,early,early
1489,11,in,in
1489,12,the,the
1489,13,"morning,",morning
1489,14,the,the
1489,15,boys,boys
1489,16,Hunahpu,hunahpu
1489,17,and,and
1489,18,Xbalanque,xbalanque
1489,19,were,were
1489,20,told,told
1489,21,by,by
1489,22,the,the
1489,23,Xibalbans.,xibalbans
1490,0,Very,very
1490,1,well.,well
1491,0,We,we
1491,1,will,will
1491,2,play,play
1491,3,ball,ball
1491,4,again,again
1491,5,early,early
1491,6,in,in
1491,7,the,the
1491,8,"morning,",morning
1491,9,they,they
1491,10,said.,said
1492,0,Then,then
1492,1,they,they
1492,2,made,made
1492,3,their,their
1492,4,plans,plans
1492,5,together.,together
1493,0,Thus,thus
1493,1,the,the
1493,2,boys,boys
1493,3,entered,entered
1493,4,into,into
1493,5,Blade,blade
1493,6,"House,",house
1493,7,the,the
1493,8,second,second
1493,9,trial,trial
1493,10,of,of
1493,11,Xibalba.,xibalba
1494,0,Here,here
1494,1,it,it
1494,2,was,was
1494,3,desired,desired
1494,4,that,that
1494,5,they,they
1494,6,would,would
1494,7,be,be
1494,8,sliced,sliced
1494,9,apart,apart
1494,10,by,by
1494,11,the,the
1494,12,blades.,blades
1495,0,They,they
1495,1,were,were
1495,2,to,to
1495,3,have,have
1495,4,died,died
1495,5,quickly,quickly
1495,6,in,in
1495,7,their,their
1495,8,hearts.,hearts
1496,0,But,but
1496,1,they,they
1496,2,did,did
1496,3,not,not
1496,4,die.,die
1497,0,They,they
1497,1,spoke,spoke
1497,2,to,to
1497,3,the,the
1497,4,"blades,",blades
1497,5,instructing,instructing
1497,6,them,them
1497,7,in,in
1497,8,this,this
1497,9,way:,way
1497,10,Yours,yours
1497,11,shall,shall
1497,12,be,be
1497,13,the,the
1497,14,flesh,flesh
1497,15,of,of
1497,16,"animals,",animals
1497,17,they,they
1497,18,said,said
1497,19,to,to
1497,20,the,the
1497,21,blades.,blades
1498,0,Thus,thus
1498,1,they,they
1498,2,stopped,stopped
1498,3,moving.,moving
1499,0,As,as
1499,1,one,one
1499,2,they,they
1499,3,all,all
1499,4,lowered,lowered
1499,5,the,the
1499,6,points,points
1499,7,of,of
1499,8,their,their
1499,9,blades.,blades
1500,0,And,and
1500,1,while,while
1500,2,they,they
1500,3,were,were
1500,4,passing,passing
1500,5,the,the
1500,6,night,night
1500,7,in,in
1500,8,Blade,blade
1500,9,"House,",house
1500,10,they,they
1500,11,called,called
1500,12,out,out
1500,13,to,to
1500,14,all,all
1500,15,the,the
1500,16,ants:,ants
1500,17,Cutting,cutting
1500,18,"ants,",ants
1500,19,conquering,conquering
1500,20,"ants,",ants
1500,21,come!,come
1501,0,Go,go
1501,1,and,and
1501,2,get,get
1501,3,flower,flower
1501,4,blossoms,blossoms
1501,5,as,as
1501,6,prizes,prizes
1501,7,for,for
1501,8,the,the
1501,9,lords.,lords
1502,0,Very,very
1502,1,"well,",well
1502,2,they,they
1502,3,said.,said
1503,0,Then,then
1503,1,the,the
1503,2,ants,ants
1503,3,went,went
1503,4,to,to
1503,5,get,get
1503,6,flowers,flowers
1503,7,from,from
1503,8,the,the
1503,9,garden,garden
1503,10,of,of
1503,11,One,one
1503,12,Death,death
1503,13,and,and
1503,14,Seven,seven
1503,15,Death.,death
1504,0,Now,now
1504,1,the,the
1504,2,Xibalbans,xibalbans
1504,3,had,had
1504,4,previously,previously
1504,5,instructed,instructed
1504,6,the,the
1504,7,guardians,guardians
1504,8,of,of
1504,9,their,their
1504,10,flowers:,flowers
1504,11,Look,look
1504,12,after,after
1504,13,our,our
1504,14,flowers,flowers
1504,15,with,with
1504,16,all,all
1504,17,vigilance.,vigilance
1505,0,Do,do
1505,1,not,not
1505,2,allow,allow
1505,3,them,them
1505,4,to,to
1505,5,be,be
1505,6,stolen.,stolen
1506,0,For,for
1506,1,by,by
1506,2,these,these
1506,3,we,we
1506,4,have,have
1506,5,defeated,defeated
1506,6,the,the
1506,7,boys.,boys
1507,0,What,what
1507,1,if,if
1507,2,they,they
1507,3,were,were
1507,4,able,able
1507,5,to,to
1507,6,obtain,obtain
1507,7,these,these
1507,8,as,as
1507,9,our,our
1507,10,prize?,prize
1508,0,Thus,thus
1508,1,do,do
1508,2,not,not
1508,3,sleep,sleep
1508,4,all,all
1508,5,night.,night
1509,0,Very,very
1509,1,"well,",well
1509,2,they,they
1509,3,said,said
1509,4,then.,then
1510,0,But,but
1510,1,the,the
1510,2,guardians,guardians
1510,3,of,of
1510,4,the,the
1510,5,garden,garden
1510,6,did,did
1510,7,not,not
1510,8,notice,notice
1510,9,anything.,anything
1511,0,They,they
1511,1,would,would
1511,2,just,just
1511,3,cry,cry
1511,4,out,out
1511,5,aimlessly,aimlessly
1511,6,in,in
1511,7,the,the
1511,8,branches,branches
1511,9,of,of
1511,10,the,the
1511,11,trees.,trees
1512,0,They,they
1512,1,just,just
1512,2,toddled,toddled
1512,3,along,along
1512,4,through,through
1512,5,the,the
1512,6,garden,garden
1512,7,repeating,repeating
1512,8,their,their
1512,9,song:,song
1512,10,"Shpurpuwek,",shpurpuwek
1512,11,"shpurpuwek,",shpurpuwek
1512,12,said,said
1512,13,the,the
1512,14,one,one
1512,15,when,when
1512,16,he,he
1512,17,called.,called
1513,0,"Puhuyu,",puhuyu
1513,1,"puhuyu,",puhuyu
1513,2,said,said
1513,3,the,the
1513,4,"other,",other
1513,5,the,the
1513,6,whippoorwill,whippoorwill
1513,7,by,by
1513,8,"name,",name
1513,9,when,when
1513,10,he,he
1513,11,called.,called
1514,0,These,these
1514,1,two,two
1514,2,were,were
1514,3,the,the
1514,4,guardians,guardians
1514,5,of,of
1514,6,the,the
1514,7,garden,garden
1514,8,of,of
1514,9,One,one
1514,10,Death,death
1514,11,and,and
1514,12,Seven,seven
1514,13,Death.,death
1515,0,They,they
1515,1,didnt,didnt
1515,2,notice,notice
1515,3,the,the
1515,4,ants,ants
1515,5,stealing,stealing
1515,6,that,that
1515,7,which,which
1515,8,they,they
1515,9,were,were
1515,10,guarding.,guarding
1516,0,They,they
1516,1,swarmed,swarmed
1516,2,and,and
1516,3,"thronged,",thronged
1516,4,carrying,carrying
1516,5,away,away
1516,6,the,the
1516,7,flowers.,flowers
1517,0,They,they
1517,1,went,went
1517,2,to,to
1517,3,cut,cut
1517,4,down,down
1517,5,flowers,flowers
1517,6,from,from
1517,7,the,the
1517,8,tops,tops
1517,9,of,of
1517,10,"trees,",trees
1517,11,gathering,gathering
1517,12,them,them
1517,13,together,together
1517,14,with,with
1517,15,those,those
1517,16,from,from
1517,17,below,below
1517,18,the,the
1517,19,trees.,trees
1518,0,All,all
1518,1,this,this
1518,2,they,they
1518,3,did,did
1518,4,while,while
1518,5,the,the
1518,6,guardians,guardians
1518,7,were,were
1518,8,crying,crying
1518,9,"out,",out
1518,10,not,not
1518,11,noticing,noticing
1518,12,that,that
1518,13,their,their
1518,14,tails,tails
1518,15,and,and
1518,16,wings,wings
1518,17,were,were
1518,18,being,being
1518,19,gnawed,gnawed
1518,20,on,on
1518,21,as,as
1518,22,well.,well
1519,0,The,the
1519,1,flowers,flowers
1519,2,were,were
1519,3,thus,thus
1519,4,loosened,loosened
1519,5,until,until
1519,6,they,they
1519,7,fell,fell
1519,8,down,down
1519,9,to,to
1519,10,be,be
1519,11,gathered,gathered
1519,12,up.,up
1520,0,The,the
1520,1,four,four
1520,2,bowls,bowls
1520,3,were,were
1520,4,thus,thus
1520,5,quickly,quickly
1520,6,filled,filled
1520,7,with,with
1520,8,their,their
1520,9,flowers.,flowers
1521,0,By,by
1521,1,dawn,dawn
1521,2,they,they
1521,3,had,had
1521,4,all,all
1521,5,been,been
1521,6,collected.,collected
1522,0,Then,then
1522,1,the,the
1522,2,messengers,messengers
1522,3,arrived,arrived
1522,4,to,to
1522,5,summon,summon
1522,6,them:,them
1522,7,Come!,come
1522,8,says,says
1522,9,the,the
1522,10,lord.,lord
1523,0,May,may
1523,1,they,they
1523,2,straightaway,straightaway
1523,3,bring,bring
1523,4,hither,hither
1523,5,our,our
1523,6,"prize,",prize
1523,7,the,the
1523,8,boys,boys
1523,9,were,were
1523,10,told.,told
1524,0,Very,very
1524,1,"well,",well
1524,2,they,they
1524,3,answered.,answered
1525,0,For,for
1525,1,they,they
1525,2,had,had
1525,3,collected,collected
1525,4,the,the
1525,5,flowers,flowers
1525,6,into,into
1525,7,the,the
1525,8,four,four
1525,9,bowls.,bowls
1526,0,Thus,thus
1526,1,they,they
1526,2,"went,",went
1526,3,arriving,arriving
1526,4,before,before
1526,5,the,the
1526,6,lords.,lords
1527,0,Now,now
1527,1,the,the
1527,2,lords,lords
1527,3,received,received
1527,4,the,the
1527,5,flowers,flowers
1527,6,with,with
1527,7,woeful,woeful
1527,8,faces.,faces
1528,0,Thus,thus
1528,1,the,the
1528,2,Xibalbans,xibalbans
1528,3,were,were
1528,4,defeated.,defeated
1529,0,The,the
1529,1,boys,boys
1529,2,had,had
1529,3,just,just
1529,4,sent,sent
1529,5,"ants,",ants
1529,6,and,and
1529,7,in,in
1529,8,one,one
1529,9,night,night
1529,10,they,they
1529,11,had,had
1529,12,collected,collected
1529,13,the,the
1529,14,flowers,flowers
1529,15,in,in
1529,16,the,the
1529,17,bowls.,bowls
1530,0,Thus,thus
1530,1,the,the
1530,2,Xibalbans,xibalbans
1530,3,all,all
1530,4,turned,turned
1530,5,pale.,pale
1531,0,Their,their
1531,1,faces,faces
1531,2,were,were
1531,3,pallid,pallid
1531,4,because,because
1531,5,of,of
1531,6,the,the
1531,7,flowers.,flowers
1532,0,And,and
1532,1,so,so
1532,2,they,they
1532,3,summoned,summoned
1532,4,the,the
1532,5,flower,flower
1532,6,guardians:,guardians
1532,7,For,for
1532,8,what,what
1532,9,reason,reason
1532,10,have,have
1532,11,you,you
1532,12,allowed,allowed
1532,13,our,our
1532,14,flowers,flowers
1532,15,to,to
1532,16,be,be
1532,17,stolen?,stolen
1533,0,These,these
1533,1,flowers,flowers
1533,2,that,that
1533,3,you,you
1533,4,see,see
1533,5,are,are
1533,6,"ours,",ours
1533,7,the,the
1533,8,guardians,guardians
1533,9,were,were
1533,10,told.,told
1534,0,We,we
1534,1,noticed,noticed
1534,2,"nothing,",nothing
1534,3,O,o
1534,4,lords.,lords
1535,0,But,but
1535,1,our,our
1535,2,tails,tails
1535,3,have,have
1535,4,surely,surely
1535,5,suffered,suffered
1535,6,for,for
1535,7,"it,",it
1535,8,they,they
1535,9,replied.,replied
1536,0,Then,then
1536,1,their,their
1536,2,mouths,mouths
1536,3,were,were
1536,4,split,split
1536,5,open,open
1536,6,as,as
1536,7,punishment,punishment
1536,8,for,for
1536,9,allowing,allowing
1536,10,that,that
1536,11,which,which
1536,12,they,they
1536,13,were,were
1536,14,guarding,guarding
1536,15,to,to
1536,16,be,be
1536,17,stolen.,stolen
1537,0,Thus,thus
1537,1,One,one
1537,2,Death,death
1537,3,and,and
1537,4,Seven,seven
1537,5,Death,death
1537,6,were,were
1537,7,defeated,defeated
1537,8,by,by
1537,9,Hunahpu,hunahpu
1537,10,and,and
1537,11,Xbalanque.,xbalanque
1538,0,And,and
1538,1,this,this
1538,2,is,is
1538,3,the,the
1538,4,reason,reason
1538,5,why,why
1538,6,the,the
1538,7,mouths,mouths
1538,8,of,of
1538,9,whippoorwills,whippoorwills
1538,10,gape,gape
1538,11,wide,wide
1538,12,open,open
1538,13,to,to
1538,14,this,this
1538,15,day.,day
1539,0,Then,then
1539,1,the,the
1539,2,ball,ball
1539,3,was,was
1539,4,dropped,dropped
1539,5,into,into
1539,6,play,play
1539,7,"again,",again
1539,8,but,but
1539,9,the,the
1539,10,game,game
1539,11,was,was
1539,12,even.,even
1540,0,And,and
1540,1,when,when
1540,2,they,they
1540,3,had,had
1540,4,finished,finished
1540,5,playing,playing
