doc_id,token_num,token_str,term_str
1124,12,en,en
1124,13,una,una
1124,14,cabeza,cabeza
1124,15,verdadera,verdadera
1125,0,Luego,luego
1125,1,hablaron,hablaron
1125,2,entre,entre
1125,3,sí,s
1125,4,y,y
1125,5,se,se
1125,6,pusieron,pusieron
1125,7,de,de
1125,8,acuerdo,acuerdo
1125,11,No,no
1125,12,juegues,juegues
1125,13,tú,t
1125,14,a,a
1125,15,la,la
1125,16,pelota,pelota
1125,18,haz,haz
1125,19,únicamente,nicamente
1125,20,como,como
1125,21,que,que
1125,22,juegas,juegas
1125,24,yo,yo
1125,25,solo,solo
1125,26,lo,lo
1125,27,haré,har
1125,28,todo,todo
1125,30,le,le
1125,31,dijo,dijo
1125,32,Ixbalanqué,ixbalanqu
1126,0,En,en
1126,1,seguida,seguida
1126,2,le,le
1126,3,dio,dio
1126,4,sus,sus
1126,5,órdenes,rdenes
1126,6,a,a
1126,7,un,un
1126,8,conejo,conejo
1126,11,Anda,anda
1126,12,a,a
1126,13,colocarte,colocarte
1126,14,sobre,sobre
1126,15,el,el
1126,16,juego,juego
1126,17,de,de
1126,18,pelota,pelota
1126,20,quédate,qudate
1126,21,allí,all
1126,22,entre,entre
1126,23,el,el
1126,24,encinal,encinal
1126,26,le,le
1126,27,fue,fue
1126,28,dicho,dicho
1126,29,al,al
1126,30,conejo,conejo
1126,31,por,por
1126,32,Ixbalanqué,ixbalanqu
1126,34,cuando,cuando
1126,35,te,te
1126,36,llegue,llegue
1126,37,la,la
1126,38,pelota,pelota
1126,39,sal,sal
1126,40,corriendo,corriendo
1126,41,inmediatamente,inmediatamente
1126,43,y,y
1126,44,yo,yo
1126,45,haré,har
1126,46,lo,lo
1126,47,demás,dems
1126,49,le,le
1126,50,fue,fue
1126,51,dicho,dicho
1126,52,al,al
1126,53,conejo,conejo
1126,54,cuando,cuando
1126,55,se,se
1126,56,le,le
1126,57,dieron,dieron
1126,58,estas,estas
1126,59,instrucciones,instrucciones
1126,60,durante,durante
1126,61,la,la
1126,62,noche,noche
1127,0,En,en
1127,1,seguida,seguida
1127,2,amaneció,amaneci
1127,3,y,y
1127,4,los,los
1127,5,dos,dos
1127,6,muchachos,muchachos
1127,7,estaban,estaban
1127,8,buenos,buenos
1127,9,y,y
1127,10,sanos,sanos
1128,0,Luego,luego
1128,1,bajaron,bajaron
1128,2,a,a
1128,3,jugar,jugar
1128,4,a,a
1128,5,la,la
1128,6,pelota,pelota
1129,0,La,la
1129,1,cabeza,cabeza
1129,2,de,de
1129,3,Hunahpú,hunahp
1129,4,estaba,estaba
1129,5,colgada,colgada
1129,6,sobre,sobre
1129,7,el,el
1129,8,juego,juego
1129,9,de,de
1129,10,pelota,pelota
1130,2,Hemos,hemos
1130,3,triunfado,triunfado
1130,6,Habéis,habis
1130,7,labrado,labrado
1130,8,vuestra,vuestra
1130,9,propia,propia
1130,10,ruina,ruina
1130,12,os,os
1130,13,habéis,habis
1130,14,entregado,entregado
1130,17,les,les
1130,18,decían,decan
1131,0,De,de
1131,1,esta,esta
1131,2,manera,manera
1131,3,provocaban,provocaban
1131,4,a,a
1131,5,Hunahpú,hunahp
1132,1,Pégale,pgale
1132,2,a,a
1132,3,la,la
1132,4,cabeza,cabeza
1132,5,con,con
1132,6,la,la
1132,7,pelota,pelota
1132,9,le,le
1132,10,decían,decan
1133,0,Pero,pero
1133,1,no,no
1133,2,lo,lo
1133,3,molestaban,molestaban
1133,4,con,con
1133,5,esto,esto
1133,7,él,l
1133,8,no,no
1133,9,se,se
1133,10,daba,daba
1133,11,por,por
1133,12,entendido,entendido
1134,0,Luego,luego
1134,1,arrojaron,arrojaron
1134,2,la,la
1134,3,pelota,pelota
1134,4,los,los
1134,5,Señores,seores
1134,6,de,de
1134,7,Xibalbá,xibalb
1135,0,Ixbalanqué,ixbalanqu
1135,1,le,le
1135,2,salió,sali
1135,3,al,al
1135,4,encuentro,encuentro
1135,6,la,la
1135,7,pelota,pelota
1135,8,iba,iba
1135,9,derecho,derecho
1135,10,al,al
1135,11,anillo,anillo
1135,13,pero,pero
1135,14,se,se
1135,15,detuvo,detuvo
1135,17,rebotando,rebotando
1135,19,pasó,pas
1135,20,rápidamente,rpidamente
1135,21,por,por
1135,22,encima,encima
1135,23,del,del
1135,24,juego,juego
1135,25,de,de
1135,26,pelota,pelota
1135,27,y,y
1135,28,de,de
1135,29,un,un
1135,30,salto,salto
1135,31,se,se
1135,32,dirigió,dirigi
1135,33,hasta,hasta
1135,34,el,el
1135,35,encinal,encinal
1136,0,El,el
1136,1,conejo,conejo
1136,2,salió,sali
1136,3,al,al
1136,4,instante,instante
1136,5,y,y
1136,6,se,se
1136,7,fue,fue
1136,8,saltando,saltando
1136,10,y,y
1136,11,los,los
1136,12,de,de
1136,13,Xibalbá,xibalb
1136,14,corrían,corran
1136,15,persiguiéndolo,persiguindolo
1137,0,Iban,iban
1137,1,haciendo,haciendo
1137,2,ruido,ruido
1137,3,y,y
1137,4,gritando,gritando
1137,5,tras,tras
1137,6,el,el
1137,7,conejo,conejo
1138,0,Acabaron,acabaron
1138,1,por,por
1138,2,irse,irse
1138,3,todos,todos
1138,4,los,los
1138,5,de,de
1138,6,Xibalbá,xibalb
1139,0,En,en
1139,1,seguida,seguida
1139,2,se,se
1139,3,apoderó,apoder
1139,4,Ixbalanqué,ixbalanqu
1139,5,de,de
1139,6,la,la
1139,7,cabeza,cabeza
1139,8,de,de
1139,9,Hunahpú,hunahp
1139,11,se,se
1139,12,llevó,llev
1139,13,de,de
1139,14,nuevo,nuevo
1139,15,la,la
1139,16,tortuga,tortuga
1139,17,y,y
1139,18,fue,fue
1139,19,a,a
1139,20,colocarla,colocarla
1139,21,sobre,sobre
1139,22,el,el
1139,23,juego,juego
1139,24,de,de
1139,25,pelota,pelota
1140,0,Y,y
1140,1,aquella,aquella
1140,2,cabeza,cabeza
1140,3,era,era
1140,4,verdaderamente,verdaderamente
1140,5,la,la
1140,6,cabeza,cabeza
1140,7,de,de
1140,8,Hunahpú,hunahp
1140,9,y,y
1140,10,los,los
1140,11,dos,dos
1140,12,muchachos,muchachos
1140,13,se,se
1140,14,pusieron,pusieron
1140,15,muy,muy
1140,16,contentos,contentos
1141,0,Corrieron,corrieron
1141,2,pues,pues
1141,4,los,los
1141,5,de,de
1141,6,Xibalbá,xibalb
1141,7,a,a
1141,8,buscar,buscar
1141,9,la,la
1141,10,pelota,pelota
1141,11,y,y
1141,12,habiéndola,habindola
1141,13,encontrado,encontrado
1141,14,entre,entre
1141,15,las,las
1141,16,encinas,encinas
1141,18,los,los
1141,19,llamaron,llamaron
1141,21,diciendo,diciendo
1141,24,Venid,venid
1141,25,acá,ac
1142,0,Aquí,aqu
1142,1,está,est
1142,2,la,la
1142,3,pelota,pelota
1142,5,nosotros,nosotros
1142,6,la,la
1142,7,encontramos,encontramos
1142,9,dijeron,dijeron
1142,11,y,y
1142,12,la,la
1142,13,tenían,tenan
1142,14,colgando,colgando
1143,0,Cuando,cuando
1143,1,regresaron,regresaron
1143,2,los,los
1143,3,de,de
1143,4,Xibalbá,xibalb
1143,5,exclamaron,exclamaron
1143,9,Qué,qu
1143,10,es,es
1143,11,lo,lo
1143,12,que,que
1143,13,vemos,vemos
1144,0,Luego,luego
1144,1,comenzaron,comenzaron
1144,2,nuevamente,nuevamente
1144,3,a,a
1144,4,jugar,jugar
1145,0,Tantos,tantos
1145,1,iguales,iguales
1145,2,hicieron,hicieron
1145,3,por,por
1145,4,ambas,ambas
1145,5,partes,partes
1146,0,En,en
1146,1,seguida,seguida
1146,2,Ixbalanqué,ixbalanqu
1146,3,le,le
1146,4,lanzó,lanz
1146,5,una,una
1146,6,piedra,piedra
1146,7,a,a
1146,8,la,la
1146,9,tortuga,tortuga
1146,11,ésta,sta
1146,12,se,se
1146,13,vino,vino
1146,14,al,al
1146,15,suelo,suelo
1146,16,y,y
1146,17,cayó,cay
1146,18,en,en
1146,19,el,el
1146,20,patio,patio
1146,21,del,del
1146,22,juego,juego
1146,23,de,de
1146,24,pelota,pelota
1146,25,hecha,hecha
1146,26,mil,mil
1146,27,pedazos,pedazos
1146,28,como,como
1146,29,pepitas,pepitas
1146,31,delante,delante
1146,32,de,de
1146,33,los,los
1146,34,Señores,seores
1147,2,Quién,quin
1147,3,de,de
1147,4,vosotras,vosotras
1147,5,irá,ir
1147,6,a,a
1147,7,buscarla,buscarla
1148,1,Dónde,dnde
1148,2,está,est
1148,3,el,el
1148,4,que,que
1148,5,irá,ir
1148,6,a,a
1148,7,traerla,traerla
1148,10,dijeran,dijeran
1148,11,los,los
1148,12,de,de
1148,13,Xibalbá,xibalb
1149,0,Y,y
1149,1,así,as
1149,2,fueron,fueron
1149,3,vencidos,vencidos
1149,4,los,los
1149,5,Señores,seores
1149,6,de,de
1149,7,Xibalbá,xibalb
1149,8,por,por
1149,9,Hunahpú,hunahp
1149,10,e,e
1149,11,Ixbalanqué,ixbalanqu
1150,0,Grandes,grandes
1150,1,trabajos,trabajos
1150,2,pasaron,pasaron
1150,3,éstos,stos
1150,5,pero,pero
1150,6,no,no
1150,7,murieron,murieron
1150,9,a,a
1150,10,pesar,pesar
1150,11,de,de
1150,12,todo,todo
1150,13,lo,lo
1150,14,que,que
1150,15,les,les
1150,16,hicieron,hicieron
1151,0,He,he
1151,1,aquí,aqu
1151,2,la,la
1151,3,memoria,memoria
1151,4,de,de
1151,5,la,la
1151,6,muerte,muerte
1151,7,de,de
1151,8,Hunahpú,hunahp
1151,9,e,e
1151,10,Ixbalanqué,ixbalanqu
1152,0,Ahora,ahora
1152,1,contaremos,contaremos
1152,2,la,la
1152,3,manera,manera
1152,4,como,como
1152,5,murieron,murieron
1153,0,Habiendo,habiendo
1153,1,sido,sido
1153,2,prevenidos,prevenidos
1153,3,de,de
1153,4,todos,todos
1153,5,los,los
1153,6,sufrimientos,sufrimientos
1153,7,que,que
1153,8,les,les
1153,9,querían,queran
1153,10,imponer,imponer
1153,12,no,no
1153,13,murieron,murieron
1153,14,de,de
1153,15,los,los
1153,16,tormentos,tormentos
1153,17,de,de
1153,18,Xibalbá,xibalb
1153,20,ni,ni
1153,21,fueron,fueron
1153,22,vencidos,vencidos
1153,23,por,por
1153,24,todos,todos
1153,25,los,los
1153,26,animales,animales
1153,27,feroces,feroces
1153,28,que,que
1153,29,había,haba
1153,30,en,en
1153,31,Xibalbá,xibalb
1154,0,Mandaron,mandaron
1154,1,llamar,llamar
1154,2,después,despus
1154,3,a,a
1154,4,dos,dos
1154,5,adivinos,adivinos
1154,7,que,que
1154,8,eran,eran
1154,9,como,como
1154,10,profetas,profetas
1154,12,llamábanse,llambanse
1154,13,Xulú,xul
1154,14,y,y
1154,15,Pacam,pacam
1154,16,y,y
1154,17,eran,eran
1154,18,sabios,sabios
1154,20,y,y
1154,21,les,les
1154,22,dijeron,dijeron
1154,25,Se,se
1154,26,os,os
1154,27,preguntará,preguntar
1154,28,por,por
1154,29,los,los
1154,30,Señores,seores
1154,31,de,de
1154,32,Xibalbá,xibalb
1154,33,acerca,acerca
1154,34,de,de
1154,35,nuestra,nuestra
1154,36,muerte,muerte
1154,38,que,que
1154,39,están,estn
1154,40,concertando,concertando
1154,41,y,y
1154,42,pre-,pre
1154,43,parando,parando
1154,44,por,por
1154,45,el,el
1154,46,hecho,hecho
1154,47,de,de
1154,48,que,que
1154,49,no,no
1154,50,hemos,hemos
1154,51,muerto,muerto
1154,53,ni,ni
1154,54,nos,nos
1154,55,han,han
1154,56,podido,podido
1154,57,vencer,vencer
1154,59,ni,ni
1154,60,hemos,hemos
1154,61,perecido,perecido
1154,62,en,en
1154,63,sus,sus
1154,64,tormentos,tormentos
1154,66,ni,ni
1154,67,nos,nos
1154,68,han,han
1154,69,atacado,atacado
1154,70,los,los
1154,71,animales,animales
1155,0,Tenemos,tenemos
1155,1,el,el
1155,2,presentí-miento,presentmiento
1155,3,en,en
1155,4,nuestro,nuestro
1155,5,corazón,corazn
1155,6,de,de
1155,7,que,que
1155,8,usarán,usarn
1155,9,la,la
1155,10,hoguera,hoguera
1155,11,para,para
1155,12,darnos,darnos
1155,13,muerte,muerte
1156,0,Todos,todos
1156,1,los,los
1156,2,de,de
1156,3,Xibalbá,xibalb
1156,4,se,se
1156,5,han,han
1156,6,reunido,reunido
1156,8,pero,pero
1156,9,la,la
1156,10,verdad,verdad
1156,11,es,es
1156,12,que,que
1156,13,no,no
1156,14,moriremos,moriremos
1157,0,He,he
1157,1,aquí,aqu
1157,3,pues,pues
1157,5,nuestras,nuestras
1157,6,instrucciones,instrucciones
1157,7,sobre,sobre
1157,8,lo,lo
1157,9,que,que
1157,10,debéis,debis
1157,11,decir,decir
1157,14,Sí,s
1157,15,os,os
1157,16,vinieren,vinieren
1157,17,a,a
1157,18,consultar,consultar
1157,19,acerca,acerca
1157,20,de,de
1157,21,nuestra,nuestra
1157,22,muerte,muerte
1157,23,y,y
1157,24,que,que
1157,25,seamos,seamos
1157,26,sacrificados,sacrificados
1157,29,qué,qu
1157,30,diréis,diris
1157,31,entonces,entonces
1157,32,vosotros,vosotros
1157,34,Xulú,xul
1157,35,y,y
1157,36,Pacam,pacam
1158,0,Si,si
1158,1,os,os
1158,2,dijeren,dijeren
1158,6,No,no
1158,7,será,ser
1158,8,bueno,bueno
1158,9,arrojar,arrojar
1158,10,sus,sus
1158,11,huesos,huesos
1158,12,en,en
1158,13,el,el
1158,14,barranco,barranco
1158,19,No,no
1158,20,conviene,conviene
1158,22,diréis,diris
1158,24,porque,porque
1158,25,resucitarán,resucitarn
1158,26,después,despus
1159,0,Si,si
1159,1,os,os
1159,2,dijeren,dijeren
1159,6,No,no
1159,7,será,ser
1159,8,bueno,bueno
1159,9,que,que
1159,10,los,los
1159,11,colguemos,colguemos
1159,12,de,de
1159,13,los,los
1159,14,árboles,rboles
1159,18,contestaréis,contestaris
1159,21,De,de
1159,22,ninguna,ninguna
1159,23,manera,manera
1159,24,conviene,conviene
1159,26,porque,porque
1159,27,entonces,entonces
1159,28,también,tambin
1159,29,les,les
1159,30,volveréis,volveris
1159,31,a,a
1159,32,ver,ver
1159,33,las,las
1159,34,caras,caras
1160,1,Y,y
1160,2,cuando,cuando
1160,3,por,por
1160,4,tercera,tercera
1160,5,vez,vez
1160,6,os,os
1160,7,digan,digan
1160,11,Será,ser
1160,12,bueno,bueno
1160,13,que,que
1160,14,arrojemos,arrojemos
1160,15,sus,sus
1160,16,huesos,huesos
1160,17,al,al
1160,18,río,ro
1161,2,si,si
1161,3,así,as
1161,4,os,os
1161,5,fuere,fuere
1161,6,dicho,dicho
1161,7,por,por
1161,8,ellos,ellos
1161,11,Así,as
1161,12,conviene,conviene
1161,13,que,que
1161,14,mueran,mueran
1161,17,diréis,diris
1161,20,luego,luego
1161,21,conviene,conviene
1161,22,moler,moler
1161,23,sus,sus
1161,24,huesos,huesos
1161,25,en,en
1161,26,la,la
1161,27,piedra,piedra
1161,29,como,como
1161,30,se,se
1161,31,muele,muele
1161,32,la,la
1161,33,harina,harina
1161,34,de,de
1161,35,maíz,maz
1161,37,que,que
1161,38,cada,cada
1161,39,uno,uno
1161,40,sea,sea
1161,41,molido,molido
1161,43,por,por
1161,44,separado,separado
1161,46,en,en
1161,47,seguida,seguida
1161,48,arrojadlos,arrojadlos
1161,49,al,al
1161,50,río,ro
1161,52,allí,all
1161,53,donde,donde
1161,54,brota,brota
1161,55,la,la
1161,56,fuente,fuente
1161,57,para,para
1161,58,que,que
1161,59,se,se
1161,60,vayan,vayan
1161,61,por,por
1161,62,todos,todos
1161,63,los,los
1161,64,cerros,cerros
1161,65,pequeños,pequeos
1161,66,y,y
1161,67,grandes,grandes
1162,1,Así,as
1162,2,les,les
1162,3,responderéis,responderis
1162,4,cuando,cuando
1162,5,pongáis,pongis
1162,6,en,en
1162,7,práctica,prctica
1162,8,el,el
1162,9,plan,plan
1162,10,que,que
1162,11,os,os
1162,12,hemos,hemos
1162,13,aconsejado,aconsejado
1162,15,dijeron,dijeron
1162,16,Hunahpú,hunahp
1162,17,e,e
1162,18,Ixbalanqué,ixbalanqu
1163,0,Y,y
1163,1,cuando,cuando
1163,2,se,se
1163,3,despidieron,despidieron
1163,4,de,de
1163,5,ellos,ellos
1163,7,ya,ya
1163,8,tenían,tenan
1163,9,conocimiento,conocimiento
1163,10,de,de
1163,11,su,su
1163,12,muerte,muerte
1164,0,Hicieron,hicieron
1164,1,entonces,entonces
1164,3,una,una
1164,4,gran,gran
1164,5,hoguera,hoguera
1164,7,una,una
1164,8,especie,especie
1164,9,de,de
1164,10,horno,horno
1164,11,hicieron,hicieron
1164,12,los,los
1164,13,de,de
1164,14,Xibalbá,xibalb
1164,15,y,y
1164,16,lo,lo
1164,17,llenaron,llenaron
1164,18,de,de
1164,19,ramas,ramas
1164,20,gruesas,gruesas
1165,0,Luego,luego
1165,1,llegaron,llegaron
1165,2,los,los
1165,3,mensajeros,mensajeros
1165,4,que,que
1165,5,habían,haban
1165,6,de,de
1165,7,acompañarlos,acompaarlos
1165,9,los,los
1165,10,mensajeros,mensajeros
1165,11,de,de
1165,12,Hun-Camé,huncam
1165,13,y,y
1165,14,de,de
1165,15,Vucub-Camé,vucubcam
1166,3,Que,que
1166,4,vengan,vengan
1167,0,Id,id
1168,0,a,a
1168,1,buscar,buscar
1168,2,a,a
1168,3,los,los
1168,4,muchachos,muchachos
1168,6,id,id
1168,7,allá,all
1168,8,para,para
1168,9,que,que
1168,10,sepan,sepan
1168,11,que,que
1168,12,los,los
1168,13,vamos,vamos
1168,14,a,a
1168,15,quemar,quemar
1169,1,Esto,esto
1169,2,dijeron,dijeron
1169,3,los,los
1169,4,Señores,seores
1169,7,oh,oh
1169,8,muchachos,muchachos
1169,11,exclamaron,exclamaron
1169,12,los,los
1169,13,mensajeros,mensajeros
1170,1,Está,est
1170,2,bien,bien
1170,4,contestaron,contestaron
1171,0,Y,y
1171,1,poniéndose,ponindose
1171,2,rápidamente,rpidamente
1171,3,en,en
1171,4,camino,camino
1171,6,llegaron,llegaron
1171,7,junto,junto
1171,8,a,a
1171,9,la,la
1171,10,hoguera,hoguera
1172,0,Allí,all
1172,1,quisieron,quisieron
1172,2,obligarlos,obligarlos
1172,3,a,a
1172,4,divertirse,divertirse
1172,5,con,con
1172,6,ellos,ellos
1173,2,Tomemos,tomemos
1173,3,nuestra,nuestra
1173,4,chicha,chicha
1173,5,y,y
1173,6,volemos,volemos
1173,7,cuatro,cuatro
1173,8,veces,veces
1173,9,cada,cada
1173,10,uno,uno
1173,12,encima,encima
1173,13,de,de
1173,14,la,la
1173,15,hoguera,hoguera
1173,18,muchachos,muchachos
1173,21,les,les
1173,22,fue,fue
1173,23,dicho,dicho
1173,24,por,por
1173,25,Hun-Camé,huncam
1174,1,No,no
1174,2,tratéis,tratis
1174,3,de,de
1174,4,engañamos,engaamos
1174,6,contestaron,contestaron
1175,1,Acaso,acaso
1175,2,no,no
1175,3,tenemos,tenemos
1175,4,conocimiento,conocimiento
1175,5,de,de
1175,6,nuestra,nuestra
1175,7,muerte,muerte
1175,10,oh,oh
1175,11,Señores,seores
1175,14,y,y
1175,15,de,de
1175,16,que,que
1175,17,eso,eso
1175,18,es,es
1175,19,lo,lo
1175,20,que,que
1175,21,aquí,aqu
1175,22,nos,nos
1175,23,espera,espera
1176,0,Y,y
1176,1,juntándose,juntndose
1176,2,frente,frente
1176,3,a,a
1176,4,frente,frente
1176,6,extendieron,extendieron
1176,7,ambos,ambos
1176,8,los,los
1176,9,brazos,brazos
1176,11,se,se
1176,12,inclinaron,inclinaron
1176,13,hacia,hacia
1176,14,el,el
1176,15,suelo,suelo
1176,16,y,y
1176,17,se,se
1176,18,precipitaron,precipitaron
1176,19,en,en
1176,20,la,la
1176,21,hoguera,hoguera
1176,23,y,y
1176,24,así,as
1176,25,murieron,murieron
1176,26,los,los
1176,27,dos,dos
1176,28,juntos,juntos
1177,0,Todos,todos
1177,1,los,los
1177,2,de,de
1177,3,Xibalbá,xibalb
1177,4,se,se
1177,5,llenaron,llenaron
1177,6,de,de
1177,7,alegría,alegra
1177,8,y,y
1177,9,dando,dando
1177,10,muchas,muchas
1177,11,voces,voces
1177,12,y,y
1177,13,subidos,subidos
1177,15,exclamaban,exclamaban
1177,18,Ahora,ahora
1177,19,sí,s
1177,20,los,los
1177,21,hemos,hemos
1177,22,vencido,vencido
1177,25,Por,por
1177,26,fin,fin
1177,27,se,se
1177,28,han,han
1177,29,entregado,entregado
1178,0,En,en
1178,1,seguida,seguida
1178,2,llamaron,llamaron
1178,3,a,a
1178,4,Xulú,xul
1178,5,y,y
1178,6,Pacam,pacam
1178,8,a,a
1178,9,quienes,quienes
1178,11,los,los
1178,12,muchachos,muchachos
1178,14,habían,haban
1178,15,dejado,dejado
1178,16,advertidos,advertidos
1178,18,y,y
1178,19,les,les
1178,20,preguntaron,preguntaron
1178,21,qué,qu
1178,22,debían,deban
1178,23,hacer,hacer
1178,24,con,con
1178,25,sus,sus
1178,26,huesos,huesos
1178,28,tal,tal
1178,29,como,como
1178,30,ellos,ellos
1178,31,les,les
1178,32,habían,haban
1178,33,pronosticado,pronosticado
1179,0,Los,los
1179,1,de,de
1179,2,Xibalbá,xibalb
1179,3,molieron,molieron
1179,4,entonces,entonces
1179,5,sus,sus
1179,6,huesos,huesos
1179,7,y,y
1179,8,fueron,fueron
1179,9,a,a
1179,10,arrojarlos,arrojarlos
1179,11,al,al
1179,12,río,ro
1180,0,Pero,pero
1180,1,éstos,stos
1180,2,no,no
1180,3,fueron,fueron
1180,4,muy,muy
1180,5,lejos,lejos
1180,7,pues,pues
1180,8,asentándose,asentndose
1180,9,al,al
1180,10,punto,punto
1180,11,en,en
1180,12,el,el
1180,13,fondo,fondo
1180,14,del,del
1180,15,agua,agua
1180,17,se,se
1180,18,convirtieron,convirtieron
1180,19,en,en
1180,20,hermosos,hermosos
1180,21,muchachos,muchachos
1181,0,Y,y
1181,1,cuando,cuando
1181,2,de,de
1181,3,nuevo,nuevo
1181,4,se,se
1181,5,manifestaron,manifestaron
1181,7,tenían,tenan
1181,8,en,en
1181,9,verdad,verdad
1181,10,sus,sus
1181,11,mismas,mismas
1181,12,caras,caras
1182,0,Al,al
1182,1,quinto,quinto
1182,2,día,da
1182,3,volvieron,volvieron
1182,4,a,a
1182,5,aparecer,aparecer
1182,6,y,y
1182,7,fueron,fueron
1182,8,vistos,vistos
1182,9,en,en
1182,10,el,el
1182,11,agua,agua
1182,12,por,por
1182,13,la,la
1182,14,gente,gente
1183,0,Tenían,tenan
1183,1,ambos,ambos
1183,2,la,la
1183,3,apariencia,apariencia
1183,4,de,de
1183,5,hombres-peces,hombrespeces
1183,6,cuando,cuando
1183,7,los,los
1183,8,vieron,vieron
1183,9,los,los
1183,10,de,de
1183,11,Xibalbá,xibalb
1183,13,después,despus
1183,14,de,de
1183,15,buscarlos,buscarlos
1183,16,por,por
1183,17,todo,todo
1183,18,el,el
1183,19,río,ro
1184,0,Y,y
1184,1,al,al
1184,2,día,da
1184,3,siguiente,siguiente
1184,4,se,se
1184,5,presentaron,presentaron
1184,6,dos,dos
1184,7,pobres,pobres
1184,8,de,de
1184,9,rostro,rostro
1184,10,avejentado,avejentado
1184,11,y,y
1184,12,aspecto,aspecto
1184,13,miserable,miserable
1184,15,vestidos,vestidos
1184,16,de,de
1184,17,harapos,harapos
1184,19,y,y
1184,20,cuya,cuya
1184,21,apariencia,apariencia
1184,22,no,no
1184,23,los,los
1184,24,recomendaba,recomendaba
1185,0,Así,as
1185,1,fueron,fueron
1185,2,vistos,vistos
1185,3,por,por
1185,4,los,los
1185,5,de,de
1185,6,Xibalbá,xibalb
1186,0,Y,y
1186,1,era,era
1186,2,poca,poca
1186,3,cosa,cosa
1186,4,lo,lo
1186,5,que,que
1186,6,hacían,hacan
1187,0,Solamente,solamente
1187,1,se,se
1187,2,ocupaban,ocupaban
1187,3,en,en
1187,4,bailar,bailar
1187,5,el,el
1187,6,baile,baile
1187,7,de,de
1187,8,Puhuy,puhuy
1187,10,lechuga,lechuga
1187,11,o,o
1187,12,chotacabra,chotacabra
1187,15,el,el
1187,16,baile,baile
1187,17,del,del
1187,18,Cux,cux
1187,20,comadreja,comadreja
1187,22,y,y
1187,23,el,el
1187,24,del,del
1187,25,Iboy,iboy
1187,27,armadillo,armadillo
1187,30,y,y
1187,31,bailaban,bailaban
1187,32,también,tambin
1187,33,el,el
1187,34,Ixtzul,ixtzul
1187,36,ciempiés,ciempis
1187,38,y,y
1187,39,el,el
1187,40,Chitic,chitic
1187,42,el,el
1187,43,que,que
1187,44,anda,anda
1187,45,sobre,sobre
1187,46,zancos,zancos
1188,0,Además,adems
1188,2,obraban,obraban
1188,3,muchos,muchos
1188,4,prodigios,prodigios
1189,0,Quemaban,quemaban
1189,1,las,las
1189,2,casas,casas
1189,3,como,como
1189,4,si,si
1189,5,de,de
1189,6,veras,veras
1189,7,ardieran,ardieran
1189,8,y,y
1189,9,al,al
1189,10,punto,punto
1189,11,las,las
1189,12,volvíana,volvana
1189,13,su,su
1189,14,estado,estado
1189,15,anterior,anterior
1190,0,Muchos,muchos
1190,1,de,de
1190,2,los,los
1190,3,de,de
1190,4,Xibalbá,xibalb
1190,5,los,los
1190,6,contemplaban,contemplaban
1190,7,con,con
1190,8,admiración,admiracin
1191,0,Luego,luego
1191,1,se,se
1191,2,despedazaban,despedazaban
1191,3,a,a
1191,4,sí,s
1191,5,mismos,mismos
1191,7,se,se
1191,8,mataban,mataban
1191,9,el,el
1191,10,uno,uno
1191,11,al,al
1191,12,otro,otro
1191,14,tendíase,tendase
1191,15,como,como
1191,16,muerto,muerto
1191,17,el,el
1191,18,primero,primero
1191,19,a,a
1191,20,quien,quien
1191,21,habían,haban
1191,22,matado,matado
1192,0,Y,y
1192,1,al,al
1192,2,instante,instante
1192,3,lo,lo
1192,4,resucitaba,resucitaba
1192,5,el,el
1192,6,otro,otro
1193,0,Los,los
1193,1,de,de
1193,2,Xibalbá,xibalb
1193,3,miraban,miraban
1193,4,con,con
1193,5,asombro,asombro
1193,6,todo,todo
1193,7,lo,lo
1193,8,que,que
1193,9,hacían,hacan
1193,11,y,y
1193,12,ellos,ellos
1193,13,lo,lo
1193,14,ejecutaban,ejecutaban
1193,15,como,como
1193,16,el,el
1193,17,principio,principio
1193,18,de,de
1193,19,su,su
1193,20,triunfo,triunfo
1193,21,sobre,sobre
1193,22,los,los
1193,23,de,de
1193,24,Xibalbá,xibalb
1194,0,Llegó,lleg
1194,1,en,en
1194,2,seguida,seguida
1194,3,la,la
1194,4,noticia,noticia
1194,5,de,de
1194,6,sus,sus
1194,7,bailes,bailes
1194,8,a,a
1194,9,oídos,odos
1194,10,de,de
1194,11,los,los
1194,12,Señores,seores
1194,13,Hun-Camé,huncam
1194,14,y,y
1194,15,Vucub-Camé,vucubcam
1195,0,Al,al
1195,1,oírla,orla
1195,2,exclamaron,exclamaron
1195,6,Quiénes,quines
1195,7,son,son
1195,8,esos,esos
1195,9,dos,dos
1195,10,huérfanos,hurfanos
1196,1,Realmente,realmente
1196,2,os,os
1196,3,causan,causan
1196,4,tanto,tanto
1196,5,placer,placer
1197,1,Ciertamente,ciertamente
1197,2,son,son
1197,3,muy,muy
1197,4,hermosos,hermosos
1197,5,sus,sus
1197,6,bailes,bailes
1197,7,y,y
1197,8,todo,todo
1197,9,lo,lo
1197,10,que,que
1197,11,hacen,hacen
1197,13,contestó,contest
1197,14,el,el
1197,15,que,que
1197,16,había,haba
1197,17,llevado,llevado
1197,18,la,la
1197,19,noticia,noticia
1197,20,a,a
1197,21,los,los
1197,22,Señores,seores
1198,0,Contentos,contentos
1198,1,con,con
1198,2,oír,or
1198,3,esto,esto
