doc_id,token_num,token_str,term_str
1145,0,Xcha',xcha'
1145,1,chik.,chik
1146,0,Ta,ta
1146,1,xtiy,xtiy
1146,2,"chik,",chik
1146,3,roxlajuj,roxlajuj
1146,4,ku'lel:,ku'lel
1146,5,-Aji!,aji
1147,0,"-Naki,",naki
1147,1,Kik',kik'
1147,2,Re?,re
1148,0,Xcha',xcha'
1148,1,Patan,patan
1148,2,chi,chi
1148,3,rech.,rech
1149,0,-Naki,naki
1149,1,la,la
1149,2,mixitiyowik?,mixitiyowik
1150,0,Xcha',xcha'
1150,1,chik.,chik
1151,0,Ta,ta
1151,1,xtiy,xtiy
1151,2,"chik,",chik
1151,3,ukajlajuj,ukajlajuj
1151,4,ku'lel:,ku'lel
1151,5,-Aji!,aji
1152,0,-Naki,naki
1152,1,la,la
1152,2,mixitiyowik?,mixitiyowik
1153,0,Xcha',xcha'
1153,1,"chik,",chik
1153,2,-Kik',kik'
1153,3,Rixk'aq?,rixk'aq
1154,0,"Xcha',",xcha'
1154,1,Kik',kik'
1154,2,"Re,",re
1154,3,chi,chi
1154,4,rech.,rech
1155,0,K'eje,k'eje
1155,1,k'ut,k'ut
1155,2,ub'ixik,ub'ixik
1155,3,"kib'i',",kib'i'
1155,4,ri,ri
1155,5,xkib'ij,xkib'ij
1155,6,konojel,konojel
1155,7,chi,chi
1155,8,kib'il,kib'il
1155,9,kib'.,kib'
1156,0,Xkik'ut,xkik'ut
1156,1,uwach,uwach
1156,2,xkib'ij,xkib'ij
1156,3,kib'i'.,kib'i'
1157,0,Jujun,jujun
1157,1,chi,chi
1157,2,joloman,joloman
1157,3,ub'ixik,ub'ixik
1157,4,"kumal,",kumal
1157,5,are,are
1157,6,chib'in,chib'in
1157,7,ub'i',ub'i'
1157,8,jun,jun
1157,9,ri,ri
1157,10,kub'ul,kub'ul
1157,11,chuxukut.,chuxukut
1158,0,Maja,maja
1158,1,b'i,b'i
1158,2,junoq,junoq
1158,3,xkisach,xkisach
1158,4,ub'i';,ub'i'
1158,5,k'is,k'is
1158,6,kib'ij,kib'ij
1158,7,kib'i',kib'i'
1158,8,konojel.,konojel
1159,0,Ta,ta
1159,1,xetiy,xetiy
1159,2,rumal,rumal
1159,3,rismal,rismal
1159,4,uwach,uwach
1159,5,uch'ek,uch'ek
1159,6,Junajpu,junajpu
1159,7,xumich',xumich'
1159,8,ub'ik.,ub'ik
1160,0,Mana,mana
1160,1,qitzij,qitzij
1160,2,xan,xan
1160,3,ri,ri
1160,4,"xetiyowik,",xetiyowik
1160,5,xb'e,xb'e
1160,6,ta'o,ta'o
1160,7,kib'i',kib'i'
1160,8,konojel,konojel
1160,9,rumal,rumal
1160,10,"Junajpu,",junajpu
1160,11,Xb'alanke.,xb'alanke
1161,0,K'ate,k'ate
1161,1,k'ut,k'ut
1161,2,ta,ta
1161,3,"xeb'ek,",xeb'ek
1161,4,ta,ta
1161,5,xe'opon,xe'opon
1161,6,puch,puch
1161,7,chila',chila'
1161,8,e,e
1161,9,k'o,k'o
1161,10,wi,wi
1161,11,Xib'alb'a:,xib'alb'a
1161,12,-Chiq'ijila',chiq'ijila'
1161,13,ajaw.-,ajaw
1161,14,Xcha'.,xcha'
1162,0,-Ri,ri
1162,1,kub'ulik!,kub'ulik
1163,0,Xcha',xcha'
1163,1,jun,jun
1163,2,taqchi'nel.,taqchi'nel
1164,0,-Mawi,mawi
1164,1,are,are
1164,2,ajaw,ajaw
1164,3,ri';,ri'
1164,4,xapoy,xapoy
1164,5,ajam,ajam
1164,6,che',che'
1164,7,ri'.-,ri'
1164,8,"Xecha',",xecha'
1164,9,ta,ta
1164,10,xe',xe'
1164,11,oponik.,oponik
1165,0,K'ate,k'ate
1165,1,k'ut,k'ut
1165,2,ta,ta
1165,3,xeq'ala'inik:,xeq'ala'inik
1165,4,-Q'ala,q'ala
1165,5,tat,tat
1165,6,Jun,jun
1165,7,"Kame,",kame
1165,8,Q'ala,q'ala
1165,9,ta,ta
1165,10,Wuqub',wuqub'
1165,11,"Kame,",kame
1165,12,Q'ala,q'ala
1165,13,ta,ta
1165,14,"Xikiripat,",xikiripat
1165,15,Q'ala,q'ala
1165,16,ta,ta
1165,17,"Kuchumakik',",kuchumakik'
1165,18,Q'ala,q'ala
1165,19,ta,ta
1165,20,Ajal,ajal
1165,21,"Puj,",puj
1165,22,Q'ala,q'ala
1165,23,ta,ta
1165,24,Ajal,ajal
1165,25,"Q'ana,",q'ana
1165,26,Q'ala,q'ala
1165,27,ta,ta
1165,28,Ch'amya,ch'amya
1165,29,"B'aq,",b'aq
1165,30,Q'ala,q'ala
1165,31,ta,ta
1165,32,Ch'amya,ch'amya
1165,33,"Jolom,",jolom
1165,34,Q'ala,q'ala
1165,35,ta,ta
1165,36,"Xik',",xik'
1165,37,Q'ala,q'ala
1165,38,ta,ta
1165,39,"Patan,",patan
1165,40,Q'ala,q'ala
1165,41,ta,ta
1165,42,Kik',kik'
1165,43,"Re,",re
1165,44,Q'ala,q'ala
1165,45,ta,ta
1165,46,Kik',kik'
1165,47,Rixk'aq.-,rixk'aq
1165,48,"Xecha',",xecha'
1165,49,ta,ta
1165,50,xe'oponik.,xe'oponik
1166,0,Ronojel,ronojel
1166,1,xk'is,xk'is
1166,2,k'ut,k'ut
1166,3,"uwach,",uwach
1166,4,xkib'ij,xkib'ij
1166,5,ub'i',ub'i'
1166,6,"ronojel,",ronojel
1166,7,maja,maja
1166,8,b'i,b'i
1166,9,jun,jun
1166,10,xkisach,xkisach
1166,11,ub'i'.,ub'i'
1167,0,Are,are
1167,1,ta,ta
1167,2,xajawax,xajawax
1167,3,chi,chi
1167,4,"kech,",kech
1167,5,mata,mata
1167,6,xkanaj,xkanaj
1167,7,ub'i',ub'i'
1167,8,kumal.,kumal
1168,0,-Kixku'uloq!,kixku'uloq
1169,0,Xe'uchax,xe'uchax
1169,1,k'ut;,k'ut
1169,2,xerajoq,xerajoq
1169,3,chuwi,chuwi
1169,4,"tem,",tem
1169,5,ma,ma
1169,6,k'u,k'u
1169,7,xkaj:,xkaj
1169,8,-Mawi,mawi
1169,9,are,are
1169,10,qatem,qatem
1169,11,ri',ri'
1169,12,xa,xa
1169,13,chojim,chojim
1169,14,ab'aj,ab'aj
1169,15,ri,ri
1169,16,tem!,tem
1170,0,Xecha',xecha'
1170,1,"Junajpu,",junajpu
1170,2,Xb'alanke.,xb'alanke
1171,0,Mawi,mawi
1171,1,xech'akatajik.,xech'akatajik
1172,0,-Utz,utz
1172,1,b'a,b'a
1172,2,la!,la
1173,0,Xa,xa
1173,1,b'a,b'a
1173,2,jix,jix
1173,3,pa,pa
1173,4,ja.-,ja
1173,5,Xe'ucha'xik.,xe'ucha'xik
1174,0,mawi,mawi
1174,1,xech'akatajik,xech'akatajik
1174,2,chiri'.,chiri'
1175,0,Are,are
1175,1,nab'e,nab'e
1175,2,utijob'al,utijob'al
1175,3,Xib'alb'a,xib'alb'a
1175,4,ri,ri
1175,5,xe'ok,xe'ok
1175,6,wi,wi
1175,7,ke.,ke
1176,0,Chi,chi
1176,1,k'u,k'u
1176,2,utikarik,utikarik
1176,3,kich'akatajik,kich'akatajik
1176,4,ta,ta
1176,5,chik,chik
1176,6,chi,chi
1176,7,kik'ux,kik'ux
1176,8,Xib'alb'a.,xib'alb'a
1177,0,Nab'e,nab'e
1177,1,xe'ok,xe'ok
1177,2,pa,pa
1177,3,Q'equm,q'equm
1177,4,Ja.,ja
1178,0,K'ate,k'ate
1178,1,k'ut,k'ut
1178,2,ta,ta
1178,3,xb'eya'oq,xb'eya'oq
1178,4,"kichäj,",kichj
1178,5,katilowik,katilowik
1178,6,ta,ta
1178,7,"xoponik,",xoponik
1178,8,ruk',ruk'
1178,9,jujun,jujun
1178,10,kisik',kisik'
1178,11,rumal,rumal
1178,12,usamajel,usamajel
1178,13,Jun,jun
1178,14,Kame:,kame
1178,15,-Wa'e,wa'e
1178,16,kichaje!,kichaje
1179,0,Kacha',kacha'
1179,1,"ajaw,",ajaw
1179,2,Chulkiya',chulkiya'
1179,3,chik,chik
1179,4,ri,ri
1179,5,chäj,chj
1179,6,"saqarik,",saqarik
1179,7,ruk',ruk'
1179,8,ri,ri
1179,9,"sik',",sik'
1179,10,chulkimolob'a.,chulkimolob'a
1180,0,Kacha',kacha'
1180,1,ajaw.-,ajaw
1180,2,Xcha',xcha'
1180,3,"samajel,",samajel
1180,4,ta,ta
1180,5,xoponik.,xoponik
1181,0,-Utz,utz
1181,1,b'a,b'a
1181,2,la!,la
1182,0,Xecha',xecha'
1182,1,k'ut.,k'ut
1183,0,Ma,ma
1183,1,k'u,k'u
1183,2,xkitzij,xkitzij
1183,3,ri,ri
1183,4,"chäj,",chj
1183,5,xa,xa
1183,6,kaqaj,kaqaj
1183,7,ukexwach,ukexwach
1183,8,xokik;,xokik
1183,9,are,are
1183,10,uje',uje'
1183,11,kak'ix.,kak'ix
1184,0,K'eje,k'eje
1184,1,ri,ri
1184,2,chäj,chj
1184,3,xkilo,xkilo
1184,4,waranel.,waranel
1185,0,Are,are
1185,1,chi,chi
1185,2,k'u,k'u
1185,3,ri,ri
1185,4,sik',sik'
1185,5,xa,xa
1185,6,q'aq'a,q'aq'a
1185,7,chikop,chikop
1185,8,xkikojo,xkikojo
1185,9,chuwi,chuwi
1185,10,sik'.,sik'
1186,0,Jun,jun
1186,1,aq'ab',aq'ab'
1186,2,chi,chi
1186,3,yokowik,yokowik
1186,4,kumal.,kumal
1187,0,-Mixeqach'ako!,mixeqach'ako
1188,0,Xecha',xecha'
1188,1,waranel.,waranel
1189,0,Ma,ma
1189,1,k'u,k'u
1189,2,ja,ja
1189,3,b'i,b'i
1189,4,xk'is,xk'is
1189,5,ri,ri
1189,6,"chäj,",chj
1189,7,xawi,xawi
1189,8,xere,xere
1189,9,uwach;,uwach
1189,10,are,are
1189,11,k'u,k'u
1189,12,ri,ri
1189,13,"sik',",sik'
1189,14,maja,maja
1189,15,b'i,b'i
1189,16,naki,naki
1189,17,la,la
1189,18,xkitzij,xkitzij
1189,19,chi,chi
1189,20,"re,",re
1189,21,xawi,xawi
1189,22,xere,xere
1189,23,uwach.,uwach
1190,0,Xb'eya'oq,xb'eya'oq
1190,1,kuk',kuk'
1190,2,ajawab':,ajawab'
1190,3,-Naki,naki
1190,4,pa,pa
1190,5,ke'uxik?,ke'uxik
1191,0,Apa,apa
1191,1,xepe,xepe
1191,2,wi?,wi
1192,0,Achinaq,achinaq
1192,1,"xek'ajolanik,",xek'ajolanik
1192,2,xe'alanik?,xe'alanik
1193,0,Qitzij,qitzij
1193,1,kaq'atat,kaq'atat
1193,2,qak'ux,qak'ux
1193,3,rumal,rumal
1193,4,ma,ma
1193,5,utz,utz
1193,6,kakib'ano,kakib'ano
1193,7,chi,chi
1193,8,qe.,qe
1194,0,Jalan,jalan
1194,1,"kiwach,",kiwach
1194,2,jalan,jalan
1194,3,nay,nay
1194,4,pu,pu
1194,5,kik'oje'ik!,kik'oje'ik
1195,0,Xecha',xecha'
1195,1,chi,chi
1195,2,kib'il,kib'il
1195,3,kib'.,kib'
1196,0,Ta,ta
1196,1,xetaqon,xetaqon
1196,2,k'ut,k'ut
1196,3,konojel,konojel
1196,4,ajawab':,ajawab'
1196,5,-Oj,oj
1196,6,"ochaajoq,",ochaajoq
1196,7,ix,ix
1196,8,k'ajolab'.-,k'ajolab'
1196,9,Xe'ucha'xik.,xe'ucha'xik
1197,0,Ta,ta
1197,1,xetzonox,xetzonox
1197,2,k'ut,k'ut
1197,3,rumal,rumal
1197,4,Jun,jun
1197,5,"Kame,",kame
1197,6,Wuqub',wuqub'
1197,7,Kame:,kame
1197,8,-Apa,apa
1197,9,kixixpe,kixixpe
1197,10,wi?,wi
1198,0,Chib'ij,chib'ij
1198,1,"taj,",taj
1198,2,ix,ix
1198,3,k'ajolab'.-,k'ajolab'
1198,4,Xcha',xcha'
1198,5,k'ut,k'ut
1198,6,Xib'alb'a,xib'alb'a
1198,7,chi,chi
1198,8,ke.,ke
1199,0,-A,a
1199,1,la,la
1199,2,b'a,b'a
1199,3,xojpe,xojpe
1199,4,wi,wi
1199,5,lo!,lo
1200,0,Mawi,mawi
1200,1,qeta'm.-,qeta'm
1200,2,Xa,xa
1200,3,"xecha',",xecha'
1200,4,mawi,mawi
1200,5,xkib'ij.,xkib'ij
1201,0,-Utz,utz
1201,1,b'a,b'a
1201,2,"la,",la
1201,3,xa,xa
1201,4,qab'e,qab'e
1201,5,k'u,k'u
1201,6,"qachaaj,",qachaaj
1201,7,ix,ix
1201,8,k'ajolab'.-,k'ajolab'
1201,9,Xecha',xecha'
1201,10,Xib'alb'a,xib'alb'a
1201,11,chi,chi
1201,12,ke.,ke
1202,0,-Utz!,utz
1203,0,Xecha'.,xecha'
1204,0,-Are,are
1204,1,b'a,b'a
1204,2,chiqakoj,chiqakoj
1204,3,ri,ri
1204,4,wa,wa
1204,5,qakik'.-,qakik'
1204,6,Xecha',xecha'
1204,7,Xib'alb'a.,xib'alb'a
1205,0,-Ma,ma
1205,1,taj!,taj
1206,0,Are,are
1206,1,ta,ta
1206,2,chikoj,chikoj
1206,3,wa,wa
1206,4,qe.-,qe
1206,5,Xecha',xecha'
1206,6,k'ajolab'.,k'ajolab'
1207,0,-Maja,maja
1207,1,b'i.,b'i
1208,0,Are,are
1208,1,chiqakoj,chiqakoj
1208,2,wa,wa
1208,3,qe.-,qe
1208,4,Xecha',xecha'
1208,5,chik,chik
1208,6,Xib'alb'a.,xib'alb'a
1209,0,-Utz,utz
1209,1,b'a,b'a
1209,2,la.-,la
1209,3,Xecha',xecha'
1209,4,k'ajolab'.,k'ajolab'
1210,0,-Je,je
1210,1,b'a,b'a
1210,2,la.,la
1211,0,Xa,xa
1211,1,juch'il!-,juch'il
1211,2,Xecha',xecha'
1211,3,Xib'alb'a.,xib'alb'a
1212,0,-Ma,ma
1212,1,b'a,b'a
1212,2,la.,la
1213,0,Xa,xa
1213,1,jolom,jolom
1213,2,kojcha',kojcha'
1213,3,chik.-,chik
1213,4,Xecha',xecha'
1213,5,k'ajolab'.,k'ajolab'
1214,0,-Ma,ma
1214,1,ja,ja
1214,2,b'i!,b'i
1215,0,Xecha',xecha'
1215,1,Xib'alb'a.,xib'alb'a
1216,0,-Utz,utz
1216,1,b'a,b'a
1216,2,la!,la
1217,0,Xcha',xcha'
1217,1,Junajpu.,junajpu
1218,0,Ta,ta
1218,1,xtzaq,xtzaq
1218,2,k'u,k'u
1218,3,uloq,uloq
1218,4,rumal,rumal
1218,5,"Xib'alb'a,",xib'alb'a
1218,6,kik',kik'
1218,7,utaqal,utaqal
1218,8,chuwach,chuwach
1218,9,ub'ate,ub'ate
1218,10,Junajpu.,junajpu
1219,0,K'ate,k'ate
1219,1,puch,puch
1219,2,ta,ta
1219,3,xkil,xkil
1219,4,Xib'alb'a,xib'alb'a
1219,5,ri,ri
1219,6,saqi,saqi
1219,7,"toq',",toq'
1219,8,ta,ta
1219,9,xel,xel
1219,10,chi,chi
1219,11,upam,upam
1219,12,ri,ri
1219,13,kik',kik'
1219,14,chitz'ininik,chitz'ininik
1219,15,xb'e,xb'e
1219,16,je,je
1219,17,chuwa,chuwa
1219,18,taq,taq
1219,19,ulew,ulew
1219,20,ri,ri
1219,21,chaaj.,chaaj
1220,0,-Naki,naki
1220,1,pa,pa
1220,2,la?,la
1221,0,Xcha',xcha'
1221,1,ri,ri
1221,2,"Junajpu,",junajpu
1221,3,Xb'alanke.,xb'alanke
1222,0,-Xa,xa
1222,1,kamik,kamik
1222,2,kiwaj,kiwaj
1222,3,chi,chi
1222,4,qech!,qech
1223,0,Ma,ma
1223,1,ta,ta
1223,2,xojb'e'itaqa?.,xojb'e'itaqa
1224,0,Mata,mata
1224,1,pu,pu
1224,2,xb'e,xb'e
1224,3,isamajel?.,isamajel
1225,0,Qitzij,qitzij
1225,1,toq'ob',toq'ob'
1225,2,qawach.,qawach
1226,0,Xa,xa
1226,1,kojb'ek!,kojb'ek
1227,0,Xecha',xecha'
1227,1,k'ajolab',k'ajolab'
1227,2,chi,chi
1227,3,ke.,ke
1228,0,Are,are
1228,1,ta,ta
1228,2,k'u,k'u
1228,3,xajawax,xajawax
1228,4,chi,chi
1228,5,ke,ke
1228,6,k'ajolab';,k'ajolab'
1228,7,jusu,jusu
1228,8,ta,ta
1228,9,xkam,xkam
1228,10,ri,ri
1228,11,"chiri',",chiri'
1228,12,chi,chi
1228,13,"cha,",cha
1228,14,xech'akataj,xech'akataj
1228,15,taj.,taj
1229,0,Mawi,mawi
1229,1,k'eje.,k'eje
1230,0,Xa,xa
1230,1,Xib'alb'a,xib'alb'a
1230,2,xech'akataj,xech'akataj
1230,3,chik,chik
1230,4,kumal,kumal
1230,5,k'ajolab'.,k'ajolab'
1231,0,-Ma,ma
1231,1,b'a,b'a
1231,2,"kixb'ek,",kixb'ek
1231,3,ix,ix
1231,4,k'ajolab'!,k'ajolab'
1232,0,Kojchaaj,kojchaaj
1232,1,na.,na
1233,0,Xa,xa
1233,1,are,are
1233,2,kaqakojo,kaqakojo
1233,3,ri,ri
1233,4,iwech.-,iwech
1233,5,Xuchax,xuchax
1233,6,k'ut,k'ut
1233,7,k'ajolab'.,k'ajolab'
1234,0,-Utz,utz
1234,1,b'a,b'a
1234,2,la!,la
1235,0,Xecha',xecha'
1235,1,k'ut.,k'ut
1236,0,Are,are
1236,1,k'u,k'u
1236,2,xok,xok
1236,3,ri,ri
1236,4,"kikik',",kikik'
1236,5,ta,ta
1236,6,xqaj,xqaj
1236,7,k'u,k'u
1236,8,chaaj.,chaaj
1237,0,K'ate,k'ate
1237,1,k'ut,k'ut
1237,2,ta,ta
1237,3,xkichoy,xkichoy
1237,4,kich'akon:,kich'akon
1237,5,-Naki,naki
1237,6,pa,pa
1237,7,chiqach'ako?,chiqach'ako
1238,0,Xecha',xecha'
1238,1,Xib'alb'a.,xib'alb'a
1239,0,-Je,je
1239,1,na,na
1239,2,kik'ut.-,kik'ut
1239,3,Xa,xa
1239,4,xecha',xecha'
1239,5,k'ajolab'.,k'ajolab'
1240,0,-Xa,xa
1240,1,qach'aka,qach'aka
1240,2,kajkaj,kajkaj
1240,3,tzel,tzel
1240,4,kotz'i'j.-,kotz'i'j
1240,5,Xecha',xecha'
1240,6,Xib'alb'a.,xib'alb'a
1241,0,-Utz,utz
1241,1,b'a,b'a
1241,2,la.,la
1242,0,Naki,naki
1242,1,pa,pa
1242,2,chi,chi
1242,3,kotz'ijal?,kotz'ijal
1243,0,Xecha',xecha'
1243,1,k'ajolab',k'ajolab'
1243,2,chi,chi
1243,3,ke,ke
1243,4,Xib'alb'a.,xib'alb'a
1244,0,-Ju,ju
1244,1,tiq'ab',tiq'ab'
1244,2,kaqa,kaqa
1244,3,"muchij,",muchij
1244,4,ju,ju
1244,5,tiq'ab',tiq'ab'
1244,6,saqi,saqi
1244,7,"muchit,",muchit
1244,8,ju,ju
1244,9,tiq'ab',tiq'ab'
1244,10,q'ana,q'ana
1244,11,"muchit,",muchit
1244,12,ju,ju
1244,13,tiq'ab',tiq'ab'
1244,14,k'a,k'a
1244,15,ri,ri
1244,16,nima'q.-,nima'q
1244,17,Xecha',xecha'
1244,18,Xib'alb'a.,xib'alb'a
1245,0,-Utz,utz
1245,1,b'a,b'a
1245,2,la!,la
1246,0,Xecha',xecha'
1246,1,k'ut,k'ut
1246,2,k'ajolab'.,k'ajolab'
1247,0,Ta,ta
1247,1,xqaj,xqaj
1247,2,k'ut,k'ut
1247,3,kicha,kicha
1247,4,junam,junam
1247,5,"kichuq'ab',",kichuq'ab'
1247,6,tzatz,tzatz
1247,7,pu,pu
1247,8,kicha,kicha
1247,9,ri,ri
1247,10,k'ajolab'.,k'ajolab'
1248,0,Xa,xa
1248,1,k'u,k'u
1248,2,k'i,k'i
1248,3,rutz,rutz
1248,4,kik'ux,kik'ux
1248,5,ta,ta
1248,6,xkiya',xkiya'
1248,7,kib',kib'
1248,8,chi,chi
1248,9,ch'akatajik,ch'akatajik
1248,10,ri,ri
1248,11,k'ajolab'.,k'ajolab'
1249,0,Kekikot,kekikot
1249,1,k'ut,k'ut
1249,2,ri,ri
1249,3,Xib'alb'a,xib'alb'a
1249,4,ta,ta
1249,5,xech'akatajik:,xech'akatajik
1249,6,-Utz,utz
1249,7,"mixqab'ano,",mixqab'ano
1249,8,nab'e,nab'e
1249,9,mixeqach'ako.-,mixeqach'ako
1249,10,Xecha',xecha'
1249,11,Xib'alb'a.,xib'alb'a
1250,0,-Apa,apa
1250,1,xchib'ekik'ama',xchib'ekik'ama'
1250,2,wi,wi
1250,3,ri,ri
1250,4,kotz'i'j?,kotz'i'j
1251,0,Xecha',xecha'
1251,1,chi,chi
1251,2,kik'ux.,kik'ux
1252,0,-Qitzij,qitzij
1252,1,ta,ta
1252,2,aq'ab',aq'ab'
1252,3,chiya',chiya'
1252,4,ri,ri
1252,5,"qakotz'i'j,",qakotz'i'j
1252,6,qach'akom,qach'akom
1252,7,puch.-,puch
1252,8,Xe'uchax,xe'uchax
1252,9,puch,puch
1252,10,k'ajolab',k'ajolab'
1252,11,"Junajpu,",junajpu
1252,12,Xb'alanke,xb'alanke
1252,13,rumal,rumal
1252,14,Xib'alb'a.,xib'alb'a
1253,0,-Utz,utz
1253,1,b'a,b'a
1253,2,la.,la
1254,0,Aq'ab',aq'ab'
1254,1,chi,chi
1254,2,k'ut,k'ut
1254,3,kojchaajik.-,kojchaajik
1254,4,Xecha',xecha'
1254,5,k'ut,k'ut
1254,6,ta,ta
1254,7,xepixab'an,xepixab'an
1254,8,kib'.,kib'
1255,0,K'ate,k'ate
1255,1,chi,chi
1255,2,k'ut,k'ut
1255,3,ta,ta
1255,4,xe'ok,xe'ok
1255,5,chi,chi
1255,6,k'ajolab',k'ajolab'
1255,7,pa,pa
1255,8,Chayim,chayim
1255,9,"Ja,",ja
1255,10,ukab',ukab'
1255,11,tijob'al,tijob'al
1255,12,Xib'alb'a.,xib'alb'a
1256,0,Are,are
1256,1,ta,ta
1256,2,k'ut,k'ut
1256,3,xajawax,xajawax
1256,4,chik;,chik
1256,5,xek'atak'ox,xek'atak'ox
1256,6,taj,taj
1256,7,rumal,rumal
1256,8,cha.,cha
1257,0,Chanim,chanim
1257,1,taj,taj
1257,2,chi,chi
1257,3,"kik'ux,",kik'ux
1257,4,xekam,xekam
1257,5,taj,taj
1257,6,chi,chi
1257,7,kik'ux.,kik'ux
1258,0,Ma,ma
1258,1,k'u,k'u
1258,2,xekamik.,xekamik
1259,0,Ta,ta
1259,1,xecha',xecha'
1259,2,chi,chi
1259,3,re,re
1259,4,"cha,",cha
1259,5,ta,ta
1259,6,xkipixab'aj:,xkipixab'aj
1259,7,-Are,are
1259,8,iwe,iwe
1259,9,ri,ri
1259,10,ronojel,ronojel
1259,11,utyojil,utyojil
1259,12,chikop.-,chikop
1259,13,Xecha',xecha'
1259,14,chi,chi
1259,15,re,re
1259,16,cha.,cha
1260,0,Ma,ma
1260,1,k'u,k'u
1260,2,xesilab',xesilab'
1260,3,"chik,",chik
1260,4,xa,xa
1260,5,jun,jun
1260,6,kaj,kaj
1260,7,chi,chi
1260,8,wi,wi
1260,9,cha,cha
1260,10,ronojel.,ronojel
1261,0,Are,are
1261,1,k'ut,k'ut
1261,2,e,e
1261,3,k'o,k'o
1261,4,chi,chi
1261,5,chiri',chiri'
1261,6,pa,pa
1261,7,chayim,chayim
1261,8,ja,ja
1261,9,chaq'ab'.,chaq'ab'
1262,0,Ta,ta
1262,1,xkisik'ij,xkisik'ij
1262,2,ronojel,ronojel
1262,3,zsanik:,zsanik
1262,4,-Chay,chay
1262,5,"zsanik,",zsanik
1262,6,ch'eken,ch'eken
1262,7,zsanik:,zsanik
1262,8,Kixpetoq,kixpetoq
1262,9,Kixojoq,kixojoq
1262,10,iwonojel.,iwonojel
1263,0,Oj,oj
1263,1,ik'ama',ik'ama'
1263,2,ronojel,ronojel
1263,3,uwach,uwach
1263,4,"kotz'i'j,",kotz'i'j
1263,5,kich'akon,kich'akon
1263,6,ajawab'.-,ajawab'
1263,7,Utz,utz
1263,8,b'a,b'a
1263,9,la'.-,la'
1263,10,Xecha',xecha'
1263,11,k'ut.,k'ut
1264,0,Ta,ta
1264,1,xeb'e,xeb'e
1264,2,k'u,k'u
1264,3,ri,ri
1264,4,"sanik,",sanik
1264,5,konojel,konojel
1264,6,e,e
1264,7,k'amol,k'amol
1264,8,kotz'i'j,kotz'i'j
1264,9,utikom,utikom
1264,10,Jun,jun
1264,11,"Kame,",kame
1264,12,Wuqub',wuqub'
1264,13,Kame.,kame
1265,0,Mi'eroq,mi'eroq
1265,1,k'ut,k'ut
1265,2,chi,chi
1265,3,kipixab'aj,kipixab'aj
1265,4,chajal,chajal
1265,5,kikotz'i'j,kikotz'i'j
1265,6,ri,ri
1265,7,Xib'alb'a:,xib'alb'a
1265,8,-La,la
1265,9,k'i,k'i
1265,10,chiwila,chiwila
1265,11,qakotz'i'j!,qakotz'i'j
1266,0,Miya',miya'
1266,1,chi,chi
1266,2,eleq'axik,eleq'axik
1266,3,rumal,rumal
1266,4,ri,ri
1266,5,mixeqach'ako,mixeqach'ako
1266,6,ri,ri
1266,7,k'ajolab'.,k'ajolab'
1267,0,Ana,ana
1267,1,wi,wi
1267,2,xpe,xpe
1267,3,wi,wi
1267,4,ri',ri'
1267,5,lo,lo
1267,6,qach'akon,qach'akon
1267,7,kumal?,kumal
1268,0,Maja,maja
1268,1,b'i,b'i
1268,2,chiwaraj,chiwaraj
1268,3,jun,jun
1268,4,aq'ab'.-,aq'ab'
1268,5,-Utz,utz
1268,6,b'a,b'a
1268,7,la!,la
1269,0,Xecha',xecha'
1269,1,k'ut.,k'ut
1270,0,Ma,ma
1270,1,k'u,k'u
1270,2,xkina',xkina'
1270,3,ri,ri
1270,4,chajal,chajal
1270,5,tiko'n;,tiko'n
1270,6,xa,xa
1270,7,loq,loq
1270,8,chi,chi
1270,9,kiraquj,kiraquj
1270,10,kichi',kichi'
1270,11,chuq'ab',chuq'ab'
1270,12,taq,taq
1270,13,"che',",che'
1270,14,tikon,tikon
1270,15,puch.,puch
1271,0,Keb'echakala,keb'echakala
1271,1,"chiri',",chiri'
1271,2,xawi,xawi
1271,3,xere,xere
1271,4,chi,chi
1271,5,kich'ab'ej,kich'ab'ej
1271,6,ri,ri
1271,7,kib'ix:,kib'ix
1271,8,-Xpurpuweq!,xpurpuweq
1272,0,Xpurpuweq!,xpurpuweq
1273,0,Cha',cha'
1273,1,ri,ri
1273,2,jun,jun
1273,3,ta,ta
1273,4,choq'ik.,choq'ik
1274,0,-Pujuyu!,pujuyu
1275,0,Pujuyu!,pujuyu
1276,0,Cha,cha
1276,1,chik,chik
1276,2,ta,ta
1276,3,choq'ik,choq'ik
1276,4,ri,ri
1276,5,pujuyu,pujuyu
1276,6,ub'i'.,ub'i'
1277,0,E,e
1277,1,ka'ib',ka'ib'
1277,2,chi,chi
1277,3,chajal,chajal
1277,4,"tikon,",tikon
1277,5,utikon,utikon
1277,6,Jun,jun
1277,7,"Kame,",kame
1277,8,Wuqub',wuqub'
1277,9,Kame.,kame
1278,0,Ma,ma
1278,1,k'u,k'u
1278,2,kakina,kakina
1278,3,ri,ri
1278,4,sanik,sanik
1278,5,eleq'ay,eleq'ay
1278,6,kichajem:,kichajem
1278,7,"Kab'olowik,",kab'olowik
1278,8,Katukuwik,katukuwik
1278,9,eray,eray
1278,10,kotz'i'j.,kotz'i'j
1279,0,Ri,ri
1279,1,kab'eq'atowa,kab'eq'atowa
1279,2,uloq,uloq
1279,3,kotz'i'j,kotz'i'j
1279,4,chuwi,chuwi
1279,5,che',che'
1279,6,re,re
1279,7,kasik'ow,kasik'ow
