term_str,0,1,2,3,4
xpetik,0.0037029054591240567,0.0013199727587460976,-0.001098328623631778,0.0036002523032832197,0.008286205620925136
xe'ik'owik,0.0008986492190612003,0.004643662037329217,-0.0010712153433929017,0.00843238221299155,0.00036978823373171065
uwa,0.003372796112950899,0.0004289220627674707,0.0013273487691813051,0.004376855498071644,0.007609980391271329
chuq'ab',0.005890201089066957,0.0005384262456168201,0.0015186986396998024,-0.004770953326794137,0.004296988199715796
itzel,0.006205674431568769,-0.0022638711234586415,0.00032860232917665056,0.002671715156409191,-0.0009389748688243573
k'axk'ol,-0.002381818738613308,-0.006819857110476095,-0.0013609617095583812,-0.0016643129129089993,-0.008294363650084707
anim,0.0019183344635172064,-0.0009697123448291504,0.0013668668052315642,-0.004314668578358687,-0.0003152704939904988
xkina',0.0002047082112653524,0.004217051294357064,-0.004469287649678386,-0.00035737551895257254,-0.00023052239989886764
kinawal,-0.0027168562292277368,0.00016348800822927673,0.0003224583234772804,-0.0017218187018766013,0.00012166888773478887
kiwi',-0.0019152790677677588,0.0062493167456746605,0.004240995068864471,-0.005804152904993377,-0.002655976120095756
chik'am,0.0050523453553955825,0.0017273029839589148,-0.00017359567792636643,-0.0056495874179767844,-0.003762544064624083
xki'kot,-0.0019725595900568983,0.003578382998876022,0.007663437260005822,-0.005301204483249672,-0.0006240781647665194
kojkamik,-0.0013857014570445479,0.0037751269188897297,-0.005476788822816455,-0.002793867111113616,-0.006784058908897245
xk'is,0.009637593044626913,-0.0009657181279493158,-0.004066330636989402,-0.002256855800462104,0.006346530722595975
rismal,0.004032560826785219,0.0034883110565193756,0.00012421631405079204,0.006928852731149598,0.0021099091366128466
kepetoq,0.009480278134256526,-0.0017649868049139914,-0.005412044733665488,-0.007246251897021993,-0.005998210324677806
nimal,-0.005339637174609141,-0.00822514831012239,0.0008616660109562164,0.009733691361234233,-0.0022556408937353784
ch'utijuyub',0.003745582395028145,0.0006870398419163645,0.002760690770058698,0.000786929136816155,-2.6228547189646553e-05
quk',0.008666902982907506,-0.0019288046407533379,-0.00037765466117209965,0.004732403410530974,-0.0017538222625718576
kaminaq,0.004229531021522686,-0.005787856341744343,-0.0020585772343281452,0.0036979939928991146,0.006559556849916582
kamik,0.0020419015218147056,-0.0003327636014304016,-0.0021483475255462594,-0.0002606163924467227,0.0007461407944990396
chaq'ab',0.005484290981307655,0.003868464050462296,-0.0034405050944785816,0.0027984746709510205,-0.003977471932792792
umam,-0.014794333539833032,-0.003438206041295848,0.003114384940492544,0.0009919999350964431,0.0033333137504778384
qajoq,0.00999125066671289,-0.004568295166131745,0.0070839606717289635,0.019858657673572234,-0.0013677693619766021
awlix,-0.013233179191413837,0.01917330481209001,-0.006725046284112833,-0.005394860538547661,-0.008523561317405481
xkanaj,-0.011062577831819454,0.006366808507390123,-0.0008318104235227182,0.0008870910703384995,-0.0028186343820632985
kati't,0.02126690299299686,-0.001535695765958026,-0.007686272603774817,-0.02674627877640394,0.011535369495605676
ajlab'al,-0.012719946658023782,0.006112260382766886,-0.010049321720617807,0.0019639778910384834,-0.002321351780680799
xub'ina'j,0.0020139660061167814,-0.003009540564220429,-2.0955566540800586e-05,-0.005228352797198183,0.006258584678323348
koj,-0.007210330657241386,0.012739772813407449,0.002631043525351937,-0.004357818307983725,0.002160348862234585
ik',-0.008161737341354388,0.0005766369857691827,0.011482728447448387,0.01272929619979393,0.0019653618291735663
alom,-0.007778936779289854,-0.002383849892002666,0.040177578079202636,-0.01876220205410099,-0.007564580238310765
k'ajolom,-0.007778936779289854,-0.002383849892002666,0.040177578079202636,-0.01876220205410099,-0.007564580238310765
kikab'awil,-0.013502615866259495,0.004078606289037869,-0.0022681166717662678,0.0022598556094145985,0.003159721514552536
kikamik,0.004174995467858049,0.0024587644736872084,-0.0011990182259524907,0.005712380605072751,-0.009629289233350142
achij,-0.004086557407424854,-0.013968669402591396,-0.001293373937532323,-0.0006872140317182397,0.0039957195182548375
kuchumakik',0.012620916391370822,-0.005187982331979615,-0.005411609799565166,-0.005045617007160111,0.008625243305922316
k'otuja,-0.019265787175365753,-0.026128013503000716,-0.011249687368757002,0.002723238137926772,-0.0034577961731654685
kitinamit,-0.01633517413842785,-0.003693884350424558,-0.01181693636570845,0.002453912650880766,-0.00234841757825254
ajam,0.004009972359407313,0.0036775169783723996,0.005734311610682127,-0.006256239167436928,-0.0040564542013275156
chaj,0.011973110952663598,-0.004619205364797765,-0.006046409117891491,-0.0059719659409014185,0.005825244831305949
nija'ib'ab',-0.018157684548979963,-0.0241946844680601,-0.011009662152521122,0.0011586180555961153,-0.003175986742973994
b'aq,0.015541246676431912,-0.006758115247194477,-0.005566769036100183,0.004760295763941169,0.009706052664614434
puchi',0.008944374863660856,-0.001252200696757081,0.002897788122447567,0.0060933186439723975,-0.00011219903378448801
utiw,-0.001955120033599861,0.0024862534918956482,0.013210937709368046,-0.009220956634785378,-0.00021536662579407589
kichaq',0.002013198608428449,-0.0009899489956275353,-0.004368045102969026,-0.002539543528083293,0.019147857151918437
saqiroq,-0.006106353095694163,0.0008529407430470821,0.020146257879673397,-0.005235958612815144,0.003282072389744541
ukik'el,-0.0031986544993060253,0.005544712371637273,0.004124475344179785,-0.005030837326384709,0.0035265235220602333
chib'e,-0.0035766713907055604,0.003923746003530087,0.0011989622910270946,0.003024889089676354,-0.00849409251176125
chawaxoq,-0.0048210247786572465,-0.0020758051885036745,0.023498615319329213,-0.00755083674229343,0.0017730196079385433
xkitaq,0.011987687285461051,0.0014346143500203895,-0.006056481426352793,-0.003519623062897163,-0.010710622312033229
kixoqil,-0.013430445284889103,0.010016540060724874,0.004175283593388051,-0.006056907830772503,-0.0048153420977035295
xil,0.004648790153366319,-0.0005697754686421841,-0.004905540922955747,-0.005425976088932668,0.00039663859302557623
