term_str,df,dp,dh,sig
criminals,5,0.08333333333333333,0.29874687506009634,True
cripple,1,0.016666666666666666,0.09844817659347531,False
criterion,6,0.1,0.33219280948873625,True
critic,1,0.016666666666666666,0.09844817659347531,False
criticize,2,0.03333333333333333,0.1635630198536173,False
crooked,1,0.016666666666666666,0.09844817659347531,False
crookedness,1,0.016666666666666666,0.09844817659347531,False
crookedthese,1,0.016666666666666666,0.09844817659347531,False
crops,5,0.08333333333333333,0.29874687506009634,True
cross,2,0.03333333333333333,0.1635630198536173,False
crossed,1,0.016666666666666666,0.09844817659347531,False
crowd,3,0.05,0.21609640474436814,True
crowds,1,0.016666666666666666,0.09844817659347531,False
crucified,2,0.03333333333333333,0.1635630198536173,False
crucify,4,0.06666666666666667,0.26045937304056793,True
cruising,1,0.016666666666666666,0.09844817659347531,False
crumble,2,0.03333333333333333,0.1635630198536173,False
crumbled,1,0.016666666666666666,0.09844817659347531,False
crumbling,1,0.016666666666666666,0.09844817659347531,False
crush,2,0.03333333333333333,0.1635630198536173,False
crushed,5,0.08333333333333333,0.29874687506009634,True
crusher,1,0.016666666666666666,0.09844817659347531,False
crushes,1,0.016666666666666666,0.09844817659347531,False
cry,7,0.11666666666666667,0.3616124952476067,True
crying,1,0.016666666666666666,0.09844817659347531,False
crystal,1,0.016666666666666666,0.09844817659347531,False
cubits,1,0.016666666666666666,0.09844817659347531,False
cucumbers,1,0.016666666666666666,0.09844817659347531,False
cultivate,1,0.016666666666666666,0.09844817659347531,False
cultivated,2,0.03333333333333333,0.1635630198536173,False
cultivation,1,0.016666666666666666,0.09844817659347531,False
cunning,1,0.016666666666666666,0.09844817659347531,False
cup,3,0.05,0.21609640474436814,True
cups,4,0.06666666666666667,0.26045937304056793,True
cured,1,0.016666666666666666,0.09844817659347531,False
current,1,0.016666666666666666,0.09844817659347531,False
curse,16,0.26666666666666666,0.5085041588289383,True
cursed,10,0.16666666666666666,0.430827083453526,True
cursers,1,0.016666666666666666,0.09844817659347531,False
curses,2,0.03333333333333333,0.1635630198536173,False
curtains,1,0.016666666666666666,0.09844817659347531,False
cushions,2,0.03333333333333333,0.1635630198536173,False
custodians,1,0.016666666666666666,0.09844817659347531,False
custom,1,0.016666666666666666,0.09844817659347531,False
cut,11,0.18333333333333332,0.4487008124447239,True
cutoff,1,0.016666666666666666,0.09844817659347531,False
cuts,1,0.016666666666666666,0.09844817659347531,False
cutsup,1,0.016666666666666666,0.09844817659347531,False
cycle,1,0.016666666666666666,0.09844817659347531,False
dam,2,0.03333333333333333,0.1635630198536173,False
damage,1,0.016666666666666666,0.09844817659347531,False
damn,1,0.016666666666666666,0.09844817659347531,False
damned,2,0.03333333333333333,0.1635630198536173,False
dared,1,0.016666666666666666,0.09844817659347531,False
dark,2,0.03333333333333333,0.1635630198536173,False
darkens,2,0.03333333333333333,0.1635630198536173,False
darkness,17,0.2833333333333333,0.515504530401484,True
darknessthese,1,0.016666666666666666,0.09844817659347531,False
datepalms,4,0.06666666666666667,0.26045937304056793,True
dates,3,0.05,0.21609640474436814,True
daughter,1,0.016666666666666666,0.09844817659347531,False
daughters,12,0.2,0.46438561897747244,True
daughtersexalted,1,0.016666666666666666,0.09844817659347531,False
david,9,0.15,0.4105448391249309,True
dawn,8,0.13333333333333333,0.3875854127478025,True
day,60,1.0,0.0,False
daybreak,2,0.03333333333333333,0.1635630198536173,False
dayhe,1,0.016666666666666666,0.09844817659347531,False
daylight,2,0.03333333333333333,0.1635630198536173,False
days,20,0.3333333333333333,0.5283208335737186,True
daysand,1,0.016666666666666666,0.09844817659347531,False
daythey,1,0.016666666666666666,0.09844817659347531,False
daytime,1,0.016666666666666666,0.09844817659347531,False
dayupon,1,0.016666666666666666,0.09844817659347531,False
daze,1,0.016666666666666666,0.09844817659347531,False
dazed,2,0.03333333333333333,0.1635630198536173,False
dazzled,2,0.03333333333333333,0.1635630198536173,False
dead,25,0.4166666666666667,0.5262643357640807,True
deadperhaps,1,0.016666666666666666,0.09844817659347531,False
deaf,14,0.23333333333333334,0.48989165716188005,True
deafening,1,0.016666666666666666,0.09844817659347531,False
deafness,2,0.03333333333333333,0.1635630198536173,False
deal,4,0.06666666666666667,0.26045937304056793,True
dealing,2,0.03333333333333333,0.1635630198536173,False
deals,1,0.016666666666666666,0.09844817659347531,False
dealt,2,0.03333333333333333,0.1635630198536173,False
dear,2,0.03333333333333333,0.1635630198536173,False
dearer,1,0.016666666666666666,0.09844817659347531,False
death,39,0.65,0.4039674448850756,True
deaths,1,0.016666666666666666,0.09844817659347531,False
deathyour,1,0.016666666666666666,0.09844817659347531,False
debate,1,0.016666666666666666,0.09844817659347531,False
debris,4,0.06666666666666667,0.26045937304056793,True
debt,4,0.06666666666666667,0.26045937304056793,True
debtor,1,0.016666666666666666,0.09844817659347531,False
debts,1,0.016666666666666666,0.09844817659347531,False
decadence,1,0.016666666666666666,0.09844817659347531,False
decadent,1,0.016666666666666666,0.09844817659347531,False
decayed,2,0.03333333333333333,0.1635630198536173,False
decays,1,0.016666666666666666,0.09844817659347531,False
deceit,2,0.03333333333333333,0.1635630198536173,False
deceitful,3,0.05,0.21609640474436814,True
deceive,6,0.1,0.33219280948873625,True
deceived,4,0.06666666666666667,0.26045937304056793,True
deceiving,1,0.016666666666666666,0.09844817659347531,False
decency,1,0.016666666666666666,0.09844817659347531,False
decent,2,0.03333333333333333,0.1635630198536173,False
deception,1,0.016666666666666666,0.09844817659347531,False
deceptions,1,0.016666666666666666,0.09844817659347531,False
decide,3,0.05,0.21609640474436814,True
decided,3,0.05,0.21609640474436814,True
deciders,2,0.03333333333333333,0.1635630198536173,False
decides,3,0.05,0.21609640474436814,True
decision,14,0.23333333333333334,0.48989165716188005,True
decisions,3,0.05,0.21609640474436814,True
decisive,4,0.06666666666666667,0.26045937304056793,True
decisively,2,0.03333333333333333,0.1635630198536173,False
declaration,2,0.03333333333333333,0.1635630198536173,False
declarations,4,0.06666666666666667,0.26045937304056793,True
declare,3,0.05,0.21609640474436814,True
declared,1,0.016666666666666666,0.09844817659347531,False
declares,1,0.016666666666666666,0.09844817659347531,False
decline,1,0.016666666666666666,0.09844817659347531,False
declined,1,0.016666666666666666,0.09844817659347531,False
decorated,3,0.05,0.21609640474436814,True
decorations,1,0.016666666666666666,0.09844817659347531,False
decrease,1,0.016666666666666666,0.09844817659347531,False
decree,14,0.23333333333333334,0.48989165716188005,True
decreed,11,0.18333333333333332,0.4487008124447239,True
decrees,2,0.03333333333333333,0.1635630198536173,False
decrepit,1,0.016666666666666666,0.09844817659347531,False
dedicate,3,0.05,0.21609640474436814,True
dedicated,7,0.11666666666666667,0.3616124952476067,True
deed,11,0.18333333333333332,0.4487008124447239,True
deeds,45,0.75,0.31127812445913283,True
deedsfor,3,0.05,0.21609640474436814,True
deedshave,1,0.016666666666666666,0.09844817659347531,False
deedsthese,2,0.03333333333333333,0.1635630198536173,False
deedsthey,1,0.016666666666666666,0.09844817659347531,False
deedswe,1,0.016666666666666666,0.09844817659347531,False
deep,3,0.05,0.21609640474436814,True
deeper,1,0.016666666666666666,0.09844817659347531,False
deeply,2,0.03333333333333333,0.1635630198536173,False
defeat,6,0.1,0.33219280948873625,True
defeated,10,0.16666666666666666,0.430827083453526,True
defect,1,0.016666666666666666,0.09844817659347531,False
defend,5,0.08333333333333333,0.29874687506009634,True
defender,2,0.03333333333333333,0.1635630198536173,False
defends,1,0.016666666666666666,0.09844817659347531,False
defense,1,0.016666666666666666,0.09844817659347531,False
defer,3,0.05,0.21609640474436814,True
deferment,1,0.016666666666666666,0.09844817659347531,False
deferred,4,0.06666666666666667,0.26045937304056793,True
defers,2,0.03333333333333333,0.1635630198536173,False
defiance,7,0.11666666666666667,0.3616124952476067,True
defiant,6,0.1,0.33219280948873625,True
defiantly,2,0.03333333333333333,0.1635630198536173,False
deficient,1,0.016666666666666666,0.09844817659347531,False
defied,8,0.13333333333333333,0.3875854127478025,True
defies,2,0.03333333333333333,0.1635630198536173,False
defilement,1,0.016666666666666666,0.09844817659347531,False
definitely,2,0.03333333333333333,0.1635630198536173,False
definitive,1,0.016666666666666666,0.09844817659347531,False
defraud,1,0.016666666666666666,0.09844817659347531,False
defrauded,1,0.016666666666666666,0.09844817659347531,False
defrauders,1,0.016666666666666666,0.09844817659347531,False
defy,4,0.06666666666666667,0.26045937304056793,True
degree,3,0.05,0.21609640474436814,True
degrees,4,0.06666666666666667,0.26045937304056793,True
deify,1,0.016666666666666666,0.09844817659347531,False
deity,2,0.03333333333333333,0.1635630198536173,False
delay,5,0.08333333333333333,0.29874687506009634,True
deliberate,2,0.03333333333333333,0.1635630198536173,False
deliberately,2,0.03333333333333333,0.1635630198536173,False
delicious,2,0.03333333333333333,0.1635630198536173,False
delight,7,0.11666666666666667,0.3616124952476067,True
delighted,3,0.05,0.21609640474436814,True
delightful,2,0.03333333333333333,0.1635630198536173,False
delighting,1,0.016666666666666666,0.09844817659347531,False
delights,3,0.05,0.21609640474436814,True
deliver,11,0.18333333333333332,0.4487008124447239,True
deliverance,1,0.016666666666666666,0.09844817659347531,False
delivered,20,0.3333333333333333,0.5283208335737186,True
deliverers,1,0.016666666666666666,0.09844817659347531,False
delivering,2,0.03333333333333333,0.1635630198536173,False
delivers,3,0.05,0.21609640474436814,True
deluded,7,0.11666666666666667,0.3616124952476067,True
deluge,1,0.016666666666666666,0.09844817659347531,False
delusion,3,0.05,0.21609640474436814,True
delusions,2,0.03333333333333333,0.1635630198536173,False
demand,4,0.06666666666666667,0.26045937304056793,True
demeaning,4,0.06666666666666667,0.26045937304056793,True
demise,1,0.016666666666666666,0.09844817659347531,False
demolished,1,0.016666666666666666,0.09844817659347531,False
demon,1,0.016666666666666666,0.09844817659347531,False
demonsevery,1,0.016666666666666666,0.09844817659347531,False
denial,7,0.11666666666666667,0.3616124952476067,True
denied,26,0.43333333333333335,0.5227953802358848,True
deniers,8,0.13333333333333333,0.3875854127478025,True
denies,7,0.11666666666666667,0.3616124952476067,True
denounce,2,0.03333333333333333,0.1635630198536173,False
denounced,3,0.05,0.21609640474436814,True
deny,22,0.36666666666666664,0.5307349582227812,True
denying,3,0.05,0.21609640474436814,True
depart,4,0.06666666666666667,0.26045937304056793,True
departed,2,0.03333333333333333,0.1635630198536173,False
dependents,1,0.016666666666666666,0.09844817659347531,False
dependentsfor,1,0.016666666666666666,0.09844817659347531,False
depends,1,0.016666666666666666,0.09844817659347531,False
deplorable,1,0.016666666666666666,0.09844817659347531,False
deplore,1,0.016666666666666666,0.09844817659347531,False
deposit,1,0.016666666666666666,0.09844817659347531,False
depository,1,0.016666666666666666,0.09844817659347531,False
depressed,1,0.016666666666666666,0.09844817659347531,False
deprive,1,0.016666666666666666,0.09844817659347531,False
deprived,3,0.05,0.21609640474436814,True
derive,2,0.03333333333333333,0.1635630198536173,False
descend,7,0.11666666666666667,0.3616124952476067,True
descendants,10,0.16666666666666666,0.430827083453526,True
descended,3,0.05,0.21609640474436814,True
descends,6,0.1,0.33219280948873625,True
descent,1,0.016666666666666666,0.09844817659347531,False
describe,5,0.08333333333333333,0.29874687506009634,True
description,1,0.016666666666666666,0.09844817659347531,False
desert,3,0.05,0.21609640474436814,True
desertarabs,3,0.05,0.21609640474436814,True
deserted,1,0.016666666666666666,0.09844817659347531,False
desertion,1,0.016666666666666666,0.09844817659347531,False
deserved,6,0.1,0.33219280948873625,True
deserving,4,0.06666666666666667,0.26045937304056793,True
design,4,0.06666666666666667,0.26045937304056793,True
designated,3,0.05,0.21609640474436814,True
designed,3,0.05,0.21609640474436814,True
designer,1,0.016666666666666666,0.09844817659347531,False
desirable,1,0.016666666666666666,0.09844817659347531,False
desire,25,0.4166666666666667,0.5262643357640807,True
desireand,1,0.016666666666666666,0.09844817659347531,False
desired,3,0.05,0.21609640474436814,True
desires,29,0.48333333333333334,0.5069729735657909,True
desiresand,1,0.016666666666666666,0.09844817659347531,False
desiring,4,0.06666666666666667,0.26045937304056793,True
desist,6,0.1,0.33219280948873625,True
desistgod,1,0.016666666666666666,0.09844817659347531,False
desolate,2,0.03333333333333333,0.1635630198536173,False
despair,9,0.15,0.4105448391249309,True
despaired,6,0.1,0.33219280948873625,True
despairing,1,0.016666666666666666,0.09844817659347531,False
despairs,3,0.05,0.21609640474436814,True
despicable,3,0.05,0.21609640474436814,True
despise,1,0.016666666666666666,0.09844817659347531,False
despised,5,0.08333333333333333,0.29874687506009634,True
despite,1,0.016666666666666666,0.09844817659347531,False
destination,18,0.3,0.5210896782498619,True
destined,4,0.06666666666666667,0.26045937304056793,True
destiny,6,0.1,0.33219280948873625,True
destitute,5,0.08333333333333333,0.29874687506009634,True
destroy,14,0.23333333333333334,0.48989165716188005,True
destroyed,23,0.38333333333333336,0.5302759784947438,True
destroyedthat,1,0.016666666666666666,0.09844817659347531,False
destroying,1,0.016666666666666666,0.09844817659347531,False
destroys,3,0.05,0.21609640474436814,True
destruction,2,0.03333333333333333,0.1635630198536173,False
detached,1,0.016666666666666666,0.09844817659347531,False
detail,4,0.06666666666666667,0.26045937304056793,True
detailed,4,0.06666666666666667,0.26045937304056793,True
details,1,0.016666666666666666,0.09844817659347531,False
detained,1,0.016666666666666666,0.09844817659347531,False
determination,3,0.05,0.21609640474436814,True
determined,5,0.08333333333333333,0.29874687506009634,True
deterrent,3,0.05,0.21609640474436814,True
deterring,2,0.03333333333333333,0.1635630198536173,False
deters,1,0.016666666666666666,0.09844817659347531,False
detest,2,0.03333333333333333,0.1635630198536173,False
detriment,4,0.06666666666666667,0.26045937304056793,True
devastate,1,0.016666666666666666,0.09844817659347531,False
devastated,2,0.03333333333333333,0.1635630198536173,False
devastating,1,0.016666666666666666,0.09844817659347531,False
developed,3,0.05,0.21609640474436814,True
development,1,0.016666666666666666,0.09844817659347531,False
deviate,5,0.08333333333333333,0.29874687506009634,True
deviated,1,0.016666666666666666,0.09844817659347531,False
deviation,2,0.03333333333333333,0.1635630198536173,False
deviators,2,0.03333333333333333,0.1635630198536173,False
devil,13,0.21666666666666667,0.478064356784609,True
devils,11,0.18333333333333332,0.4487008124447239,True
devilsinspiring,1,0.016666666666666666,0.09844817659347531,False
devise,1,0.016666666666666666,0.09844817659347531,False
devised,3,0.05,0.21609640474436814,True
devoid,1,0.016666666666666666,0.09844817659347531,False
devote,4,0.06666666666666667,0.26045937304056793,True
devoted,11,0.18333333333333332,0.4487008124447239,True
devotees,2,0.03333333333333333,0.1635630198536173,False
devoting,5,0.08333333333333333,0.29874687506009634,True
devotion,6,0.1,0.33219280948873625,True
devotions,2,0.03333333333333333,0.1635630198536173,False
devour,1,0.016666666666666666,0.09844817659347531,False
devout,7,0.11666666666666667,0.3616124952476067,True
devoutly,1,0.016666666666666666,0.09844817659347531,False
dew,1,0.016666666666666666,0.09844817659347531,False
dictate,1,0.016666666666666666,0.09844817659347531,False
dictated,1,0.016666666666666666,0.09844817659347531,False
dictator,1,0.016666666666666666,0.09844817659347531,False
did,59,0.9833333333333333,0.02384342047589925,False
die,25,0.4166666666666667,0.5262643357640807,True
died,10,0.16666666666666666,0.430827083453526,True
dieforgiveness,1,0.016666666666666666,0.09844817659347531,False
dies,8,0.13333333333333333,0.3875854127478025,True
dieyour,1,0.016666666666666666,0.09844817659347531,False
differ,10,0.16666666666666666,0.430827083453526,True
differed,8,0.13333333333333333,0.3875854127478025,True
differences,7,0.11666666666666667,0.3616124952476067,True
different,4,0.06666666666666667,0.26045937304056793,True
differently,2,0.03333333333333333,0.1635630198536173,False
difficult,12,0.2,0.46438561897747244,True
difficulties,1,0.016666666666666666,0.09844817659347531,False
difficulty,3,0.05,0.21609640474436814,True
difficultyafter,1,0.016666666666666666,0.09844817659347531,False
digging,1,0.016666666666666666,0.09844817659347531,False
dignified,2,0.03333333333333333,0.1635630198536173,False
dignitaries,7,0.11666666666666667,0.3616124952476067,True
dignity,2,0.03333333333333333,0.1635630198536173,False
diminish,2,0.03333333333333333,0.1635630198536173,False
diminishing,1,0.016666666666666666,0.09844817659347531,False
dimmed,1,0.016666666666666666,0.09844817659347531,False
dire,2,0.03333333333333333,0.1635630198536173,False
direct,3,0.05,0.21609640474436814,True
directed,4,0.06666666666666667,0.26045937304056793,True
directing,1,0.016666666666666666,0.09844817659347531,False
direction,6,0.1,0.33219280948873625,True
directly,2,0.03333333333333333,0.1635630198536173,False
directs,2,0.03333333333333333,0.1635630198536173,False
disabledand,1,0.016666666666666666,0.09844817659347531,False
disagree,3,0.05,0.21609640474436814,True
disagreed,2,0.03333333333333333,0.1635630198536173,False
disappeared,1,0.016666666666666666,0.09844817659347531,False
disappoint,1,0.016666666666666666,0.09844817659347531,False
disappointed,4,0.06666666666666667,0.26045937304056793,True
disappointment,1,0.016666666666666666,0.09844817659347531,False
disapproval,2,0.03333333333333333,0.1635630198536173,False
disaster,5,0.08333333333333333,0.29874687506009634,True
disasters,1,0.016666666666666666,0.09844817659347531,False
disastrous,1,0.016666666666666666,0.09844817659347531,False
disbelief,16,0.26666666666666666,0.5085041588289383,True
disbeliefby,1,0.016666666666666666,0.09844817659347531,False
disbeliefthey,1,0.016666666666666666,0.09844817659347531,False
disbeliefupon,1,0.016666666666666666,0.09844817659347531,False
disbelieve,45,0.75,0.31127812445913283,True
disbelieved,35,0.5833333333333334,0.45360442088707204,True
disbelievedbut,1,0.016666666666666666,0.09844817659347531,False
disbelievedso,1,0.016666666666666666,0.09844817659347531,False
disbelieveit,1,0.016666666666666666,0.09844817659347531,False
disbeliever,2,0.03333333333333333,0.1635630198536173,False
disbelievers,43,0.7166666666666667,0.34444851931626813,True
disbelieversgod,1,0.016666666666666666,0.09844817659347531,False
disbelieversnot,1,0.016666666666666666,0.09844817659347531,False
disbelieverthose,1,0.016666666666666666,0.09844817659347531,False
disbelieves,8,0.13333333333333333,0.3875854127478025,True
disbelieveslet,1,0.016666666666666666,0.09844817659347531,False
disbelieveso,1,0.016666666666666666,0.09844817659347531,False
disbelieving,9,0.15,0.4105448391249309,True
discard,1,0.016666666666666666,0.09844817659347531,False
disciples,3,0.05,0.21609640474436814,True
disciplined,1,0.016666666666666666,0.09844817659347531,False
disclose,4,0.06666666666666667,0.26045937304056793,True
disclosed,4,0.06666666666666667,0.26045937304056793,True
discord,6,0.1,0.33219280948873625,True
discourse,3,0.05,0.21609640474436814,True
discover,1,0.016666666666666666,0.09844817659347531,False
discovered,2,0.03333333333333333,0.1635630198536173,False
discrepancy,2,0.03333333333333333,0.1635630198536173,False
disdain,1,0.016666666666666666,0.09844817659347531,False
disdains,1,0.016666666666666666,0.09844817659347531,False
diseased,1,0.016666666666666666,0.09844817659347531,False
disembark,1,0.016666666666666666,0.09844817659347531,False
disfavor,1,0.016666666666666666,0.09844817659347531,False
disgrace,13,0.21666666666666667,0.478064356784609,True
disgraced,3,0.05,0.21609640474436814,True
disgraceful,1,0.016666666666666666,0.09844817659347531,False
disguise,1,0.016666666666666666,0.09844817659347531,False
disgust,1,0.016666666666666666,0.09844817659347531,False
dishearten,2,0.03333333333333333,0.1635630198536173,False
dishonest,1,0.016666666666666666,0.09844817659347531,False
dishonestly,2,0.03333333333333333,0.1635630198536173,False
dishonesty,1,0.016666666666666666,0.09844817659347531,False
dishonor,1,0.016666666666666666,0.09844817659347531,False
dislike,7,0.11666666666666667,0.3616124952476067,True
disliked,3,0.05,0.21609640474436814,True
disloyalty,1,0.016666666666666666,0.09844817659347531,False
dismiss,1,0.016666666666666666,0.09844817659347531,False
dismissed,1,0.016666666666666666,0.09844817659347531,False
disobedience,2,0.03333333333333333,0.1635630198536173,False
disobedient,2,0.03333333333333333,0.1635630198536173,False
disobey,7,0.11666666666666667,0.3616124952476067,True
disobeyed,9,0.15,0.4105448391249309,True
disobeys,3,0.05,0.21609640474436814,True
disorder,1,0.016666666666666666,0.09844817659347531,False
disown,3,0.05,0.21609640474436814,True
disowned,3,0.05,0.21609640474436814,True
dispatch,1,0.016666666666666666,0.09844817659347531,False
dispatched,1,0.016666666666666666,0.09844817659347531,False
dispatches,1,0.016666666666666666,0.09844817659347531,False
dispenses,1,0.016666666666666666,0.09844817659347531,False
disperse,4,0.06666666666666667,0.26045937304056793,True
dispersed,3,0.05,0.21609640474436814,True
display,2,0.03333333333333333,0.1635630198536173,False
displayed,4,0.06666666666666667,0.26045937304056793,True
displaying,1,0.016666666666666666,0.09844817659347531,False
displeases,1,0.016666666666666666,0.09844817659347531,False
disposal,1,0.016666666666666666,0.09844817659347531,False
disposed,3,0.05,0.21609640474436814,True
disposition,2,0.03333333333333333,0.1635630198536173,False
disputants,1,0.016666666666666666,0.09844817659347531,False
dispute,10,0.16666666666666666,0.430827083453526,True
disputed,9,0.15,0.4105448391249309,True
disputes,4,0.06666666666666667,0.26045937304056793,True
disputing,3,0.05,0.21609640474436814,True
disregard,4,0.06666666666666667,0.26045937304056793,True
disregarded,6,0.1,0.33219280948873625,True
disrespect,1,0.016666666666666666,0.09844817659347531,False
dissent,2,0.03333333333333333,0.1635630198536173,False
dissimilar,2,0.03333333333333333,0.1635630198536173,False
dissolution,1,0.016666666666666666,0.09844817659347531,False
distance,3,0.05,0.21609640474436814,True
distances,3,0.05,0.21609640474436814,True
distant,7,0.11666666666666667,0.3616124952476067,True
distinct,4,0.06666666666666667,0.26045937304056793,True
distinction,5,0.08333333333333333,0.29874687506009634,True
distinguish,3,0.05,0.21609640474436814,True
distinguished,5,0.08333333333333333,0.29874687506009634,True
distinguishing,1,0.016666666666666666,0.09844817659347531,False
distort,4,0.06666666666666667,0.26045937304056793,True
distortion,1,0.016666666666666666,0.09844817659347531,False
distract,1,0.016666666666666666,0.09844817659347531,False
distracted,1,0.016666666666666666,0.09844817659347531,False
distracting,1,0.016666666666666666,0.09844817659347531,False
distraction,2,0.03333333333333333,0.1635630198536173,False
distracts,2,0.03333333333333333,0.1635630198536173,False
distress,1,0.016666666666666666,0.09844817659347531,False
distressed,1,0.016666666666666666,0.09844817659347531,False
distributing,1,0.016666666666666666,0.09844817659347531,False
distribution,2,0.03333333333333333,0.1635630198536173,False
disturbing,1,0.016666666666666666,0.09844817659347531,False
disunity,1,0.016666666666666666,0.09844817659347531,False
dived,1,0.016666666666666666,0.09844817659347531,False
diver,1,0.016666666666666666,0.09844817659347531,False
divergent,1,0.016666666666666666,0.09844817659347531,False
diverse,8,0.13333333333333333,0.3875854127478025,True
diversified,2,0.03333333333333333,0.1635630198536173,False
diversify,1,0.016666666666666666,0.09844817659347531,False
diversion,1,0.016666666666666666,0.09844817659347531,False
diversity,1,0.016666666666666666,0.09844817659347531,False
divert,8,0.13333333333333333,0.3875854127478025,True
diverted,3,0.05,0.21609640474436814,True
diverting,1,0.016666666666666666,0.09844817659347531,False
diverts,1,0.016666666666666666,0.09844817659347531,False
divide,1,0.016666666666666666,0.09844817659347531,False
divided,7,0.11666666666666667,0.3616124952476067,True
divination,1,0.016666666666666666,0.09844817659347531,False
division,2,0.03333333333333333,0.1635630198536173,False
divisive,1,0.016666666666666666,0.09844817659347531,False
divorce,3,0.05,0.21609640474436814,True
divorced,1,0.016666666666666666,0.09844817659347531,False
divorcegod,1,0.016666666666666666,0.09844817659347531,False
divorces,2,0.03333333333333333,0.1635630198536173,False
divorcing,1,0.016666666666666666,0.09844817659347531,False
do,60,1.0,0.0,False
documented,1,0.016666666666666666,0.09844817659347531,False
doer,5,0.08333333333333333,0.29874687506009634,True
doers,8,0.13333333333333333,0.3875854127478025,True
does,55,0.9166666666666666,0.11506997524353753,False
dog,3,0.05,0.21609640474436814,True
dogs,1,0.016666666666666666,0.09844817659347531,False
doing,11,0.18333333333333332,0.4487008124447239,True
doings,1,0.016666666666666666,0.09844817659347531,False
domain,1,0.016666666666666666,0.09844817659347531,False
domestic,2,0.03333333333333333,0.1635630198536173,False
dominant,1,0.016666666666666666,0.09844817659347531,False
domineering,1,0.016666666666666666,0.09844817659347531,False
dominion,7,0.11666666666666667,0.3616124952476067,True
donate,1,0.016666666666666666,0.09844817659347531,False
done,26,0.43333333333333335,0.5227953802358848,True
donedo,1,0.016666666666666666,0.09844817659347531,False
donkey,2,0.03333333333333333,0.1635630198536173,False
donkeys,2,0.03333333333333333,0.1635630198536173,False
donkeysfor,1,0.016666666666666666,0.09844817659347531,False
dont,2,0.03333333333333333,0.1635630198536173,False
doomed,1,0.016666666666666666,0.09844817659347531,False
door,4,0.06666666666666667,0.26045937304056793,True
doors,6,0.1,0.33219280948873625,True
double,6,0.1,0.33219280948873625,True
doubled,4,0.06666666666666667,0.26045937304056793,True
doubles,1,0.016666666666666666,0.09844817659347531,False
doubt,26,0.43333333333333335,0.5227953802358848,True
doubted,3,0.05,0.21609640474436814,True
doubter,1,0.016666666666666666,0.09844817659347531,False
doubtexcept,1,0.016666666666666666,0.09844817659347531,False
doubtful,2,0.03333333333333333,0.1635630198536173,False
doubts,5,0.08333333333333333,0.29874687506009634,True
down,58,0.9666666666666667,0.047279280464914954,False
downcast,1,0.016666666666666666,0.09844817659347531,False
downpour,1,0.016666666666666666,0.09844817659347531,False
dowries,3,0.05,0.21609640474436814,True
dowry,2,0.03333333333333333,0.1635630198536173,False
dowrya,1,0.016666666666666666,0.09844817659347531,False
drag,2,0.03333333333333333,0.1635630198536173,False
dragged,2,0.03333333333333333,0.1635630198536173,False
dragging,1,0.016666666666666666,0.09844817659347531,False
drains,1,0.016666666666666666,0.09844817659347531,False
drank,1,0.016666666666666666,0.09844817659347531,False
drape,1,0.016666666666666666,0.09844817659347531,False
draw,7,0.11666666666666667,0.3616124952476067,True
drawing,2,0.03333333333333333,0.1635630198536173,False
drawn,5,0.08333333333333333,0.29874687506009634,True
dread,4,0.06666666666666667,0.26045937304056793,True
dreaded,1,0.016666666666666666,0.09844817659347531,False
dreadful,4,0.06666666666666667,0.26045937304056793,True
dreads,1,0.016666666666666666,0.09844817659347531,False
dream,2,0.03333333333333333,0.1635630198536173,False
dreams,3,0.05,0.21609640474436814,True
drenched,1,0.016666666666666666,0.09844817659347531,False
dress,1,0.016666666666666666,0.09844817659347531,False
dressed,1,0.016666666666666666,0.09844817659347531,False
drew,1,0.016666666666666666,0.09844817659347531,False
dried,1,0.016666666666666666,0.09844817659347531,False
drink,24,0.4,0.528771237954945,True
drinkers,2,0.03333333333333333,0.1635630198536173,False
drinking,2,0.03333333333333333,0.1635630198536173,False
drinkingcup,1,0.016666666666666666,0.09844817659347531,False
drinkingon,1,0.016666666666666666,0.09844817659347531,False
drinkingplace,2,0.03333333333333333,0.1635630198536173,False
drinkit,1,0.016666666666666666,0.09844817659347531,False
drinks,5,0.08333333333333333,0.29874687506009634,True
drive,7,0.11666666666666667,0.3616124952476067,True
driven,6,0.1,0.33219280948873625,True
driver,1,0.016666666666666666,0.09844817659347531,False
drivers,1,0.016666666666666666,0.09844817659347531,False
driving,1,0.016666666666666666,0.09844817659347531,False
drop,8,0.13333333333333333,0.3875854127478025,True
dropped,2,0.03333333333333333,0.1635630198536173,False
drops,2,0.03333333333333333,0.1635630198536173,False
drove,3,0.05,0.21609640474436814,True
droves,2,0.03333333333333333,0.1635630198536173,False
drown,4,0.06666666666666667,0.26045937304056793,True
drowned,15,0.25,0.5,True
drowsiness,1,0.016666666666666666,0.09844817659347531,False
drunk,2,0.03333333333333333,0.1635630198536173,False
drunkbut,1,0.016666666666666666,0.09844817659347531,False
drunkenness,1,0.016666666666666666,0.09844817659347531,False
dry,3,0.05,0.21609640474436814,True
due,14,0.23333333333333334,0.48989165716188005,True
dues,1,0.016666666666666666,0.09844817659347531,False
dumb,5,0.08333333333333333,0.29874687506009634,True
dumbthose,1,0.016666666666666666,0.09844817659347531,False
dunes,1,0.016666666666666666,0.09844817659347531,False
duration,2,0.03333333333333333,0.1635630198536173,False
during,15,0.25,0.5,True
