doc_id,0,1,2,3,4
85,-0.20238834593828545,-0.08903253172819135,-0.07051156382214342,0.07121805018455622,0.054547142621255824
86,-0.02992293461288686,0.027947994601156528,0.00630424474534198,0.1654890873415854,-0.09318215997748214
87,-0.21057351498161414,0.17913994118822515,0.004770839305412542,0.0565830095091384,0.02594198918562201
88,-0.143123721951173,0.057732192350261426,-0.018640991172532973,-0.0798102147220896,-0.05630229874924951
89,-0.21224731081668785,0.1607427109900239,-0.10281312634784273,0.06195568167912769,0.10384169377654387
90,-0.24836471795852896,-0.012107534328669126,-0.20305003265532806,0.012807977448610331,0.02198687368310954
91,-0.1639984984160613,0.04254105400075172,-0.27243038655395074,0.06035046727401851,-0.01043207799498455
92,-0.1997465915925388,0.06421155562005382,-0.15519545828361325,0.142984945351679,-0.1033387474887637
93,-0.04986778900048483,0.21818726863245982,0.1320984091026357,0.1978837335152181,-0.0523260649211278
94,-0.10393594277441506,-0.06683507978094604,0.018128404273641804,0.03037023510988591,-0.2865066136096491
95,0.057255568664047976,-0.07648268929528611,0.07932314968332171,-0.16002775905242514,-0.17017984249321183
96,-0.10784567860970908,-0.19364819136904346,0.05791452113731695,-0.16930753758303554,-0.22960421822157046
97,-0.016074102925898386,-0.0907091084239469,0.06437896884927576,-0.15963992680995917,-0.2332017737034269
98,0.1688466178900673,-0.26913771850942575,0.38654308358605927,0.10538160733527668,0.2935360282907766
99,-0.016373456168087473,-0.2935178954234674,0.059273360185254614,0.11287953857735948,-0.2560894490576001
100,0.05185779095035435,-0.36885774618353684,0.138935529785131,0.18629958780141354,0.0938313778191184
101,-0.14092423994865141,-0.2604144942900217,-0.03826835911649184,0.07439009513396187,0.03551668146767143
102,-0.07489399872559435,-0.26134152262550503,0.0877431918201617,0.00985172414363252,0.2665897518902495
103,-0.23517921190180405,-0.3212958986000328,-0.007960260130832975,0.12465655320100011,0.22140640052280813
104,0.05577589472137985,-0.22879881226740745,0.16991588482819145,0.025171747392623074,0.11311240195586934
105,-0.158386261033406,-0.29227444683332066,-0.08208767663613036,0.14033512774958595,-0.13432846669051055
106,0.07107424929667978,-0.2100604172281496,0.27030552158274546,0.08169867989718835,0.13168453400289137
107,-0.16236790861196707,-0.3920348573985426,0.02254485730870032,0.23932369795514738,-0.04910548548275364
108,-0.061200338246640104,-0.23117467867726588,0.06616905619438403,0.09586940109935929,-0.02846489632546159
109,-0.041025982758232715,-0.38370316075522487,0.09083294901576618,0.13060568782094517,0.019947211110688017
110,-0.021515567646491016,-0.2431029534458465,0.02607952942267966,0.13510447628114064,-0.15238117652591415
111,-0.200733555102947,-0.31712685830180753,-0.08471192242488618,0.1241660471973275,-0.06146956740040879
112,-0.05242932694671119,-0.12226942396574722,-0.07516691206129392,-0.022833771307358895,0.04546987195722867
113,0.19300090489509023,-0.3575551482054473,0.33154838120330166,0.07669713238450988,0.3664878365542408
114,-0.1539218594214824,-0.29367925019717556,-0.0350363112384384,0.06339479054180855,0.06387240189780662
115,0.02167094892412444,-0.16728472110582482,-0.034159741502172936,-0.03864375022822466,0.06600664843016955
116,-0.18984143624189034,-0.15578532387287605,-0.17083807396969256,-0.01999030932957528,0.046501471012358554
117,-0.09873128524323752,-0.07516518503773738,-0.1231386721149083,-0.026896342777219247,0.1235600478959951
118,-0.12330421588867846,-0.2600164009867388,-0.07802333622069281,0.06473706648086501,0.22011719227012863
119,-0.14620072837110648,-0.2660326176059705,-0.14640032274989995,0.08021304845781163,0.15378596223882068
120,-0.0028514623015674897,-0.2174272564636183,0.0201339341503307,0.05363891779121149,0.16239005395488768
