doc_id,0,1,2,3,4
37,-0.11246434626651487,-0.1948906183025181,-0.1791859918186768,0.020306010111177945,0.14235271953629366
38,-0.07953853576718276,-0.10854235153422195,0.010789084362833847,-0.14000482712527526,-0.09211963380527483
39,-0.1305288900157574,-0.05129290783344883,0.14201007356877926,-0.019563201246847566,-0.11749454468298282
40,0.00912067494377142,-0.01375050081007342,0.3713954707144252,-0.06073177110096038,0.004809553700709581
41,0.0867562615861789,-0.03261946553244459,0.24953826188626824,0.15441469883035217,-0.04890278587825833
42,0.0348377994688418,0.37406577221252174,0.04318284571181976,0.3224320958597784,-0.16223143924789946
43,-0.0758892582931256,0.1164089168949339,0.3073127765717415,-0.11260053399382469,0.039058170479520676
44,0.027086669929142635,-0.06447141937914307,0.39123616188119537,-0.10860772261440649,0.004095114038363872
45,-0.09327820121763118,-0.035576277303846875,0.38133970571963427,-0.18913822220190396,0.11991278027710484
46,-0.029987633286011398,0.32325891621276803,0.04536321588637551,-0.18226347759732975,-0.1570969332868787
47,0.06005666197329007,0.4483532494696401,0.013421539319179969,0.38332166330091255,-0.2515812015066878
48,0.05847795354918972,0.485067343524185,-0.03289756603480328,0.29575504009801007,-0.1500819332837674
49,-0.12524986639580732,0.2901823673530232,-0.10225787049302548,-0.050343805783618883,-0.05893219258622407
50,-0.1854186816972797,0.3452353807692174,-0.12866669624538082,0.13580865859129315,0.06056858434546199
51,-0.24000446389241903,0.3404237809554686,-0.14435497931924626,0.01642112015534672,0.008765019468010938
52,0.005538721812609719,0.12041321629442008,-0.013608073732459851,0.02520937684554848,-0.1834991674586936
53,-0.049748882059025,0.1804234012009477,-0.04121656234866596,-0.0046726323379994465,-0.23839638594455226
54,-0.1374818476253556,0.4178319055483947,-0.09508786902412485,4.132085920349037e-05,-0.1756844033794878
55,-0.1218860769173415,0.3955301359518205,-0.06301429130913673,-0.05066476840580836,-0.16747698030456543
56,-0.20672730800198846,0.17694701556029044,-0.1539239520123012,-0.18321636716034334,0.08534484093305927
57,-0.1555755748443805,0.30204832446341645,-0.1282826187398136,-0.05082277137629759,0.05618957404771679
58,-0.19403863674695226,0.05803438654099516,-0.18836566612014288,-0.17766894076347647,0.209845776195673
59,-0.17581799757666478,0.16311348543924328,-0.23116874463075987,0.0031194576166690175,0.1741519986512064
60,-0.17603448119442758,0.19911764440332796,-0.21994552533739778,0.003284944837061304,0.16896988780631858
61,-0.19219572845849925,0.3417428248915192,-0.1585561310927084,-0.04546244514294437,0.05136538636483295
62,-0.16981189966723487,0.32639319917766074,-0.09703706369829837,-0.07029567836022575,0.05437690189495526
63,-0.14383203054202542,0.2658582903342022,-0.03132657923554758,-0.12517456837432664,0.04474138905085035
64,0.0036325697748442617,0.2143346290318941,-0.0466517728032583,-0.07000203959346889,0.04612921343300821
65,0.21751806986244587,-0.004088515822855664,0.01879788179481741,-0.01192163657596875,0.016575749452479808
66,-0.04925889743166988,0.23761265914595697,-0.07487990746644234,-0.12298205741434931,0.0527572374968987
67,0.1411015429920001,0.07954566792677464,-0.14990331390594577,-0.2393651610744809,0.08375129377366076
68,0.2002572580398763,0.04644328938766331,-0.10190730504227154,-0.1450037996362194,0.22435430427492026
69,0.5454848037931258,-0.05702247584268389,-0.08032537953286309,-0.09456976475090487,-0.031572029668489446
70,0.6169460186031278,-0.12067587387447073,-0.14403242431966198,-0.014090128830945951,-0.09963814896222895
71,0.6313839302067251,-0.07783490472656132,-0.14959873934373968,0.03168586196613063,-0.01668507725741104
72,0.3931442857996563,-0.1142558194310722,-0.06202046974905097,-0.006526363294628515,0.04510259951806989
73,0.17543592626224175,0.04359810939035772,-0.045525374436602,-0.1520240286786061,0.2861071895041087
74,0.09159525809390237,0.11199641549534109,0.039411621754268295,-0.03040092628560936,0.11327968177857335
75,0.18704369486483846,0.016114460903484375,-0.03479259311697336,-0.3193549010982279,0.055949480183663164
76,0.38821751842576485,-0.0060388452181259255,0.03051111447860585,-0.18612291944491366,-0.06703415950688818
77,0.16111121459825845,0.1367677288391593,-0.010180917450460694,-0.2542436860315754,0.08534878623512014
78,0.12257608215824775,0.06486280491127172,0.06828258246308104,-0.2952089834327756,0.0591244291291394
79,0.20193950171595962,0.1567509703514114,0.05607967176871823,0.2667324514650079,0.1657277281743413
80,0.286208898873315,0.06835054058490893,0.24548150573277006,0.44419914549534867,0.45554468797623104
81,0.6572204083264436,-0.1257769513829893,-0.21004728517201124,-0.1596706728603473,-0.1938164508854941
82,0.39060942502399476,0.02545675607555949,0.19907273470478257,0.3923207438140757,0.3795264452030598
83,0.6523644227028009,-0.17673588845355034,-0.2622736309731223,-0.08775997450060864,-0.20534872179427793
84,0.3525805180351258,0.052099005825670966,0.13734608635841772,0.3113595722431463,0.10826398957431703
85,0.6861722194659575,-0.14379467450379765,-0.2070211156649855,-0.01613292942490316,-0.1419183137919522
86,0.33793623612337736,-0.03381156703426455,-0.028835463864922327,0.054866116491362825,-0.08243059280660972
