doc_id,0,1,2,3,4
22,-0.25286743677888857,-0.06476439090332901,-0.16487128210223345,-0.15219036577320816,-0.16855999808256453
23,-0.12607885463843888,-0.08110673912444782,0.002870513650044525,0.009973083975576199,-0.2539269960584388
24,-0.2642647315206804,-0.06865627839609749,-0.15609328429684463,-0.12808476977601416,-0.19762387453669206
25,-0.2147898170133046,-0.017067335488916133,-0.16299090911741454,-0.10128756006611762,-0.15057959294488374
26,-0.282759796731717,-0.15289097274360638,-0.08905701568537179,0.17731748566341754,-0.2688520681037876
27,-0.17153195644440256,-0.023825213131856784,-0.10126262891495638,0.05817236235417221,-0.14456158902044983
28,-0.21354625141157976,-0.15174387107937307,-0.15910238221072182,-0.05433696849842002,0.05429462803508333
29,-0.2593938125473193,-0.07300259078662208,-0.07047854415687324,-0.07208103653103679,-0.040168673556786084
30,-0.17517326172006978,-0.07455921376026975,-0.11100583471150795,0.046567343506694045,-0.3212075325558761
31,-0.12029123892119405,0.14066281508601292,-0.18733815254100702,0.033541318445182156,-0.25892322458002587
32,-0.2649288940840241,0.1111456354600905,-0.2123478030450774,0.00546719932878267,0.003717148799798483
33,-0.08295309810519991,0.06603408441985543,0.01419264122551942,-0.14741639089318861,0.011130753504258777
34,0.10818652190706468,0.06028718572554831,0.385477772536747,-0.24109912544388448,-0.12648395036682777
35,0.18822989809416946,-0.06966742374417713,0.3008369515777135,-0.24553636444500748,-0.16909407046163322
36,0.24977728292766205,0.09287809847849791,0.26541518142016324,-0.15351732256773765,0.13048496309145885
37,0.46877893190818776,-0.20057977345119635,-0.07642734195428945,0.02312431475850916,0.1378843456643287
38,0.2738008697181571,-0.30232705003064225,-0.180030655755554,0.032424013040736305,-0.005458977235082649
39,0.3597279474015037,-0.29539503626622016,-0.11280156860132899,0.08135569573609983,0.008267234775269673
40,0.2788351446874654,-0.10525831712387018,0.03829365710155417,0.049694880501397684,0.1645101645749164
41,0.4044151428093479,-0.20143339761763737,-0.07778559585226523,0.010386109608829802,0.20400024561965746
42,0.2967939522613346,-0.15187045892117101,0.053793626251632407,-0.014608279127686852,0.17026723637934427
43,0.3197273398123731,-0.12208077551727878,-0.05382378254038268,-0.015944825537423844,0.14509584020130323
44,0.29428295473398375,-0.17975695792413784,-0.09280018934014744,-0.0006600964550331926,-0.07168394631580195
45,0.3542053725103841,-0.22326941597523342,-0.17102251228535656,0.05570108090112029,-0.07022105099744753
46,0.1276791402473874,-0.12702663211021029,-0.15303103256045952,0.1495511176928896,-0.2591390585143877
47,0.23390275601799346,-0.10501433151335134,-0.21105639438157825,0.12713051221776175,-0.19935986113270712
48,0.311427796924882,-0.19594137562409938,-0.13582495858087285,0.05669665722702594,0.04655102674697228
49,0.3279422870429747,-0.1323210591429693,-0.11223895597670575,0.03035517152094852,0.023021807856749742
50,0.2775185827089593,-0.07413672633949135,-0.007368806040109727,-0.005287149371994275,0.05989430736846727
51,0.33055314494916904,-0.0034586910242632844,-0.05408115051294781,0.010753048938576966,0.18330699634817688
52,0.15633137223206153,0.3858057776779219,-0.04211116308400012,0.06746757338610032,0.1320910275008766
53,0.17642183508439574,0.39672468344330825,-0.022390581864877235,0.041628979922837574,0.01401371740589699
54,0.12137180833649933,0.6222902588649947,-0.13366282115702247,0.10753098906324032,-0.08162145212794027
55,0.149773924666322,0.3571117862218822,-0.0992211264715121,0.10254026144096737,-0.03190858120644181
56,0.1272451633517951,0.44940099182555304,0.012689472707107076,0.061518566523375805,0.0025904164250095192
57,0.20389355999295805,0.22460999663945072,0.09205205058351544,-0.035986216098803016,-0.10494906768147838
58,0.22041481681449768,0.4686063355855488,-0.08187486172626303,0.057556892311836416,-0.03168549625138351
59,0.05700455028975677,0.5392224563413808,-0.08894425523922007,0.07012755182616941,0.08525364956704823
