term_str,df,dp,dh,sig
chipe,10,0.09174311926605505,0.3161702963201435,True
chipec,1,0.009174311926605505,0.06209343417226538,False
chipetic,2,0.01834862385321101,0.10583824449131975,True
chipi,4,0.03669724770642202,0.17497924127621747,True
chipicaculha,2,0.01834862385321101,0.10583824449131975,True
chipitz,1,0.009174311926605505,0.06209343417226538,False
chipixab,2,0.01834862385321101,0.10583824449131975,True
chipocob,1,0.009174311926605505,0.06209343417226538,False
chipocotahic,1,0.009174311926605505,0.06209343417226538,False
chipoctah,1,0.009174311926605505,0.06209343417226538,False
chiporoh,1,0.009174311926605505,0.06209343417226538,False
chipu,1,0.009174311926605505,0.06209343417226538,False
chipucabin,1,0.009174311926605505,0.06209343417226538,False
chipuch,2,0.01834862385321101,0.10583824449131975,True
chipune,1,0.009174311926605505,0.06209343417226538,False
chipuz,1,0.009174311926605505,0.06209343417226538,False
chipuzu,2,0.01834862385321101,0.10583824449131975,True
chiqaze,1,0.009174311926605505,0.06209343417226538,False
chiqaztah,2,0.01834862385321101,0.10583824449131975,True
chiqhauic,1,0.009174311926605505,0.06209343417226538,False
chiqohe,2,0.01834862385321101,0.10583824449131975,True
chique,34,0.3119266055045872,0.5242617471550822,True
chique-vtz,1,0.009174311926605505,0.06209343417226538,False
chique:,1,0.009174311926605505,0.06209343417226538,False
chiquecal,1,0.009174311926605505,0.06209343417226538,False
chiquech,21,0.1926605504587156,0.45773582515560995,True
chiquechelah,1,0.009174311926605505,0.06209343417226538,False
chiquecumal,1,0.009174311926605505,0.06209343417226538,False
chiqueex,1,0.009174311926605505,0.06209343417226538,False
chiqueic,1,0.009174311926605505,0.06209343417226538,False
chiquetax,1,0.009174311926605505,0.06209343417226538,False
chiqueεumal,1,0.009174311926605505,0.06209343417226538,False
chiqueεumar,1,0.009174311926605505,0.06209343417226538,False
chiqui,18,0.1651376146788991,0.42907034697268853,True
chiquib,2,0.01834862385321101,0.10583824449131975,True
chiquiba,1,0.009174311926605505,0.06209343417226538,False
chiquibano,9,0.08256880733944955,0.2971039808257938,True
chiquibaquib,1,0.009174311926605505,0.06209343417226538,False
chiquibil,11,0.10091743119266056,0.33391082355537544,True
chiquic,1,0.009174311926605505,0.06209343417226538,False
chiquicacaxou,1,0.009174311926605505,0.06209343417226538,False
chiquicam,3,0.027522935779816515,0.14265748139603038,True
chiquicamizah,1,0.009174311926605505,0.06209343417226538,False
chiquicamo,1,0.009174311926605505,0.06209343417226538,False
chiquiche,1,0.009174311926605505,0.06209343417226538,False
chiquichiquiba,1,0.009174311926605505,0.06209343417226538,False
chiquichoh,1,0.009174311926605505,0.06209343417226538,False
chiquicoloba,1,0.009174311926605505,0.06209343417226538,False
chiquicololeh,1,0.009174311926605505,0.06209343417226538,False
chiquicot,1,0.009174311926605505,0.06209343417226538,False
chiquicozih,2,0.01834862385321101,0.10583824449131975,True
chiquicuch,1,0.009174311926605505,0.06209343417226538,False
chiquiculelaah,1,0.009174311926605505,0.06209343417226538,False
chiquiculmah,1,0.009174311926605505,0.06209343417226538,False
chiquicumeh,1,0.009174311926605505,0.06209343417226538,False
chiquicuyu,1,0.009174311926605505,0.06209343417226538,False
chiquih,6,0.05504587155963303,0.23026909123242773,True
chiquiho,1,0.009174311926605505,0.06209343417226538,False
chiquihuhunal,2,0.01834862385321101,0.10583824449131975,True
chiquiiaric,1,0.009174311926605505,0.06209343417226538,False
chiquiiuc,1,0.009174311926605505,0.06209343417226538,False
chiquil,4,0.03669724770642202,0.17497924127621747,True
chiquila,1,0.009174311926605505,0.06209343417226538,False
chiquilixtah,1,0.009174311926605505,0.06209343417226538,False
chiquilo,3,0.027522935779816515,0.14265748139603038,True
chiquiloo,1,0.009174311926605505,0.06209343417226538,False
chiquiltah,1,0.009174311926605505,0.06209343417226538,False
chiquiluc,1,0.009174311926605505,0.06209343417226538,False
chiquimah,1,0.009174311926605505,0.06209343417226538,False
chiquimal,1,0.009174311926605505,0.06209343417226538,False
chiquinao,1,0.009174311926605505,0.06209343417226538,False
chiquinaoh,1,0.009174311926605505,0.06209343417226538,False
chiquipacaba,1,0.009174311926605505,0.06209343417226538,False
chiquipach,1,0.009174311926605505,0.06209343417226538,False
chiquipixabah,1,0.009174311926605505,0.06209343417226538,False
chiquipiz,1,0.009174311926605505,0.06209343417226538,False
chiquipuz,2,0.01834862385321101,0.10583824449131975,True
chiquiqhabeh,1,0.009174311926605505,0.06209343417226538,False
chiquiqoheic,1,0.009174311926605505,0.06209343417226538,False
chiquiqui,1,0.009174311926605505,0.06209343417226538,False
chiquiquia,1,0.009174311926605505,0.06209343417226538,False
chiquiquiro,1,0.009174311926605505,0.06209343417226538,False
chiquiqux,7,0.06422018348623854,0.25436519100032345,True
chiquira,1,0.009174311926605505,0.06209343417226538,False
chiquiracuh,1,0.009174311926605505,0.06209343417226538,False
chiquiric,1,0.009174311926605505,0.06209343417226538,False
chiquiti,1,0.009174311926605505,0.06209343417226538,False
chiquitihtobela,1,0.009174311926605505,0.06209343417226538,False
chiquitocota,1,0.009174311926605505,0.06209343417226538,False
chiquitzucuh,1,0.009174311926605505,0.06209343417226538,False
chiquivach,21,0.1926605504587156,0.45773582515560995,True
chiquivaeh,1,0.009174311926605505,0.06209343417226538,False
chiquiveeh,2,0.01834862385321101,0.10583824449131975,True
chiquivvbah,1,0.009174311926605505,0.06209343417226538,False
chiquix,1,0.009174311926605505,0.06209343417226538,False
chiquiya,4,0.03669724770642202,0.17497924127621747,True
chiquiyao,2,0.01834862385321101,0.10583824449131975,True
chiquiz,1,0.009174311926605505,0.06209343417226538,False
chiquizachix,1,0.009174311926605505,0.06209343417226538,False
chiquizic,1,0.009174311926605505,0.06209343417226538,False
chiquizico,1,0.009174311926605505,0.06209343417226538,False
chiquiziquihoc,1,0.009174311926605505,0.06209343417226538,False
chiquizol,1,0.009174311926605505,0.06209343417226538,False
chiracan,1,0.009174311926605505,0.06209343417226538,False
chirah,2,0.01834862385321101,0.10583824449131975,True
chirain,2,0.01834862385321101,0.10583824449131975,True
chire,42,0.3853211009174312,0.5301505493937888,True
chire;,1,0.009174311926605505,0.06209343417226538,False
chirecah,1,0.009174311926605505,0.06209343417226538,False
chirecaxic,1,0.009174311926605505,0.06209343417226538,False
chirech,21,0.1926605504587156,0.45773582515560995,True
chirechaah,2,0.01834862385321101,0.10583824449131975,True
chirelebal,3,0.027522935779816515,0.14265748139603038,True
chiremeic,1,0.009174311926605505,0.06209343417226538,False
chiri,39,0.3577981651376147,0.53053671679516,True
chirib,2,0.01834862385321101,0.10583824449131975,True
chiricut,2,0.01834862385321101,0.10583824449131975,True
chirih,20,0.1834862385321101,0.44885435410817687,True
chirihabah,1,0.009174311926605505,0.06209343417226538,False
chirihitac,1,0.009174311926605505,0.06209343417226538,False
chirilic,1,0.009174311926605505,0.06209343417226538,False
chirilo,1,0.009174311926605505,0.06209343417226538,False
chirita,1,0.009174311926605505,0.06209343417226538,False
chiro,1,0.009174311926605505,0.06209343417226538,False
chiroxih,1,0.009174311926605505,0.06209343417226538,False
chiroxmul,1,0.009174311926605505,0.06209343417226538,False
chita,3,0.027522935779816515,0.14265748139603038,True
chitaa,1,0.009174311926605505,0.06209343417226538,False
chitac,1,0.009174311926605505,0.06209343417226538,False
chitahin,1,0.009174311926605505,0.06209343417226538,False
chitamub,1,0.009174311926605505,0.06209343417226538,False
chitanenic,1,0.009174311926605505,0.06209343417226538,False
chitaninic,1,0.009174311926605505,0.06209343417226538,False
chiteleba,1,0.009174311926605505,0.06209343417226538,False
chitic,1,0.009174311926605505,0.06209343417226538,False
chiticar,1,0.009174311926605505,0.06209343417226538,False
chiticoh,1,0.009174311926605505,0.06209343417226538,False
chitiha,1,0.009174311926605505,0.06209343417226538,False
chitiltotic,1,0.009174311926605505,0.06209343417226538,False
chitinamit,2,0.01834862385321101,0.10583824449131975,True
chitionic,1,0.009174311926605505,0.06209343417226538,False
chitix,1,0.009174311926605505,0.06209343417226538,False
chitocobah,2,0.01834862385321101,0.10583824449131975,True
chitui,1,0.009174311926605505,0.06209343417226538,False
chitulan,1,0.009174311926605505,0.06209343417226538,False
chituy,1,0.009174311926605505,0.06209343417226538,False
chitzac,1,0.009174311926605505,0.06209343417226538,False
chitzacatahic,1,0.009174311926605505,0.06209343417226538,False
chitzaco,1,0.009174311926605505,0.06209343417226538,False
chitzacon,1,0.009174311926605505,0.06209343417226538,False
chitzaiaba,1,0.009174311926605505,0.06209343417226538,False
chitzapitah,1,0.009174311926605505,0.06209343417226538,False
chitze,1,0.009174311926605505,0.06209343417226538,False
chitzibah,1,0.009174311926605505,0.06209343417226538,False
chitzihon,1,0.009174311926605505,0.06209343417226538,False
chitzihox,1,0.009174311926605505,0.06209343417226538,False
chitzihoxic,1,0.009174311926605505,0.06209343417226538,False
chitzininic,3,0.027522935779816515,0.14265748139603038,True
chitÿc,1,0.009174311926605505,0.06209343417226538,False
chiu,1,0.009174311926605505,0.06209343417226538,False
chiue,3,0.027522935779816515,0.14265748139603038,True
chiuih,1,0.009174311926605505,0.06209343417226538,False
chiuila,1,0.009174311926605505,0.06209343417226538,False
chiumar,1,0.009174311926605505,0.06209343417226538,False
chiuoyobeh,1,0.009174311926605505,0.06209343417226538,False
chiva,1,0.009174311926605505,0.06209343417226538,False
chivacatic,1,0.009174311926605505,0.06209343417226538,False
chivach,3,0.027522935779816515,0.14265748139603038,True
chivachin,2,0.01834862385321101,0.10583824449131975,True
chivachinic,1,0.009174311926605505,0.06209343417226538,False
chivah,2,0.01834862385321101,0.10583824449131975,True
chivaih,1,0.009174311926605505,0.06209343417226538,False
chivar,1,0.009174311926605505,0.06209343417226538,False
chivarah,1,0.009174311926605505,0.06209343417226538,False
chive,9,0.08256880733944955,0.2971039808257938,True
chivech,5,0.045871559633027525,0.2039567077930993,True
chivechah,1,0.009174311926605505,0.06209343417226538,False
chivelezah,1,0.009174311926605505,0.06209343417226538,False
chivi,18,0.1651376146788991,0.42907034697268853,True
chivicut,1,0.009174311926605505,0.06209343417226538,False
chivih,3,0.027522935779816515,0.14265748139603038,True
chivil,3,0.027522935779816515,0.14265748139603038,True
chivila,3,0.027522935779816515,0.14265748139603038,True
chivilana,1,0.009174311926605505,0.06209343417226538,False
chivilna,1,0.009174311926605505,0.06209343417226538,False
chivina,1,0.009174311926605505,0.06209343417226538,False
chivinac,7,0.06422018348623854,0.25436519100032345,True
chivinaquir,3,0.027522935779816515,0.14265748139603038,True
chivinaquirtah,1,0.009174311926605505,0.06209343417226538,False
chivla,2,0.01834862385321101,0.10583824449131975,True
chivleuh,1,0.009174311926605505,0.06209343417226538,False
chivmaric,1,0.009174311926605505,0.06209343417226538,False
chivqahol,1,0.009174311926605505,0.06209343417226538,False
chix,1,0.009174311926605505,0.06209343417226538,False
chixah,1,0.009174311926605505,0.06209343417226538,False
chixeon,1,0.009174311926605505,0.06209343417226538,False
chixeque,1,0.009174311926605505,0.06209343417226538,False
chixibalba,1,0.009174311926605505,0.06209343417226538,False
chixibin,2,0.01834862385321101,0.10583824449131975,True
chixima,1,0.009174311926605505,0.06209343417226538,False
chixiriric,1,0.009174311926605505,0.06209343417226538,False
chiya,10,0.09174311926605505,0.3161702963201435,True
chiyanic,1,0.009174311926605505,0.06209343417226538,False
chiyecoub,1,0.009174311926605505,0.06209343417226538,False
chiyipouic,1,0.009174311926605505,0.06209343417226538,False
chiyocouic,1,0.009174311926605505,0.06209343417226538,False
chiyohohic,1,0.009174311926605505,0.06209343417226538,False
chiyohomanic,1,0.009174311926605505,0.06209343417226538,False
chiyohyox,1,0.009174311926605505,0.06209343417226538,False
chiyom,1,0.009174311926605505,0.06209343417226538,False
chiyuch,1,0.009174311926605505,0.06209343417226538,False
chiyulinic,1,0.009174311926605505,0.06209343417226538,False
chizach,2,0.01834862385321101,0.10583824449131975,True
chizachic,1,0.009174311926605505,0.06209343417226538,False
chizaquil,1,0.009174311926605505,0.06209343417226538,False
chizaquiric,1,0.009174311926605505,0.06209343417226538,False
chizelet,1,0.009174311926605505,0.06209343417226538,False
chizilab,1,0.009174311926605505,0.06209343417226538,False
chizilabic,1,0.009174311926605505,0.06209343417226538,False
chizilobic,1,0.009174311926605505,0.06209343417226538,False
chizipohic,1,0.009174311926605505,0.06209343417226538,False
chiziquin,1,0.009174311926605505,0.06209343417226538,False
chiziza,1,0.009174311926605505,0.06209343417226538,False
chizolmucuh,1,0.009174311926605505,0.06209343417226538,False
chizono,1,0.009174311926605505,0.06209343417226538,False
cho,4,0.03669724770642202,0.17497924127621747,True
chob,6,0.05504587155963303,0.23026909123242773,True
chobil,2,0.01834862385321101,0.10583824449131975,True
chobol,1,0.009174311926605505,0.06209343417226538,False
choc,13,0.11926605504587157,0.36587779712170504,True
choch,1,0.009174311926605505,0.06209343417226538,False
choco,2,0.01834862385321101,0.10583824449131975,True
chocoh,9,0.08256880733944955,0.2971039808257938,True
chocohib,2,0.01834862385321101,0.10583824449131975,True
choconizah,1,0.009174311926605505,0.06209343417226538,False
choconizan,1,0.009174311926605505,0.06209343417226538,False
choh,1,0.009174311926605505,0.06209343417226538,False
chohibal,1,0.009174311926605505,0.06209343417226538,False
chohim,2,0.01834862385321101,0.10583824449131975,True
cholan,1,0.009174311926605505,0.06209343417226538,False
cholochic,1,0.009174311926605505,0.06209343417226538,False
cholom,1,0.009174311926605505,0.06209343417226538,False
cholon,2,0.01834862385321101,0.10583824449131975,True
chomiha,2,0.01834862385321101,0.10583824449131975,True
chopon,5,0.045871559633027525,0.2039567077930993,True
choquic,3,0.027522935779816515,0.14265748139603038,True
choquitahic,1,0.009174311926605505,0.06209343417226538,False
chouen,4,0.03669724770642202,0.17497924127621747,True
choven,5,0.045871559633027525,0.2039567077930993,True
christianoil,1,0.009174311926605505,0.06209343417226538,False
christoual,1,0.009174311926605505,0.06209343417226538,False
chu,23,0.21100917431192662,0.47363591266566984,True
chua,1,0.009174311926605505,0.06209343417226538,False
chub,1,0.009174311926605505,0.06209343417226538,False
chubacala,1,0.009174311926605505,0.06209343417226538,False
chuban,2,0.01834862385321101,0.10583824449131975,True
chubano,2,0.01834862385321101,0.10583824449131975,True
chubic,1,0.009174311926605505,0.06209343417226538,False
chubinic,5,0.045871559633027525,0.2039567077930993,True
chubuchu,1,0.009174311926605505,0.06209343417226538,False
chuc,1,0.009174311926605505,0.06209343417226538,False
chuca,1,0.009174311926605505,0.06209343417226538,False
chucab,5,0.045871559633027525,0.2039567077930993,True
chucabih,1,0.009174311926605505,0.06209343417226538,False
chucah,1,0.009174311926605505,0.06209343417226538,False
chucahle,1,0.009174311926605505,0.06209343417226538,False
chucatanah,1,0.009174311926605505,0.06209343417226538,False
chucaxah,1,0.009174311926605505,0.06209343417226538,False
chucayac,1,0.009174311926605505,0.06209343417226538,False
chucaεate,1,0.009174311926605505,0.06209343417226538,False
chuch,17,0.1559633027522936,0.4180941763298347,True
chuchacuh,2,0.01834862385321101,0.10583824449131975,True
chuchax,3,0.027522935779816515,0.14265748139603038,True
chuchaxic,4,0.03669724770642202,0.17497924127621747,True
chuchi,8,0.07339449541284404,0.27656398713959096,True
chuchihal,1,0.009174311926605505,0.06209343417226538,False
chuchub,1,0.009174311926605505,0.06209343417226538,False
chucuiuca,1,0.009174311926605505,0.06209343417226538,False
chuculu,1,0.009174311926605505,0.06209343417226538,False
chuec,1,0.009174311926605505,0.06209343417226538,False
chuh,2,0.01834862385321101,0.10583824449131975,True
chuhe,1,0.009174311926605505,0.06209343417226538,False
chuhuhunal,3,0.027522935779816515,0.14265748139603038,True
chuhutac,1,0.009174311926605505,0.06209343417226538,False
chui,4,0.03669724770642202,0.17497924127621747,True
chuinoc,1,0.009174311926605505,0.06209343417226538,False
chul,7,0.06422018348623854,0.25436519100032345,True
chulimal,2,0.01834862385321101,0.10583824449131975,True
chulo,1,0.009174311926605505,0.06209343417226538,False
chulquimoloba,1,0.009174311926605505,0.06209343417226538,False
chulta,1,0.009174311926605505,0.06209343417226538,False
chumaihah,2,0.01834862385321101,0.10583824449131975,True
chumezquel,1,0.009174311926605505,0.06209343417226538,False
chumil,6,0.05504587155963303,0.23026909123242773,True
chumila,1,0.009174311926605505,0.06209343417226538,False
chun,1,0.009174311926605505,0.06209343417226538,False
chunicahal,2,0.01834862385321101,0.10583824449131975,True
chup,1,0.009174311926605505,0.06209343417226538,False
chupam,9,0.08256880733944955,0.2971039808257938,True
chupan,20,0.1834862385321101,0.44885435410817687,True
chupaxih,1,0.009174311926605505,0.06209343417226538,False
chupel,1,0.009174311926605505,0.06209343417226538,False
chupinac,1,0.009174311926605505,0.06209343417226538,False
chupuquih,1,0.009174311926605505,0.06209343417226538,False
chuqhax,1,0.009174311926605505,0.06209343417226538,False
chuqhaxic,11,0.10091743119266056,0.33391082355537544,True
chuqoheic,1,0.009174311926605505,0.06209343417226538,False
chuquenel,1,0.009174311926605505,0.06209343417226538,False
chuquihila,1,0.009174311926605505,0.06209343417226538,False
chuqux,3,0.027522935779816515,0.14265748139603038,True
churacuh,2,0.01834862385321101,0.10583824449131975,True
churico,1,0.009174311926605505,0.06209343417226538,False
chut,2,0.01834862385321101,0.10583824449131975,True
chuti,18,0.1651376146788991,0.42907034697268853,True
chutic,1,0.009174311926605505,0.06209343417226538,False
chutiho,2,0.01834862385321101,0.10583824449131975,True
chutin,3,0.027522935779816515,0.14265748139603038,True
chutinih,1,0.009174311926605505,0.06209343417226538,False
chutinoc,1,0.009174311926605505,0.06209343417226538,False
chutio,1,0.009174311926605505,0.06209343417226538,False
chutoloc,2,0.01834862385321101,0.10583824449131975,True
chutulan,1,0.009174311926605505,0.06209343417226538,False
chutuquel,1,0.009174311926605505,0.06209343417226538,False
chutzeeh,1,0.009174311926605505,0.06209343417226538,False
chutzica,1,0.009174311926605505,0.06209343417226538,False
chutziloh,1,0.009174311926605505,0.06209343417226538,False
chutzin,2,0.01834862385321101,0.10583824449131975,True
chutzinic,4,0.03669724770642202,0.17497924127621747,True
chutzinoc,1,0.009174311926605505,0.06209343417226538,False
chutzucuh,1,0.009174311926605505,0.06209343417226538,False
chuuach,1,0.009174311926605505,0.06209343417226538,False
chuuec,1,0.009174311926605505,0.06209343417226538,False
chuui,2,0.01834862385321101,0.10583824449131975,True
chuuicac,1,0.009174311926605505,0.06209343417226538,False
chuuila,1,0.009174311926605505,0.06209343417226538,False
chuva,3,0.027522935779816515,0.14265748139603038,True
chuva-,1,0.009174311926605505,0.06209343417226538,False
chuvabaxic,1,0.009174311926605505,0.06209343417226538,False
chuvach,47,0.43119266055045874,0.523293460877675,True
chuvec,2,0.01834862385321101,0.10583824449131975,True
chuvi,37,0.3394495412844037,0.5291105090685791,True
chuviche,1,0.009174311926605505,0.06209343417226538,False
chuviha,1,0.009174311926605505,0.06209343417226538,False
chuvihom,1,0.009174311926605505,0.06209343417226538,False
chuvihuiub,1,0.009174311926605505,0.06209343417226538,False
chux,1,0.009174311926605505,0.06209343417226538,False
chuxauah,2,0.01834862385321101,0.10583824449131975,True
chuxe,9,0.08256880733944955,0.2971039808257938,True
chuxeche,1,0.009174311926605505,0.06209343417226538,False
chuxibih,1,0.009174311926605505,0.06209343417226538,False
chuxic,15,0.13761467889908258,0.393756017775469,True
chuxoc,16,0.14678899082568808,0.4063389834534938,True
chuxoc?,1,0.009174311926605505,0.06209343417226538,False
chuxol,1,0.009174311926605505,0.06209343417226538,False
chuxucut,1,0.009174311926605505,0.06209343417226538,False
chuyabih,1,0.009174311926605505,0.06209343417226538,False
chuzacbizala,1,0.009174311926605505,0.06209343417226538,False
chuziquih,1,0.009174311926605505,0.06209343417226538,False
chuεab,1,0.009174311926605505,0.06209343417226538,False
chuεanel,1,0.009174311926605505,0.06209343417226538,False
chvach,1,0.009174311926605505,0.06209343417226538,False
chvbaquitila,1,0.009174311926605505,0.06209343417226538,False
chvl,1,0.009174311926605505,0.06209343417226538,False
cis),1,0.009174311926605505,0.06209343417226538,False
co,10,0.09174311926605505,0.3161702963201435,True
coacul,1,0.009174311926605505,0.06209343417226538,False
coacutac,1,0.009174311926605505,0.06209343417226538,False
coacutec,2,0.01834862385321101,0.10583824449131975,True
coahau,2,0.01834862385321101,0.10583824449131975,True
coaui,1,0.009174311926605505,0.06209343417226538,False
cobic,1,0.009174311926605505,0.06209343417226538,False
coc,7,0.06422018348623854,0.25436519100032345,True
cocaib,2,0.01834862385321101,0.10583824449131975,True
cocamel,1,0.009174311926605505,0.06209343417226538,False
cocauib,1,0.009174311926605505,0.06209343417226538,False
cocchoch,1,0.009174311926605505,0.06209343417226538,False
cochahuh,1,0.009174311926605505,0.06209343417226538,False
cochic,1,0.009174311926605505,0.06209343417226538,False
cochih,1,0.009174311926605505,0.06209343417226538,False
cochoch,9,0.08256880733944955,0.2971039808257938,True
cocob,2,0.01834862385321101,0.10583824449131975,True
cocozom,1,0.009174311926605505,0.06209343417226538,False
coh,12,0.11009174311926606,0.3504464393455894,True
coh-qhachic,1,0.009174311926605505,0.06209343417226538,False
cohabixic,1,0.009174311926605505,0.06209343417226538,False
cohah,1,0.009174311926605505,0.06209343417226538,False
cohaia,1,0.009174311926605505,0.06209343417226538,False
cohata,1,0.009174311926605505,0.06209343417226538,False
cohauila,1,0.009174311926605505,0.06209343417226538,False
cohaya,1,0.009174311926605505,0.06209343417226538,False
cohbal,1,0.009174311926605505,0.06209343417226538,False
cohbe,4,0.03669724770642202,0.17497924127621747,True
cohbec,2,0.01834862385321101,0.10583824449131975,True
cohbizonic,1,0.009174311926605505,0.06209343417226538,False
cohcamic,4,0.03669724770642202,0.17497924127621747,True
cohcanabixic,1,0.009174311926605505,0.06209343417226538,False
cohcatoc,1,0.009174311926605505,0.06209343417226538,False
cohcay,1,0.009174311926605505,0.06209343417226538,False
cohcha,1,0.009174311926605505,0.06209343417226538,False
cohchaah,1,0.009174311926605505,0.06209343417226538,False
cohchaahic,1,0.009174311926605505,0.06209343417226538,False
cohchaahvi,1,0.009174311926605505,0.06209343417226538,False
cohchacatahic,1,0.009174311926605505,0.06209343417226538,False
cohchah,1,0.009174311926605505,0.06209343417226538,False
coheic,1,0.009174311926605505,0.06209343417226538,False
cohetzanic,1,0.009174311926605505,0.06209343417226538,False
cohicaharizah,1,0.009174311926605505,0.06209343417226538,False
cohicato,1,0.009174311926605505,0.06209343417226538,False
cohicuxih,1,0.009174311926605505,0.06209343417226538,False
cohimich,1,0.009174311926605505,0.06209343417226538,False
cohina,1,0.009174311926605505,0.06209343417226538,False
cohipuzu,1,0.009174311926605505,0.06209343417226538,False
cohiquihila,1,0.009174311926605505,0.06209343417226538,False
cohitio,1,0.009174311926605505,0.06209343417226538,False
cohiuoiobeh,1,0.009174311926605505,0.06209343417226538,False
cohivuchaah,1,0.009174311926605505,0.06209343417226538,False
cohiya,1,0.009174311926605505,0.06209343417226538,False
cohiziquih,1,0.009174311926605505,0.06209343417226538,False
cohmichouic,1,0.009174311926605505,0.06209343417226538,False
cohmucunic,1,0.009174311926605505,0.06209343417226538,False
cohnabax,1,0.009174311926605505,0.06209343417226538,False
cohnabaxtah,1,0.009174311926605505,0.06209343417226538,False
cohnohinic,1,0.009174311926605505,0.06209343417226538,False
cohoc,2,0.01834862385321101,0.10583824449131975,True
cohom,1,0.009174311926605505,0.06209343417226538,False
cohopon,1,0.009174311926605505,0.06209343417226538,False
cohqhata,1,0.009174311926605505,0.06209343417226538,False
cohqhauic,2,0.01834862385321101,0.10583824449131975,True
cohquichaco,1,0.009174311926605505,0.06209343417226538,False
cohquixbic,1,0.009174311926605505,0.06209343417226538,False
cohtaonic,1,0.009174311926605505,0.06209343417226538,False
cohtere,1,0.009174311926605505,0.06209343417226538,False
cohtzicuil,1,0.009174311926605505,0.06209343417226538,False
cohtzihon,1,0.009174311926605505,0.06209343417226538,False
cohtzonoxic,1,0.009174311926605505,0.06209343417226538,False
cohv,1,0.009174311926605505,0.06209343417226538,False
cohvlic,1,0.009174311926605505,0.06209343417226538,False
cohvtio,1,0.009174311926605505,0.06209343417226538,False
cohvtzin,1,0.009174311926605505,0.06209343417226538,False
cohvtzinic,1,0.009174311926605505,0.06209343417226538,False
cohxobic,1,0.009174311926605505,0.06209343417226538,False
cohyacatahic,1,0.009174311926605505,0.06209343417226538,False
cohzalih,1,0.009174311926605505,0.06209343417226538,False
cohzilabic,1,0.009174311926605505,0.06209343417226538,False
col,1,0.009174311926605505,0.06209343417226538,False
colan,1,0.009174311926605505,0.06209343417226538,False
colana,1,0.009174311926605505,0.06209343417226538,False
colbal,1,0.009174311926605505,0.06209343417226538,False
colche,1,0.009174311926605505,0.06209343417226538,False
colehe,4,0.03669724770642202,0.17497924127621747,True
colo,1,0.009174311926605505,0.06209343417226538,False
colob,1,0.009174311926605505,0.06209343417226538,False
colocac,1,0.009174311926605505,0.06209343417226538,False
colocoxinac,1,0.009174311926605505,0.06209343417226538,False
colom,1,0.009174311926605505,0.06209343417226538,False
colon,2,0.01834862385321101,0.10583824449131975,True
coloquic,2,0.01834862385321101,0.10583824449131975,True
colotahel,1,0.009174311926605505,0.06209343417226538,False
comahcun,1,0.009174311926605505,0.06209343417226538,False
comahil,1,0.009174311926605505,0.06209343417226538,False
conache,2,0.01834862385321101,0.10583824449131975,True
cono,1,0.009174311926605505,0.06209343417226538,False
conoh,1,0.009174311926605505,0.06209343417226538,False
conohel,30,0.27522935779816515,0.5122826777527728,True
cooh,1,0.009174311926605505,0.06209343417226538,False
cool,5,0.045871559633027525,0.2039567077930993,True
coon,2,0.01834862385321101,0.10583824449131975,True
copon,3,0.027522935779816515,0.14265748139603038,True
copquic,1,0.009174311926605505,0.06209343417226538,False
coqih,1,0.009174311926605505,0.06209343417226538,False
coqihal,1,0.009174311926605505,0.06209343417226538,False
coquibexic,1,0.009174311926605505,0.06209343417226538,False
coquic,3,0.027522935779816515,0.14265748139603038,True
coquil,1,0.009174311926605505,0.06209343417226538,False
cortes,1,0.009174311926605505,0.06209343417226538,False
cot,3,0.027522935779816515,0.14265748139603038,True
cotah,1,0.009174311926605505,0.06209343417226538,False
cotal,1,0.009174311926605505,0.06209343417226538,False
cotcovach,1,0.009174311926605505,0.06209343417226538,False
coto,1,0.009174311926605505,0.06209343417226538,False
cotonic,1,0.009174311926605505,0.06209343417226538,False
cototahic,1,0.009174311926605505,0.06209343417226538,False
cototahoc,1,0.009174311926605505,0.06209343417226538,False
cotuh,1,0.009174311926605505,0.06209343417226538,False
cotuha,7,0.06422018348623854,0.25436519100032345,True
cotuhu,1,0.009174311926605505,0.06209343417226538,False
cotz,2,0.01834862385321101,0.10583824449131975,True
cotzbalam,1,0.009174311926605505,0.06209343417226538,False
cotzibaha,1,0.009174311926605505,0.06209343417226538,False
cotzih,1,0.009174311926605505,0.06209343417226538,False
couic,2,0.01834862385321101,0.10583824449131975,True
couilo,1,0.009174311926605505,0.06209343417226538,False
coxichal,1,0.009174311926605505,0.06209343417226538,False
coxtum,2,0.01834862385321101,0.10583824449131975,True
coxtun,2,0.01834862385321101,0.10583824449131975,True
coy,2,0.01834862385321101,0.10583824449131975,True
coyabacoh,1,0.009174311926605505,0.06209343417226538,False
coyeheic,1,0.009174311926605505,0.06209343417226538,False
coyobeh,1,0.009174311926605505,0.06209343417226538,False
coyoual,1,0.009174311926605505,0.06209343417226538,False
cozin,1,0.009174311926605505,0.06209343417226538,False
cruz,1,0.009174311926605505,0.06209343417226538,False
cu,57,0.5229357798165137,0.4890988596779315,True
cua,2,0.01834862385321101,0.10583824449131975,True
cual,2,0.01834862385321101,0.10583824449131975,True
cub,1,0.009174311926605505,0.06209343417226538,False
cubalcatih,1,0.009174311926605505,0.06209343417226538,False
cuban,1,0.009174311926605505,0.06209343417226538,False
cubano,3,0.027522935779816515,0.14265748139603038,True
