term_str,0,1,2,3,4
ch'akajoq,-0.00040445202353608207,-0.00038403384718261983,2.8532826998243074e-05,5.2151998726967944e-05,-0.0006266936572107446
ch'akat,0.002291749327913078,0.0001759291328595075,-0.00035510294969210717,-0.0019338613043316162,0.0009234840051826797
ch'akatajik,-0.004165374862892921,-0.002084229878323492,-0.002081864693073836,0.0011370939793285354,-0.00268454863421668
ch'akatajinaq,-0.0004728760997489759,0.0011004914797524148,-0.00038824211607223897,-0.00029800990541551135,0.00026390560004169855
ch'akb'al,-9.025404973139796e-05,-0.000972947319264965,0.0003259257673027095,0.00046067378075557,0.0021591679629367126
ch'akik,-0.0017471375674656283,0.0007644539198090886,-0.0018874853567664245,-0.0015424420799669512,0.0017194356151448826
ch'akimal,0.0002792372896990925,0.00019062272430655656,-0.00042294616748034947,-0.0007240624316315372,0.0002879782177306932
ch'akix,0.0002792372896990925,0.00019062272430655656,-0.00042294616748034947,-0.0007240624316315372,0.0002879782177306932
ch'ako'n,-0.0008135642765263373,-0.0009388110893695952,-0.0007105577687949675,0.00017234059460677982,0.00031422123904940484
ch'akob'al,-0.0005540042541966133,0.00020083068723591841,-0.0007690282147394353,-0.0007695515622729178,0.001023316353036009
ch'aktik,0.0003313869772088591,0.00021204781805264026,0.000265454312553541,-0.0012122036134262109,0.0002619591468999791
ch'alami,-0.00048516427564651164,0.0011400535592865726,-0.0005702032510143598,-0.00023620532070858961,0.0002787157872099115
ch'ami'y,-0.0011932387003723871,0.0013759157866178088,-0.0016324397772146055,-0.0006976093484394659,-0.0015761483952113034
ch'ami'ya,-0.0021212826377082807,-0.0042650182547576045,-0.003124992882054301,-9.371885614559645e-05,-0.00043618603988612644
ch'ami'yal,-0.00018672763581033895,-0.000510414082638814,-0.0003518382329018072,-0.0002410765268186737,-0.00032563143840590094
ch'aq,1.977489442220127e-05,0.0014139735991652994,-0.0003641399823556963,-0.0005946414915731299,0.000480255357637815
ch'aqa,0.0012452790866243355,0.001664597455366295,0.0016149379019920888,-0.0010251045232392802,9.720807239066159e-05
ch'aqa'p,-0.000305006566069249,-0.0019464880309942871,0.001987397856994006,0.0020818505939697012,-0.0013676169704208336
ch'aqalik,-0.0002002498105741523,0.0007866372538613327,-0.00014718027496695771,-0.00013002601620103923,-0.0004640875744128989
ch'aqimal,-0.00044543573863086317,-0.00034862872672029307,-0.00024943163176435816,-0.00031190425610761314,-7.392612885682431e-05
ch'ata,-0.000549127693840359,-0.00042656950577281996,0.0012785154098043786,-0.001316863153378368,-0.00030874661771550796
ch'atam,-0.0004073891087409693,-0.0006727150688913366,7.703698765331432e-05,-0.0010940238217926296,-0.0008080276835623281
ch'awik,-0.0002734821723721244,-0.0002983840522481485,4.200044089384586e-05,0.00015877811247126187,-0.0001362176742258833
