term_str,df,dp,dh,sig
laq'i,1,0.011494252873563218,0.07405682179136469,True
laqab'en,1,0.011494252873563218,0.07405682179136469,True
laqel,1,0.011494252873563218,0.07405682179136469,True
laqi,1,0.011494252873563218,0.07405682179136469,True
latz'ab',1,0.011494252873563218,0.07405682179136469,True
le,1,0.011494252873563218,0.07405682179136469,True
le',7,0.08045977011494253,0.2925186208797456,True
le'a,1,0.011494252873563218,0.07405682179136469,True
le'ab'al,1,0.011494252873563218,0.07405682179136469,True
le'el,4,0.04597701149425287,0.20427326417695302,True
leman,1,0.011494252873563218,0.07405682179136469,True
lemo',2,0.022988505747126436,0.12512513783560295,True
li'anik,3,0.034482758620689655,0.16751658603888178,True
lib'aj,14,0.16091954022988506,0.4241177015296062,True
lo,11,0.12643678160919541,0.37722563964742234,True
lolmet,5,0.05747126436781609,0.23683996557249232,True
loq,3,0.034482758620689655,0.16751658603888178,True
loq',3,0.034482758620689655,0.16751658603888178,True
loq'b'al,2,0.022988505747126436,0.12512513783560295,True
loq'olaj,2,0.022988505747126436,0.12512513783560295,True
loquens,1,0.011494252873563218,0.07405682179136469,True
lotz,2,0.022988505747126436,0.12512513783560295,True
lub'anik,1,0.011494252873563218,0.07405682179136469,True
ma,58,0.6666666666666666,0.3899750004807708,True
ma'ij,1,0.011494252873563218,0.07405682179136469,True
ma'inaq,1,0.011494252873563218,0.07405682179136469,True
ma'ixel,1,0.011494252873563218,0.07405682179136469,True
ma'ixik,4,0.04597701149425287,0.20427326417695302,True
mach'upuwik,1,0.011494252873563218,0.07405682179136469,True
maja,36,0.41379310344827586,0.5267662735474824,True
maja',3,0.034482758620689655,0.16751658603888178,True
maja'oq,1,0.011494252873563218,0.07405682179136469,True
maji,1,0.011494252873563218,0.07405682179136469,True
majkun,1,0.011494252873563218,0.07405682179136469,True
majukutaj,21,0.2413793103448276,0.49497870729275084,True
mak,3,0.034482758620689655,0.16751658603888178,True
mak'a',2,0.022988505747126436,0.12512513783560295,True
mak'ajisaj,1,0.011494252873563218,0.07405682179136469,True
mak'ama,1,0.011494252873563218,0.07405682179136469,True
makamob',1,0.011494252873563218,0.07405682179136469,True
maki,1,0.011494252873563218,0.07405682179136469,True
makol,1,0.011494252873563218,0.07405682179136469,True
makunik,1,0.011494252873563218,0.07405682179136469,True
makutax,1,0.011494252873563218,0.07405682179136469,True
malinik,1,0.011494252873563218,0.07405682179136469,True
mam,11,0.12643678160919541,0.37722563964742234,True
mama',4,0.04597701149425287,0.20427326417695302,True
mamaxel,2,0.022988505747126436,0.12512513783560295,True
mamom,2,0.022988505747126436,0.12512513783560295,True
matzal,1,0.011494252873563218,0.07405682179136469,True
matzamoj,1,0.011494252873563218,0.07405682179136469,True
matzanel,1,0.011494252873563218,0.07405682179136469,True
mawi,61,0.7011494252873564,0.3591330535107628,True
mawinaq,1,0.011494252873563218,0.07405682179136469,True
may,1,0.011494252873563218,0.07405682179136469,True
mayijab'al,2,0.022988505747126436,0.12512513783560295,True
mayijaj,1,0.011494252873563218,0.07405682179136469,True
mayjanik,1,0.011494252873563218,0.07405682179136469,True
me'al,4,0.04597701149425287,0.20427326417695302,True
meawan,1,0.011494252873563218,0.07405682179136469,True
meb'a,1,0.011494252873563218,0.07405682179136469,True
meb'a',4,0.04597701149425287,0.20427326417695302,True
mej,1,0.011494252873563218,0.07405682179136469,True
mejoxowik,1,0.011494252873563218,0.07405682179136469,True
mepajik,1,0.011494252873563218,0.07405682179136469,True
meq'atowik,1,0.011494252873563218,0.07405682179136469,True
meqajik,1,0.011494252873563218,0.07405682179136469,True
mes,3,0.034482758620689655,0.16751658603888178,True
meskel,1,0.011494252873563218,0.07405682179136469,True
mesokotajik,1,0.011494252873563218,0.07405682179136469,True
mewa,1,0.011494252873563218,0.07405682179136469,True
mewaij,1,0.011494252873563218,0.07405682179136469,True
mewajib'al,1,0.011494252873563218,0.07405682179136469,True
mewajik,3,0.034482758620689655,0.16751658603888178,True
mexiko,1,0.011494252873563218,0.07405682179136469,True
mi,41,0.47126436781609193,0.511506334947775,True
mi'al,7,0.08045977011494253,0.2925186208797456,True
miajawaj,1,0.011494252873563218,0.07405682179136469,True
mich'b'al,3,0.034482758620689655,0.16751658603888178,True
mich'ik,1,0.011494252873563218,0.07405682179136469,True
mier,1,0.011494252873563218,0.07405682179136469,True
mieroq,1,0.011494252873563218,0.07405682179136469,True
mik'ut,1,0.011494252873563218,0.07405682179136469,True
miq'ina',2,0.022988505747126436,0.12512513783560295,True
mixb'ison,1,0.011494252873563218,0.07405682179136469,True
mixb'isonik,6,0.06896551724137931,0.2660676548363843,True
mixib'ij,3,0.034482758620689655,0.16751658603888178,True
mixk'ina',1,0.011494252873563218,0.07405682179136469,True
mixoq'ik,1,0.011494252873563218,0.07405682179136469,True
mixsik'inik,1,0.011494252873563218,0.07405682179136469,True
mixtam,1,0.011494252873563218,0.07405682179136469,True
mixtze'nik,1,0.011494252873563218,0.07405682179136469,True
mixxob'ik,1,0.011494252873563218,0.07405682179136469,True
mixyonolikinik,1,0.011494252873563218,0.07405682179136469,True
miya',2,0.022988505747126436,0.12512513783560295,True
mojapisk'alij,1,0.011494252873563218,0.07405682179136469,True
mojatzaqo,1,0.011494252873563218,0.07405682179136469,True
mojik'ut,1,0.011494252873563218,0.07405682179136469,True
mojimes,1,0.011494252873563218,0.07405682179136469,True
mojisacho,1,0.011494252873563218,0.07405682179136469,True
mok'em,1,0.011494252873563218,0.07405682179136469,True
moken,1,0.011494252873563218,0.07405682179136469,True
molaj,1,0.011494252873563218,0.07405682179136469,True
molajil,1,0.011494252873563218,0.07405682179136469,True
molay,1,0.011494252873563218,0.07405682179136469,True
molob'a',2,0.022988505747126436,0.12512513783560295,True
molowik,1,0.011494252873563218,0.07405682179136469,True
motz,1,0.011494252873563218,0.07405682179136469,True
mox,1,0.011494252873563218,0.07405682179136469,True
moxwachib'al,1,0.011494252873563218,0.07405682179136469,True
moxwachinik,1,0.011494252873563218,0.07405682179136469,True
moywachib'al,1,0.011494252873563218,0.07405682179136469,True
much',3,0.034482758620689655,0.16751658603888178,True
much'ij,1,0.011494252873563218,0.07405682179136469,True
much'it,1,0.011494252873563218,0.07405682179136469,True
muj,1,0.011494252873563218,0.07405682179136469,True
mujib'al,1,0.011494252873563218,0.07405682179136469,True
mul,7,0.08045977011494253,0.2925186208797456,True
munil,1,0.011494252873563218,0.07405682179136469,True
muqikil,1,0.011494252873563218,0.07405682179136469,True
muqu,2,0.022988505747126436,0.12512513783560295,True
muqub'al,3,0.034482758620689655,0.16751658603888178,True
muqul,1,0.011494252873563218,0.07405682179136469,True
muqulik,1,0.011494252873563218,0.07405682179136469,True
muqum,1,0.011494252873563218,0.07405682179136469,True
muqumuxinaq,1,0.011494252873563218,0.07405682179136469,True
muqutal,1,0.011494252873563218,0.07405682179136469,True
muquwach,2,0.022988505747126436,0.12512513783560295,True
musmul,1,0.011494252873563218,0.07405682179136469,True
mutzuma'q,1,0.011494252873563218,0.07405682179136469,True
na,48,0.5517241379310345,0.4733688248979708,True
na'b'axik,1,0.011494252873563218,0.07405682179136469,True
na'ob'al,1,0.011494252873563218,0.07405682179136469,True
na'oj,24,0.27586206896551724,0.5125464814145027,True
na'ojij,1,0.011494252873563218,0.07405682179136469,True
na'ojinik,1,0.011494252873563218,0.07405682179136469,True
na'ojixik,2,0.022988505747126436,0.12512513783560295,True
na'ol,1,0.011494252873563218,0.07405682179136469,True
na'on,1,0.011494252873563218,0.07405682179136469,True
na'onel,1,0.011494252873563218,0.07405682179136469,True
na'tab'al,3,0.034482758620689655,0.16751658603888178,True
na'tal,2,0.022988505747126436,0.12512513783560295,True
na'wik,1,0.011494252873563218,0.07405682179136469,True
na'wikil,2,0.022988505747126436,0.12512513783560295,True
nab',1,0.011494252873563218,0.07405682179136469,True
nab'ab'al,1,0.011494252873563218,0.07405682179136469,True
nab'al,1,0.011494252873563218,0.07405682179136469,True
nab'e,53,0.6091954022988506,0.43558874928888547,True
nab'e'al,1,0.011494252873563218,0.07405682179136469,True
nab'e'oq,1,0.011494252873563218,0.07405682179136469,True
nab'ek,6,0.06896551724137931,0.2660676548363843,True
nache,1,0.011494252873563218,0.07405682179136469,True
nache',1,0.011494252873563218,0.07405682179136469,True
naj,6,0.06896551724137931,0.2660676548363843,True
najt,11,0.12643678160919541,0.37722563964742234,True
najtik,2,0.022988505747126436,0.12512513783560295,True
nak'al,1,0.011494252873563218,0.07405682179136469,True
nakxit,1,0.011494252873563218,0.07405682179136469,True
nanawak,1,0.011494252873563218,0.07405682179136469,True
naq,1,0.011494252873563218,0.07405682179136469,True
naqaj,4,0.04597701149425287,0.20427326417695302,True
naqi,29,0.3333333333333333,0.5283208335737186,True
natajik,1,0.011494252873563218,0.07405682179136469,True
nawal,18,0.20689655172413793,0.4702796884978791,True
nawinaq,1,0.011494252873563218,0.07405682179136469,True
nay,31,0.3563218390804598,0.5304731350496258,True
neb'elik,1,0.011494252873563218,0.07405682179136469,True
nijaib',2,0.022988505747126436,0.12512513783560295,True
nijaib'ab',8,0.09195402298850575,0.3165925053654003,True
nijayib',1,0.011494252873563218,0.07405682179136469,True
nik'aj,4,0.04597701149425287,0.20427326417695302,True
nik'ajal,4,0.04597701149425287,0.20427326417695302,True
nik'aqaj,1,0.011494252873563218,0.07405682179136469,True
nik'wachinel,4,0.04597701149425287,0.20427326417695302,True
nim,41,0.47126436781609193,0.511506334947775,True
nima,34,0.39080459770114945,0.5297280719120141,True
nima'q,15,0.1724137931034483,0.43725050004141547,True
nimal,11,0.12643678160919541,0.37722563964742234,True
nimanel,1,0.011494252873563218,0.07405682179136469,True
nimaqil,1,0.011494252873563218,0.07405682179136469,True
nimarik,3,0.034482758620689655,0.16751658603888178,True
nimarisab'al,2,0.022988505747126436,0.12512513783560295,True
nimarisaj,1,0.011494252873563218,0.07405682179136469,True
nimarisay,4,0.04597701149425287,0.20427326417695302,True
nimatalik,1,0.011494252873563218,0.07405682179136469,True
nimaxik,1,0.011494252873563218,0.07405682179136469,True
no'j,2,0.022988505747126436,0.12512513783560295,True
no'jixik,1,0.011494252873563218,0.07405682179136469,True
noj,1,0.011494252873563218,0.07405682179136469,True
nojinaq,1,0.011494252873563218,0.07405682179136469,True
nu,15,0.1724137931034483,0.43725050004141547,True
nu',1,0.011494252873563218,0.07405682179136469,True
nuk'b'al,1,0.011494252873563218,0.07405682179136469,True
o,1,0.011494252873563218,0.07405682179136469,True
o',3,0.034482758620689655,0.16751658603888178,True
obispo,1,0.011494252873563218,0.07405682179136469,True
oj,27,0.3103448275862069,0.523879446316115,True
ojer,9,0.10344827586206896,0.33858812011100853,True
ojeroq,1,0.011494252873563218,0.07405682179136469,True
ojich'aja',1,0.011494252873563218,0.07405682179136469,True
ojik'ama',1,0.011494252873563218,0.07405682179136469,True
ok,3,0.034482758620689655,0.16751658603888178,True
oka,1,0.011494252873563218,0.07405682179136469,True
okik,2,0.022988505747126436,0.12512513783560295,True
okinaq,2,0.022988505747126436,0.12512513783560295,True
okox,1,0.011494252873563218,0.07405682179136469,True
oliman,1,0.011494252873563218,0.07405682179136469,True
oloman,1,0.011494252873563218,0.07405682179136469,True
ominik,1,0.011494252873563218,0.07405682179136469,True
on,8,0.09195402298850575,0.3165925053654003,True
oq,3,0.034482758620689655,0.16751658603888178,True
oq'ej,1,0.011494252873563218,0.07405682179136469,True
oq'oq,1,0.011494252873563218,0.07405682179136469,True
oq'otal,1,0.011494252873563218,0.07405682179136469,True
ox,8,0.09195402298850575,0.3165925053654003,True
oxib',12,0.13793103448275862,0.39420427519000995,True
oxij,1,0.011494252873563218,0.07405682179136469,True
oxlaju,2,0.022988505747126436,0.12512513783560295,True
oxlajuj,1,0.011494252873563218,0.07405682179136469,True
oyowarik,1,0.011494252873563218,0.07405682179136469,True
pa,57,0.6551724137931034,0.39969021213778433,True
pach',6,0.06896551724137931,0.2660676548363843,True
pachajil,1,0.011494252873563218,0.07405682179136469,True
pachal,1,0.011494252873563218,0.07405682179136469,True
paj,1,0.011494252873563218,0.07405682179136469,True
pak',1,0.011494252873563218,0.07405682179136469,True
pak'al,1,0.011494252873563218,0.07405682179136469,True
pak'alik,1,0.011494252873563218,0.07405682179136469,True
pak'e,1,0.011494252873563218,0.07405682179136469,True
pakatajik,1,0.011494252873563218,0.07405682179136469,True
pakiwi',1,0.011494252873563218,0.07405682179136469,True
palo,7,0.08045977011494253,0.2925186208797456,True
pam,16,0.1839080459770115,0.44927696475378914,True
pan,1,0.011494252873563218,0.07405682179136469,True
paq'ol,2,0.022988505747126436,0.12512513783560295,True
paq'ub'al,1,0.011494252873563218,0.07405682179136469,True
paqal,1,0.011494252873563218,0.07405682179136469,True
paqalik,1,0.011494252873563218,0.07405682179136469,True
paqam,1,0.011494252873563218,0.07405682179136469,True
pat,3,0.034482758620689655,0.16751658603888178,True
patan,11,0.12643678160919541,0.37722563964742234,True
paxib'al,1,0.011494252873563218,0.07405682179136469,True
paxil,1,0.011494252873563218,0.07405682179136469,True
pe,4,0.04597701149425287,0.20427326417695302,True
pe'oxik,1,0.011494252873563218,0.07405682179136469,True
pedro,1,0.011494252873563218,0.07405682179136469,True
pek,3,0.034482758620689655,0.16751658603888178,True
pekulya',1,0.011494252873563218,0.07405682179136469,True
peq,2,0.022988505747126436,0.12512513783560295,True
peta',1,0.011494252873563218,0.07405682179136469,True
petatayub',1,0.011494252873563218,0.07405682179136469,True
petenaq,3,0.034482758620689655,0.16751658603888178,True
petik,4,0.04597701149425287,0.20427326417695302,True
petoq,1,0.011494252873563218,0.07405682179136469,True
pich,2,0.022988505747126436,0.12512513783560295,True
pir,1,0.011494252873563218,0.07405682179136469,True
pislik,1,0.011494252873563218,0.07405682179136469,True
pisom,2,0.022988505747126436,0.12512513783560295,True
pix,1,0.011494252873563218,0.07405682179136469,True
pixab',6,0.06896551724137931,0.2660676548363843,True
pixab'aj,1,0.011494252873563218,0.07405682179136469,True
pixab'ay,2,0.022988505747126436,0.12512513783560295,True
pixab'ik,2,0.022988505747126436,0.12512513783560295,True
pixk,1,0.011494252873563218,0.07405682179136469,True
po,1,0.011494252873563218,0.07405682179136469,True
pokob',4,0.04597701149425287,0.20427326417695302,True
pokob'axik,1,0.011494252873563218,0.07405682179136469,True
pom,1,0.011494252873563218,0.07405682179136469,True
pop,12,0.13793103448275862,0.39420427519000995,True
popo,1,0.011494252873563218,0.07405682179136469,True
popob'al,1,0.011494252873563218,0.07405682179136469,True
popol,5,0.05747126436781609,0.23683996557249232,True
poq'ol,1,0.011494252873563218,0.07405682179136469,True
poy,6,0.06896551724137931,0.2660676548363843,True
pu,55,0.632183908045977,0.4182426210094687,True
puch,62,0.7126436781609196,0.348302591938332,True
puj,4,0.04597701149425287,0.20427326417695302,True
pujuy,2,0.022988505747126436,0.12512513783560295,True
pujuyu,1,0.011494252873563218,0.07405682179136469,True
puk'b'al,5,0.05747126436781609,0.23683996557249232,True
pulew,1,0.011494252873563218,0.07405682179136469,True
pulinaq,1,0.011494252873563218,0.07405682179136469,True
pupuje'ik,1,0.011494252873563218,0.07405682179136469,True
purpuweq,1,0.011494252873563218,0.07405682179136469,True
pus,2,0.022988505747126436,0.12512513783560295,True
pusb'al,1,0.011494252873563218,0.07405682179136469,True
pusik,1,0.011494252873563218,0.07405682179136469,True
pusu,1,0.011494252873563218,0.07405682179136469,True
pusu',1,0.011494252873563218,0.07405682179136469,True
pusunik,1,0.011494252873563218,0.07405682179136469,True
puwaq,7,0.08045977011494253,0.2925186208797456,True
puwi',2,0.022988505747126436,0.12512513783560295,True
puwi'l,1,0.011494252873563218,0.07405682179136469,True
q'a,1,0.011494252873563218,0.07405682179136469,True
q'ab',17,0.19540229885057472,0.46026633480658175,True
q'ab'arinaq,1,0.011494252873563218,0.07405682179136469,True
q'ajowik,1,0.011494252873563218,0.07405682179136469,True
q'ala,2,0.022988505747126436,0.12512513783560295,True
q'ala'ib'al,1,0.011494252873563218,0.07405682179136469,True
q'ala'ixik,1,0.011494252873563218,0.07405682179136469,True
q'alab'il,1,0.011494252873563218,0.07405682179136469,True
q'alaj,15,0.1724137931034483,0.43725050004141547,True
q'alajob'isaxik,1,0.011494252873563218,0.07405682179136469,True
q'alal,1,0.011494252873563218,0.07405682179136469,True
q'alej,1,0.011494252873563218,0.07405682179136469,True
q'alel,8,0.09195402298850575,0.3165925053654003,True
q'alem,1,0.011494252873563218,0.07405682179136469,True
q'alib'aj,1,0.011494252873563218,0.07405682179136469,True
q'alib'al,2,0.022988505747126436,0.12512513783560295,True
q'an,3,0.034482758620689655,0.16751658603888178,True
q'ana,5,0.05747126436781609,0.23683996557249232,True
q'anal,2,0.022988505747126436,0.12512513783560295,True
q'apoj,6,0.06896551724137931,0.2660676548363843,True
q'apojib',3,0.034482758620689655,0.16751658603888178,True
q'aq',16,0.1839080459770115,0.44927696475378914,True
q'aq'a,1,0.011494252873563218,0.07405682179136469,True
q'aq'al,10,0.11494252873563218,0.35873740240935237,True
q'aq'wachinik,1,0.011494252873563218,0.07405682179136469,True
q'at,1,0.011494252873563218,0.07405682179136469,True
q'atajil,1,0.011494252873563218,0.07405682179136469,True
q'atat,3,0.034482758620689655,0.16751658603888178,True
q'atem,1,0.011494252873563218,0.07405682179136469,True
q'atey,2,0.022988505747126436,0.12512513783560295,True
q'atoj,1,0.011494252873563218,0.07405682179136469,True
q'atol,2,0.022988505747126436,0.12512513783560295,True
q'atowa,1,0.011494252873563218,0.07405682179136469,True
q'awekib',1,0.011494252873563218,0.07405682179136469,True
q'axiq'aj,1,0.011494252873563218,0.07405682179136469,True
q'eb'al,1,0.011494252873563218,0.07405682179136469,True
q'eqa,4,0.04597701149425287,0.20427326417695302,True
q'eqal,3,0.034482758620689655,0.16751658603888178,True
q'equ'm,2,0.022988505747126436,0.12512513783560295,True
q'equ'ma,2,0.022988505747126436,0.12512513783560295,True
q'equ'mal,7,0.08045977011494253,0.2925186208797456,True
q'eyoq,1,0.011494252873563218,0.07405682179136469,True
q'i',1,0.011494252873563218,0.07405682179136469,True
q'ij,36,0.41379310344827586,0.5267662735474824,True
q'ijil,3,0.034482758620689655,0.16751658603888178,True
q'ijila',1,0.011494252873563218,0.07405682179136469,True
q'ijilab'al,2,0.022988505747126436,0.12512513783560295,True
q'ijilo'x,1,0.011494252873563218,0.07405682179136469,True
q'ijilo'xik,1,0.011494252873563218,0.07405682179136469,True
q'ijilonel,1,0.011494252873563218,0.07405682179136469,True
q'ijilonik,1,0.011494252873563218,0.07405682179136469,True
q'ijiloxik,2,0.022988505747126436,0.12512513783560295,True
q'ijiloy,1,0.011494252873563218,0.07405682179136469,True
q'ijixik,1,0.011494252873563218,0.07405682179136469,True
q'in,1,0.011494252873563218,0.07405682179136469,True
q'inom,2,0.022988505747126436,0.12512513783560295,True
q'inomal,2,0.022988505747126436,0.12512513783560295,True
q'o'j,1,0.011494252873563218,0.07405682179136469,True
q'o'l,5,0.05747126436781609,0.23683996557249232,True
q'o'n,2,0.022988505747126436,0.12512513783560295,True
q'o'tz,1,0.011494252873563218,0.07405682179136469,True
q'ojom,1,0.011494252873563218,0.07405682179136469,True
q'ol,4,0.04597701149425287,0.20427326417695302,True
q'oq',2,0.022988505747126436,0.12512513783560295,True
q'oq'ob',2,0.022988505747126436,0.12512513783560295,True
q'oxom,1,0.011494252873563218,0.07405682179136469,True
q'u',3,0.034482758620689655,0.16751658603888178,True
q'u'l,1,0.011494252873563218,0.07405682179136469,True
q'u'n,1,0.011494252873563218,0.07405682179136469,True
q'u'xik,1,0.011494252873563218,0.07405682179136469,True
q'ukumatz,16,0.1839080459770115,0.44927696475378914,True
q'umar,1,0.011494252873563218,0.07405682179136469,True
q'umarkaj,1,0.011494252873563218,0.07405682179136469,True
q'upuj,1,0.011494252873563218,0.07405682179136469,True
q'upun,1,0.011494252873563218,0.07405682179136469,True
q'uq',2,0.022988505747126436,0.12512513783560295,True
q'us,2,0.022988505747126436,0.12512513783560295,True
q'usq'us,1,0.011494252873563218,0.07405682179136469,True
q'utum,1,0.011494252873563218,0.07405682179136469,True
qa,47,0.5402298850574713,0.4799157273108192,True
qab'e,1,0.011494252873563218,0.07405682179136469,True
qab'ij,1,0.011494252873563218,0.07405682179136469,True
qab'in,1,0.011494252873563218,0.07405682179136469,True
qab'ix,2,0.022988505747126436,0.12512513783560295,True
qach,1,0.011494252873563218,0.07405682179136469,True
qach'opij,1,0.011494252873563218,0.07405682179136469,True
qachb'ilan,1,0.011494252873563218,0.07405682179136469,True
qachijilal,1,0.011494252873563218,0.07405682179136469,True
qaj,2,0.022988505747126436,0.12512513783560295,True
qaja,1,0.011494252873563218,0.07405682179136469,True
qajaw,31,0.3563218390804598,0.5304731350496258,True
qajawab',1,0.011494252873563218,0.07405682179136469,True
qajawal,1,0.011494252873563218,0.07405682179136469,True
qajawixel,3,0.034482758620689655,0.16751658603888178,True
qajik,2,0.022988505747126436,0.12512513783560295,True
qajinaq,1,0.011494252873563218,0.07405682179136469,True
qajoq,5,0.05747126436781609,0.23683996557249232,True
qaka'y,1,0.011494252873563218,0.07405682179136469,True
qal,1,0.011494252873563218,0.07405682179136469,True
qalaxik,1,0.011494252873563218,0.07405682179136469,True
qale'm,1,0.011494252873563218,0.07405682179136469,True
qamaq',1,0.011494252873563218,0.07405682179136469,True
qan,1,0.011494252873563218,0.07405682179136469,True
qasaj,1,0.011494252873563218,0.07405682179136469,True
qasisa,1,0.011494252873563218,0.07405682179136469,True
qatarij,1,0.011494252873563218,0.07405682179136469,True
qati't,7,0.08045977011494253,0.2925186208797456,True
qatija',2,0.022988505747126436,0.12512513783560295,True
qatz,4,0.04597701149425287,0.20427326417695302,True
qatz'onoj,1,0.011494252873563218,0.07405682179136469,True
qatzukuj,1,0.011494252873563218,0.07405682179136469,True
qawab'a',1,0.011494252873563218,0.07405682179136469,True
qawikib',1,0.011494252873563218,0.07405682179136469,True
qayojo,1,0.011494252873563218,0.07405682179136469,True
qe,9,0.10344827586206896,0.33858812011100853,True
qech,5,0.05747126436781609,0.23683996557249232,True
qeta'm,2,0.022988505747126436,0.12512513783560295,True
qeta'on,1,0.011494252873563218,0.07405682179136469,True
qetal,2,0.022988505747126436,0.12512513783560295,True
qetz'ab'al,1,0.011494252873563218,0.07405682179136469,True
qi,25,0.28735632183908044,0.5169791109408056,True
qib',9,0.10344827586206896,0.33858812011100853,True
qib'a,1,0.011494252873563218,0.07405682179136469,True
qila',1,0.011494252873563218,0.07405682179136469,True
qitzij,41,0.47126436781609193,0.511506334947775,True
qixoqil,1,0.011494252873563218,0.07405682179136469,True
qochoch,3,0.034482758620689655,0.16751658603888178,True
qoyowal,1,0.011494252873563218,0.07405682179136469,True
quk',5,0.05747126436781609,0.23683996557249232,True
quk'aj,1,0.011494252873563218,0.07405682179136469,True
quk'ia',1,0.011494252873563218,0.07405682179136469,True
qul,2,0.022988505747126436,0.12512513783560295,True
qulel,1,0.011494252873563218,0.07405682179136469,True
qumal,1,0.011494252873563218,0.07405682179136469,True
qupul,1,0.011494252873563218,0.07405682179136469,True
quz,1,0.011494252873563218,0.07405682179136469,True
ra',1,0.011494252873563218,0.07405682179136469,True
ra'il,6,0.06896551724137931,0.2660676548363843,True
rab'inaleb',8,0.09195402298850575,0.3165925053654003,True
rach,3,0.034482758620689655,0.16751658603888178,True
rachaq,4,0.04597701149425287,0.20427326417695302,True
rachijilal,1,0.011494252873563218,0.07405682179136469,True
rachoch,1,0.011494252873563218,0.07405682179136469,True
raj,5,0.05747126436781609,0.23683996557249232,True
rajawal,14,0.16091954022988506,0.4241177015296062,True
rajawarem,4,0.04597701149425287,0.20427326417695302,True
rajil,4,0.04597701149425287,0.20427326417695302,True
rajk'ixb',1,0.011494252873563218,0.07405682179136469,True
rajsik,1,0.011494252873563218,0.07405682179136469,True
ral,9,0.10344827586206896,0.33858812011100853,True
ralal,1,0.011494252873563218,0.07405682179136469,True
ralaxik,3,0.034482758620689655,0.16751658603888178,True
ramaq',1,0.011494252873563218,0.07405682179136469,True
ramaq'elal,1,0.011494252873563218,0.07405682179136469,True
raq'ab'al,1,0.011494252873563218,0.07405682179136469,True
raqan,12,0.13793103448275862,0.39420427519000995,True
rati't,4,0.04597701149425287,0.20427326417695302,True
ratinib'al,2,0.022988505747126436,0.12512513783560295,True
rawaxik,2,0.022988505747126436,0.12512513783560295,True
rax,7,0.08045977011494253,0.2925186208797456,True
raxa,13,0.14942528735632185,0.40979941505976175,True
raxal,2,0.022988505747126436,0.12512513783560295,True
raxon,2,0.022988505747126436,0.12512513783560295,True
rayb'al,1,0.011494252873563218,0.07405682179136469,True
rayib'al,1,0.011494252873563218,0.07405682179136469,True
rayinik,1,0.011494252873563218,0.07405682179136469,True
re,21,0.2413793103448276,0.49497870729275084,True
re',3,0.034482758620689655,0.16751658603888178,True
rech,21,0.2413793103448276,0.49497870729275084,True
recha',6,0.06896551724137931,0.2660676548363843,True
recha'b'al,1,0.011494252873563218,0.07405682179136469,True
recha'xik,2,0.022988505747126436,0.12512513783560295,True
rekem,1,0.011494252873563218,0.07405682179136469,True
releb'al,9,0.10344827586206896,0.33858812011100853,True
releq'axik,1,0.011494252873563218,0.07405682179136469,True
relik,6,0.06896551724137931,0.2660676548363843,True
remanik,2,0.022988505747126436,0.12512513783560295,True
reqalem,1,0.011494252873563218,0.07405682179136469,True
reqalixik,1,0.011494252873563218,0.07405682179136469,True
reqan,1,0.011494252873563218,0.07405682179136469,True
reta'm,1,0.011494252873563218,0.07405682179136469,True
retal,19,0.21839080459770116,0.47937130650227255,True
retaxik,1,0.011494252873563218,0.07405682179136469,True
ri,76,0.8735632183908046,0.17035878922748096,True
ri',61,0.7011494252873564,0.3591330535107628,True
ri'j,1,0.011494252873563218,0.07405682179136469,True
ri'jitaq,1,0.011494252873563218,0.07405682179136469,True
rib',27,0.3103448275862069,0.523879446316115,True
rij,7,0.08045977011494253,0.2925186208797456,True
rik'il,1,0.011494252873563218,0.07405682179136469,True
rikaxik,1,0.011494252873563218,0.07405682179136469,True
ril,2,0.022988505747126436,0.12512513783560295,True
rila,1,0.011494252873563218,0.07405682179136469,True
rilik,1,0.011494252873563218,0.07405682179136469,True
riqitajik,1,0.011494252873563218,0.07405682179136469,True
rismal,5,0.05747126436781609,0.23683996557249232,True
rixk'aq,2,0.022988505747126436,0.12512513783560295,True
rixoqil,5,0.05747126436781609,0.23683996557249232,True
ro,1,0.011494252873563218,0.07405682179136469,True
ro',5,0.05747126436781609,0.23683996557249232,True
robles,1,0.011494252873563218,0.07405682179136469,True
rochoch,11,0.12643678160919541,0.37722563964742234,True
rojas,1,0.011494252873563218,0.07405682179136469,True
rokik,2,0.022988505747126436,0.12512513783560295,True
ronojel,51,0.5862068965517241,0.4516830557211365,True
rope'nal,1,0.011494252873563218,0.07405682179136469,True
roponik,2,0.022988505747126436,0.12512513783560295,True
roq'ej,3,0.034482758620689655,0.16751658603888178,True
roq'ib'al,2,0.022988505747126436,0.12512513783560295,True
rox,16,0.1839080459770115,0.44927696475378914,True
roxij,1,0.011494252873563218,0.07405682179136469,True
roxlajuj,1,0.011494252873563218,0.07405682179136469,True
ruchaxik,1,0.011494252873563218,0.07405682179136469,True
ruk',38,0.4367816091954023,0.5219610038091428,True
ruk'a'am,1,0.011494252873563218,0.07405682179136469,True
ruk'aj,1,0.011494252873563218,0.07405682179136469,True
rulik,1,0.011494252873563218,0.07405682179136469,True
ruma,1,0.011494252873563218,0.07405682179136469,True
rumal,61,0.7011494252873564,0.3591330535107628,True
rutz,1,0.011494252873563218,0.07405682179136469,True
rutzil,1,0.011494252873563218,0.07405682179136469,True
rutzinik,1,0.011494252873563218,0.07405682179136469,True
ruxlab',1,0.011494252873563218,0.07405682179136469,True
