term_str,0,1,2,3,4
b'enam,-0.00023455930273844693,6.611765777767661e-05,-0.0005324639661193134,0.0001191106124685068,-2.234870947547126e-05
b'enaq,-0.0004388755678972034,-0.00023763851184419824,6.584348504509107e-05,-0.0004160018295890447,-0.001056610791869641
b'i,-0.008156597589725893,-0.001715162479691078,-0.0016297873376922684,0.0034636507699048794,-0.0036890708755808665
b'i',-0.000609030485764815,0.00021264638698800795,-0.0006468449485518706,0.0006024427437373105,-0.00045673829705719307
b'i'oq,9.644440684651195e-06,-0.00024126663591980238,-0.0003132394451895256,0.00032122199313234856,-0.0003192773050133674
b'ij,-0.0003813683448232356,-0.0002661360202169851,9.102286829602826e-05,0.00015489335620128382,-0.0015558649783304311
b'ik,-0.000409974689676104,0.00034652300945062995,5.696496630375538e-05,0.0001401493283583328,-0.00014504417231516495
b'inib'al,-0.00010705357653474625,-8.277475125216671e-05,0.00024249373739557379,-0.0005619216381562151,-0.0011923876018296864
b'iq',-0.00043090097922743434,0.0001202533353436202,-0.00048702022891885627,-0.000421909350318694,0.00039025805897078376
b'is,-0.0002415432138896021,-0.0006329245646513677,4.651375169200678e-05,0.0004929081144447473,-0.00010642608543352725
b'isol,0.0006355388695234903,-1.635706409508294e-05,0.0009364265626438507,-0.0010631581381575685,-0.0006065158618927247
b'it,-0.0006970000260935807,-0.0019331441979579102,0.0017710533937729193,-0.006545322990672897,-0.006651529354786642
b'itol,-0.0003915524067208433,-0.0032542996978873625,0.004306382521630773,-0.0074789916745334585,-0.008296902942198935
b'ix,-0.0017702604978456257,0.0016070342120228442,0.000497722477816604,0.0012222502575027793,-0.0007136317015451707
b'olaj,-0.0003718110654620595,-0.0007737111971338613,-0.0001071986082577644,0.00042002256888274954,-0.00011914558740159923
b'olol,-0.0008705717948117665,-0.0004158881497859072,-0.0004086452982613431,0.0004222369438513795,0.00034547717157280415
b'oqotajinaq,-0.00029828252786953446,-0.0005971236035223997,-0.00020923160335308715,0.00036936178070055825,-0.0003682502462010001
b'us,9.644440684651195e-06,-0.00024126663591980238,-0.0003132394451895256,0.00032122199313234856,-0.0003192773050133674
ch'a,9.872286026579929e-05,-0.00014696937407063612,0.0007585981493644745,-0.0030433892387197966,-0.0014792834915795135
ch'a'oj,0.00011920707110631063,-0.00029267811886629804,-0.00028924027450779954,3.8049905014701866e-05,-0.0004896586820792197
ch'ab',-0.0010743392338139592,-0.002690871518738263,-0.00012831568702008115,0.0015253616086366498,0.0012153084389965368
