term_str,0,1,2,3,4
atz'iyaq,-0.001199661012894094,0.0003015744975794022,-0.0016335227409434035,0.00047735904659536234,-0.0034884686941189743
atz'yaq,0.0016590902861955198,-0.001003125794233793,-0.00043208262529357807,6.201235912006611e-05,0.0012422053230007214
atzij,0.0004100628780469735,0.0017586492398297194,5.999581791197323e-05,0.00028794228568523465,1.3674210936454376e-05
awal,-0.0009544616113099371,0.00029678032704282665,-0.00041200077245667326,-0.00010231204557705039,0.0006855082032746627
awe,0.0031588595102571664,0.005319446821711809,0.0017621487548466418,-0.000488769215840471,-0.002147314157333386
awech,-0.0021032061933701335,-0.0011995474489873961,-0.0012710342080654948,-0.0013444356940324257,-0.00195923119587081
awecha',-0.001310939060945406,-0.001084504561485186,0.0008546294253226482,0.0016873206238921033,-0.0009302573272318032
aweta'm,-0.0006332079502529953,-0.0004949140968595707,-0.0002794408017040111,-0.0003665918344090409,-0.000497020413089054
awib',-0.0010939975939251213,-0.00037321055915673037,-0.00039980742406218474,-0.00043160326903026033,-0.0002596735393822262
awikiq'ab',-0.0011121839647286744,4.688276275026462e-05,-0.0004284390728106894,-0.00030841174053101896,0.0013073704705437404
awila,-0.0012670894974493863,-0.00021401253532257175,-0.00021894702795799206,-0.00043191849127498374,0.0015509252404533732
awilix,0.00952066294969851,-0.0019483885665017877,-0.0017006951083210055,0.0010705537714093354,0.004950316998900104
awlix,0.017817407734215314,-0.01120045412822352,-0.00912896549010064,0.004080241195969954,-0.007709543824932802
awumal,-0.001823304943111097,-0.00113479465989719,0.0018248233341793777,0.00211944369881488,0.00031965848925282376
b'a,-0.018579598008271955,-0.010268895629505568,-0.005813804915015255,0.013726435133620204,-0.012485775901351494
b'a',-0.00235090561926657,-0.0023283611291022663,-0.0008500589390934701,0.004841372885038266,-0.004340079313836488
b'alam,0.0711780032208548,-0.04072033553592664,-0.02099464458101659,0.0020958948042297055,0.012069533924220005
b'alamija,-0.0009737922236510223,-0.001219366474640423,-0.0005837368127618191,-0.001535612621383044,0.001421778206750335
b'alamil,0.00040794677749191873,0.0025401216711838067,-0.000608562032170671,0.0005308184663586704,-0.0004149566882090253
b'alax,0.0004100628780469735,0.0017586492398297194,5.999581791197323e-05,0.00028794228568523465,1.3674210936454376e-05
b'am,0.00013276004654857844,0.0015247173324505659,-0.0002800213430702249,0.00023864292689930572,0.0002892297310113964
b'anataj,0.00014663700941789105,4.928734808830203e-05,0.002091950364903563,-0.0014190197010028173,-0.0006066175737612452
b'anoj,0.001873009420703003,-0.002709847365694536,-0.002216735153499548,0.00018586833399434447,0.0014270642304379227
b'anol,-0.0014493619381231446,0.0007734505071950659,0.003918428691947963,0.004679868769293118,0.0003232475728339357
b'aq,-0.0113164427272605,0.0009398300248023685,-0.003868403961103652,0.002558730669008918,0.007691259079887101
b'ate,-0.0027064353517622453,-0.0008733603354468349,-0.0018397095706340573,-0.001781556830560664,-0.002096998584040169
b'atenaja,0.0010151104822604031,0.00045819482847485733,0.0014597129415892664,-0.0009117932964103157,0.0007914470056952101
b'atz',-0.019538200070443948,-0.00432126712454394,-0.0024230563187006503,-0.014736479575831367,0.02825386903086955
b'atz'a,0.00013276004654857844,0.0015247173324505659,-0.0002800213430702249,0.00023864292689930572,0.0002892297310113964
b'e,0.0006232637456609214,-0.004286616217245967,-0.003490112106029344,-0.00049777214976018,0.001646465515543304
b'elej,0.0015340099576596053,0.0020491811272932586,0.0009401147604556369,-0.00041305240366187873,-0.001188994209689179
b'elejeb',0.005974389112438182,0.022394222271022415,-0.0009706575098223628,0.0016616376827401815,0.0006458006897178319
b'eletaq,0.0007666692626309406,0.002093220539803072,-0.00013741707163991015,0.0002650446851614355,9.103540485561095e-05
b'enam,-0.0005239472987661278,0.0007440930599827768,-0.0011114077986200382,0.00022356014703744953,-0.0016647191834015624
b'enaq,0.00014663700941789105,4.928734808830203e-05,0.002091950364903563,-0.0014190197010028173,-0.0006066175737612452
b'i,0.0011162273309089717,-0.002788818836011646,0.002402187555600837,0.005162521121193947,0.008551007826744134
b'i',-0.0006958379392607622,0.0006721837415342979,0.00015888538760438196,-0.0017932377059086593,0.00013681219619048667
b'i'oq,0.0006751292896850391,0.002022640899692218,-0.00025090309534826115,0.0004259617754474733,0.0008499198231619278
b'ij,-0.0003479189696303811,0.00033609187076714893,7.944269380219098e-05,-0.0008966188529543296,6.840609809524334e-05
