term_str,df,dp,dh,sig
me'awan,2,0.013071895424836602,0.08179591951232225,True
meb'a',4,0.026143790849673203,0.1374480481749713,True
mejoxowik,1,0.006535947712418301,0.04743390746857943,True
mepajik,1,0.006535947712418301,0.04743390746857943,True
meq'atowik,1,0.006535947712418301,0.04743390746857943,True
meqajik,1,0.006535947712418301,0.04743390746857943,True
mes,2,0.013071895424836602,0.08179591951232225,True
mesokotajik,1,0.006535947712418301,0.04743390746857943,True
mewa'ij,1,0.006535947712418301,0.04743390746857943,True
mewajik,1,0.006535947712418301,0.04743390746857943,True
mexiko,1,0.006535947712418301,0.04743390746857943,True
mi,11,0.0718954248366013,0.27305567623927385,True
mi'al,2,0.013071895424836602,0.08179591951232225,True
mich'b'al,2,0.013071895424836602,0.08179591951232225,True
mik'ut,1,0.006535947712418301,0.04743390746857943,True
minab'e,1,0.006535947712418301,0.04743390746857943,True
minare,1,0.006535947712418301,0.04743390746857943,True
mipa,1,0.006535947712418301,0.04743390746857943,True
mipuxq'ale'ik,1,0.006535947712418301,0.04743390746857943,True
miq'ina',2,0.013071895424836602,0.08179591951232225,True
miwajawaj,1,0.006535947712418301,0.04743390746857943,True
mixab'ano,1,0.006535947712418301,0.04743390746857943,True
mixatulik,1,0.006535947712418301,0.04743390746857943,True
mixb'anatajik,1,0.006535947712418301,0.04743390746857943,True
mixb'ek,1,0.006535947712418301,0.04743390746857943,True
mixb'ison,1,0.006535947712418301,0.04743390746857943,True
mixb'isonik,6,0.0392156862745098,0.18323236635182333,True
mixe'alk'alab'a',1,0.006535947712418301,0.04743390746857943,True
mixe'uxik,1,0.006535947712418301,0.04743390746857943,True
mixeb'ek,1,0.006535947712418301,0.04743390746857943,True
mixech'awik,1,0.006535947712418301,0.04743390746857943,True
mixek'o,1,0.006535947712418301,0.04743390746857943,True
mixek'ulun,1,0.006535947712418301,0.04743390746857943,True
mixekamik,1,0.006535947712418301,0.04743390746857943,True
mixekuchu,1,0.006535947712418301,0.04743390746857943,True
mixeleq'an,1,0.006535947712418301,0.04743390746857943,True
mixeqach'ako,3,0.0196078431372549,0.11122402631316657,True
mixetanatob',1,0.006535947712418301,0.04743390746857943,True
mixetub'ukij,1,0.006535947712418301,0.04743390746857943,True
mixib'an,2,0.013071895424836602,0.08179591951232225,True
mixib'ano,2,0.013071895424836602,0.08179591951232225,True
mixib'ij,3,0.0196078431372549,0.11122402631316657,True
mixikiwub'aj,1,0.006535947712418301,0.04743390746857943,True
mixinulik,1,0.006535947712418301,0.04743390746857943,True
mixiti'owik,1,0.006535947712418301,0.04743390746857943,True
mixixch'awik,1,0.006535947712418301,0.04743390746857943,True
mixixna'wik,1,0.006535947712418301,0.04743390746857943,True
mixixulik,1,0.006535947712418301,0.04743390746857943,True
mixiya',1,0.006535947712418301,0.04743390746857943,True
mixiya'o,1,0.006535947712418301,0.04743390746857943,True
mixk'amow,1,0.006535947712418301,0.04743390746857943,True
mixk'is,1,0.006535947712418301,0.04743390746857943,True
mixk'isak'am,1,0.006535947712418301,0.04743390746857943,True
mixk'oje',1,0.006535947712418301,0.04743390746857943,True
mixk'ototajik,1,0.006535947712418301,0.04743390746857943,True
mixkamik,1,0.006535947712418301,0.04743390746857943,True
mixketa'maj,1,0.006535947712418301,0.04743390746857943,True
mixkib'an,1,0.006535947712418301,0.04743390746857943,True
mixkib'ano,1,0.006535947712418301,0.04743390746857943,True
mixkib'ij,1,0.006535947712418301,0.04743390746857943,True
mixkik'ulwachij,1,0.006535947712418301,0.04743390746857943,True
mixkil,1,0.006535947712418301,0.04743390746857943,True
mixkina',1,0.006535947712418301,0.04743390746857943,True
mixkos,1,0.006535947712418301,0.04743390746857943,True
mixnub'an,1,0.006535947712418301,0.04743390746857943,True
mixnuk'am,1,0.006535947712418301,0.04743390746857943,True
mixnupixab'aj,1,0.006535947712418301,0.04743390746857943,True
mixnuriqo,1,0.006535947712418301,0.04743390746857943,True
mixnuya',1,0.006535947712418301,0.04743390746857943,True
mixojch'akatajik,1,0.006535947712418301,0.04743390746857943,True
mixojk'amowik,1,0.006535947712418301,0.04743390746857943,True
mixojkamik,2,0.013071895424836602,0.08179591951232225,True
mixojkosik,1,0.006535947712418301,0.04743390746857943,True
mixojmich'owik,1,0.006535947712418301,0.04743390746857943,True
mixojpe,1,0.006535947712418301,0.04743390746857943,True
mixojsachik,1,0.006535947712418301,0.04743390746857943,True
mixojuchax,1,0.006535947712418301,0.04743390746857943,True
mixojuxik,1,0.006535947712418301,0.04743390746857943,True
mixojwinaqirik,1,0.006535947712418301,0.04743390746857943,True
mixoq'ik,1,0.006535947712418301,0.04743390746857943,True
mixpe,2,0.013071895424836602,0.08179591951232225,True
mixq'ale',1,0.006535947712418301,0.04743390746857943,True
mixqab'ano,1,0.006535947712418301,0.04743390746857943,True
mixqab'ij,2,0.013071895424836602,0.08179591951232225,True
mixqach'ako,1,0.006535947712418301,0.04743390746857943,True
mixqacholo,1,0.006535947712418301,0.04743390746857943,True
mixqaj,1,0.006535947712418301,0.04743390746857943,True
mixqak'am,1,0.006535947712418301,0.04743390746857943,True
mixqakuyu,1,0.006535947712418301,0.04743390746857943,True
mixqariqo,1,0.006535947712418301,0.04743390746857943,True
mixqasach,1,0.006535947712418301,0.04743390746857943,True
mixqatijo,1,0.006535947712418301,0.04743390746857943,True
mixqaya',1,0.006535947712418301,0.04743390746857943,True
mixqilo,1,0.006535947712418301,0.04743390746857943,True
mixrajqachapo,1,0.006535947712418301,0.04743390746857943,True
mixsaqirik,2,0.013071895424836602,0.08179591951232225,True
mixsilib'ataj,1,0.006535947712418301,0.04743390746857943,True
mixtam,1,0.006535947712418301,0.04743390746857943,True
mixti'owik,1,0.006535947712418301,0.04743390746857943,True
mixtz'aqat,1,0.006535947712418301,0.04743390746857943,True
mixtz'aqutzinik,1,0.006535947712418301,0.04743390746857943,True
mixtze'nik,1,0.006535947712418301,0.04743390746857943,True
mixub'an,1,0.006535947712418301,0.04743390746857943,True
mixul,2,0.013071895424836602,0.08179591951232225,True
mixutij,1,0.006535947712418301,0.04743390746857943,True
mixutikib'a',1,0.006535947712418301,0.04743390746857943,True
mixutzin,1,0.006535947712418301,0.04743390746857943,True
mixutzinik,4,0.026143790849673203,0.1374480481749713,True
mixuxik,2,0.013071895424836602,0.08179591951232225,True
mixuyak,1,0.006535947712418301,0.04743390746857943,True
mixxkiya',1,0.006535947712418301,0.04743390746857943,True
mixxob'ik,1,0.006535947712418301,0.04743390746857943,True
mixyonolikinik,1,0.006535947712418301,0.04743390746857943,True
mixyopij,2,0.013071895424836602,0.08179591951232225,True
mixyopijik,1,0.006535947712418301,0.04743390746857943,True
miya',2,0.013071895424836602,0.08179591951232225,True
mojasaqo,1,0.006535947712418301,0.04743390746857943,True
mojik'ut,1,0.006535947712418301,0.04743390746857943,True
mojimesk'utaj,1,0.006535947712418301,0.04743390746857943,True
mojisacho,1,0.006535947712418301,0.04743390746857943,True
mokem,1,0.006535947712418301,0.04743390746857943,True
molay,1,0.006535947712418301,0.04743390746857943,True
motz,1,0.006535947712418301,0.04743390746857943,True
moxwachinik,1,0.006535947712418301,0.04743390746857943,True
mu'j,1,0.006535947712418301,0.04743390746857943,True
mul,2,0.013071895424836602,0.08179591951232225,True
munil,2,0.013071895424836602,0.08179591951232225,True
muqul,1,0.006535947712418301,0.04743390746857943,True
muqum,1,0.006535947712418301,0.04743390746857943,True
muqumuxinaq,1,0.006535947712418301,0.04743390746857943,True
muqutal,1,0.006535947712418301,0.04743390746857943,True
musmul,1,0.006535947712418301,0.04743390746857943,True
mutzuma'q,1,0.006535947712418301,0.04743390746857943,True
myer,1,0.006535947712418301,0.04743390746857943,True
myeroq,1,0.006535947712418301,0.04743390746857943,True
na,42,0.27450980392156865,0.51198011527048,True
na'oj,1,0.006535947712418301,0.04743390746857943,True
na'ol,1,0.006535947712418301,0.04743390746857943,True
na'onel,1,0.006535947712418301,0.04743390746857943,True
na'tab'al,1,0.006535947712418301,0.04743390746857943,True
na'tal,2,0.013071895424836602,0.08179591951232225,True
na'winaq,1,0.006535947712418301,0.04743390746857943,True
nab'ab'al,1,0.006535947712418301,0.04743390746857943,True
nab'e,51,0.3333333333333333,0.5283208335737186,True
nab'e'oq,1,0.006535947712418301,0.04743390746857943,True
nab'ek,5,0.032679738562091505,0.16128953424200293,True
naj,8,0.05228758169934641,0.2226085146505962,True
najt,9,0.058823529411764705,0.24043899066178465,True
najtik,2,0.013071895424836602,0.08179591951232225,True
nak'al,1,0.006535947712418301,0.04743390746857943,True
nakxit,1,0.006535947712418301,0.04743390746857943,True
naqaj,3,0.0196078431372549,0.11122402631316657,True
naqi,38,0.24836601307189543,0.4990816504017288,True
naqipa',1,0.006535947712418301,0.04743390746857943,True
nare,1,0.006535947712418301,0.04743390746857943,True
natab'al,1,0.006535947712418301,0.04743390746857943,True
nawal,11,0.0718954248366013,0.27305567623927385,True
nawalwach,1,0.006535947712418301,0.04743390746857943,True
nawikil,1,0.006535947712418301,0.04743390746857943,True
nay,26,0.16993464052287582,0.4345140603813108,True
naypu,4,0.026143790849673203,0.1374480481749713,True
neb'elik,1,0.006535947712418301,0.04743390746857943,True
nija'ib',4,0.026143790849673203,0.1374480481749713,True
nija'ib'ab',9,0.058823529411764705,0.24043899066178465,True
nik'aj,4,0.026143790849673203,0.1374480481749713,True
nik'aqaj,1,0.006535947712418301,0.04743390746857943,True
nik'wachinel,4,0.026143790849673203,0.1374480481749713,True
nim,40,0.26143790849673204,0.5060025484458273,True
nima'ajaw,1,0.006535947712418301,0.04743390746857943,True
nima'ajawab',1,0.006535947712418301,0.04743390746857943,True
nima'amaq',7,0.0457516339869281,0.20359627741467537,True
nima'awasinik,1,0.006535947712418301,0.04743390746857943,True
nima'echa',1,0.006535947712418301,0.04743390746857943,True
nima'etamab'al,1,0.006535947712418301,0.04743390746857943,True
nima'etamanel,1,0.006535947712418301,0.04743390746857943,True
nima'q,9,0.058823529411764705,0.24043899066178465,True
nimab'is,1,0.006535947712418301,0.04743390746857943,True
nimab'utik,1,0.006535947712418301,0.04743390746857943,True
nimach'umil,3,0.0196078431372549,0.11122402631316657,True
nimache',2,0.013071895424836602,0.08179591951232225,True
nimachikop,5,0.032679738562091505,0.16128953424200293,True
nimachojim,1,0.006535947712418301,0.04743390746857943,True
nimajab',1,0.006535947712418301,0.04743390746857943,True
nimajok,1,0.006535947712418301,0.04743390746857943,True
nimajul,1,0.006535947712418301,0.04743390746857943,True
nimajuyub',7,0.0457516339869281,0.20359627741467537,True
nimak'at,1,0.006535947712418301,0.04743390746857943,True
nimak'axk'ol,4,0.026143790849673203,0.1374480481749713,True
nimak'echelaj,2,0.013071895424836602,0.08179591951232225,True
nimak'im,1,0.006535947712418301,0.04743390746857943,True
nimakaq,1,0.006535947712418301,0.04743390746857943,True
nimaki'kotem,1,0.006535947712418301,0.04743390746857943,True
nimakumatz,2,0.013071895424836602,0.08179591951232225,True
nimakuta'm,1,0.006535947712418301,0.04743390746857943,True
nimal,5,0.032679738562091505,0.16128953424200293,True
nimalolmet,1,0.006535947712418301,0.04743390746857943,True
nimamewajik,1,0.006535947712418301,0.04743390746857943,True
nimamokem,1,0.006535947712418301,0.04743390746857943,True
nimana'oj,1,0.006535947712418301,0.04743390746857943,True
nimanel,1,0.006535947712418301,0.04743390746857943,True
nimaq,8,0.05228758169934641,0.2226085146505962,True
nimaq'amja,2,0.013071895424836602,0.08179591951232225,True
nimaq'ol,1,0.006535947712418301,0.04743390746857943,True
nimarisab'al,2,0.013071895424836602,0.08179591951232225,True
nimarisay,2,0.013071895424836602,0.08179591951232225,True
nimasiwan,2,0.013071895424836602,0.08179591951232225,True
nimatalik,1,0.006535947712418301,0.04743390746857943,True
nimatap,1,0.006535947712418301,0.04743390746857943,True
nimatiko'n,1,0.006535947712418301,0.04743390746857943,True
nimatz'ikin,4,0.026143790849673203,0.1374480481749713,True
nimatzis,1,0.006535947712418301,0.04743390746857943,True
nimaxolob'achan,1,0.006535947712418301,0.04743390746857943,True
nimja'ib'ab',1,0.006535947712418301,0.04743390746857943,True
no'j,1,0.006535947712418301,0.04743390746857943,True
noj,2,0.013071895424836602,0.08179591951232225,True
nojinaq,1,0.006535947712418301,0.04743390746857943,True
nuchaj,1,0.006535947712418301,0.04743390746857943,True
nuchub',1,0.006535947712418301,0.04743390746857943,True
nujolom,1,0.006535947712418301,0.04743390746857943,True
nujoxb'al,1,0.006535947712418301,0.04743390746857943,True
nuk'ajol,1,0.006535947712418301,0.04743390746857943,True
nuk'axaj,1,0.006535947712418301,0.04743390746857943,True
nukakate',1,0.006535947712418301,0.04743390746857943,True
nukawb'al,1,0.006535947712418301,0.04743390746857943,True
nume'al,1,0.006535947712418301,0.04743390746857943,True
nupam,4,0.026143790849673203,0.1374480481749713,True
nuq'alib'al,1,0.006535947712418301,0.04743390746857943,True
nuq'eb'al,1,0.006535947712418301,0.04743390746857943,True
nuqajaw,1,0.006535947712418301,0.04743390746857943,True
nusaqil,1,0.006535947712418301,0.04743390746857943,True
nusik',1,0.006535947712418301,0.04743390746857943,True
nusik'ib'al,1,0.006535947712418301,0.04743390746857943,True
nusiwan,1,0.006535947712418301,0.04743390746857943,True
nutz'i',1,0.006535947712418301,0.04743390746857943,True
nutza'm,1,0.006535947712418301,0.04743390746857943,True
nutzij,4,0.026143790849673203,0.1374480481749713,True
nuwach,5,0.032679738562091505,0.16128953424200293,True
nuwaram,1,0.006535947712418301,0.04743390746857943,True
obispo,1,0.006535947712418301,0.04743390746857943,True
oj,28,0.1830065359477124,0.44837203776327667,True
ojer,12,0.0784313725490196,0.2880333601546271,True
ojeroq,1,0.006535947712418301,0.04743390746857943,True
ojik'ama',1,0.006535947712418301,0.04743390746857943,True
ojkanij,1,0.006535947712418301,0.04743390746857943,True
ojocha'joq,1,0.006535947712418301,0.04743390746857943,True
ojqatzukuj,1,0.006535947712418301,0.04743390746857943,True
ok,2,0.013071895424836602,0.08179591951232225,True
oka,1,0.006535947712418301,0.04743390746857943,True
okinaq,2,0.013071895424836602,0.08179591951232225,True
okoq,1,0.006535947712418301,0.04743390746857943,True
okox,1,0.006535947712418301,0.04743390746857943,True
oliman,1,0.006535947712418301,0.04743390746857943,True
oloman,1,0.006535947712418301,0.04743390746857943,True
omuch',4,0.026143790849673203,0.1374480481749713,True
on,11,0.0718954248366013,0.27305567623927385,True
oq'ej,1,0.006535947712418301,0.04743390746857943,True
oqotal,1,0.006535947712418301,0.04743390746857943,True
oxb'usaj,1,0.006535947712418301,0.04743390746857943,True
oxch'ob',3,0.0196078431372549,0.11122402631316657,True
oxchuy,1,0.006535947712418301,0.04743390746857943,True
oxib',13,0.08496732026143791,0.3022243504520933,True
oxib'oq,1,0.006535947712418301,0.04743390746857943,True
oxij,1,0.006535947712418301,0.04743390746857943,True
oxlaju,1,0.006535947712418301,0.04743390746857943,True
oxlajuj,1,0.006535947712418301,0.04743390746857943,True
oxmul,2,0.013071895424836602,0.08179591951232225,True
oyowarik,1,0.006535947712418301,0.04743390746857943,True
pa,90,0.5882352941176471,0.45031455668410414,True
pa',1,0.006535947712418301,0.04743390746857943,True
pachal,1,0.006535947712418301,0.04743390746857943,True
pachq'ab',2,0.013071895424836602,0.08179591951232225,True
pajaq,1,0.006535947712418301,0.04743390746857943,True
pak,1,0.006535947712418301,0.04743390746857943,True
pak'al,2,0.013071895424836602,0.08179591951232225,True
pak'alik,1,0.006535947712418301,0.04743390746857943,True
pakam,1,0.006535947712418301,0.04743390746857943,True
pakol,2,0.013071895424836602,0.08179591951232225,True
palo,8,0.05228758169934641,0.2226085146505962,True
pam,1,0.006535947712418301,0.04743390746857943,True
pan,1,0.006535947712418301,0.04743390746857943,True
patan,3,0.0196078431372549,0.11122402631316657,True
paxib'al,1,0.006535947712418301,0.04743390746857943,True
paxil,1,0.006535947712418301,0.04743390746857943,True
pe,2,0.013071895424836602,0.08179591951232225,True
pedro,1,0.006535947712418301,0.04743390746857943,True
pek,2,0.013071895424836602,0.08179591951232225,True
pekul,1,0.006535947712418301,0.04743390746857943,True
peq,2,0.013071895424836602,0.08179591951232225,True
peta,1,0.006535947712418301,0.04743390746857943,True
petatayub',1,0.006535947712418301,0.04743390746857943,True
petenaq,3,0.0196078431372549,0.11122402631316657,True
petoq,2,0.013071895424836602,0.08179591951232225,True
pich,1,0.006535947712418301,0.04743390746857943,True
pislik,1,0.006535947712418301,0.04743390746857943,True
pisom,2,0.013071895424836602,0.08179591951232225,True
pix,1,0.006535947712418301,0.04743390746857943,True
pixab',5,0.032679738562091505,0.16128953424200293,True
pixab'ay,2,0.013071895424836602,0.08179591951232225,True
pokob',3,0.0196078431372549,0.11122402631316657,True
pom,2,0.013071895424836602,0.08179591951232225,True
pop,1,0.006535947712418301,0.04743390746857943,True
popo,1,0.006535947712418301,0.04743390746857943,True
popol,4,0.026143790849673203,0.1374480481749713,True
poq'ol,1,0.006535947712418301,0.04743390746857943,True
poy,6,0.0392156862745098,0.18323236635182333,True
pu,56,0.3660130718954248,0.5307310036311286,True
pu'il,1,0.006535947712418301,0.04743390746857943,True
pub'e'al,1,0.006535947712418301,0.04743390746857943,True
puch,81,0.5294117647058824,0.4857553269571908,True
puchi',6,0.0392156862745098,0.18323236635182333,True
puj,3,0.0196078431372549,0.11122402631316657,True
pujiya',1,0.006535947712418301,0.04743390746857943,True
pujuy,1,0.006535947712418301,0.04743390746857943,True
pujuyu',1,0.006535947712418301,0.04743390746857943,True
puk'b'a,1,0.006535947712418301,0.04743390746857943,True
puk'b'al,2,0.013071895424836602,0.08179591951232225,True
pukb'al,3,0.0196078431372549,0.11122402631316657,True
pulew,1,0.006535947712418301,0.04743390746857943,True
pulinaq,1,0.006535947712418301,0.04743390746857943,True
puq'ab',2,0.013071895424836602,0.08179591951232225,True
purpuweq,1,0.006535947712418301,0.04743390746857943,True
pus,1,0.006535947712418301,0.04743390746857943,True
pusunik,1,0.006535947712418301,0.04743390746857943,True
putum,2,0.013071895424836602,0.08179591951232225,True
putziya,1,0.006535947712418301,0.04743390746857943,True
puwaq,7,0.0457516339869281,0.20359627741467537,True
puwi',2,0.013071895424836602,0.08179591951232225,True
pwaq,1,0.006535947712418301,0.04743390746857943,True
q'a',1,0.006535947712418301,0.04743390746857943,True
q'a'l,1,0.006535947712418301,0.04743390746857943,True
q'ab'arinaq,1,0.006535947712418301,0.04743390746857943,True
q'ajowik,1,0.006535947712418301,0.04743390746857943,True
q'ala,2,0.013071895424836602,0.08179591951232225,True
q'alaj,15,0.09803921568627451,0.32848012226315026,True
q'alal,1,0.006535947712418301,0.04743390746857943,True
q'alel,6,0.0392156862745098,0.18323236635182333,True
q'alib'al,1,0.006535947712418301,0.04743390746857943,True
q'amja,9,0.058823529411764705,0.24043899066178465,True
q'amja'il,1,0.006535947712418301,0.04743390746857943,True
q'an,1,0.006535947712418301,0.04743390746857943,True
q'ana,2,0.013071895424836602,0.08179591951232225,True
q'ana',2,0.013071895424836602,0.08179591951232225,True
q'anab'aj,1,0.006535947712418301,0.04743390746857943,True
q'anab'e,1,0.006535947712418301,0.04743390746857943,True
q'anajal,1,0.006535947712418301,0.04743390746857943,True
q'anal,1,0.006535947712418301,0.04743390746857943,True
q'anamuchit,1,0.006535947712418301,0.04743390746857943,True
q'ante',1,0.006535947712418301,0.04743390746857943,True
q'apoj,13,0.08496732026143791,0.3022243504520933,True
q'apojib',4,0.026143790849673203,0.1374480481749713,True
q'aq',14,0.0915032679738562,0.3156892868554945,True
q'aq'achikop,1,0.006535947712418301,0.04743390746857943,True
q'aq'aj,1,0.006535947712418301,0.04743390746857943,True
q'aq'akumatz,1,0.006535947712418301,0.04743390746857943,True
q'aq'al,7,0.0457516339869281,0.20359627741467537,True
q'aq'chekeleb',7,0.0457516339869281,0.20359627741467537,True
q'aq'chikeleb',1,0.006535947712418301,0.04743390746857943,True
q'aq'wachinik,1,0.006535947712418301,0.04743390746857943,True
q'aqchekeleb',1,0.006535947712418301,0.04743390746857943,True
q'atey,2,0.013071895424836602,0.08179591951232225,True
q'atoj,3,0.0196078431372549,0.11122402631316657,True
q'atol,1,0.006535947712418301,0.04743390746857943,True
q'eb'al,2,0.013071895424836602,0.08179591951232225,True
q'eqa'il,1,0.006535947712418301,0.04743390746857943,True
q'eqab'e,2,0.013071895424836602,0.08179591951232225,True
q'eqal,3,0.0196078431372549,0.11122402631316657,True
q'eqawinaq,1,0.006535947712418301,0.04743390746857943,True
q'equ'm,4,0.026143790849673203,0.1374480481749713,True
q'equ'maja,1,0.006535947712418301,0.04743390746857943,True
q'equ'mal,2,0.013071895424836602,0.08179591951232225,True
q'equmaja,2,0.013071895424836602,0.08179591951232225,True
q'equmal,4,0.026143790849673203,0.1374480481749713,True
q'eyoq,1,0.006535947712418301,0.04743390746857943,True
q'ij,26,0.16993464052287582,0.4345140603813108,True
q'ijil,3,0.0196078431372549,0.11122402631316657,True
q'ijilab'al,1,0.006535947712418301,0.04743390746857943,True
q'ijilonel,1,0.006535947712418301,0.04743390746857943,True
q'ijilonik,1,0.006535947712418301,0.04743390746857943,True
q'ijilox,1,0.006535947712418301,0.04743390746857943,True
q'ijiloy,1,0.006535947712418301,0.04743390746857943,True
q'inom,2,0.013071895424836602,0.08179591951232225,True
q'o'j,1,0.006535947712418301,0.04743390746857943,True
q'o'l,5,0.032679738562091505,0.16128953424200293,True
q'ol,2,0.013071895424836602,0.08179591951232225,True
q'oq',2,0.013071895424836602,0.08179591951232225,True
q'ukumatz,13,0.08496732026143791,0.3022243504520933,True
q'uma'r,2,0.013071895424836602,0.08179591951232225,True
q'uma'rkaj,1,0.006535947712418301,0.04743390746857943,True
q'upuj,2,0.013071895424836602,0.08179591951232225,True
q'uq',1,0.006535947712418301,0.04743390746857943,True
q'utum,1,0.006535947712418301,0.04743390746857943,True
qa'a',1,0.006535947712418301,0.04743390746857943,True
qab'ana',1,0.006535947712418301,0.04743390746857943,True
qab'aq,1,0.006535947712418301,0.04743390746857943,True
qab'e,2,0.013071895424836602,0.08179591951232225,True
qab'eb'al,1,0.006535947712418301,0.04743390746857943,True
qab'i',4,0.026143790849673203,0.1374480481749713,True
qab'ij,1,0.006535947712418301,0.04743390746857943,True
qab'it,4,0.026143790849673203,0.1374480481749713,True
qab'ix,2,0.013071895424836602,0.08179591951232225,True
qach'ab'al,1,0.006535947712418301,0.04743390746857943,True
qach'aka',1,0.006535947712418301,0.04743390746857943,True
qach'akb'al,1,0.006535947712418301,0.04743390746857943,True
qach'akom,1,0.006535947712418301,0.04743390746857943,True
qach'akon,2,0.013071895424836602,0.08179591951232225,True
qach'opij,1,0.006535947712418301,0.04743390746857943,True
qach'u'k,1,0.006535947712418301,0.04743390746857943,True
qach-'elik,1,0.006535947712418301,0.04743390746857943,True
qachajib'al,1,0.006535947712418301,0.04743390746857943,True
qachapa',2,0.013071895424836602,0.08179591951232225,True
qachaq',2,0.013071895424836602,0.08179591951232225,True
qachb'ilan,1,0.006535947712418301,0.04743390746857943,True
qache',1,0.006535947712418301,0.04743390746857943,True
qache'el,1,0.006535947712418301,0.04743390746857943,True
qachi',3,0.0196078431372549,0.11122402631316657,True
qachijilal,1,0.006535947712418301,0.04743390746857943,True
qachmeb'a',1,0.006535947712418301,0.04743390746857943,True
qachoch,2,0.013071895424836602,0.08179591951232225,True
qachuch,5,0.032679738562091505,0.16128953424200293,True
qachuq'ab',1,0.006535947712418301,0.04743390746857943,True
qaj,1,0.006535947712418301,0.04743390746857943,True
qajaw,5,0.032679738562091505,0.16128953424200293,True
qajawal,1,0.006535947712418301,0.04743390746857943,True
qajawixel,3,0.0196078431372549,0.11122402631316657,True
qajinaq,1,0.006535947712418301,0.04743390746857943,True
qajoq,7,0.0457516339869281,0.20359627741467537,True
qajujunal,1,0.006535947712418301,0.04743390746857943,True
qajuyub'al,4,0.026143790849673203,0.1374480481749713,True
qak'ajol,1,0.006535947712418301,0.04743390746857943,True
qak'amowab'al,1,0.006535947712418301,0.04743390746857943,True
qak'exwach,1,0.006535947712418301,0.04743390746857943,True
qak'oje'ik,1,0.006535947712418301,0.04743390746857943,True
qak'oto,1,0.006535947712418301,0.04743390746857943,True
qak'oxtun,1,0.006535947712418301,0.04743390746857943,True
qak'u'x,6,0.0392156862745098,0.18323236635182333,True
qak'ulel,1,0.006535947712418301,0.04743390746857943,True
qak'ux,1,0.006535947712418301,0.04743390746857943,True
qaka'y,1,0.006535947712418301,0.04743390746857943,True
qakab'al,2,0.013071895424836602,0.08179591951232225,True
qakab'awil,1,0.006535947712418301,0.04743390746857943,True
qakamik,2,0.013071895424836602,0.08179591951232225,True
qakejoj,1,0.006535947712418301,0.04743390746857943,True
qaki,2,0.013071895424836602,0.08179591951232225,True
qakik',2,0.013071895424836602,0.08179591951232225,True
qakotz'i'j,2,0.013071895424836602,0.08179591951232225,True
qakowil,1,0.006535947712418301,0.04743390746857943,True
qalaxik,1,0.006535947712418301,0.04743390746857943,True
qamam,9,0.058823529411764705,0.24043899066178465,True
qamaq',1,0.006535947712418301,0.04743390746857943,True
qami'al,1,0.006535947712418301,0.04743390746857943,True
qamujib'al,1,0.006535947712418301,0.04743390746857943,True
qamuqu',2,0.013071895424836602,0.08179591951232225,True
qanab'axik,1,0.006535947712418301,0.04743390746857943,True
qanab'e,5,0.032679738562091505,0.16128953424200293,True
qanimaxik,1,0.006535947712418301,0.04743390746857943,True
qapakub'al,1,0.006535947712418301,0.04743390746857943,True
qapatan,2,0.013071895424836602,0.08179591951232225,True
qapixab',2,0.013071895424836602,0.08179591951232225,True
qapixab'aj,1,0.006535947712418301,0.04743390746857943,True
qapuwaq,1,0.006535947712418301,0.04743390746857943,True
qaq'ab',1,0.006535947712418301,0.04743390746857943,True
qaq'ala'ixik,1,0.006535947712418301,0.04743390746857943,True
qaq'aq',1,0.006535947712418301,0.04743390746857943,True
qaq'ij,3,0.0196078431372549,0.11122402631316657,True
qaq'ijiloxik,2,0.013071895424836602,0.08179591951232225,True
qaqachinamit,1,0.006535947712418301,0.04743390746857943,True
qaqajaw,8,0.05228758169934641,0.2226085146505962,True
qasik'ixik,1,0.006535947712418301,0.04743390746857943,True
qasisa',1,0.006535947712418301,0.04743390746857943,True
qataq'ajal,1,0.006535947712418301,0.04743390746857943,True
qatem,1,0.006535947712418301,0.04743390746857943,True
qati',2,0.013071895424836602,0.08179591951232225,True
qati't,13,0.08496732026143791,0.3022243504520933,True
qatija',3,0.0196078431372549,0.11122402631316657,True
qatoq'exik,1,0.006535947712418301,0.04743390746857943,True
qatz,4,0.026143790849673203,0.1374480481749713,True
qatz'alam,1,0.006535947712418301,0.04743390746857943,True
qatz'aq,4,0.026143790849673203,0.1374480481749713,True
qatz'ikin,2,0.013071895424836602,0.08179591951232225,True
qatz'onoj,2,0.013071895424836602,0.08179591951232225,True
qatzij,7,0.0457516339869281,0.20359627741467537,True
qatzolq'omij,1,0.006535947712418301,0.04743390746857943,True
qatzukib'al,1,0.006535947712418301,0.04743390746857943,True
qatzukuj,1,0.006535947712418301,0.04743390746857943,True
qatzukum,1,0.006535947712418301,0.04743390746857943,True
qatzuquj,1,0.006535947712418301,0.04743390746857943,True
qawa,3,0.0196078431372549,0.11122402631316657,True
qawach,13,0.08496732026143791,0.3022243504520933,True
qawachlab'eq,1,0.006535947712418301,0.04743390746857943,True
qawaraj,1,0.006535947712418301,0.04743390746857943,True
qawi',2,0.013071895424836602,0.08179591951232225,True
qawub',2,0.013071895424836602,0.08179591951232225,True
qaxajoj,1,0.006535947712418301,0.04743390746857943,True
qaxikin,2,0.013071895424836602,0.08179591951232225,True
qaxo'l,2,0.013071895424836602,0.08179591951232225,True
qaya'ixtaj,1,0.006535947712418301,0.04743390746857943,True
