term_str,df,dp,dh,sig
chiquiqoheic,1,0.0125,0.07902410118609204,False
chiquiqui,1,0.0125,0.07902410118609204,False
chiquiquia,1,0.0125,0.07902410118609204,False
chiquiquiro,1,0.0125,0.07902410118609204,False
chiquiqux,8,0.1,0.33219280948873625,True
chiquira,1,0.0125,0.07902410118609204,False
chiquiracuh,1,0.0125,0.07902410118609204,False
chiquiric,1,0.0125,0.07902410118609204,False
chiquiti,1,0.0125,0.07902410118609204,False
chiquitihtobela,1,0.0125,0.07902410118609204,False
chiquitocota,1,0.0125,0.07902410118609204,False
chiquitzucuh,1,0.0125,0.07902410118609204,False
chiquivach,21,0.2625,0.506522801428508,True
chiquivaeh,1,0.0125,0.07902410118609204,False
chiquiveeh,2,0.025,0.13304820237218407,True
chiquivvbah,1,0.0125,0.07902410118609204,False
chiquix,1,0.0125,0.07902410118609204,False
chiquiya,4,0.05,0.21609640474436814,True
chiquiyao,2,0.025,0.13304820237218407,True
chiquiz,1,0.0125,0.07902410118609204,False
chiquizachix,1,0.0125,0.07902410118609204,False
chiquizic,1,0.0125,0.07902410118609204,False
chiquizico,1,0.0125,0.07902410118609204,False
chiquiziquihoc,1,0.0125,0.07902410118609204,False
chiquizol,1,0.0125,0.07902410118609204,False
chiracan,1,0.0125,0.07902410118609204,False
chirah,2,0.025,0.13304820237218407,True
chirain,2,0.025,0.13304820237218407,True
chire,47,0.5875,0.45081180538571347,True
chire;,1,0.0125,0.07902410118609204,False
chirecah,1,0.0125,0.07902410118609204,False
chirecaxic,1,0.0125,0.07902410118609204,False
chirech,19,0.2375,0.492575138092897,True
chirechaah,2,0.025,0.13304820237218407,True
chirelebal,3,0.0375,0.17763620978123273,True
chiremeic,1,0.0125,0.07902410118609204,False
chiri,50,0.625,0.4237949406953986,True
chirib,2,0.025,0.13304820237218407,True
chiricut,2,0.025,0.13304820237218407,True
chirih,19,0.2375,0.492575138092897,True
chirihabah,1,0.0125,0.07902410118609204,False
chirihitac,1,0.0125,0.07902410118609204,False
chirilic,1,0.0125,0.07902410118609204,False
chirilo,1,0.0125,0.07902410118609204,False
chirita,1,0.0125,0.07902410118609204,False
chiro,1,0.0125,0.07902410118609204,False
chiroxih,1,0.0125,0.07902410118609204,False
chiroxmul,1,0.0125,0.07902410118609204,False
chita,3,0.0375,0.17763620978123273,True
chitaa,1,0.0125,0.07902410118609204,False
chitac,1,0.0125,0.07902410118609204,False
chitahin,1,0.0125,0.07902410118609204,False
chitamub,1,0.0125,0.07902410118609204,False
chitanenic,1,0.0125,0.07902410118609204,False
chitaninic,1,0.0125,0.07902410118609204,False
chiteleba,1,0.0125,0.07902410118609204,False
chitic,1,0.0125,0.07902410118609204,False
chiticar,1,0.0125,0.07902410118609204,False
chiticoh,1,0.0125,0.07902410118609204,False
chitiha,1,0.0125,0.07902410118609204,False
chitiltotic,1,0.0125,0.07902410118609204,False
chitinamit,2,0.025,0.13304820237218407,True
chitionic,1,0.0125,0.07902410118609204,False
chitix,1,0.0125,0.07902410118609204,False
chitocobah,3,0.0375,0.17763620978123273,True
chitui,1,0.0125,0.07902410118609204,False
chitulan,1,0.0125,0.07902410118609204,False
chituy,1,0.0125,0.07902410118609204,False
chitzac,1,0.0125,0.07902410118609204,False
chitzacatahic,1,0.0125,0.07902410118609204,False
chitzaco,1,0.0125,0.07902410118609204,False
chitzacon,1,0.0125,0.07902410118609204,False
chitzaiaba,1,0.0125,0.07902410118609204,False
chitzapitah,1,0.0125,0.07902410118609204,False
chitze,1,0.0125,0.07902410118609204,False
chitzibah,1,0.0125,0.07902410118609204,False
chitzihon,1,0.0125,0.07902410118609204,False
chitzihox,1,0.0125,0.07902410118609204,False
chitzihoxic,1,0.0125,0.07902410118609204,False
chitzininic,3,0.0375,0.17763620978123273,True
chitÿc,1,0.0125,0.07902410118609204,False
chiu,1,0.0125,0.07902410118609204,False
chiue,3,0.0375,0.17763620978123273,True
chiuih,1,0.0125,0.07902410118609204,False
chiuila,1,0.0125,0.07902410118609204,False
chiumar,1,0.0125,0.07902410118609204,False
chiuoyobeh,1,0.0125,0.07902410118609204,False
chiva,1,0.0125,0.07902410118609204,False
chivacatic,1,0.0125,0.07902410118609204,False
chivach,3,0.0375,0.17763620978123273,True
chivachin,2,0.025,0.13304820237218407,True
chivachinic,1,0.0125,0.07902410118609204,False
chivah,2,0.025,0.13304820237218407,True
chivaih,1,0.0125,0.07902410118609204,False
chivar,1,0.0125,0.07902410118609204,False
chivarah,1,0.0125,0.07902410118609204,False
chive,10,0.125,0.375,True
chivech,5,0.0625,0.25,True
chivechah,1,0.0125,0.07902410118609204,False
chivelezah,1,0.0125,0.07902410118609204,False
chivi,17,0.2125,0.4748238663978674,True
chivicut,1,0.0125,0.07902410118609204,False
chivih,3,0.0375,0.17763620978123273,True
chivil,3,0.0375,0.17763620978123273,True
chivila,3,0.0375,0.17763620978123273,True
chivilana,1,0.0125,0.07902410118609204,False
chivilna,1,0.0125,0.07902410118609204,False
chivina,1,0.0125,0.07902410118609204,False
chivinac,7,0.0875,0.3075251526226038,True
chivinaquir,3,0.0375,0.17763620978123273,True
chivinaquirtah,1,0.0125,0.07902410118609204,False
chivla,2,0.025,0.13304820237218407,True
chivleuh,1,0.0125,0.07902410118609204,False
chivmaric,1,0.0125,0.07902410118609204,False
chivqahol,1,0.0125,0.07902410118609204,False
chix,1,0.0125,0.07902410118609204,False
chixah,1,0.0125,0.07902410118609204,False
chixeon,1,0.0125,0.07902410118609204,False
chixeque,1,0.0125,0.07902410118609204,False
chixibalba,1,0.0125,0.07902410118609204,False
chixibin,2,0.025,0.13304820237218407,True
chixima,1,0.0125,0.07902410118609204,False
chixiriric,1,0.0125,0.07902410118609204,False
chiya,10,0.125,0.375,True
chiyanic,1,0.0125,0.07902410118609204,False
chiyecoub,1,0.0125,0.07902410118609204,False
chiyipouic,1,0.0125,0.07902410118609204,False
chiyocouic,1,0.0125,0.07902410118609204,False
chiyohohic,1,0.0125,0.07902410118609204,False
chiyohomanic,1,0.0125,0.07902410118609204,False
chiyohyox,1,0.0125,0.07902410118609204,False
chiyom,1,0.0125,0.07902410118609204,False
chiyuch,1,0.0125,0.07902410118609204,False
chiyulinic,1,0.0125,0.07902410118609204,False
chizach,2,0.025,0.13304820237218407,True
chizachic,1,0.0125,0.07902410118609204,False
chizaquil,1,0.0125,0.07902410118609204,False
chizaquiric,1,0.0125,0.07902410118609204,False
chizelet,1,0.0125,0.07902410118609204,False
chizilab,1,0.0125,0.07902410118609204,False
chizilabic,1,0.0125,0.07902410118609204,False
chizilobic,1,0.0125,0.07902410118609204,False
chizipohic,1,0.0125,0.07902410118609204,False
chiziquin,1,0.0125,0.07902410118609204,False
chiziza,1,0.0125,0.07902410118609204,False
chizolmucuh,1,0.0125,0.07902410118609204,False
chizono,1,0.0125,0.07902410118609204,False
cho,5,0.0625,0.25,True
chob,6,0.075,0.28027241956246546,True
chobil,2,0.025,0.13304820237218407,True
chobol,1,0.0125,0.07902410118609204,False
choc,13,0.1625,0.42599186122126886,True
choch,1,0.0125,0.07902410118609204,False
choco,2,0.025,0.13304820237218407,True
chocoh,4,0.05,0.21609640474436814,True
chocohib,1,0.0125,0.07902410118609204,False
choconizah,1,0.0125,0.07902410118609204,False
choconizan,1,0.0125,0.07902410118609204,False
choh,1,0.0125,0.07902410118609204,False
chohibal,1,0.0125,0.07902410118609204,False
chohim,3,0.0375,0.17763620978123273,True
cholan,1,0.0125,0.07902410118609204,False
cholochic,1,0.0125,0.07902410118609204,False
cholom,1,0.0125,0.07902410118609204,False
cholon,2,0.025,0.13304820237218407,True
chomiha,2,0.025,0.13304820237218407,True
chopon,6,0.075,0.28027241956246546,True
choquic,3,0.0375,0.17763620978123273,True
choquitahic,1,0.0125,0.07902410118609204,False
chouen,7,0.0875,0.3075251526226038,True
choven,6,0.075,0.28027241956246546,True
christianoil,1,0.0125,0.07902410118609204,False
christoual,1,0.0125,0.07902410118609204,False
chu,24,0.3,0.5210896782498619,True
chua,2,0.025,0.13304820237218407,True
chub,1,0.0125,0.07902410118609204,False
chubacala,1,0.0125,0.07902410118609204,False
chuban,2,0.025,0.13304820237218407,True
chubano,2,0.025,0.13304820237218407,True
chubic,1,0.0125,0.07902410118609204,False
chubinic,5,0.0625,0.25,True
chubuchu,1,0.0125,0.07902410118609204,False
chuc,1,0.0125,0.07902410118609204,False
chuca,1,0.0125,0.07902410118609204,False
chucab,6,0.075,0.28027241956246546,True
chucabih,1,0.0125,0.07902410118609204,False
chucah,1,0.0125,0.07902410118609204,False
chucahle,1,0.0125,0.07902410118609204,False
chucatanah,1,0.0125,0.07902410118609204,False
chucaxah,1,0.0125,0.07902410118609204,False
chucayac,1,0.0125,0.07902410118609204,False
chucaεate,1,0.0125,0.07902410118609204,False
chuch,21,0.2625,0.506522801428508,True
chuchacuh,2,0.025,0.13304820237218407,True
chuchax,3,0.0375,0.17763620978123273,True
chuchaxic,4,0.05,0.21609640474436814,True
chuchi,9,0.1125,0.3546003480125681,True
chuchihal,1,0.0125,0.07902410118609204,False
chuchub,1,0.0125,0.07902410118609204,False
chucuiuca,1,0.0125,0.07902410118609204,False
chuculu,1,0.0125,0.07902410118609204,False
chuec,1,0.0125,0.07902410118609204,False
chuh,2,0.025,0.13304820237218407,True
chuhe,1,0.0125,0.07902410118609204,False
chuhuhunal,2,0.025,0.13304820237218407,True
chuhutac,1,0.0125,0.07902410118609204,False
chui,5,0.0625,0.25,True
chuinoc,1,0.0125,0.07902410118609204,False
chul,8,0.1,0.33219280948873625,True
chulimal,2,0.025,0.13304820237218407,True
chulo,1,0.0125,0.07902410118609204,False
chulquimoloba,1,0.0125,0.07902410118609204,False
chulta,1,0.0125,0.07902410118609204,False
chumaihah,2,0.025,0.13304820237218407,True
chumezquel,1,0.0125,0.07902410118609204,False
chumil,6,0.075,0.28027241956246546,True
chumila,1,0.0125,0.07902410118609204,False
chun,1,0.0125,0.07902410118609204,False
chunicahal,2,0.025,0.13304820237218407,True
chup,1,0.0125,0.07902410118609204,False
chupam,8,0.1,0.33219280948873625,True
chupan,22,0.275,0.512186530968768,True
chupaxih,1,0.0125,0.07902410118609204,False
chupel,1,0.0125,0.07902410118609204,False
chupinac,1,0.0125,0.07902410118609204,False
chupuquih,1,0.0125,0.07902410118609204,False
chuqhax,1,0.0125,0.07902410118609204,False
chuqhaxic,13,0.1625,0.42599186122126886,True
chuqoheic,1,0.0125,0.07902410118609204,False
chuquenel,1,0.0125,0.07902410118609204,False
chuquihila,1,0.0125,0.07902410118609204,False
chuqux,3,0.0375,0.17763620978123273,True
churacuh,2,0.025,0.13304820237218407,True
churico,2,0.025,0.13304820237218407,True
chut,2,0.025,0.13304820237218407,True
chuti,19,0.2375,0.492575138092897,True
chutic,1,0.0125,0.07902410118609204,False
chutiho,2,0.025,0.13304820237218407,True
chutin,4,0.05,0.21609640474436814,True
chutinih,1,0.0125,0.07902410118609204,False
chutinoc,1,0.0125,0.07902410118609204,False
chutio,1,0.0125,0.07902410118609204,False
chutoloc,2,0.025,0.13304820237218407,True
chutulan,1,0.0125,0.07902410118609204,False
chutuquel,1,0.0125,0.07902410118609204,False
chutzeeh,1,0.0125,0.07902410118609204,False
chutzica,1,0.0125,0.07902410118609204,False
chutziloh,1,0.0125,0.07902410118609204,False
chutzin,2,0.025,0.13304820237218407,True
chutzinic,4,0.05,0.21609640474436814,True
chutzinoc,1,0.0125,0.07902410118609204,False
chutzucuh,2,0.025,0.13304820237218407,True
chuuach,1,0.0125,0.07902410118609204,False
chuuec,1,0.0125,0.07902410118609204,False
chuui,2,0.025,0.13304820237218407,True
chuuicac,1,0.0125,0.07902410118609204,False
chuuila,1,0.0125,0.07902410118609204,False
chuva,3,0.0375,0.17763620978123273,True
chuva-,1,0.0125,0.07902410118609204,False
chuvabaxic,1,0.0125,0.07902410118609204,False
chuvach,44,0.55,0.4743730619375358,True
chuvec,2,0.025,0.13304820237218407,True
chuvi,37,0.4625,0.5145195622820157,True
chuviche,1,0.0125,0.07902410118609204,False
chuviha,1,0.0125,0.07902410118609204,False
chuvihom,1,0.0125,0.07902410118609204,False
chuvihuiub,1,0.0125,0.07902410118609204,False
chux,1,0.0125,0.07902410118609204,False
chuxauah,2,0.025,0.13304820237218407,True
chuxe,10,0.125,0.375,True
chuxeche,1,0.0125,0.07902410118609204,False
chuxibih,1,0.0125,0.07902410118609204,False
chuxic,17,0.2125,0.4748238663978674,True
chuxoc,17,0.2125,0.4748238663978674,True
chuxoc?,1,0.0125,0.07902410118609204,False
chuxol,1,0.0125,0.07902410118609204,False
chuxucut,1,0.0125,0.07902410118609204,False
chuyabih,1,0.0125,0.07902410118609204,False
chuzacbizala,1,0.0125,0.07902410118609204,False
chuziquih,1,0.0125,0.07902410118609204,False
chuεab,1,0.0125,0.07902410118609204,False
chuεanel,1,0.0125,0.07902410118609204,False
chvach,1,0.0125,0.07902410118609204,False
chvbaquitila,1,0.0125,0.07902410118609204,False
chvl,1,0.0125,0.07902410118609204,False
cis),1,0.0125,0.07902410118609204,False
co,11,0.1375,0.39359326548438395,True
coacul,1,0.0125,0.07902410118609204,False
coacutac,1,0.0125,0.07902410118609204,False
coacutec,2,0.025,0.13304820237218407,True
coahau,2,0.025,0.13304820237218407,True
coaui,1,0.0125,0.07902410118609204,False
cobic,1,0.0125,0.07902410118609204,False
coc,7,0.0875,0.3075251526226038,True
cocaib,2,0.025,0.13304820237218407,True
cocamel,1,0.0125,0.07902410118609204,False
cocauib,1,0.0125,0.07902410118609204,False
cocchoch,1,0.0125,0.07902410118609204,False
cochahuh,1,0.0125,0.07902410118609204,False
cochic,1,0.0125,0.07902410118609204,False
cochih,1,0.0125,0.07902410118609204,False
cochoch,10,0.125,0.375,True
cocob,2,0.025,0.13304820237218407,True
cocozom,1,0.0125,0.07902410118609204,False
coh,12,0.15,0.4105448391249309,True
coh-qhachic,1,0.0125,0.07902410118609204,False
cohabixic,1,0.0125,0.07902410118609204,False
cohah,1,0.0125,0.07902410118609204,False
cohaia,1,0.0125,0.07902410118609204,False
cohata,1,0.0125,0.07902410118609204,False
cohauila,1,0.0125,0.07902410118609204,False
cohaya,1,0.0125,0.07902410118609204,False
cohbal,1,0.0125,0.07902410118609204,False
cohbe,4,0.05,0.21609640474436814,True
cohbec,2,0.025,0.13304820237218407,True
cohbizonic,1,0.0125,0.07902410118609204,False
cohcamic,4,0.05,0.21609640474436814,True
cohcanabixic,1,0.0125,0.07902410118609204,False
cohcatoc,1,0.0125,0.07902410118609204,False
cohcay,1,0.0125,0.07902410118609204,False
cohcha,1,0.0125,0.07902410118609204,False
cohchaah,1,0.0125,0.07902410118609204,False
cohchaahic,1,0.0125,0.07902410118609204,False
cohchaahvi,1,0.0125,0.07902410118609204,False
cohchacatahic,1,0.0125,0.07902410118609204,False
cohchah,1,0.0125,0.07902410118609204,False
coheic,1,0.0125,0.07902410118609204,False
cohetzanic,1,0.0125,0.07902410118609204,False
cohicaharizah,1,0.0125,0.07902410118609204,False
cohicato,1,0.0125,0.07902410118609204,False
cohicuxih,1,0.0125,0.07902410118609204,False
cohimich,1,0.0125,0.07902410118609204,False
cohina,1,0.0125,0.07902410118609204,False
cohipuzu,1,0.0125,0.07902410118609204,False
cohiquihila,1,0.0125,0.07902410118609204,False
cohitio,1,0.0125,0.07902410118609204,False
cohiuoiobeh,1,0.0125,0.07902410118609204,False
cohivuchaah,1,0.0125,0.07902410118609204,False
cohiya,1,0.0125,0.07902410118609204,False
cohiziquih,1,0.0125,0.07902410118609204,False
cohmichouic,1,0.0125,0.07902410118609204,False
cohmucunic,1,0.0125,0.07902410118609204,False
cohnabax,1,0.0125,0.07902410118609204,False
cohnabaxtah,1,0.0125,0.07902410118609204,False
cohnohinic,1,0.0125,0.07902410118609204,False
cohoc,2,0.025,0.13304820237218407,True
cohom,1,0.0125,0.07902410118609204,False
cohopon,1,0.0125,0.07902410118609204,False
cohqhata,1,0.0125,0.07902410118609204,False
cohqhauic,2,0.025,0.13304820237218407,True
cohquichaco,1,0.0125,0.07902410118609204,False
cohquixbic,1,0.0125,0.07902410118609204,False
cohtaonic,1,0.0125,0.07902410118609204,False
cohtere,1,0.0125,0.07902410118609204,False
cohtzicuil,1,0.0125,0.07902410118609204,False
cohtzihon,1,0.0125,0.07902410118609204,False
cohtzonoxic,1,0.0125,0.07902410118609204,False
cohv,1,0.0125,0.07902410118609204,False
cohvlic,1,0.0125,0.07902410118609204,False
cohvtio,1,0.0125,0.07902410118609204,False
cohvtzin,1,0.0125,0.07902410118609204,False
cohvtzinic,1,0.0125,0.07902410118609204,False
cohxobic,1,0.0125,0.07902410118609204,False
cohyacatahic,1,0.0125,0.07902410118609204,False
cohzalih,1,0.0125,0.07902410118609204,False
cohzilabic,1,0.0125,0.07902410118609204,False
col,1,0.0125,0.07902410118609204,False
colan,1,0.0125,0.07902410118609204,False
colana,1,0.0125,0.07902410118609204,False
colbal,1,0.0125,0.07902410118609204,False
colche,1,0.0125,0.07902410118609204,False
colehe,3,0.0375,0.17763620978123273,True
colo,1,0.0125,0.07902410118609204,False
colob,1,0.0125,0.07902410118609204,False
colocac,1,0.0125,0.07902410118609204,False
colocoxinac,1,0.0125,0.07902410118609204,False
colom,1,0.0125,0.07902410118609204,False
colon,2,0.025,0.13304820237218407,True
coloquic,2,0.025,0.13304820237218407,True
colotahel,1,0.0125,0.07902410118609204,False
comahcun,1,0.0125,0.07902410118609204,False
comahil,1,0.0125,0.07902410118609204,False
conache,2,0.025,0.13304820237218407,True
cono,1,0.0125,0.07902410118609204,False
conoh,1,0.0125,0.07902410118609204,False
conohel,33,0.4125,0.526982764905675,True
cooh,1,0.0125,0.07902410118609204,False
cool,5,0.0625,0.25,True
coon,2,0.025,0.13304820237218407,True
copon,3,0.0375,0.17763620978123273,True
copquic,1,0.0125,0.07902410118609204,False
coqih,2,0.025,0.13304820237218407,True
coqihal,1,0.0125,0.07902410118609204,False
coquibexic,1,0.0125,0.07902410118609204,False
coquic,4,0.05,0.21609640474436814,True
coquil,1,0.0125,0.07902410118609204,False
cortes,1,0.0125,0.07902410118609204,False
cot,4,0.05,0.21609640474436814,True
cotah,1,0.0125,0.07902410118609204,False
cotal,1,0.0125,0.07902410118609204,False
cotcovach,1,0.0125,0.07902410118609204,False
coto,1,0.0125,0.07902410118609204,False
cotonic,1,0.0125,0.07902410118609204,False
cototahic,1,0.0125,0.07902410118609204,False
cototahoc,1,0.0125,0.07902410118609204,False
cotuh,1,0.0125,0.07902410118609204,False
cotuha,6,0.075,0.28027241956246546,True
cotuhu,1,0.0125,0.07902410118609204,False
cotz,2,0.025,0.13304820237218407,True
cotzbalam,1,0.0125,0.07902410118609204,False
cotzibaha,1,0.0125,0.07902410118609204,False
cotzih,1,0.0125,0.07902410118609204,False
couic,2,0.025,0.13304820237218407,True
couilo,1,0.0125,0.07902410118609204,False
coxichal,1,0.0125,0.07902410118609204,False
coxtum,2,0.025,0.13304820237218407,True
coxtun,2,0.025,0.13304820237218407,True
coy,2,0.025,0.13304820237218407,True
coyabacoh,1,0.0125,0.07902410118609204,False
coyeheic,1,0.0125,0.07902410118609204,False
coyobeh,1,0.0125,0.07902410118609204,False
coyoual,1,0.0125,0.07902410118609204,False
cozin,1,0.0125,0.07902410118609204,False
cruz,1,0.0125,0.07902410118609204,False
cu,71,0.8875,0.1528106156521288,True
cua,2,0.025,0.13304820237218407,True
cual,2,0.025,0.13304820237218407,True
cub,1,0.0125,0.07902410118609204,False
cubalcatih,1,0.0125,0.07902410118609204,False
cuban,1,0.0125,0.07902410118609204,False
cubano,3,0.0375,0.17763620978123273,True
cubec,1,0.0125,0.07902410118609204,False
cubi,1,0.0125,0.07902410118609204,False
cubucuxinac,1,0.0125,0.07902410118609204,False
cubul,5,0.0625,0.25,True
cubulel,2,0.025,0.13304820237218407,True
cubulic,2,0.025,0.13304820237218407,True
cubÿh,1,0.0125,0.07902410118609204,False
cuc,2,0.025,0.13304820237218407,True
cucaam,8,0.1,0.33219280948873625,True
cucacabeh,1,0.0125,0.07902410118609204,False
cucah,2,0.025,0.13304820237218407,True
cuchaah,1,0.0125,0.07902410118609204,False
cuchah,1,0.0125,0.07902410118609204,False
cuchbal,1,0.0125,0.07902410118609204,False
cuchiri,1,0.0125,0.07902410118609204,False
cuchoch,1,0.0125,0.07902410118609204,False
cuchu,2,0.025,0.13304820237218407,True
cuchuma,1,0.0125,0.07902410118609204,False
cuchumaquic,6,0.075,0.28027241956246546,True
cuchun,1,0.0125,0.07902410118609204,False
cucobizah,1,0.0125,0.07902410118609204,False
cucot,1,0.0125,0.07902410118609204,False
cucoto,1,0.0125,0.07902410118609204,False
cuculel,1,0.0125,0.07902410118609204,False
cucumatz,9,0.1125,0.3546003480125681,True
cuh,2,0.025,0.13304820237218407,True
cuha,2,0.025,0.13304820237218407,True
cuhabioc,1,0.0125,0.07902410118609204,False
cuhoco,1,0.0125,0.07902410118609204,False
cuhun,1,0.0125,0.07902410118609204,False
cui,1,0.0125,0.07902410118609204,False
cuina,1,0.0125,0.07902410118609204,False
cuivach,1,0.0125,0.07902410118609204,False
cul,11,0.1375,0.39359326548438395,True
cula,2,0.025,0.13304820237218407,True
culba,1,0.0125,0.07902410118609204,False
culel,3,0.0375,0.17763620978123273,True
culelaai,1,0.0125,0.07902410118609204,False
culelabal,1,0.0125,0.07902410118609204,False
culibal,1,0.0125,0.07902410118609204,False
culic,2,0.025,0.13304820237218407,True
culoc,1,0.0125,0.07902410118609204,False
culu,2,0.025,0.13304820237218407,True
culucuh,1,0.0125,0.07902410118609204,False
culun,1,0.0125,0.07902410118609204,False
culutahic;,1,0.0125,0.07902410118609204,False
cum,1,0.0125,0.07902410118609204,False
cuma,1,0.0125,0.07902410118609204,False
cumal,57,0.7125,0.3484396325148672,True
cumal;,1,0.0125,0.07902410118609204,False
cumar,1,0.0125,0.07902410118609204,False
cumarcaah,1,0.0125,0.07902410118609204,False
cumatz,7,0.0875,0.3075251526226038,True
cumatzih,1,0.0125,0.07902410118609204,False
cumatzil,1,0.0125,0.07902410118609204,False
cumuc,2,0.025,0.13304820237218407,True
cunabal,1,0.0125,0.07902410118609204,False
cunimac,1,0.0125,0.07902410118609204,False
cunimarizah,1,0.0125,0.07902410118609204,False
cupuh,2,0.025,0.13304820237218407,True
cupul,1,0.0125,0.07902410118609204,False
cupun,1,0.0125,0.07902410118609204,False
cuq,20,0.25,0.5,True
cuqhaxic,1,0.0125,0.07902410118609204,False
cuqueh,1,0.0125,0.07902410118609204,False
cuquia,2,0.025,0.13304820237218407,True
cuqux,1,0.0125,0.07902410118609204,False
cur,1,0.0125,0.07902410118609204,False
curaih,2,0.025,0.13304820237218407,True
curetal,1,0.0125,0.07902410118609204,False
curi,51,0.6375,0.41405800498386514,True
curi:,1,0.0125,0.07902410118609204,False
curib,2,0.025,0.13304820237218407,True
curraih,1,0.0125,0.07902410118609204,False
cut,80,1.0,0.0,False
cuta,1,0.0125,0.07902410118609204,False
cutah,1,0.0125,0.07902410118609204,False
cutam,1,0.0125,0.07902410118609204,False
cutbal,3,0.0375,0.17763620978123273,True
cute,18,0.225,0.48420069602513627,True
cutih,1,0.0125,0.07902410118609204,False
cutuha,1,0.0125,0.07902410118609204,False
cutum,1,0.0125,0.07902410118609204,False
cutuxic,1,0.0125,0.07902410118609204,False
cutz,1,0.0125,0.07902410118609204,False
cutzin,3,0.0375,0.17763620978123273,True
cuuh,1,0.0125,0.07902410118609204,False
cuun,1,0.0125,0.07902410118609204,False
cuval,3,0.0375,0.17763620978123273,True
cuvvn,1,0.0125,0.07902410118609204,False
cux,2,0.025,0.13304820237218407,True
cuxibih,1,0.0125,0.07902410118609204,False
cuxic,2,0.025,0.13304820237218407,True
cuxlab,1,0.0125,0.07902410118609204,False
cuxun,1,0.0125,0.07902410118609204,False
cuya,1,0.0125,0.07902410118609204,False
cuyao,1,0.0125,0.07902410118609204,False
cuyaoc,1,0.0125,0.07902410118609204,False
cuz,1,0.0125,0.07902410118609204,False
cuεumatz,1,0.0125,0.07902410118609204,False
d,1,0.0125,0.07902410118609204,False
dan,1,0.0125,0.07902410118609204,False
de,2,0.025,0.13304820237218407,True
demonium,1,0.0125,0.07902410118609204,False
dios,1,0.0125,0.07902410118609204,False
don,2,0.025,0.13304820237218407,True
donadiu,1,0.0125,0.07902410118609204,False
e,67,0.8375,0.21426508245978146,True
eah,1,0.0125,0.07902410118609204,False
ec,3,0.0375,0.17763620978123273,True
eca,1,0.0125,0.07902410118609204,False
ecaib,2,0.025,0.13304820237218407,True
ecamizanel,1,0.0125,0.07902410118609204,False
echa,4,0.05,0.21609640474436814,True
echa?,1,0.0125,0.07902410118609204,False
echalamicat,1,0.0125,0.07902410118609204,False
echocochoh,1,0.0125,0.07902410118609204,False
ecoy,1,0.0125,0.07902410118609204,False
eiacatic,1,0.0125,0.07902410118609204,False
eiah,1,0.0125,0.07902410118609204,False
ela,1,0.0125,0.07902410118609204,False
elah,1,0.0125,0.07902410118609204,False
elahoc,1,0.0125,0.07902410118609204,False
elebal,1,0.0125,0.07902410118609204,False
elecai,1,0.0125,0.07902410118609204,False
elecaxic,2,0.025,0.13304820237218407,True
elenac,2,0.025,0.13304820237218407,True
elequic,1,0.0125,0.07902410118609204,False
elezan,1,0.0125,0.07902410118609204,False
elic,1,0.0125,0.07902410118609204,False
eloεolah,1,0.0125,0.07902410118609204,False
eloεom,1,0.0125,0.07902410118609204,False
ema,1,0.0125,0.07902410118609204,False
ena,1,0.0125,0.07902410118609204,False
enabe,2,0.025,0.13304820237218407,True
enaual,1,0.0125,0.07902410118609204,False
enavinac,1,0.0125,0.07902410118609204,False
enic,2,0.025,0.13304820237218407,True
enima,1,0.0125,0.07902410118609204,False
enimac,2,0.025,0.13304820237218407,True
epa,1,0.0125,0.07902410118609204,False
epu,4,0.05,0.21609640474436814,True
eqovi,1,0.0125,0.07902410118609204,False
erai,1,0.0125,0.07902410118609204,False
et,2,0.025,0.13304820237218407,True
eta,4,0.05,0.21609640474436814,True
etamabal,1,0.0125,0.07902410118609204,False
etamanel,5,0.0625,0.25,True
etubul,1,0.0125,0.07902410118609204,False
etzanem,2,0.025,0.13304820237218407,True
etzixel,1,0.0125,0.07902410118609204,False
etzonoy,1,0.0125,0.07902410118609204,False
euabal,1,0.0125,0.07902410118609204,False
euaxa,1,0.0125,0.07902410118609204,False
euaxibal,1,0.0125,0.07902410118609204,False
evabal,1,0.0125,0.07902410118609204,False
eval,1,0.0125,0.07902410118609204,False
ha,36,0.45,0.5184013920502726,True
ha;,1,0.0125,0.07902410118609204,False
haa,1,0.0125,0.07902410118609204,False
hab,4,0.05,0.21609640474436814,True
habi,11,0.1375,0.39359326548438395,True
hac,1,0.0125,0.07902410118609204,False
hacama,1,0.0125,0.07902410118609204,False
hacauitz,2,0.025,0.13304820237218407,True
hacavitz,20,0.25,0.5,True
hahacha,1,0.0125,0.07902410118609204,False
hal,7,0.0875,0.3075251526226038,True
hala,1,0.0125,0.07902410118609204,False
halahoh,4,0.05,0.21609640474436814,True
halan,3,0.0375,0.17763620978123273,True
halcat,1,0.0125,0.07902410118609204,False
halcatahinac,1,0.0125,0.07902410118609204,False
halhal,1,0.0125,0.07902410118609204,False
halou,1,0.0125,0.07902410118609204,False
halvachibal,2,0.025,0.13304820237218407,True
hanic,1,0.0125,0.07902410118609204,False
harub,4,0.05,0.21609640474436814,True
haruh,1,0.0125,0.07902410118609204,False
hau,2,0.025,0.13304820237218407,True
hauab,1,0.0125,0.07902410118609204,False
hauaric,1,0.0125,0.07902410118609204,False
hauixel,1,0.0125,0.07902410118609204,False
hazlahic,1,0.0125,0.07902410118609204,False
he,14,0.175,0.4400503052452077,True
