term_str,0,1,2,3,4
bari,0.00018672925787087424,-0.000892043238068063,-0.0011283318993655887,0.0004528311614715091,0.00010625266747746955
bate,-0.004962335949253377,-0.0008521008078747384,-0.003550028620942153,-0.00353009165419119,0.0012128072311343966
batz,-0.020149597702531774,-0.009265992503257102,0.006405882330311041,0.010281975889561765,0.04708768880335989
be,-0.008883218220321988,-0.005147681577108418,-0.00923886813323779,-0.008060026709826912,-0.006068087276414247
bec,-0.00017736565072999546,-0.0019403231340231997,-0.0004847936524875081,0.002233830277568177,0.0017732489968555081
beleh,0.0015048915434200702,0.0038580404560054193,-0.00012263868340203115,0.0007485034743884897,-0.00030025937025018363
beleheb,0.006207963947012267,0.02808013557090719,-0.0026947488849423562,0.0017964752918318162,0.00045857777423314477
bi,0.003047025911354982,-0.0015230122644596924,0.0010443949558556192,-0.004866185453785905,-0.0010601548481248483
bic,0.0009091518693632115,-0.0014123310050565563,0.0013292570784115513,-0.00047781187585629805,0.0031392706105889357
binibal,0.001620548343002823,-0.0012135627581064694,0.001998205354111116,-0.0005674258298591867,-0.00019062378956240548
bit,-0.0013608315876709896,0.001898674448759404,0.03473404684933411,-0.01729855328995916,-0.009400505760622284
bitol,0.004275536569522628,-0.0008542850304768171,0.024144303055069174,-0.016874093967322392,-0.009507164893052485
bix,-0.001698186404028981,-0.002905987853691309,0.0013971934762742498,0.0004493115625723404,0.012045206893041699
bixic,-0.0012325697440906036,-0.0004932015941076294,0.002443812127798107,-0.00043368771582010863,-0.00020905179455524636
biz,0.004466667291334185,-0.002386619975324577,0.00015503349084544253,-0.0016820589424633642,0.001080678121746596
butic,-0.0011415161300136181,-0.00039200910872176355,0.003228856182026207,0.0013073549385771305,-0.0018788528603130798
bÿc,-0.0016714783080784346,-3.483074300798194e-06,-0.001033853812957645,-0.0010241681576120365,0.0006881641235037597
bÿh,-0.0013746080603111474,-0.0003247901539038882,0.0009563091596405015,-0.0026689088784151074,-4.3141292662178535e-05
caam,0.0028341641917997125,0.004986083121910437,0.007183723255256554,-0.0026829808292811955,0.004765665791356239
cab,0.0006686071833181894,0.0007716111350771066,-0.0022361186794339055,0.001459541232963117,-0.001560407813803159
caba,0.0037883349110126325,9.013354913358058e-05,-0.001704048095633705,0.0002434566290910179,8.225106474417288e-05
cabal,-0.005164466539168134,-0.0034764423455798683,0.005781914414315029,0.014286192598840652,-0.007338685933247434
caban,-0.003180323489971806,-0.0012474325270476387,0.0008892963560932529,-0.0018196214881851178,0.0010244961700716622
cabauil,0.020451379947228,0.0034449300017291066,9.420713316246502e-06,0.0009255268115205775,0.00014833311441503152
cabavil,0.011808403766470599,-0.005584806786906379,-0.0024154809758612774,-0.001376921006887453,0.000861271171220334
cabe,-0.0032442090560543106,-0.0016680932495747786,-0.0009666859173317807,0.003101362448885525,-0.0021793862594618025
cabi,-0.002136292033964332,0.00043537184503834273,0.003101176550023867,-0.001611989819810527,-0.001390850293846747
cabichal,-0.005389942815047912,-0.0020945441320745347,-0.004785236119655832,-0.0027871195590543248,-0.0024512190813590945
cabit,-0.0003737789642683039,0.0007486471535863427,0.006125721438538562,-0.00340025386770126,-0.0018902084132800163
cabix,-0.002808499892476543,-0.002207479513085416,0.001823564518191384,7.594579699324108e-05,0.008685349042461852
cabixic,-0.0003372233704234249,-0.0012974675254268208,6.947188242131678e-05,-0.0008437368384925996,0.0018424435726053616
cabracan,-0.007984201039097152,-0.0017817871941473026,0.007236088881027523,0.012594772519934301,-0.004070759933485254
cabrracan,-0.006750991108387313,-0.004338394804650012,0.006244564397947524,0.01512188881285018,-0.00625341014365138
cabÿh,0.0024745256649396623,0.00039000936546638255,0.001079663774997829,-0.0003860704174624376,0.0012497823563035297
cac,-0.003639148813093408,-0.00029162318222398446,0.001656352349934864,0.002558083588837074,-0.003055366871636951
caca,0.000530907919843034,0.0034245935617115493,0.004710062788138299,-0.002219665858980849,-0.0019626403084243658
cacah,-0.001023337746598082,-0.000543170446920479,-0.006442696224952424,-0.0014038841495775326,-0.00264886866011791
cacahau,0.0006790793827310733,0.0021096911814486186,-0.0011311091640350992,-0.0023998225891438893,0.001010043155353527
cacamic,-0.0033517383827521515,-0.00035529207608041963,-0.003691156213795482,-0.0021851981332212784,-0.0022974380661770627
cacan,0.008794153348853763,-0.005246164766669984,0.0005241965099403647,-0.00088886084581405,0.00037593444881062324
cacat,-0.001732130321890399,-0.0009022983266551201,0.00027820160488406515,-1.958396807744522e-06,0.00260889820755215
cacaya,-0.0001834182774118703,-0.0011192958508176966,-0.0003639579989432206,0.0016397547720140577,0.00031684326888862147
cacha,-0.0036248875964870345,-0.0025404880915568025,-0.0038524535485883666,-0.003638435907522079,-0.0028136680290233623
cachac,0.0004768123740217988,-0.0013466699452399727,0.0011830709360126789,0.0007308602498852352,0.0039021311669238815
cachapa,-0.0003303287589676431,0.0013377816846415873,0.0005386556430753763,0.0035672085688265116,-0.001162681242070704
cachbilan,-0.0027157975853984587,-0.000384400971440608,0.0010477534359313817,0.004089210041472582,0.0025971649034424475
cachi,-0.001909918043619582,-0.0008823446669669644,-0.0010941472649215512,-0.0011313887526752885,0.00044179822438388563
cachihilal,0.002185589229229126,0.001301639948822519,-0.000675831096291977,0.0009348222872655064,-0.00015531265030924648
cachuch,0.0006926886445585239,0.0009136459710606538,0.00047775469667232567,0.0008295988922521749,0.003968694707833164
cachui,0.0010108216932720687,-0.0003565238284383053,-0.0014686339057054815,-0.0007198648013118717,-0.00012008558295949681
caculha,-0.0017700144852566483,0.001250223996825352,0.013644262515139746,-0.004452616324538459,-0.006014736874048831
cah,-0.0026883131788513035,0.004871033666349524,0.04782023960947289,-0.02414020081152059,-0.017543467577828147
caha,0.0006724259905588009,0.0011053220113494875,0.0027654255893628105,0.0004705780248177537,-0.0025182518146030343
cahanican,-0.0018233356916550574,-0.0015300631091567929,-0.00030611805354534294,0.0015141689062715662,-0.0008725282233553342
cahau,0.0017981602592415647,0.0023094695849926895,0.012235211214324635,-0.008134274058745226,0.0005736171687622675
cahauarem,0.003222383184746328,0.009132773937536946,-0.004014713806885646,0.0002133366823943084,0.0028774518986618507
cahauixel,0.0013153657540742603,0.0034893787246024145,-0.0004647679877458655,0.0012511724905534414,0.0014805194765828578
cahb,0.008176735764619674,-0.004605264279198479,-0.0004098245262080862,-0.00021649670848737702,0.0022459748858638853
cahi,0.0014786950368018707,0.004163581237534357,-0.0009975958161141216,0.0013732495662702048,0.0012564364053792058
