term_str,df,dp,dh,sig
je'itaqa',1,0.0125,0.07902410118609204,False
jeb'ejoj,1,0.0125,0.07902410118609204,False
jeb'el,2,0.025,0.13304820237218407,True
jeb'elik,2,0.025,0.13304820237218407,True
jereb'aq,1,0.0125,0.07902410118609204,False
jiq'onoq!,1,0.0125,0.07902410118609204,False
jisab'aj,1,0.0125,0.07902410118609204,False
jix,2,0.025,0.13304820237218407,True
jixqasaj,1,0.0125,0.07902410118609204,False
jo,1,0.0125,0.07902410118609204,False
jo',1,0.0125,0.07902410118609204,False
jo'!,1,0.0125,0.07902410118609204,False
joj,1,0.0125,0.07902410118609204,False
jok,3,0.0375,0.17763620978123273,True
jok!,1,0.0125,0.07902410118609204,False
jok'om,1,0.0125,0.07902410118609204,False
jokam,1,0.0125,0.07902410118609204,False
joko,1,0.0125,0.07902410118609204,False
joli,1,0.0125,0.07902410118609204,False
joli;,1,0.0125,0.07902410118609204,False
jolom,9,0.1125,0.3546003480125681,True
jolom?,1,0.0125,0.07902410118609204,False
joloman,1,0.0125,0.07902410118609204,False
jolomax,2,0.025,0.13304820237218407,True
jolomax!,1,0.0125,0.07902410118609204,False
jom,8,0.1,0.33219280948873625,True
jom-xuchax,1,0.0125,0.07902410118609204,False
jom:,1,0.0125,0.07902410118609204,False
jowol,1,0.0125,0.07902410118609204,False
joxol,2,0.025,0.13304820237218407,True
joxol!,1,0.0125,0.07902410118609204,False
joxowik,1,0.0125,0.07902410118609204,False
ju,12,0.15,0.4105448391249309,True
juan,1,0.0125,0.07902410118609204,False
jub'iq',1,0.0125,0.07902410118609204,False
juch'il!-,1,0.0125,0.07902410118609204,False
juch'ob',1,0.0125,0.07902410118609204,False
jujun,21,0.2625,0.506522801428508,True
jujunal,5,0.0625,0.25,True
jujunal;,1,0.0125,0.07902410118609204,False
jujunal?,1,0.0125,0.07902410118609204,False
juk'i,1,0.0125,0.07902410118609204,False
jul,5,0.0625,0.25,True
jul-,1,0.0125,0.07902410118609204,False
jul:,1,0.0125,0.07902410118609204,False
jula,1,0.0125,0.07902410118609204,False
julajuj,1,0.0125,0.07902410118609204,False
julisnab',1,0.0125,0.07902410118609204,False
julujuj,2,0.025,0.13304820237218407,True
jumaj,6,0.075,0.28027241956246546,True
jumeta,1,0.0125,0.07902410118609204,False
jun,70,0.875,0.16856444319959635,True
juna,2,0.025,0.13304820237218407,True
junahpu,1,0.0125,0.07902410118609204,False
junajpu,40,0.5,0.5,True
junajpu!,1,0.0125,0.07902410118609204,False
junajpu-,1,0.0125,0.07902410118609204,False
junajpu:,5,0.0625,0.25,True
junajpu;,1,0.0125,0.07902410118609204,False
junajpu?,1,0.0125,0.07902410118609204,False
junam,9,0.1125,0.3546003480125681,True
junamataj,1,0.0125,0.07902410118609204,False
junamatal,1,0.0125,0.07902410118609204,False
junelik,1,0.0125,0.07902410118609204,False
junoq,2,0.025,0.13304820237218407,True
junoq-xcha',1,0.0125,0.07902410118609204,False
junraqan,2,0.025,0.13304820237218407,True
jupa,3,0.0375,0.17763620978123273,True
jupaj,1,0.0125,0.07902410118609204,False
jupujuj,1,0.0125,0.07902410118609204,False
jupulik,1,0.0125,0.07902410118609204,False
jupuloq,1,0.0125,0.07902410118609204,False
jupunik,1,0.0125,0.07902410118609204,False
juq'ul,1,0.0125,0.07902410118609204,False
jur,1,0.0125,0.07902410118609204,False
juraqan,9,0.1125,0.3546003480125681,True
jusu,26,0.325,0.5269837224425378,True
jusuk',11,0.1375,0.39359326548438395,True
juta,11,0.1375,0.39359326548438395,True
jutaq,8,0.1,0.33219280948873625,True
juwinaq,4,0.05,0.21609640474436814,True
juyub',35,0.4375,0.5217822215997981,True
juyub'!,1,0.0125,0.07902410118609204,False
juyub'-,2,0.025,0.13304820237218407,True
juyub'-taq'aj;,1,0.0125,0.07902410118609204,False
juyub':,2,0.025,0.13304820237218407,True
juyub';,1,0.0125,0.07902410118609204,False
juyub'al,2,0.025,0.13304820237218407,True
k,2,0.025,0.13304820237218407,True
k',1,0.0125,0.07902410118609204,False
k'a,21,0.2625,0.506522801428508,True
k'a!,1,0.0125,0.07902410118609204,False
k'a'm,8,0.1,0.33219280948873625,True
k'a'm!,1,0.0125,0.07902410118609204,False
k'a'm-,1,0.0125,0.07902410118609204,False
k'a'm:,1,0.0125,0.07902410118609204,False
k'a'm;,2,0.025,0.13304820237218407,True
k'a'm?,1,0.0125,0.07902410118609204,False
k'a'maq,1,0.0125,0.07902410118609204,False
k'a'maxik,1,0.0125,0.07902410118609204,False
k'ajb'a,1,0.0125,0.07902410118609204,False
k'ajb'ik,1,0.0125,0.07902410118609204,False
k'ajim,1,0.0125,0.07902410118609204,False
k'ajisab'al,3,0.0375,0.17763620978123273,True
k'ajol,8,0.1,0.33219280948873625,True
k'ajol!,3,0.0375,0.17763620978123273,True
k'ajol;,3,0.0375,0.17763620978123273,True
k'ajol?,3,0.0375,0.17763620978123273,True
k'ajolab',21,0.2625,0.506522801428508,True
k'ajolab'!,1,0.0125,0.07902410118609204,False
k'ajolab'-,4,0.05,0.21609640474436814,True
k'ajolab':,6,0.075,0.28027241956246546,True
k'ajolab';,3,0.0375,0.17763620978123273,True
k'ajolab'?,2,0.025,0.13304820237218407,True
k'ajolab'·,1,0.0125,0.07902410118609204,False
k'ajolal,1,0.0125,0.07902410118609204,False
k'ajolaxel,2,0.025,0.13304820237218407,True
k'ajolom,6,0.075,0.28027241956246546,True
k'ajolom:,3,0.0375,0.17763620978123273,True
k'ajolom;,3,0.0375,0.17763620978123273,True
k'akachamamoq,1,0.0125,0.07902410118609204,False
k'akalolinik,1,0.0125,0.07902410118609204,False
k'akasilanik,1,0.0125,0.07902410118609204,False
k'akatz'ininoq,1,0.0125,0.07902410118609204,False
k'akotz,1,0.0125,0.07902410118609204,False
k'akotzob'ik,1,0.0125,0.07902410118609204,False
k'amb'al,1,0.0125,0.07902410118609204,False
k'amo,1,0.0125,0.07902410118609204,False
k'amo!,1,0.0125,0.07902410118609204,False
k'amob',1,0.0125,0.07902410118609204,False
k'amol,9,0.1125,0.3546003480125681,True
k'arakoj,1,0.0125,0.07902410118609204,False
k'as,1,0.0125,0.07902410118609204,False
k'asam,1,0.0125,0.07902410118609204,False
k'asb'ol,1,0.0125,0.07902410118609204,False
k'aslem,5,0.0625,0.25,True
k'aslem';,1,0.0125,0.07902410118609204,False
k'aslem:,1,0.0125,0.07902410118609204,False
k'aslik,1,0.0125,0.07902410118609204,False
k'aslik!,1,0.0125,0.07902410118609204,False
k'aslik:,1,0.0125,0.07902410118609204,False
k'aslik?,1,0.0125,0.07902410118609204,False
k'astaj,2,0.025,0.13304820237218407,True
k'at,2,0.025,0.13304820237218407,True
k'atan,1,0.0125,0.07902410118609204,False
k'atanalaj,1,0.0125,0.07902410118609204,False
k'ate,57,0.7125,0.3484396325148672,True
k'atey,1,0.0125,0.07902410118609204,False
k'atoj,1,0.0125,0.07902410118609204,False
k'atonik,1,0.0125,0.07902410118609204,False
k'awex,1,0.0125,0.07902410118609204,False
k'ax,3,0.0375,0.17763620978123273,True
k'axk'ol,7,0.0875,0.3075251526226038,True
k'axkol,1,0.0125,0.07902410118609204,False
k'axtok!,1,0.0125,0.07902410118609204,False
k'axtok',3,0.0375,0.17763620978123273,True
k'axtok'-,2,0.025,0.13304820237218407,True
k'axtok'?,2,0.025,0.13304820237218407,True
k'axtok'onel,1,0.0125,0.07902410118609204,False
k'eche',9,0.1125,0.3546003480125681,True
k'echelaj,9,0.1125,0.3546003480125681,True
k'echelaj-,1,0.0125,0.07902410118609204,False
k'echelaj:,1,0.0125,0.07902410118609204,False
k'eje,60,0.75,0.31127812445913283,True
k'ejeuch'akatajik,1,0.0125,0.07902410118609204,False
k'ejoj,1,0.0125,0.07902410118609204,False
k'ek'e,1,0.0125,0.07902410118609204,False
k'el,1,0.0125,0.07902410118609204,False
k'eletzu,1,0.0125,0.07902410118609204,False
k'exo,1,0.0125,0.07902410118609204,False
k'i,36,0.45,0.5184013920502726,True
k'i?,1,0.0125,0.07902410118609204,False
k'iche',14,0.175,0.4400503052452077,True
k'iche'-,1,0.0125,0.07902410118609204,False
k'iche':,1,0.0125,0.07902410118609204,False
k'iche'ib',1,0.0125,0.07902410118609204,False
k'ichelaj,2,0.025,0.13304820237218407,True
k'im,5,0.0625,0.25,True
k'imal,1,0.0125,0.07902410118609204,False
k'is,2,0.025,0.13304820237218407,True
k'isik,1,0.0125,0.07902410118609204,False
k'isyakataj,1,0.0125,0.07902410118609204,False
k'isyakatajinaq,1,0.0125,0.07902410118609204,False
k'ix,2,0.025,0.13304820237218407,True
k'ix:,1,0.0125,0.07902410118609204,False
k'ixik,1,0.0125,0.07902410118609204,False
k'ixob',1,0.0125,0.07902410118609204,False
k'k'o,1,0.0125,0.07902410118609204,False
k'o,59,0.7375,0.32397272107507175,True
k'o'ajaw,1,0.0125,0.07902410118609204,False
k'o'akul,2,0.025,0.13304820237218407,True
k'o'akutek,4,0.05,0.21609640474436814,True
k'o-;,1,0.0125,0.07902410118609204,False
k'ochajuj,1,0.0125,0.07902410118609204,False
k'oj,1,0.0125,0.07902410118609204,False
k'ojaj,1,0.0125,0.07902410118609204,False
k'ojb'al,1,0.0125,0.07902410118609204,False
k'oje,3,0.0375,0.17763620978123273,True
k'oje'ik,1,0.0125,0.07902410118609204,False
k'ok',1,0.0125,0.07902410118609204,False
k'oka'ib',4,0.05,0.21609640474436814,True
k'okamel,1,0.0125,0.07902410118609204,False
k'okawib',1,0.0125,0.07902410118609204,False
k'ol,1,0.0125,0.07902410118609204,False
k'olan,1,0.0125,0.07902410118609204,False
k'olb'al,1,0.0125,0.07902410118609204,False
k'ole,1,0.0125,0.07902410118609204,False
k'oleje,3,0.0375,0.17763620978123273,True
k'olem,1,0.0125,0.07902410118609204,False
k'oley,1,0.0125,0.07902410118609204,False
k'olik,9,0.1125,0.3546003480125681,True
k'olik;,1,0.0125,0.07902410118609204,False
k'olok',1,0.0125,0.07902410118609204,False
k'olok'aq,1,0.0125,0.07902410118609204,False
k'olok'ik,1,0.0125,0.07902410118609204,False
k'olol,1,0.0125,0.07902410118609204,False
k'olom,1,0.0125,0.07902410118609204,False
k'olon,1,0.0125,0.07902410118609204,False
k'olotajel,1,0.0125,0.07902410118609204,False
k'omajkun,1,0.0125,0.07902410118609204,False
k'onache,1,0.0125,0.07902410118609204,False
k'onache',1,0.0125,0.07902410118609204,False
k'ooj,1,0.0125,0.07902410118609204,False
k'ool,3,0.0375,0.17763620978123273,True
k'ool!,1,0.0125,0.07902410118609204,False
k'ool;,2,0.025,0.13304820237218407,True
k'ool?,1,0.0125,0.07902410118609204,False
k'ot,2,0.025,0.13304820237218407,True
k'otal,1,0.0125,0.07902410118609204,False
k'otk'owach,1,0.0125,0.07902410118609204,False
k'otonik,1,0.0125,0.07902410118609204,False
k'ototajoq,1,0.0125,0.07902410118609204,False
k'otuja,7,0.0875,0.3075251526226038,True
k'otuja;,2,0.025,0.13304820237218407,True
k'otzib'aja,1,0.0125,0.07902410118609204,False
k'oxk'otik,1,0.0125,0.07902410118609204,False
k'oxol,2,0.025,0.13304820237218407,True
k'oxtum,2,0.025,0.13304820237218407,True
k'oxtun,1,0.0125,0.07902410118609204,False
k'oy,3,0.0375,0.17763620978123273,True
k'oyab'akoj,1,0.0125,0.07902410118609204,False
k'u,76,0.95,0.07030055237158793,False
k'u'kej,2,0.025,0.13304820237218407,True
k'u'n,1,0.0125,0.07902410118609204,False
k'ub'ano,1,0.0125,0.07902410118609204,False
k'ub'ul,1,0.0125,0.07902410118609204,False
k'uch,1,0.0125,0.07902410118609204,False
k'ul,6,0.075,0.28027241956246546,True
k'ula,1,0.0125,0.07902410118609204,False
k'ulal,1,0.0125,0.07902410118609204,False
k'ulb'a,1,0.0125,0.07902410118609204,False
k'ulelab'al,1,0.0125,0.07902410118609204,False
k'ulelay,1,0.0125,0.07902410118609204,False
k'ulku,1,0.0125,0.07902410118609204,False
k'ulu,1,0.0125,0.07902410118609204,False
k'uluk'uj,1,0.0125,0.07902410118609204,False
k'ulwachij,1,0.0125,0.07902410118609204,False
k'us,1,0.0125,0.07902410118609204,False
k'ut,80,1.0,0.0,False
k'ut!,2,0.025,0.13304820237218407,True
k'ut-,4,0.05,0.21609640474436814,True
k'ut:,12,0.15,0.4105448391249309,True
k'ut;,3,0.0375,0.17763620978123273,True
k'utajinaq,1,0.0125,0.07902410118609204,False
k'ute,18,0.225,0.48420069602513627,True
k'ute',2,0.025,0.13304820237218407,True
k'utunoq,1,0.0125,0.07902410118609204,False
k'uwal,2,0.025,0.13304820237218407,True
k'uwal;,1,0.0125,0.07902410118609204,False
k'ux,6,0.075,0.28027241956246546,True
k'ux;,1,0.0125,0.07902410118609204,False
k'ux?,1,0.0125,0.07902410118609204,False
k'uxla'y,1,0.0125,0.07902410118609204,False
k'uxlanel;,1,0.0125,0.07902410118609204,False
k'uxlay,1,0.0125,0.07902410118609204,False
k'wa',1,0.0125,0.07902410118609204,False
k'ya,10,0.125,0.375,True
ka,6,0.075,0.28027241956246546,True
ka':,1,0.0125,0.07902410118609204,False
ka'anik,1,0.0125,0.07902410118609204,False
ka'ib',23,0.2875,0.5170302649137255,True
ka'okeb',1,0.0125,0.07902410118609204,False
ka'y,2,0.025,0.13304820237218407,True
kab,1,0.0125,0.07902410118609204,False
kab',2,0.025,0.13304820237218407,True
kab'al,1,0.0125,0.07902410118609204,False
kab'an,5,0.0625,0.25,True
kab'ano,1,0.0125,0.07902410118609204,False
kab'awil,17,0.2125,0.4748238663978674,True
kab'awil!,2,0.025,0.13304820237218407,True
kab'awil:,2,0.025,0.13304820237218407,True
kab'awil;,2,0.025,0.13304820237218407,True
kab'chiyanik,1,0.0125,0.07902410118609204,False
kab'eq'atowa,1,0.0125,0.07902410118609204,False
kab'ij,1,0.0125,0.07902410118609204,False
kab'ij-,1,0.0125,0.07902410118609204,False
kab'ijir,1,0.0125,0.07902410118609204,False
kab'ikilajik,1,0.0125,0.07902410118609204,False
kab'ix,1,0.0125,0.07902410118609204,False
kab'ix:,1,0.0125,0.07902410118609204,False
kab'ixik,1,0.0125,0.07902410118609204,False
kab'ixik?,2,0.025,0.13304820237218407,True
kab'olowik,1,0.0125,0.07902410118609204,False
kab'raqan,6,0.075,0.28027241956246546,True
kab'raqan-,1,0.0125,0.07902410118609204,False
kab'raqan:,1,0.0125,0.07902410118609204,False
kab'raqan;,1,0.0125,0.07902410118609204,False
kach'awik,1,0.0125,0.07902410118609204,False
kach'awik:,1,0.0125,0.07902410118609204,False
kach'ob',1,0.0125,0.07902410118609204,False
kacha',12,0.15,0.4105448391249309,True
kacha-,1,0.0125,0.07902410118609204,False
kachakanik,1,0.0125,0.07902410118609204,False
kachamanik,1,0.0125,0.07902410118609204,False
kachapa-,1,0.0125,0.07902410118609204,False
kachape,1,0.0125,0.07902410118609204,False
kachb'il,1,0.0125,0.07902410118609204,False
kachb'ilan,2,0.025,0.13304820237218407,True
kachokon,1,0.0125,0.07902410118609204,False
kachuy,1,0.0125,0.07902410118609204,False
kachuyub',1,0.0125,0.07902410118609204,False
kachuywaj,1,0.0125,0.07902410118609204,False
kaj,25,0.3125,0.5243974703476993,True
kaj-ulew,1,0.0125,0.07902410118609204,False
kaj:,2,0.025,0.13304820237218407,True
kaj;,3,0.0375,0.17763620978123273,True
kaj?,1,0.0125,0.07902410118609204,False
kaja,2,0.025,0.13304820237218407,True
kajanik'an,1,0.0125,0.07902410118609204,False
kajawarem,9,0.1125,0.3546003480125681,True
kajawaxik,1,0.0125,0.07902410118609204,False
kajb'it,1,0.0125,0.07902410118609204,False
kajb'it:,1,0.0125,0.07902410118609204,False
kajb'it;,1,0.0125,0.07902410118609204,False
kajch'amyal,1,0.0125,0.07902410118609204,False
kaji,2,0.025,0.13304820237218407,True
kajib',17,0.2125,0.4748238663978674,True
kajkaj,2,0.025,0.13304820237218407,True
kajlaju,1,0.0125,0.07902410118609204,False
kajmul,2,0.025,0.13304820237218407,True
kajoq,1,0.0125,0.07902410118609204,False
kajq'ab',1,0.0125,0.07902410118609204,False
kajtz'aq,2,0.025,0.13304820237218407,True
kajuljut,1,0.0125,0.07902410118609204,False
kajurux,1,0.0125,0.07902410118609204,False
kak',1,0.0125,0.07902410118609204,False
kak'am,1,0.0125,0.07902410118609204,False
kak'ix,11,0.1375,0.39359326548438395,True
kak'iyik,1,0.0125,0.07902410118609204,False
kak'ut,1,0.0125,0.07902410118609204,False
kak'uxuxik-,1,0.0125,0.07902410118609204,False
kakab',2,0.025,0.13304820237218407,True
kakaj,1,0.0125,0.07902410118609204,False
kakamik,1,0.0125,0.07902410118609204,False
kakanajik,1,0.0125,0.07902410118609204,False
kakaqaj,1,0.0125,0.07902410118609204,False
kakate',1,0.0125,0.07902410118609204,False
kakaw,1,0.0125,0.07902410118609204,False
kaketamaj,1,0.0125,0.07902410118609204,False
kakib'an,2,0.025,0.13304820237218407,True
kakib'ano,4,0.05,0.21609640474436814,True
kakib'ano!,1,0.0125,0.07902410118609204,False
kakib'ij,1,0.0125,0.07902410118609204,False
kakich'ij,1,0.0125,0.07902410118609204,False
kakik'astaj,1,0.0125,0.07902410118609204,False
kakik'owisaj,1,0.0125,0.07902410118609204,False
kakik'ulu,1,0.0125,0.07902410118609204,False
kakikot,1,0.0125,0.07902410118609204,False
kakilo,1,0.0125,0.07902410118609204,False
kakina,1,0.0125,0.07902410118609204,False
kakina',1,0.0125,0.07902410118609204,False
kakina'o,2,0.025,0.13304820237218407,True
kakinik'wachij,1,0.0125,0.07902410118609204,False
kakinuk',1,0.0125,0.07902410118609204,False
kakirixik,1,0.0125,0.07902410118609204,False
kakita'o,1,0.0125,0.07902410118609204,False
kakitaqchi'j,1,0.0125,0.07902410118609204,False
kakitz'onoj,1,0.0125,0.07902410118609204,False
kakitzukuj,1,0.0125,0.07902410118609204,False
kakixib'ij,1,0.0125,0.07902410118609204,False
kako,1,0.0125,0.07902410118609204,False
kakoykot,1,0.0125,0.07902410118609204,False
kakupupik,1,0.0125,0.07902410118609204,False
kakurulaj,1,0.0125,0.07902410118609204,False
kal,5,0.0625,0.25,True
kalab'il,2,0.025,0.13304820237218407,True
kalaxik,3,0.0375,0.17763620978123273,True
kalina',1,0.0125,0.07902410118609204,False
kalk'wal,3,0.0375,0.17763620978123273,True
kam?,1,0.0125,0.07902410118609204,False
kamalotz',1,0.0125,0.07902410118609204,False
kamaq',1,0.0125,0.07902410118609204,False
kamasotz',2,0.025,0.13304820237218407,True
kame,20,0.25,0.5,True
kame!,1,0.0125,0.07902410118609204,False
kame:,10,0.125,0.375,True
kame;,3,0.0375,0.17763620978123273,True
kame?,2,0.025,0.13304820237218407,True
kamel,1,0.0125,0.07902410118609204,False
kamik,5,0.0625,0.25,True
kaminaq,4,0.05,0.21609640474436814,True
kaminaq;,1,0.0125,0.07902410118609204,False
kaminaqil,1,0.0125,0.07902410118609204,False
kaminaqoq,1,0.0125,0.07902410118609204,False
kamisab'al,1,0.0125,0.07902410118609204,False
kamisanel,3,0.0375,0.17763620978123273,True
kamisanel;,2,0.025,0.13304820237218407,True
kamisanik,1,0.0125,0.07902410118609204,False
kamisaxik,1,0.0125,0.07902410118609204,False
kamisaxoq,1,0.0125,0.07902410118609204,False
kamisay,2,0.025,0.13304820237218407,True
kamolob'ik,1,0.0125,0.07902410118609204,False
kamoq,1,0.0125,0.07902410118609204,False
kamoymot,1,0.0125,0.07902410118609204,False
kamukunik,1,0.0125,0.07902410118609204,False
kamul,4,0.05,0.21609640474436814,True
kan,2,0.025,0.13304820237218407,True
kana'ojixik,1,0.0125,0.07902410118609204,False
kanab',2,0.025,0.13304820237218407,True
kanaj,1,0.0125,0.07902410118609204,False
kanajoq,5,0.0625,0.25,True
kanchajeleb',1,0.0125,0.07902410118609204,False
kanij,1,0.0125,0.07902410118609204,False
kanik'ow,1,0.0125,0.07902410118609204,False
kanimaroq,1,0.0125,0.07902410118609204,False
kanoq,17,0.2125,0.4748238663978674,True
kanoq!,1,0.0125,0.07902410118609204,False
kanoq-,1,0.0125,0.07902410118609204,False
kanti,4,0.05,0.21609640474436814,True
kanub'ij:,1,0.0125,0.07902410118609204,False
kanub'iq'o?,1,0.0125,0.07902410118609204,False
kanuch'ij,1,0.0125,0.07902410118609204,False
kanuk',1,0.0125,0.07902410118609204,False
kanuna'o,1,0.0125,0.07902410118609204,False
kanuriqo,1,0.0125,0.07902410118609204,False
kanuta'o,1,0.0125,0.07902410118609204,False
kanuta'o-,3,0.0375,0.17763620978123273,True
kanutaqo,1,0.0125,0.07902410118609204,False
kanutzukuj,1,0.0125,0.07902410118609204,False
kape,1,0.0125,0.07902410118609204,False
kapetik,1,0.0125,0.07902410118609204,False
kapichipoj,1,0.0125,0.07902410118609204,False
kaq,6,0.075,0.28027241956246546,True
kaq'anik,1,0.0125,0.07902410118609204,False
kaq'anik;,1,0.0125,0.07902410118609204,False
kaq'atat,1,0.0125,0.07902410118609204,False
kaq'axow,1,0.0125,0.07902410118609204,False
kaq'ij,1,0.0125,0.07902410118609204,False
kaq'ix,1,0.0125,0.07902410118609204,False
kaq'ixa,1,0.0125,0.07902410118609204,False
kaq'oxow,1,0.0125,0.07902410118609204,False
kaq'oxowik,1,0.0125,0.07902410118609204,False
kaq'uxuwik,1,0.0125,0.07902410118609204,False
kaqa,3,0.0375,0.17763620978123273,True
kaqab'ano;,1,0.0125,0.07902410118609204,False
kaqaj,4,0.05,0.21609640474436814,True
kaqaj!,1,0.0125,0.07902410118609204,False
kaqajaw-,1,0.0125,0.07902410118609204,False
kaqakojo,1,0.0125,0.07902410118609204,False
kaqan,6,0.075,0.28027241956246546,True
kaqan!,1,0.0125,0.07902410118609204,False
kaqan;,1,0.0125,0.07902410118609204,False
kaqana'o,1,0.0125,0.07902410118609204,False
kaqarayij,1,0.0125,0.07902410118609204,False
kaqariqo-,1,0.0125,0.07902410118609204,False
kaqatoq'ob'aj,1,0.0125,0.07902410118609204,False
kaqaxib'ij,2,0.025,0.13304820237218407,True
kaqaya',3,0.0375,0.17763620978123273,True
kaqayako,1,0.0125,0.07902410118609204,False
kaqil,1,0.0125,0.07902410118609204,False
kaqilo,2,0.025,0.13304820237218407,True
kaqja,1,0.0125,0.07902410118609204,False
kaqlujluj,2,0.025,0.13304820237218407,True
kaqtarin,1,0.0125,0.07902410118609204,False
kaqulja,8,0.1,0.33219280948873625,True
kaqulja!,1,0.0125,0.07902410118609204,False
kaqulja;,2,0.025,0.13304820237218407,True
kaqux,1,0.0125,0.07902410118609204,False
kar,3,0.0375,0.17763620978123273,True
karaj,5,0.0625,0.25,True
karayij,1,0.0125,0.07902410118609204,False
karayij?,1,0.0125,0.07902410118609204,False
karchaj,1,0.0125,0.07902410118609204,False
karetamaj,1,0.0125,0.07902410118609204,False
karil,1,0.0125,0.07902410118609204,False
karinaq,1,0.0125,0.07902410118609204,False
kasach,1,0.0125,0.07902410118609204,False
kasaqiroq,1,0.0125,0.07902410118609204,False
kasik'in,1,0.0125,0.07902410118609204,False
kasik'inik,1,0.0125,0.07902410118609204,False
kasik'iyaj,1,0.0125,0.07902410118609204,False
kasik'ow,1,0.0125,0.07902410118609204,False
kasik'owik,1,0.0125,0.07902410118609204,False
kasilob'ik,1,0.0125,0.07902410118609204,False
kasolowik,1,0.0125,0.07902410118609204,False
kat,1,0.0125,0.07902410118609204,False
katajin,2,0.025,0.13304820237218407,True
katanik,1,0.0125,0.07902410118609204,False
kataq'an,1,0.0125,0.07902410118609204,False
katb'e,2,0.025,0.13304820237218407,True
katb'ek,1,0.0125,0.07902410118609204,False
katchaajik?,1,0.0125,0.07902410118609204,False
katchokonik,1,0.0125,0.07902410118609204,False
katel,2,0.025,0.13304820237218407,True
katelik,1,0.0125,0.07902410118609204,False
kati't,10,0.125,0.375,True
kati't:,4,0.05,0.21609640474436814,True
kati't;,1,0.0125,0.07902410118609204,False
katilow,1,0.0125,0.07902410118609204,False
katilowik,1,0.0125,0.07902410118609204,False
katiltotik,1,0.0125,0.07902410118609204,False
katinik,1,0.0125,0.07902410118609204,False
katk'oje,2,0.025,0.13304820237218407,True
katk'oje',1,0.0125,0.07902410118609204,False
katkamik-,1,0.0125,0.07902410118609204,False
katok,3,0.0375,0.17763620978123273,True
katolona,1,0.0125,0.07902410118609204,False
katopon,1,0.0125,0.07902410118609204,False
katoponik,1,0.0125,0.07902410118609204,False
katoq'ik,1,0.0125,0.07902410118609204,False
katpe,1,0.0125,0.07902410118609204,False
kattaqen,1,0.0125,0.07902410118609204,False
kattzijonoq!,1,0.0125,0.07902410118609204,False
katukuwik,1,0.0125,0.07902410118609204,False
katurur,1,0.0125,0.07902410118609204,False
katwar,1,0.0125,0.07902410118609204,False
katz,5,0.0625,0.25,True
katz'apitajik-,1,0.0125,0.07902410118609204,False
katz'ininik,1,0.0125,0.07902410118609204,False
katz'inonik,1,0.0125,0.07902410118609204,False
katz'onon,1,0.0125,0.07902410118609204,False
katzijon,1,0.0125,0.07902410118609204,False
katzotzotik,1,0.0125,0.07902410118609204,False
kawachin,1,0.0125,0.07902410118609204,False
kawachinik,1,0.0125,0.07902410118609204,False
kawajin,1,0.0125,0.07902410118609204,False
kawakoj,2,0.025,0.13304820237218407,True
kawatepech,1,0.0125,0.07902410118609204,False
kaweq,3,0.0375,0.17763620978123273,True
kaweqib',2,0.025,0.13304820237218407,True
kawilo,1,0.0125,0.07902410118609204,False
kawilo;-,1,0.0125,0.07902410118609204,False
kawilo?,1,0.0125,0.07902410118609204,False
kawinal,1,0.0125,0.07902410118609204,False
kawiqib',7,0.0875,0.3075251526226038,True
kawisimaj,6,0.075,0.28027241956246546,True
kawisimaj;,2,0.025,0.13304820237218407,True
kawistan,1,0.0125,0.07902410118609204,False
kawtalik,1,0.0125,0.07902410118609204,False
kawulij,1,0.0125,0.07902410118609204,False
kawutal,1,0.0125,0.07902410118609204,False
kawutalik,1,0.0125,0.07902410118609204,False
kaxajowilab'ik:,1,0.0125,0.07902410118609204,False
kaxaqin,1,0.0125,0.07902410118609204,False
kaxib'in,1,0.0125,0.07902410118609204,False
kaxkon;,1,0.0125,0.07902410118609204,False
kaxojanik,1,0.0125,0.07902410118609204,False
kayal,1,0.0125,0.07902410118609204,False
kayala',2,0.025,0.13304820237218407,True
kayel,1,0.0125,0.07902410118609204,False
kayeyoj,1,0.0125,0.07902410118609204,False
ke,32,0.4,0.528771237954945,True
ke!,2,0.025,0.13304820237218407,True
ke',1,0.0125,0.07902410118609204,False
ke'ab'ix,1,0.0125,0.07902410118609204,False
ke'ajawarik,1,0.0125,0.07902410118609204,False
ke'apon,1,0.0125,0.07902410118609204,False
ke'ati'o,1,0.0125,0.07902410118609204,False
ke'atin,2,0.025,0.13304820237218407,True
ke'aya',1,0.0125,0.07902410118609204,False
ke'el,1,0.0125,0.07902410118609204,False
ke'eleqan,1,0.0125,0.07902410118609204,False
ke'etzapim,1,0.0125,0.07902410118609204,False
ke'etzeyaj,1,0.0125,0.07902410118609204,False
ke'ik'ow,2,0.025,0.13304820237218407,True
ke'ilik,2,0.025,0.13304820237218407,True
ke'ilitaj,1,0.0125,0.07902410118609204,False
ke'iwil,1,0.0125,0.07902410118609204,False
ke'ok,1,0.0125,0.07902410118609204,False
ke'okik,1,0.0125,0.07902410118609204,False
ke'ominik,1,0.0125,0.07902410118609204,False
ke'oponik,3,0.0375,0.17763620978123273,True
ke'oq'ik,1,0.0125,0.07902410118609204,False
ke'ucha'xik,10,0.125,0.375,True
ke'ucha'xik-,1,0.0125,0.07902410118609204,False
ke'ul,3,0.0375,0.17763620978123273,True
ke'ulik,4,0.05,0.21609640474436814,True
ke'utzin,1,0.0125,0.07902410118609204,False
