term_str,0,1,2,3,4
-q'ala,-0.000628362154485971,-0.0030599851449942873,-0.0004319408876449962,0.0013646326301299304,-0.0032869703662054906
-q'ij,-0.00043722319040893096,-0.0003245595801560828,0.0023035606199854025,-0.0014912035954621579,0.0005250285331687762
-qach'opij,-0.00047606828389500853,-0.0005424393821984787,-0.0005873175402534175,0.00021279406480086846,0.00013744423794112266
-qak'ulel,0.0001647832677062911,0.0004775965384278632,-0.00032778896086723026,-0.0003739269368528824,6.987000935710693e-05
-qitzij,-0.0019266607226755637,-0.0019083854025832554,-0.000651482635296653,-3.676637597785218e-05,-0.0013588780627267203
-qoyob'ej,-0.00023154526305354164,0.0012986884610731479,0.0004963069258113017,-0.0012609752703160574,-0.0008521768372624593
-rajawal,-0.0003767027954415143,0.001649877044885894,-0.0008602143358213271,-0.000244756842943533,-0.0003168421642174586
-ri,-0.0009215962084141215,-0.001303708192336943,-0.0005334296113803701,0.000477452087067433,0.00014007059104650759
-rumal,-0.0005808120417192136,-0.000688973215757575,0.0001752228235495874,-0.0002105537023170985,0.0004925011438323963
-saqarik,-0.00039580247365202066,-0.0004207727125771763,-0.0004079075538527126,6.698898941203158e-05,-3.063564582529648e-05
-ta,-0.0005514801170174988,0.000373755272157621,0.0005081286116063207,-0.0013389436063217257,-0.00105356152950085
-toq'ob',-0.0005096874824747212,-0.00047637125095675197,-0.00015298013057035565,-0.00032713452828927824,-0.00020564138184831537
-toqob',-0.0009858622776196943,0.0005912413899773287,-0.0006164241465485616,-0.0001369229716011573,-0.0004901938155072494
-ujolom,-0.00028305962011424186,-0.0011787767508001162,-0.0006554369282848433,-7.216727269390187e-05,-0.0012776822529060121
-ukab',-0.0005808120417192136,-0.000688973215757575,0.0001752228235495874,-0.0002105537023170985,0.0004925011438323963
-ulew!,-0.0007025883773333479,0.00015444534404869265,0.0011982416641564007,-0.000611945754114404,0.0006861662684518351
-utz,-0.010712855904134694,-0.009161926097726165,-0.007707151408042286,0.003053737098800544,0.0003758375837918784
-utz!,-0.0007490370144756943,-0.000905524924326638,-0.00029620300055760895,0.00034122494524491446,0.0008178959511845415
-utz-,-0.00030789071501715297,0.0005522985874599769,-0.00030953179594474137,7.927535055291062e-06,-0.00018035728686557225
-wa'e,-0.000791764321164281,0.00034622560250627857,-0.0012127518539967524,0.0005155995808255391,8.658138958117551e-05
-wak,-0.00033339739418877015,-0.0005692276431748905,-0.00016346715609923674,0.0004947775687720595,0.0004193130125817007
-we,-0.001692125777532653,0.0022523647766595975,-0.002074285528104396,0.0007658791587238881,0.0009177644251568364
-we!,-0.0017565073426109498,-0.002311644778381229,-0.0011308160697170884,0.0009419952877607582,0.0013092351679166237
-we-,-0.00042634052629338527,-0.0003983715027232019,-0.0002870830730891402,1.9887469490880574e-05,0.00014259974327868907
-web'a,-0.00047606828389500853,-0.0005424393821984787,-0.0005873175402534175,0.00021279406480086846,0.00013744423794112266
-wuqub'ix,-0.00033339739418877015,-0.0005692276431748905,-0.00016346715609923674,0.0004947775687720595,0.0004193130125817007
-xa,-0.005300660359869202,-0.0037123824886051457,0.002291355907059304,-0.002655151323727928,0.002144630532487851
-xawi,-0.0013776972346527274,0.0013076625621594193,-0.0012435933943750217,-2.145505800032051e-05,0.00012944572941578082
-xax,-0.00047606828389500853,-0.0005424393821984787,-0.0005873175402534175,0.00021279406480086846,0.00013744423794112266
-xcha,-0.00039580247365202066,-0.0004207727125771763,-0.0004079075538527126,6.698898941203158e-05,-3.063564582529648e-05
