term_str,df,dp,dh,sig
k'ojb'al,1,0.0196078431372549,0.11122402631316657,True
k'oje,3,0.058823529411764705,0.24043899066178465,True
k'oje'ik,1,0.0196078431372549,0.11122402631316657,True
k'ok',1,0.0196078431372549,0.11122402631316657,True
k'oka'ib',3,0.058823529411764705,0.24043899066178465,True
k'okamel,1,0.0196078431372549,0.11122402631316657,True
k'okawib',1,0.0196078431372549,0.11122402631316657,True
k'ol,1,0.0196078431372549,0.11122402631316657,True
k'olan,1,0.0196078431372549,0.11122402631316657,True
k'olb'al,1,0.0196078431372549,0.11122402631316657,True
k'ole,1,0.0196078431372549,0.11122402631316657,True
k'oleje,4,0.0784313725490196,0.2880333601546271,True
k'olem,1,0.0196078431372549,0.11122402631316657,True
k'oley,1,0.0196078431372549,0.11122402631316657,True
k'olik,7,0.13725490196078433,0.39324495959602435,True
k'olik;,1,0.0196078431372549,0.11122402631316657,True
k'olok',1,0.0196078431372549,0.11122402631316657,True
k'olok'aq,1,0.0196078431372549,0.11122402631316657,True
k'olok'ik,1,0.0196078431372549,0.11122402631316657,True
k'olol,1,0.0196078431372549,0.11122402631316657,True
k'olom,1,0.0196078431372549,0.11122402631316657,True
k'olon,1,0.0196078431372549,0.11122402631316657,True
k'olotajel,1,0.0196078431372549,0.11122402631316657,True
k'omajkun,1,0.0196078431372549,0.11122402631316657,True
k'onache,1,0.0196078431372549,0.11122402631316657,True
k'onache',1,0.0196078431372549,0.11122402631316657,True
k'ooj,1,0.0196078431372549,0.11122402631316657,True
k'ool,3,0.058823529411764705,0.24043899066178465,True
k'ool!,1,0.0196078431372549,0.11122402631316657,True
k'ool;,2,0.0392156862745098,0.18323236635182333,True
k'ool?,1,0.0196078431372549,0.11122402631316657,True
k'ot,2,0.0392156862745098,0.18323236635182333,True
k'otal,1,0.0196078431372549,0.11122402631316657,True
k'otk'owach,1,0.0196078431372549,0.11122402631316657,True
k'otonik,1,0.0196078431372549,0.11122402631316657,True
k'ototajoq,1,0.0196078431372549,0.11122402631316657,True
k'otuja,5,0.09803921568627451,0.32848012226315026,True
k'otuja;,2,0.0392156862745098,0.18323236635182333,True
k'otzib'aja,1,0.0196078431372549,0.11122402631316657,True
k'oxk'otik,1,0.0196078431372549,0.11122402631316657,True
k'oxol,1,0.0196078431372549,0.11122402631316657,True
k'oxtum,2,0.0392156862745098,0.18323236635182333,True
k'oxtun,1,0.0196078431372549,0.11122402631316657,True
k'oy,2,0.0392156862745098,0.18323236635182333,True
k'oyab'akoj,1,0.0196078431372549,0.11122402631316657,True
k'u,44,0.8627450980392157,0.18375929071970037,True
k'u'kej,1,0.0196078431372549,0.11122402631316657,True
k'u'n,1,0.0196078431372549,0.11122402631316657,True
k'ub'ano,1,0.0196078431372549,0.11122402631316657,True
k'ub'ul,1,0.0196078431372549,0.11122402631316657,True
k'uch,1,0.0196078431372549,0.11122402631316657,True
k'ul,5,0.09803921568627451,0.32848012226315026,True
k'ula,1,0.0196078431372549,0.11122402631316657,True
k'ulal,1,0.0196078431372549,0.11122402631316657,True
k'ulb'a,1,0.0196078431372549,0.11122402631316657,True
k'ulelab'al,1,0.0196078431372549,0.11122402631316657,True
k'ulelay,1,0.0196078431372549,0.11122402631316657,True
k'ulku,1,0.0196078431372549,0.11122402631316657,True
k'ulu,1,0.0196078431372549,0.11122402631316657,True
k'uluk'uj,1,0.0196078431372549,0.11122402631316657,True
k'ulwachij,1,0.0196078431372549,0.11122402631316657,True
k'us,1,0.0196078431372549,0.11122402631316657,True
k'ut,49,0.9607843137254902,0.055452144999178124,False
k'ut!,2,0.0392156862745098,0.18323236635182333,True
k'ut-,3,0.058823529411764705,0.24043899066178465,True
k'ut:,11,0.21568627450980393,0.477312371699533,True
k'ut;,3,0.058823529411764705,0.24043899066178465,True
k'utajinaq,1,0.0196078431372549,0.11122402631316657,True
k'ute,18,0.35294117647058826,0.5302942378338293,True
k'ute',2,0.0392156862745098,0.18323236635182333,True
k'utunoq,1,0.0196078431372549,0.11122402631316657,True
k'uwal,2,0.0392156862745098,0.18323236635182333,True
k'uwal;,1,0.0196078431372549,0.11122402631316657,True
k'ux,6,0.11764705882352941,0.36323092250003997,True
k'ux;,1,0.0196078431372549,0.11122402631316657,True
k'ux?,1,0.0196078431372549,0.11122402631316657,True
k'uxla'y,1,0.0196078431372549,0.11122402631316657,True
k'uxlanel;,1,0.0196078431372549,0.11122402631316657,True
k'uxlay,1,0.0196078431372549,0.11122402631316657,True
k'wa',1,0.0196078431372549,0.11122402631316657,True
k'ya,10,0.19607843137254902,0.46088181315375154,True
ka,6,0.11764705882352941,0.36323092250003997,True
ka':,1,0.0196078431372549,0.11122402631316657,True
ka'anik,1,0.0196078431372549,0.11122402631316657,True
ka'ib',17,0.3333333333333333,0.5283208335737186,True
ka'okeb',1,0.0196078431372549,0.11122402631316657,True
ka'y,2,0.0392156862745098,0.18323236635182333,True
kab,1,0.0196078431372549,0.11122402631316657,True
kab',2,0.0392156862745098,0.18323236635182333,True
kab'al,1,0.0196078431372549,0.11122402631316657,True
kab'an,5,0.09803921568627451,0.32848012226315026,True
kab'ano,1,0.0196078431372549,0.11122402631316657,True
kab'awil,12,0.23529411764705882,0.49116772735302106,True
kab'awil!,2,0.0392156862745098,0.18323236635182333,True
kab'awil:,2,0.0392156862745098,0.18323236635182333,True
kab'awil;,2,0.0392156862745098,0.18323236635182333,True
kab'chiyanik,1,0.0196078431372549,0.11122402631316657,True
kab'eq'atowa,1,0.0196078431372549,0.11122402631316657,True
kab'ij,1,0.0196078431372549,0.11122402631316657,True
kab'ij-,1,0.0196078431372549,0.11122402631316657,True
kab'ijir,1,0.0196078431372549,0.11122402631316657,True
kab'ikilajik,1,0.0196078431372549,0.11122402631316657,True
kab'ix,1,0.0196078431372549,0.11122402631316657,True
kab'ix:,1,0.0196078431372549,0.11122402631316657,True
kab'ixik,1,0.0196078431372549,0.11122402631316657,True
kab'ixik?,2,0.0392156862745098,0.18323236635182333,True
kab'olowik,1,0.0196078431372549,0.11122402631316657,True
kab'raqan,3,0.058823529411764705,0.24043899066178465,True
kab'raqan-,1,0.0196078431372549,0.11122402631316657,True
kab'raqan:,1,0.0196078431372549,0.11122402631316657,True
kab'raqan;,1,0.0196078431372549,0.11122402631316657,True
kach'awik,1,0.0196078431372549,0.11122402631316657,True
kach'awik:,1,0.0196078431372549,0.11122402631316657,True
kach'ob',1,0.0196078431372549,0.11122402631316657,True
kacha',9,0.17647058823529413,0.44161770715220877,True
kacha-,1,0.0196078431372549,0.11122402631316657,True
kachakanik,1,0.0196078431372549,0.11122402631316657,True
kachamanik,1,0.0196078431372549,0.11122402631316657,True
kachapa-,1,0.0196078431372549,0.11122402631316657,True
kachape,1,0.0196078431372549,0.11122402631316657,True
kachb'il,1,0.0196078431372549,0.11122402631316657,True
kachb'ilan,2,0.0392156862745098,0.18323236635182333,True
kachokon,1,0.0196078431372549,0.11122402631316657,True
kachuy,1,0.0196078431372549,0.11122402631316657,True
kachuyub',1,0.0196078431372549,0.11122402631316657,True
kachuywaj,1,0.0196078431372549,0.11122402631316657,True
kaj,19,0.37254901960784315,0.5306952694515743,True
kaj-ulew,1,0.0196078431372549,0.11122402631316657,True
kaj:,2,0.0392156862745098,0.18323236635182333,True
kaj;,3,0.058823529411764705,0.24043899066178465,True
kaj?,1,0.0196078431372549,0.11122402631316657,True
kaja,2,0.0392156862745098,0.18323236635182333,True
kajanik'an,1,0.0196078431372549,0.11122402631316657,True
kajawarem,6,0.11764705882352941,0.36323092250003997,True
kajawaxik,1,0.0196078431372549,0.11122402631316657,True
kajb'it,1,0.0196078431372549,0.11122402631316657,True
kajb'it:,1,0.0196078431372549,0.11122402631316657,True
kajb'it;,1,0.0196078431372549,0.11122402631316657,True
kajch'amyal,1,0.0196078431372549,0.11122402631316657,True
kaji,1,0.0196078431372549,0.11122402631316657,True
kajib',15,0.29411764705882354,0.5192749254008756,True
kajkaj,2,0.0392156862745098,0.18323236635182333,True
kajlaju,1,0.0196078431372549,0.11122402631316657,True
kajmul,2,0.0392156862745098,0.18323236635182333,True
kajoq,1,0.0196078431372549,0.11122402631316657,True
kajq'ab',1,0.0196078431372549,0.11122402631316657,True
kajtz'aq,3,0.058823529411764705,0.24043899066178465,True
kajuljut,1,0.0196078431372549,0.11122402631316657,True
kajurux,1,0.0196078431372549,0.11122402631316657,True
kak',1,0.0196078431372549,0.11122402631316657,True
kak'am,1,0.0196078431372549,0.11122402631316657,True
kak'ix,8,0.1568627450980392,0.419203975211215,True
kak'iyik,1,0.0196078431372549,0.11122402631316657,True
kak'ut,1,0.0196078431372549,0.11122402631316657,True
kak'uxuxik-,1,0.0196078431372549,0.11122402631316657,True
kakab',2,0.0392156862745098,0.18323236635182333,True
kakaj,1,0.0196078431372549,0.11122402631316657,True
kakamik,1,0.0196078431372549,0.11122402631316657,True
kakanajik,1,0.0196078431372549,0.11122402631316657,True
kakaqaj,1,0.0196078431372549,0.11122402631316657,True
kakate',1,0.0196078431372549,0.11122402631316657,True
kakaw,1,0.0196078431372549,0.11122402631316657,True
kaketamaj,1,0.0196078431372549,0.11122402631316657,True
kakib'an,2,0.0392156862745098,0.18323236635182333,True
kakib'ano,4,0.0784313725490196,0.2880333601546271,True
kakib'ano!,1,0.0196078431372549,0.11122402631316657,True
kakib'ij,1,0.0196078431372549,0.11122402631316657,True
kakich'ij,1,0.0196078431372549,0.11122402631316657,True
kakik'astaj,1,0.0196078431372549,0.11122402631316657,True
kakik'owisaj,1,0.0196078431372549,0.11122402631316657,True
kakik'ulu,1,0.0196078431372549,0.11122402631316657,True
kakikot,1,0.0196078431372549,0.11122402631316657,True
kakilo,1,0.0196078431372549,0.11122402631316657,True
kakina,1,0.0196078431372549,0.11122402631316657,True
kakina',1,0.0196078431372549,0.11122402631316657,True
kakina'o,2,0.0392156862745098,0.18323236635182333,True
kakinik'wachij,1,0.0196078431372549,0.11122402631316657,True
kakinuk',1,0.0196078431372549,0.11122402631316657,True
kakirixik,1,0.0196078431372549,0.11122402631316657,True
kakita'o,1,0.0196078431372549,0.11122402631316657,True
kakitaqchi'j,1,0.0196078431372549,0.11122402631316657,True
kakitz'onoj,1,0.0196078431372549,0.11122402631316657,True
kakitzukuj,1,0.0196078431372549,0.11122402631316657,True
kakixib'ij,1,0.0196078431372549,0.11122402631316657,True
kako,1,0.0196078431372549,0.11122402631316657,True
kakoykot,1,0.0196078431372549,0.11122402631316657,True
kakupupik,1,0.0196078431372549,0.11122402631316657,True
kakurulaj,1,0.0196078431372549,0.11122402631316657,True
kal,4,0.0784313725490196,0.2880333601546271,True
kalab'il,2,0.0392156862745098,0.18323236635182333,True
kalaxik,3,0.058823529411764705,0.24043899066178465,True
kalina',1,0.0196078431372549,0.11122402631316657,True
kalk'wal,2,0.0392156862745098,0.18323236635182333,True
kam?,1,0.0196078431372549,0.11122402631316657,True
kamalotz',1,0.0196078431372549,0.11122402631316657,True
kamaq',1,0.0196078431372549,0.11122402631316657,True
kamasotz',1,0.0196078431372549,0.11122402631316657,True
kame,11,0.21568627450980393,0.477312371699533,True
kame!,1,0.0196078431372549,0.11122402631316657,True
kame:,9,0.17647058823529413,0.44161770715220877,True
kame;,3,0.058823529411764705,0.24043899066178465,True
kame?,2,0.0392156862745098,0.18323236635182333,True
kamel,1,0.0196078431372549,0.11122402631316657,True
kamik,5,0.09803921568627451,0.32848012226315026,True
kaminaq,4,0.0784313725490196,0.2880333601546271,True
kaminaq;,1,0.0196078431372549,0.11122402631316657,True
kaminaqil,1,0.0196078431372549,0.11122402631316657,True
kaminaqoq,1,0.0196078431372549,0.11122402631316657,True
kamisab'al,1,0.0196078431372549,0.11122402631316657,True
kamisanel,2,0.0392156862745098,0.18323236635182333,True
kamisanel;,2,0.0392156862745098,0.18323236635182333,True
kamisanik,1,0.0196078431372549,0.11122402631316657,True
kamisaxik,1,0.0196078431372549,0.11122402631316657,True
kamisaxoq,1,0.0196078431372549,0.11122402631316657,True
kamisay,2,0.0392156862745098,0.18323236635182333,True
kamolob'ik,1,0.0196078431372549,0.11122402631316657,True
kamoq,1,0.0196078431372549,0.11122402631316657,True
kamoymot,1,0.0196078431372549,0.11122402631316657,True
kamukunik,1,0.0196078431372549,0.11122402631316657,True
kamul,4,0.0784313725490196,0.2880333601546271,True
kan,2,0.0392156862745098,0.18323236635182333,True
kana'ojixik,1,0.0196078431372549,0.11122402631316657,True
kanab',2,0.0392156862745098,0.18323236635182333,True
kanaj,1,0.0196078431372549,0.11122402631316657,True
kanajoq,5,0.09803921568627451,0.32848012226315026,True
kanchajeleb',1,0.0196078431372549,0.11122402631316657,True
kanij,1,0.0196078431372549,0.11122402631316657,True
kanik'ow,1,0.0196078431372549,0.11122402631316657,True
kanimaroq,1,0.0196078431372549,0.11122402631316657,True
kanoq,13,0.2549019607843137,0.5026630021528479,True
kanoq!,1,0.0196078431372549,0.11122402631316657,True
kanoq-,1,0.0196078431372549,0.11122402631316657,True
kanti,3,0.058823529411764705,0.24043899066178465,True
kanub'ij:,1,0.0196078431372549,0.11122402631316657,True
kanub'iq'o?,1,0.0196078431372549,0.11122402631316657,True
kanuch'ij,1,0.0196078431372549,0.11122402631316657,True
kanuk',1,0.0196078431372549,0.11122402631316657,True
kanuna'o,1,0.0196078431372549,0.11122402631316657,True
kanuriqo,1,0.0196078431372549,0.11122402631316657,True
kanuta'o,1,0.0196078431372549,0.11122402631316657,True
kanuta'o-,3,0.058823529411764705,0.24043899066178465,True
kanutaqo,1,0.0196078431372549,0.11122402631316657,True
kanutzukuj,1,0.0196078431372549,0.11122402631316657,True
kape,1,0.0196078431372549,0.11122402631316657,True
kapetik,1,0.0196078431372549,0.11122402631316657,True
kapichipoj,1,0.0196078431372549,0.11122402631316657,True
kaq,5,0.09803921568627451,0.32848012226315026,True
kaq'anik,1,0.0196078431372549,0.11122402631316657,True
kaq'anik;,1,0.0196078431372549,0.11122402631316657,True
kaq'atat,1,0.0196078431372549,0.11122402631316657,True
kaq'axow,1,0.0196078431372549,0.11122402631316657,True
kaq'ij,1,0.0196078431372549,0.11122402631316657,True
kaq'ix,1,0.0196078431372549,0.11122402631316657,True
kaq'ixa,1,0.0196078431372549,0.11122402631316657,True
kaq'oxow,1,0.0196078431372549,0.11122402631316657,True
kaq'oxowik,1,0.0196078431372549,0.11122402631316657,True
kaq'uxuwik,1,0.0196078431372549,0.11122402631316657,True
kaqa,3,0.058823529411764705,0.24043899066178465,True
kaqab'ano;,1,0.0196078431372549,0.11122402631316657,True
kaqaj,4,0.0784313725490196,0.2880333601546271,True
kaqaj!,1,0.0196078431372549,0.11122402631316657,True
kaqajaw-,1,0.0196078431372549,0.11122402631316657,True
kaqakojo,1,0.0196078431372549,0.11122402631316657,True
kaqan,6,0.11764705882352941,0.36323092250003997,True
kaqan!,1,0.0196078431372549,0.11122402631316657,True
kaqan;,1,0.0196078431372549,0.11122402631316657,True
kaqana'o,1,0.0196078431372549,0.11122402631316657,True
kaqarayij,1,0.0196078431372549,0.11122402631316657,True
kaqariqo-,1,0.0196078431372549,0.11122402631316657,True
kaqatoq'ob'aj,1,0.0196078431372549,0.11122402631316657,True
kaqaxib'ij,2,0.0392156862745098,0.18323236635182333,True
kaqaya',3,0.058823529411764705,0.24043899066178465,True
kaqayako,1,0.0196078431372549,0.11122402631316657,True
kaqil,1,0.0196078431372549,0.11122402631316657,True
kaqilo,2,0.0392156862745098,0.18323236635182333,True
kaqja,1,0.0196078431372549,0.11122402631316657,True
kaqlujluj,1,0.0196078431372549,0.11122402631316657,True
kaqtarin,1,0.0196078431372549,0.11122402631316657,True
kaqulja,8,0.1568627450980392,0.419203975211215,True
kaqulja!,1,0.0196078431372549,0.11122402631316657,True
kaqulja;,2,0.0392156862745098,0.18323236635182333,True
kaqux,1,0.0196078431372549,0.11122402631316657,True
kar,3,0.058823529411764705,0.24043899066178465,True
karaj,5,0.09803921568627451,0.32848012226315026,True
karayij,1,0.0196078431372549,0.11122402631316657,True
karayij?,1,0.0196078431372549,0.11122402631316657,True
karchaj,1,0.0196078431372549,0.11122402631316657,True
karetamaj,1,0.0196078431372549,0.11122402631316657,True
karil,1,0.0196078431372549,0.11122402631316657,True
karinaq,1,0.0196078431372549,0.11122402631316657,True
kasach,1,0.0196078431372549,0.11122402631316657,True
kasaqiroq,1,0.0196078431372549,0.11122402631316657,True
kasik'in,1,0.0196078431372549,0.11122402631316657,True
kasik'inik,1,0.0196078431372549,0.11122402631316657,True
kasik'iyaj,1,0.0196078431372549,0.11122402631316657,True
kasik'ow,1,0.0196078431372549,0.11122402631316657,True
kasik'owik,1,0.0196078431372549,0.11122402631316657,True
kasilob'ik,1,0.0196078431372549,0.11122402631316657,True
kasolowik,1,0.0196078431372549,0.11122402631316657,True
kat,1,0.0196078431372549,0.11122402631316657,True
katajin,2,0.0392156862745098,0.18323236635182333,True
katanik,1,0.0196078431372549,0.11122402631316657,True
kataq'an,1,0.0196078431372549,0.11122402631316657,True
katb'e,2,0.0392156862745098,0.18323236635182333,True
katb'ek,1,0.0196078431372549,0.11122402631316657,True
katchaajik?,1,0.0196078431372549,0.11122402631316657,True
katchokonik,1,0.0196078431372549,0.11122402631316657,True
katel,2,0.0392156862745098,0.18323236635182333,True
katelik,1,0.0196078431372549,0.11122402631316657,True
kati't,5,0.09803921568627451,0.32848012226315026,True
kati't:,2,0.0392156862745098,0.18323236635182333,True
kati't;,1,0.0196078431372549,0.11122402631316657,True
katilow,1,0.0196078431372549,0.11122402631316657,True
katilowik,1,0.0196078431372549,0.11122402631316657,True
katiltotik,1,0.0196078431372549,0.11122402631316657,True
katinik,1,0.0196078431372549,0.11122402631316657,True
katk'oje,2,0.0392156862745098,0.18323236635182333,True
katk'oje',1,0.0196078431372549,0.11122402631316657,True
katkamik-,1,0.0196078431372549,0.11122402631316657,True
katok,3,0.058823529411764705,0.24043899066178465,True
katolona,1,0.0196078431372549,0.11122402631316657,True
katopon,1,0.0196078431372549,0.11122402631316657,True
katoponik,1,0.0196078431372549,0.11122402631316657,True
katoq'ik,1,0.0196078431372549,0.11122402631316657,True
katpe,1,0.0196078431372549,0.11122402631316657,True
kattaqen,1,0.0196078431372549,0.11122402631316657,True
kattzijonoq!,1,0.0196078431372549,0.11122402631316657,True
katukuwik,1,0.0196078431372549,0.11122402631316657,True
katurur,1,0.0196078431372549,0.11122402631316657,True
katwar,1,0.0196078431372549,0.11122402631316657,True
katz,5,0.09803921568627451,0.32848012226315026,True
katz'apitajik-,1,0.0196078431372549,0.11122402631316657,True
katz'ininik,1,0.0196078431372549,0.11122402631316657,True
katz'inonik,1,0.0196078431372549,0.11122402631316657,True
katz'onon,1,0.0196078431372549,0.11122402631316657,True
katzijon,1,0.0196078431372549,0.11122402631316657,True
katzotzotik,1,0.0196078431372549,0.11122402631316657,True
kawachin,1,0.0196078431372549,0.11122402631316657,True
kawachinik,1,0.0196078431372549,0.11122402631316657,True
kawajin,1,0.0196078431372549,0.11122402631316657,True
kawakoj,2,0.0392156862745098,0.18323236635182333,True
kawatepech,1,0.0196078431372549,0.11122402631316657,True
kaweq,3,0.058823529411764705,0.24043899066178465,True
kaweqib',2,0.0392156862745098,0.18323236635182333,True
kawilo,1,0.0196078431372549,0.11122402631316657,True
kawilo;-,1,0.0196078431372549,0.11122402631316657,True
kawilo?,1,0.0196078431372549,0.11122402631316657,True
kawinal,1,0.0196078431372549,0.11122402631316657,True
kawiqib',7,0.13725490196078433,0.39324495959602435,True
kawisimaj,3,0.058823529411764705,0.24043899066178465,True
kawisimaj;,1,0.0196078431372549,0.11122402631316657,True
kawistan,1,0.0196078431372549,0.11122402631316657,True
kawtalik,1,0.0196078431372549,0.11122402631316657,True
kawulij,1,0.0196078431372549,0.11122402631316657,True
kawutal,1,0.0196078431372549,0.11122402631316657,True
kawutalik,1,0.0196078431372549,0.11122402631316657,True
kaxajowilab'ik:,1,0.0196078431372549,0.11122402631316657,True
kaxaqin,1,0.0196078431372549,0.11122402631316657,True
kaxib'in,1,0.0196078431372549,0.11122402631316657,True
kaxkon;,1,0.0196078431372549,0.11122402631316657,True
kaxojanik,1,0.0196078431372549,0.11122402631316657,True
kayal,1,0.0196078431372549,0.11122402631316657,True
kayala',1,0.0196078431372549,0.11122402631316657,True
kayel,1,0.0196078431372549,0.11122402631316657,True
kayeyoj,1,0.0196078431372549,0.11122402631316657,True
ke,22,0.43137254901960786,0.523252194379458,True
ke!,2,0.0392156862745098,0.18323236635182333,True
ke',1,0.0196078431372549,0.11122402631316657,True
ke'ab'ix,1,0.0196078431372549,0.11122402631316657,True
ke'ajawarik,1,0.0196078431372549,0.11122402631316657,True
ke'apon,1,0.0196078431372549,0.11122402631316657,True
ke'ati'o,1,0.0196078431372549,0.11122402631316657,True
ke'atin,2,0.0392156862745098,0.18323236635182333,True
ke'aya',1,0.0196078431372549,0.11122402631316657,True
ke'el,1,0.0196078431372549,0.11122402631316657,True
ke'eleqan,1,0.0196078431372549,0.11122402631316657,True
ke'etzapim,1,0.0196078431372549,0.11122402631316657,True
ke'etzeyaj,1,0.0196078431372549,0.11122402631316657,True
ke'ik'ow,2,0.0392156862745098,0.18323236635182333,True
ke'ilik,2,0.0392156862745098,0.18323236635182333,True
ke'ilitaj,1,0.0196078431372549,0.11122402631316657,True
ke'iwil,1,0.0196078431372549,0.11122402631316657,True
ke'ok,1,0.0196078431372549,0.11122402631316657,True
ke'okik,1,0.0196078431372549,0.11122402631316657,True
ke'ominik,1,0.0196078431372549,0.11122402631316657,True
ke'oponik,3,0.058823529411764705,0.24043899066178465,True
ke'oq'ik,1,0.0196078431372549,0.11122402631316657,True
ke'ucha'xik,10,0.19607843137254902,0.46088181315375154,True
ke'ucha'xik-,1,0.0196078431372549,0.11122402631316657,True
ke'ul,3,0.058823529411764705,0.24043899066178465,True
ke'ulik,4,0.0784313725490196,0.2880333601546271,True
ke'utzin,1,0.0196078431372549,0.11122402631316657,True
ke'uxi,1,0.0196078431372549,0.11122402631316657,True
ke'uxik?,1,0.0196078431372549,0.11122402631316657,True
ke-,2,0.0392156862745098,0.18323236635182333,True
ke:,3,0.058823529411764705,0.24043899066178465,True
ke;,1,0.0196078431372549,0.11122402631316657,True
ke?,1,0.0196078431372549,0.11122402631316657,True
keb'anow,1,0.0196078431372549,0.11122402631316657,True
keb'anowik,1,0.0196078431372549,0.11122402631316657,True
keb'e,5,0.09803921568627451,0.32848012226315026,True
keb'echakala,1,0.0196078431372549,0.11122402631316657,True
keb'ek,1,0.0196078431372549,0.11122402631316657,True
keb'etzukun,1,0.0196078431372549,0.11122402631316657,True
keb'in,1,0.0196078431372549,0.11122402631316657,True
keb'inik;,1,0.0196078431372549,0.11122402631316657,True
keb'inowik,1,0.0196078431372549,0.11122402631316657,True
keb'intana'on,1,0.0196078431372549,0.11122402631316657,True
keb'iq'ow,1,0.0196078431372549,0.11122402631316657,True
keb'uchuwik,2,0.0392156862745098,0.18323236635182333,True
keb'ujujik:,1,0.0196078431372549,0.11122402631316657,True
kech,21,0.4117647058823529,0.5271032608440674,True
kech!,1,0.0196078431372549,0.11122402631316657,True
kech'ajonik,1,0.0196078431372549,0.11122402631316657,True
kech'akch'ot,1,0.0196078431372549,0.11122402631316657,True
kech'akix,1,0.0196078431372549,0.11122402631316657,True
kech'aninik,2,0.0392156862745098,0.18323236635182333,True
kech'aw,1,0.0196078431372549,0.11122402631316657,True
kech'awik,1,0.0196078431372549,0.11122402631316657,True
kech'ikitit,1,0.0196078431372549,0.11122402631316657,True
kech'ititik;,1,0.0196078431372549,0.11122402631316657,True
kech;,1,0.0196078431372549,0.11122402631316657,True
kech?,1,0.0196078431372549,0.11122402631316657,True
kecha,1,0.0196078431372549,0.11122402631316657,True
kecha',12,0.23529411764705882,0.49116772735302106,True
kecha'-,1,0.0196078431372549,0.11122402631316657,True
kecha':,1,0.0196078431372549,0.11122402631316657,True
kecha:,1,0.0196078431372549,0.11122402631316657,True
kechaaj,1,0.0196078431372549,0.11122402631316657,True
kechaajik,2,0.0392156862745098,0.18323236635182333,True
kechapon,1,0.0196078431372549,0.11122402631316657,True
kechaw,1,0.0196078431372549,0.11122402631316657,True
keema,1,0.0196078431372549,0.11122402631316657,True
kej,7,0.13725490196078433,0.39324495959602435,True
kej;,2,0.0392156862745098,0.18323236635182333,True
kejalow,2,0.0392156862745098,0.18323236635182333,True
kejaslajik,1,0.0196078431372549,0.11122402631316657,True
keje,7,0.13725490196078433,0.39324495959602435,True
kejik'ik,1,0.0196078431372549,0.11122402631316657,True
kejilowik,1,0.0196078431372549,0.11122402631316657,True
kejnay,2,0.0392156862745098,0.18323236635182333,True
kejumin,1,0.0196078431372549,0.11122402631316657,True
kejuminik,2,0.0392156862745098,0.18323236635182333,True
kek'a'm,1,0.0196078431372549,0.11122402631316657,True
kek'ajb'ik,1,0.0196078431372549,0.11122402631316657,True
kek'ajolanik,1,0.0196078431372549,0.11122402631316657,True
kek'aralajik,1,0.0196078431372549,0.11122402631316657,True
kek'atonik,1,0.0196078431372549,0.11122402631316657,True
kek'iritajik,1,0.0196078431372549,0.11122402631316657,True
kek'ixib'ik,1,0.0196078431372549,0.11122402631316657,True
kek'oje,1,0.0196078431372549,0.11122402631316657,True
kek'ulutajik,1,0.0196078431372549,0.11122402631316657,True
kek'utunoq,1,0.0196078431372549,0.11122402631316657,True
kekamik,2,0.0392156862745098,0.18323236635182333,True
kekamik!,1,0.0196078431372549,0.11122402631316657,True
kekamoq,3,0.058823529411764705,0.24043899066178465,True
kekay,1,0.0196078431372549,0.11122402631316657,True
kekikot,8,0.1568627450980392,0.419203975211215,True
kekikotik,4,0.0784313725490196,0.2880333601546271,True
kekotila,1,0.0196078431372549,0.11122402631316657,True
kekuch,1,0.0196078431372549,0.11122402631316657,True
kelajajik,1,0.0196078431372549,0.11122402631316657,True
kelajik,1,0.0196078431372549,0.11122402631316657,True
kelekowik,1,0.0196078431372549,0.11122402631316657,True
keleq',1,0.0196078431372549,0.11122402631316657,True
kelexlot,1,0.0196078431372549,0.11122402631316657,True
kelik,1,0.0196078431372549,0.11122402631316657,True
keloq'oxik,1,0.0196078431372549,0.11122402631316657,True
keluk'lutik,1,0.0196078431372549,0.11122402631316657,True
kelulutik,1,0.0196078431372549,0.11122402631316657,True
keluq'ukila,1,0.0196078431372549,0.11122402631316657,True
kema,1,0.0196078431372549,0.11122402631316657,True
kemalmalijab',1,0.0196078431372549,0.11122402631316657,True
kemewajik,1,0.0196078431372549,0.11122402631316657,True
kemi'alanik,1,0.0196078431372549,0.11122402631316657,True
kemochochik,1,0.0196078431372549,0.11122402631316657,True
kemukun,1,0.0196078431372549,0.11122402631316657,True
kemukunik,1,0.0196078431372549,0.11122402631316657,True
kenab'ax,1,0.0196078431372549,0.11122402631316657,True
keneb'eb'ik,1,0.0196078431372549,0.11122402631316657,True
kenik'notik,1,0.0196078431372549,0.11122402631316657,True
keniknot,1,0.0196078431372549,0.11122402631316657,True
kenumik,1,0.0196078431372549,0.11122402631316657,True
kepaq'aq'ik,1,0.0196078431372549,0.11122402631316657,True
kepe,1,0.0196078431372549,0.11122402631316657,True
kepetik,2,0.0392156862745098,0.18323236635182333,True
kepetoq,2,0.0392156862745098,0.18323236635182333,True
kepetoq!,1,0.0196078431372549,0.11122402631316657,True
kepolow,1,0.0196078431372549,0.11122402631316657,True
kepoq'otajik,1,0.0196078431372549,0.11122402631316657,True
keq'ab'ar,1,0.0196078431372549,0.11122402631316657,True
keq'alem,1,0.0196078431372549,0.11122402631316657,True
keq'aq'al,1,0.0196078431372549,0.11122402631316657,True
keq'aq'arik,1,0.0196078431372549,0.11122402631316657,True
keq'ichowik,1,0.0196078431372549,0.11122402631316657,True
keqach'ak,3,0.058823529411764705,0.24043899066178465,True
