term_str,df,dp,dh,sig
kuyoq',1,0.013500000000000002,0.08384710656373136,False
la,11,0.1385,0.3950078334278865,True
la',44,0.551,0.4737915526261021,True
lab'al,10,0.126,0.3765515495064335,True
lab'e,4,0.051000000000000004,0.21896130607722014,True
laju,1,0.013500000000000002,0.08384710656373136,False
lajuj,3,0.0385,0.18091141314273665,True
lakan,1,0.013500000000000002,0.08384710656373136,False
lal,4,0.051000000000000004,0.21896130607722014,True
lamakib',1,0.013500000000000002,0.08384710656373136,False
laq,4,0.051000000000000004,0.21896130607722014,True
laq'ab'eb'al,1,0.013500000000000002,0.08384710656373136,False
laq'ab'ej,1,0.013500000000000002,0.08384710656373136,False
laq'ab'ey,1,0.013500000000000002,0.08384710656373136,False
laq'el,1,0.013500000000000002,0.08384710656373136,False
laq'i,1,0.013500000000000002,0.08384710656373136,False
laqab'en,1,0.013500000000000002,0.08384710656373136,False
laqel,1,0.013500000000000002,0.08384710656373136,False
laqi,1,0.013500000000000002,0.08384710656373136,False
latz'ab',1,0.013500000000000002,0.08384710656373136,False
le,1,0.013500000000000002,0.08384710656373136,False
le',5,0.0635,0.25254582446601,True
le'a,1,0.013500000000000002,0.08384710656373136,False
le'ab'al,1,0.013500000000000002,0.08384710656373136,False
le'el,3,0.0385,0.18091141314273665,True
leman,1,0.013500000000000002,0.08384710656373136,False
lemo',2,0.026000000000000002,0.13689895872954588,False
li'anik,3,0.0385,0.18091141314273665,True
lib'aj,15,0.1885,0.4537880332076602,True
lo,13,0.1635,0.42716622457331477,True
lolmet,4,0.051000000000000004,0.21896130607722014,True
loq,3,0.0385,0.18091141314273665,True
loq',3,0.0385,0.18091141314273665,True
loq'b'al,2,0.026000000000000002,0.13689895872954588,False
loq'olaj,2,0.026000000000000002,0.13689895872954588,False
loquens,1,0.013500000000000002,0.08384710656373136,False
lotz,2,0.026000000000000002,0.13689895872954588,False
lub'anik,1,0.013500000000000002,0.08384710656373136,False
ma,71,0.8885,0.15153928910578382,True
ma'ij,1,0.013500000000000002,0.08384710656373136,False
ma'inaq,1,0.013500000000000002,0.08384710656373136,False
ma'ixel,1,0.013500000000000002,0.08384710656373136,False
ma'ixik,4,0.051000000000000004,0.21896130607722014,True
mach'upuwik,1,0.013500000000000002,0.08384710656373136,False
maja,45,0.5635,0.4663032850100394,True
maja',3,0.0385,0.18091141314273665,True
maja'oq,1,0.013500000000000002,0.08384710656373136,False
maji,1,0.013500000000000002,0.08384710656373136,False
majkun,1,0.013500000000000002,0.08384710656373136,False
majukutaj,22,0.276,0.5126037124959614,True
mak,4,0.051000000000000004,0.21896130607722014,True
mak'a',2,0.026000000000000002,0.13689895872954588,False
mak'ajisaj,1,0.013500000000000002,0.08384710656373136,False
mak'ama,1,0.013500000000000002,0.08384710656373136,False
makamob',1,0.013500000000000002,0.08384710656373136,False
maki,1,0.013500000000000002,0.08384710656373136,False
makol,1,0.013500000000000002,0.08384710656373136,False
makunik,1,0.013500000000000002,0.08384710656373136,False
makutax,1,0.013500000000000002,0.08384710656373136,False
malinik,1,0.013500000000000002,0.08384710656373136,False
mam,13,0.1635,0.42716622457331477,True
mama',5,0.0635,0.25254582446601,True
mamaxel,2,0.026000000000000002,0.13689895872954588,False
mamom,2,0.026000000000000002,0.13689895872954588,False
matzal,1,0.013500000000000002,0.08384710656373136,False
matzamoj,1,0.013500000000000002,0.08384710656373136,False
matzanel,1,0.013500000000000002,0.08384710656373136,False
mawi,65,0.8135,0.24224870680300647,True
mawinaq,1,0.013500000000000002,0.08384710656373136,False
may,1,0.013500000000000002,0.08384710656373136,False
mayijab'al,2,0.026000000000000002,0.13689895872954588,False
mayijaj,1,0.013500000000000002,0.08384710656373136,False
mayjanik,1,0.013500000000000002,0.08384710656373136,False
me'al,5,0.0635,0.25254582446601,True
meawan,2,0.026000000000000002,0.13689895872954588,False
meb'a,1,0.013500000000000002,0.08384710656373136,False
meb'a',4,0.051000000000000004,0.21896130607722014,True
mej,1,0.013500000000000002,0.08384710656373136,False
mejoxowik,1,0.013500000000000002,0.08384710656373136,False
mepajik,1,0.013500000000000002,0.08384710656373136,False
meq'atowik,1,0.013500000000000002,0.08384710656373136,False
meqajik,1,0.013500000000000002,0.08384710656373136,False
mes,3,0.0385,0.18091141314273665,True
meskel,2,0.026000000000000002,0.13689895872954588,False
mesokotajik,1,0.013500000000000002,0.08384710656373136,False
mewa,1,0.013500000000000002,0.08384710656373136,False
mewaij,1,0.013500000000000002,0.08384710656373136,False
mewajib'al,1,0.013500000000000002,0.08384710656373136,False
mewajik,4,0.051000000000000004,0.21896130607722014,True
mexiko,1,0.013500000000000002,0.08384710656373136,False
mi,47,0.5885,0.4501352224585138,True
mi'al,6,0.076,0.28255711461260613,True
miajawaj,1,0.013500000000000002,0.08384710656373136,False
mich'b'al,3,0.0385,0.18091141314273665,True
mich'ik,1,0.013500000000000002,0.08384710656373136,False
mier,1,0.013500000000000002,0.08384710656373136,False
mieroq,1,0.013500000000000002,0.08384710656373136,False
mik'ut,1,0.013500000000000002,0.08384710656373136,False
miq'ina',2,0.026000000000000002,0.13689895872954588,False
mixb'ison,1,0.013500000000000002,0.08384710656373136,False
mixb'isonik,5,0.0635,0.25254582446601,True
mixib'ij,3,0.0385,0.18091141314273665,True
mixk'ina',1,0.013500000000000002,0.08384710656373136,False
mixoq'ik,1,0.013500000000000002,0.08384710656373136,False
mixsik'inik,1,0.013500000000000002,0.08384710656373136,False
mixtam,1,0.013500000000000002,0.08384710656373136,False
mixtze'nik,1,0.013500000000000002,0.08384710656373136,False
mixxob'ik,1,0.013500000000000002,0.08384710656373136,False
mixyonolikinik,1,0.013500000000000002,0.08384710656373136,False
miya',2,0.026000000000000002,0.13689895872954588,False
mojapisk'alij,1,0.013500000000000002,0.08384710656373136,False
mojatzaqo,1,0.013500000000000002,0.08384710656373136,False
mojik'ut,1,0.013500000000000002,0.08384710656373136,False
mojimes,1,0.013500000000000002,0.08384710656373136,False
mojisacho,1,0.013500000000000002,0.08384710656373136,False
mok'em,1,0.013500000000000002,0.08384710656373136,False
moken,1,0.013500000000000002,0.08384710656373136,False
molaj,1,0.013500000000000002,0.08384710656373136,False
molajil,1,0.013500000000000002,0.08384710656373136,False
molay,1,0.013500000000000002,0.08384710656373136,False
molob'a',2,0.026000000000000002,0.13689895872954588,False
molowik,1,0.013500000000000002,0.08384710656373136,False
motz,1,0.013500000000000002,0.08384710656373136,False
mox,1,0.013500000000000002,0.08384710656373136,False
moxwachib'al,1,0.013500000000000002,0.08384710656373136,False
moxwachinik,1,0.013500000000000002,0.08384710656373136,False
moywachib'al,1,0.013500000000000002,0.08384710656373136,False
much',4,0.051000000000000004,0.21896130607722014,True
much'ij,1,0.013500000000000002,0.08384710656373136,False
much'it,1,0.013500000000000002,0.08384710656373136,False
muj,1,0.013500000000000002,0.08384710656373136,False
mujib'al,1,0.013500000000000002,0.08384710656373136,False
mul,7,0.0885,0.30958881801024946,True
munil,1,0.013500000000000002,0.08384710656373136,False
muqikil,1,0.013500000000000002,0.08384710656373136,False
muqu,2,0.026000000000000002,0.13689895872954588,False
muqub'al,3,0.0385,0.18091141314273665,True
muqul,1,0.013500000000000002,0.08384710656373136,False
muqulik,1,0.013500000000000002,0.08384710656373136,False
muqum,1,0.013500000000000002,0.08384710656373136,False
muqumuxinaq,1,0.013500000000000002,0.08384710656373136,False
muqutal,1,0.013500000000000002,0.08384710656373136,False
muquwach,2,0.026000000000000002,0.13689895872954588,False
musmul,1,0.013500000000000002,0.08384710656373136,False
mutzuma'q,1,0.013500000000000002,0.08384710656373136,False
na,57,0.7135,0.3474849636104418,True
na'b'axik,1,0.013500000000000002,0.08384710656373136,False
na'ob'al,1,0.013500000000000002,0.08384710656373136,False
na'oj,27,0.3385,0.5289984103779801,True
na'ojij,1,0.013500000000000002,0.08384710656373136,False
na'ojinik,1,0.013500000000000002,0.08384710656373136,False
na'ojixik,2,0.026000000000000002,0.13689895872954588,False
na'ol,1,0.013500000000000002,0.08384710656373136,False
na'on,1,0.013500000000000002,0.08384710656373136,False
na'onel,1,0.013500000000000002,0.08384710656373136,False
na'tab'al,3,0.0385,0.18091141314273665,True
na'tal,2,0.026000000000000002,0.13689895872954588,False
na'wik,1,0.013500000000000002,0.08384710656373136,False
na'wikil,2,0.026000000000000002,0.13689895872954588,False
nab',1,0.013500000000000002,0.08384710656373136,False
nab'ab'al,1,0.013500000000000002,0.08384710656373136,False
nab'al,1,0.013500000000000002,0.08384710656373136,False
nab'e,50,0.626,0.4230291640186475,True
nab'e'al,1,0.013500000000000002,0.08384710656373136,False
nab'e'oq,1,0.013500000000000002,0.08384710656373136,False
nab'ek,6,0.076,0.28255711461260613,True
nache,1,0.013500000000000002,0.08384710656373136,False
nache',1,0.013500000000000002,0.08384710656373136,False
naj,6,0.076,0.28255711461260613,True
najt,12,0.151,0.4118343113458882,True
najtik,2,0.026000000000000002,0.13689895872954588,False
nak'al,1,0.013500000000000002,0.08384710656373136,False
nakxit,1,0.013500000000000002,0.08384710656373136,False
nanawak,1,0.013500000000000002,0.08384710656373136,False
naq,1,0.013500000000000002,0.08384710656373136,False
naqaj,3,0.0385,0.18091141314273665,True
naqi,33,0.4135,0.5268158565304509,True
natajik,1,0.013500000000000002,0.08384710656373136,False
nawal,18,0.226,0.48490680282779924,True
nawinaq,1,0.013500000000000002,0.08384710656373136,False
nay,29,0.3635,0.5307000876248961,True
neb'elik,1,0.013500000000000002,0.08384710656373136,False
nijaib',2,0.026000000000000002,0.13689895872954588,False
nijaib'ab',9,0.1135,0.356303263001628,True
nijayib',1,0.013500000000000002,0.08384710656373136,False
nik'aj,4,0.051000000000000004,0.21896130607722014,True
nik'ajal,4,0.051000000000000004,0.21896130607722014,True
nik'aqaj,1,0.013500000000000002,0.08384710656373136,False
nik'wachinel,3,0.0385,0.18091141314273665,True
nim,39,0.4885,0.5048987167208733,True
nima,41,0.5135,0.49376302071958855,True
nima'q,15,0.1885,0.4537880332076602,True
nimal,12,0.151,0.4118343113458882,True
nimanel,1,0.013500000000000002,0.08384710656373136,False
nimaqil,1,0.013500000000000002,0.08384710656373136,False
nimarik,3,0.0385,0.18091141314273665,True
nimarisab'al,2,0.026000000000000002,0.13689895872954588,False
nimarisaj,1,0.013500000000000002,0.08384710656373136,False
nimarisay,3,0.0385,0.18091141314273665,True
nimatalik,1,0.013500000000000002,0.08384710656373136,False
nimaxik,1,0.013500000000000002,0.08384710656373136,False
no'j,2,0.026000000000000002,0.13689895872954588,False
no'jixik,1,0.013500000000000002,0.08384710656373136,False
noj,1,0.013500000000000002,0.08384710656373136,False
nojinaq,1,0.013500000000000002,0.08384710656373136,False
nu,14,0.176,0.44111806922036306,True
nu',1,0.013500000000000002,0.08384710656373136,False
nuk'b'al,1,0.013500000000000002,0.08384710656373136,False
o,1,0.013500000000000002,0.08384710656373136,False
o',4,0.051000000000000004,0.21896130607722014,True
obispo,1,0.013500000000000002,0.08384710656373136,False
oj,29,0.3635,0.5307000876248961,True
ojer,9,0.1135,0.356303263001628,True
ojeroq,1,0.013500000000000002,0.08384710656373136,False
ojich'aja',1,0.013500000000000002,0.08384710656373136,False
ojik'ama',1,0.013500000000000002,0.08384710656373136,False
ok,3,0.0385,0.18091141314273665,True
oka,1,0.013500000000000002,0.08384710656373136,False
okik,2,0.026000000000000002,0.13689895872954588,False
okinaq,2,0.026000000000000002,0.13689895872954588,False
okox,1,0.013500000000000002,0.08384710656373136,False
oliman,1,0.013500000000000002,0.08384710656373136,False
oloman,1,0.013500000000000002,0.08384710656373136,False
ominik,1,0.013500000000000002,0.08384710656373136,False
on,8,0.101,0.33406485299293953,True
oq,3,0.0385,0.18091141314273665,True
oq'ej,1,0.013500000000000002,0.08384710656373136,False
oq'oq,1,0.013500000000000002,0.08384710656373136,False
oq'otal,1,0.013500000000000002,0.08384710656373136,False
ox,8,0.101,0.33406485299293953,True
oxib',14,0.176,0.44111806922036306,True
oxij,1,0.013500000000000002,0.08384710656373136,False
oxlaju,2,0.026000000000000002,0.13689895872954588,False
oxlajuj,1,0.013500000000000002,0.08384710656373136,False
oyowarik,1,0.013500000000000002,0.08384710656373136,False
pa,67,0.8385,0.2130773653554556,True
pach',4,0.051000000000000004,0.21896130607722014,True
pachajil,1,0.013500000000000002,0.08384710656373136,False
pachal,1,0.013500000000000002,0.08384710656373136,False
paj,1,0.013500000000000002,0.08384710656373136,False
pak',1,0.013500000000000002,0.08384710656373136,False
pak'al,1,0.013500000000000002,0.08384710656373136,False
pak'alik,1,0.013500000000000002,0.08384710656373136,False
pak'e,1,0.013500000000000002,0.08384710656373136,False
pakatajik,1,0.013500000000000002,0.08384710656373136,False
pakiwi',1,0.013500000000000002,0.08384710656373136,False
palo,5,0.0635,0.25254582446601,True
pam,16,0.201,0.46526125129011486,True
pan,1,0.013500000000000002,0.08384710656373136,False
paq'ol,2,0.026000000000000002,0.13689895872954588,False
paq'ub'al,1,0.013500000000000002,0.08384710656373136,False
paqal,1,0.013500000000000002,0.08384710656373136,False
paqalik,1,0.013500000000000002,0.08384710656373136,False
paqam,2,0.026000000000000002,0.13689895872954588,False
pat,4,0.051000000000000004,0.21896130607722014,True
patan,13,0.1635,0.42716622457331477,True
paxib'al,1,0.013500000000000002,0.08384710656373136,False
paxil,1,0.013500000000000002,0.08384710656373136,False
pe,4,0.051000000000000004,0.21896130607722014,True
pe'oxik,1,0.013500000000000002,0.08384710656373136,False
pedro,1,0.013500000000000002,0.08384710656373136,False
pek,3,0.0385,0.18091141314273665,True
pekulya',1,0.013500000000000002,0.08384710656373136,False
peq,2,0.026000000000000002,0.13689895872954588,False
peta',1,0.013500000000000002,0.08384710656373136,False
petatayub',1,0.013500000000000002,0.08384710656373136,False
petenaq,3,0.0385,0.18091141314273665,True
petik,4,0.051000000000000004,0.21896130607722014,True
petoq,1,0.013500000000000002,0.08384710656373136,False
pich,2,0.026000000000000002,0.13689895872954588,False
pir,1,0.013500000000000002,0.08384710656373136,False
pislik,1,0.013500000000000002,0.08384710656373136,False
pisom,2,0.026000000000000002,0.13689895872954588,False
pix,1,0.013500000000000002,0.08384710656373136,False
pixab',6,0.076,0.28255711461260613,True
pixab'aj,1,0.013500000000000002,0.08384710656373136,False
pixab'ay,1,0.013500000000000002,0.08384710656373136,False
pixab'ik,2,0.026000000000000002,0.13689895872954588,False
pixk,1,0.013500000000000002,0.08384710656373136,False
po,1,0.013500000000000002,0.08384710656373136,False
pokob',5,0.0635,0.25254582446601,True
pokob'axik,1,0.013500000000000002,0.08384710656373136,False
pom,2,0.026000000000000002,0.13689895872954588,False
pop,12,0.151,0.4118343113458882,True
popo,1,0.013500000000000002,0.08384710656373136,False
popob'al,1,0.013500000000000002,0.08384710656373136,False
popol,4,0.051000000000000004,0.21896130607722014,True
poq'ol,2,0.026000000000000002,0.13689895872954588,False
poy,9,0.1135,0.356303263001628,True
pu,63,0.7885,0.2703114724887384,True
puch,67,0.8385,0.2130773653554556,True
puj,6,0.076,0.28255711461260613,True
pujuy,2,0.026000000000000002,0.13689895872954588,False
pujuyu,1,0.013500000000000002,0.08384710656373136,False
puk'b'al,4,0.051000000000000004,0.21896130607722014,True
pulew,2,0.026000000000000002,0.13689895872954588,False
pulinaq,1,0.013500000000000002,0.08384710656373136,False
pupuje'ik,1,0.013500000000000002,0.08384710656373136,False
purpuweq,1,0.013500000000000002,0.08384710656373136,False
pus,2,0.026000000000000002,0.13689895872954588,False
pusb'al,1,0.013500000000000002,0.08384710656373136,False
pusik,1,0.013500000000000002,0.08384710656373136,False
pusu,1,0.013500000000000002,0.08384710656373136,False
pusu',1,0.013500000000000002,0.08384710656373136,False
pusunik,1,0.013500000000000002,0.08384710656373136,False
puwaq,7,0.0885,0.30958881801024946,True
puwi',2,0.026000000000000002,0.13689895872954588,False
puwi'l,1,0.013500000000000002,0.08384710656373136,False
q'a,1,0.013500000000000002,0.08384710656373136,False
q'ab',20,0.251,0.5005544234085401,True
q'ab'arinaq,1,0.013500000000000002,0.08384710656373136,False
q'ajowik,1,0.013500000000000002,0.08384710656373136,False
q'ala,2,0.026000000000000002,0.13689895872954588,False
q'ala'ib'al,1,0.013500000000000002,0.08384710656373136,False
q'ala'ixik,1,0.013500000000000002,0.08384710656373136,False
q'alab'il,1,0.013500000000000002,0.08384710656373136,False
q'alaj,14,0.176,0.44111806922036306,True
q'alajob'isaxik,1,0.013500000000000002,0.08384710656373136,False
q'alal,1,0.013500000000000002,0.08384710656373136,False
q'alej,1,0.013500000000000002,0.08384710656373136,False
q'alel,6,0.076,0.28255711461260613,True
q'alem,1,0.013500000000000002,0.08384710656373136,False
q'alib'aj,1,0.013500000000000002,0.08384710656373136,False
q'alib'al,2,0.026000000000000002,0.13689895872954588,False
q'an,3,0.0385,0.18091141314273665,True
q'ana,7,0.0885,0.30958881801024946,True
q'anal,2,0.026000000000000002,0.13689895872954588,False
q'apoj,6,0.076,0.28255711461260613,True
q'apojib',3,0.0385,0.18091141314273665,True
q'aq',15,0.1885,0.4537880332076602,True
q'aq'a,1,0.013500000000000002,0.08384710656373136,False
q'aq'al,11,0.1385,0.3950078334278865,True
q'aq'wachinik,1,0.013500000000000002,0.08384710656373136,False
q'at,1,0.013500000000000002,0.08384710656373136,False
q'atajil,1,0.013500000000000002,0.08384710656373136,False
q'atat,3,0.0385,0.18091141314273665,True
q'atem,1,0.013500000000000002,0.08384710656373136,False
q'atey,1,0.013500000000000002,0.08384710656373136,False
q'atoj,2,0.026000000000000002,0.13689895872954588,False
q'atol,2,0.026000000000000002,0.13689895872954588,False
q'atowa,1,0.013500000000000002,0.08384710656373136,False
q'awekib',1,0.013500000000000002,0.08384710656373136,False
q'axiq'aj,1,0.013500000000000002,0.08384710656373136,False
q'eb'al,2,0.026000000000000002,0.13689895872954588,False
q'eqa,4,0.051000000000000004,0.21896130607722014,True
q'eqal,3,0.0385,0.18091141314273665,True
q'equ'm,2,0.026000000000000002,0.13689895872954588,False
q'equ'ma,2,0.026000000000000002,0.13689895872954588,False
q'equ'mal,7,0.0885,0.30958881801024946,True
q'eyoq,1,0.013500000000000002,0.08384710656373136,False
q'i',1,0.013500000000000002,0.08384710656373136,False
q'ij,43,0.5385,0.4808706724384781,True
q'ijil,3,0.0385,0.18091141314273665,True
q'ijila',1,0.013500000000000002,0.08384710656373136,False
q'ijilab'al,2,0.026000000000000002,0.13689895872954588,False
q'ijilo'x,1,0.013500000000000002,0.08384710656373136,False
q'ijilo'xik,1,0.013500000000000002,0.08384710656373136,False
q'ijilonel,1,0.013500000000000002,0.08384710656373136,False
q'ijilonik,1,0.013500000000000002,0.08384710656373136,False
q'ijiloxik,2,0.026000000000000002,0.13689895872954588,False
q'ijiloy,1,0.013500000000000002,0.08384710656373136,False
q'ijixik,1,0.013500000000000002,0.08384710656373136,False
q'in,1,0.013500000000000002,0.08384710656373136,False
q'inom,2,0.026000000000000002,0.13689895872954588,False
q'inomal,2,0.026000000000000002,0.13689895872954588,False
q'o'j,1,0.013500000000000002,0.08384710656373136,False
q'o'l,6,0.076,0.28255711461260613,True
q'o'n,2,0.026000000000000002,0.13689895872954588,False
q'o'tz,1,0.013500000000000002,0.08384710656373136,False
q'ojom,1,0.013500000000000002,0.08384710656373136,False
q'ol,4,0.051000000000000004,0.21896130607722014,True
q'oq',2,0.026000000000000002,0.13689895872954588,False
q'oq'ob',1,0.013500000000000002,0.08384710656373136,False
q'oxom,1,0.013500000000000002,0.08384710656373136,False
q'u',3,0.0385,0.18091141314273665,True
q'u'l,1,0.013500000000000002,0.08384710656373136,False
q'u'n,1,0.013500000000000002,0.08384710656373136,False
q'u'xik,1,0.013500000000000002,0.08384710656373136,False
q'ukumatz,14,0.176,0.44111806922036306,True
q'umar,1,0.013500000000000002,0.08384710656373136,False
q'umarkaj,1,0.013500000000000002,0.08384710656373136,False
q'upuj,2,0.026000000000000002,0.13689895872954588,False
q'upun,1,0.013500000000000002,0.08384710656373136,False
q'uq',2,0.026000000000000002,0.13689895872954588,False
q'us,2,0.026000000000000002,0.13689895872954588,False
q'usq'us,1,0.013500000000000002,0.08384710656373136,False
q'utum,1,0.013500000000000002,0.08384710656373136,False
qa,59,0.7385,0.32296833342315445,True
qab'e,1,0.013500000000000002,0.08384710656373136,False
qab'ij,1,0.013500000000000002,0.08384710656373136,False
qab'in,1,0.013500000000000002,0.08384710656373136,False
qab'ix,2,0.026000000000000002,0.13689895872954588,False
qach,1,0.013500000000000002,0.08384710656373136,False
qach'opij,1,0.013500000000000002,0.08384710656373136,False
qachb'ilan,1,0.013500000000000002,0.08384710656373136,False
qachijilal,1,0.013500000000000002,0.08384710656373136,False
qaj,2,0.026000000000000002,0.13689895872954588,False
qaja,1,0.013500000000000002,0.08384710656373136,False
qajaw,31,0.3885,0.5299192432948255,True
qajawab',1,0.013500000000000002,0.08384710656373136,False
qajawal,1,0.013500000000000002,0.08384710656373136,False
qajawixel,3,0.0385,0.18091141314273665,True
qajik,2,0.026000000000000002,0.13689895872954588,False
qajinaq,1,0.013500000000000002,0.08384710656373136,False
qajoq,8,0.101,0.33406485299293953,True
qaka'y,1,0.013500000000000002,0.08384710656373136,False
qal,1,0.013500000000000002,0.08384710656373136,False
qalaxik,1,0.013500000000000002,0.08384710656373136,False
qale'm,1,0.013500000000000002,0.08384710656373136,False
qamaq',1,0.013500000000000002,0.08384710656373136,False
qan,1,0.013500000000000002,0.08384710656373136,False
qasaj,2,0.026000000000000002,0.13689895872954588,False
qasisa,1,0.013500000000000002,0.08384710656373136,False
qatarij,1,0.013500000000000002,0.08384710656373136,False
qati't,9,0.1135,0.356303263001628,True
qatija',2,0.026000000000000002,0.13689895872954588,False
qatz,5,0.0635,0.25254582446601,True
qatz'onoj,1,0.013500000000000002,0.08384710656373136,False
qatzukuj,1,0.013500000000000002,0.08384710656373136,False
qawab'a',1,0.013500000000000002,0.08384710656373136,False
qawikib',1,0.013500000000000002,0.08384710656373136,False
qayojo,1,0.013500000000000002,0.08384710656373136,False
qe,8,0.101,0.33406485299293953,True
qech,5,0.0635,0.25254582446601,True
qeta'm,2,0.026000000000000002,0.13689895872954588,False
qeta'on,1,0.013500000000000002,0.08384710656373136,False
qetal,2,0.026000000000000002,0.13689895872954588,False
qetz'ab'al,1,0.013500000000000002,0.08384710656373136,False
qi,28,0.351,0.5301704295894918,True
qib',9,0.1135,0.356303263001628,True
qib'a,1,0.013500000000000002,0.08384710656373136,False
qila',1,0.013500000000000002,0.08384710656373136,False
qitzij,48,0.601,0.44147242547449184,True
qixoqil,1,0.013500000000000002,0.08384710656373136,False
qochoch,4,0.051000000000000004,0.21896130607722014,True
qoyowal,1,0.013500000000000002,0.08384710656373136,False
quk',6,0.076,0.28255711461260613,True
quk'aj,1,0.013500000000000002,0.08384710656373136,False
quk'ia',1,0.013500000000000002,0.08384710656373136,False
qul,2,0.026000000000000002,0.13689895872954588,False
qulel,1,0.013500000000000002,0.08384710656373136,False
qumal,1,0.013500000000000002,0.08384710656373136,False
qupul,1,0.013500000000000002,0.08384710656373136,False
quz,1,0.013500000000000002,0.08384710656373136,False
ra',1,0.013500000000000002,0.08384710656373136,False
ra'il,6,0.076,0.28255711461260613,True
rab'inaleb',9,0.1135,0.356303263001628,True
rach,3,0.0385,0.18091141314273665,True
rachaq,4,0.051000000000000004,0.21896130607722014,True
rachijilal,1,0.013500000000000002,0.08384710656373136,False
rachoch,1,0.013500000000000002,0.08384710656373136,False
raj,6,0.076,0.28255711461260613,True
rajawal,13,0.1635,0.42716622457331477,True
rajawarem,4,0.051000000000000004,0.21896130607722014,True
rajil,4,0.051000000000000004,0.21896130607722014,True
rajk'ixb',1,0.013500000000000002,0.08384710656373136,False
rajsik,1,0.013500000000000002,0.08384710656373136,False
ral,9,0.1135,0.356303263001628,True
ralal,1,0.013500000000000002,0.08384710656373136,False
ralaxik,3,0.0385,0.18091141314273665,True
ramaq',1,0.013500000000000002,0.08384710656373136,False
ramaq'elal,1,0.013500000000000002,0.08384710656373136,False
raq'ab'al,1,0.013500000000000002,0.08384710656373136,False
raqan,13,0.1635,0.42716622457331477,True
rati't,3,0.0385,0.18091141314273665,True
ratinib'al,2,0.026000000000000002,0.13689895872954588,False
rawaxik,2,0.026000000000000002,0.13689895872954588,False
rax,7,0.0885,0.30958881801024946,True
raxa,13,0.1635,0.42716622457331477,True
raxal,2,0.026000000000000002,0.13689895872954588,False
raxon,2,0.026000000000000002,0.13689895872954588,False
rayb'al,1,0.013500000000000002,0.08384710656373136,False
rayib'al,1,0.013500000000000002,0.08384710656373136,False
rayinik,1,0.013500000000000002,0.08384710656373136,False
re,21,0.2635,0.5070069725520538,True
re',5,0.0635,0.25254582446601,True
rech,22,0.276,0.5126037124959614,True
recha',6,0.076,0.28255711461260613,True
recha'b'al,1,0.013500000000000002,0.08384710656373136,False
recha'xik,2,0.026000000000000002,0.13689895872954588,False
rekem,1,0.013500000000000002,0.08384710656373136,False
releb'al,14,0.176,0.44111806922036306,True
releq'axik,1,0.013500000000000002,0.08384710656373136,False
relik,6,0.076,0.28255711461260613,True
remanik,2,0.026000000000000002,0.13689895872954588,False
reqalem,1,0.013500000000000002,0.08384710656373136,False
reqalixik,1,0.013500000000000002,0.08384710656373136,False
reqan,1,0.013500000000000002,0.08384710656373136,False
reta'm,1,0.013500000000000002,0.08384710656373136,False
retal,17,0.2135,0.47561224734638086,True
retaxik,1,0.013500000000000002,0.08384710656373136,False
ri,80,1.001,-0.0014434161480801773,False
ri',69,0.8635,0.18283051044448606,True
ri'j,1,0.013500000000000002,0.08384710656373136,False
ri'jitaq,1,0.013500000000000002,0.08384710656373136,False
rib',26,0.326,0.5271602985205092,True
rij,7,0.0885,0.30958881801024946,True
rik'il,1,0.013500000000000002,0.08384710656373136,False
rikaxik,1,0.013500000000000002,0.08384710656373136,False
ril,2,0.026000000000000002,0.13689895872954588,False
rila,1,0.013500000000000002,0.08384710656373136,False
rilik,1,0.013500000000000002,0.08384710656373136,False
riqitajik,1,0.013500000000000002,0.08384710656373136,False
rismal,5,0.0635,0.25254582446601,True
rixk'aq,3,0.0385,0.18091141314273665,True
rixoqil,5,0.0635,0.25254582446601,True
ro,1,0.013500000000000002,0.08384710656373136,False
ro',4,0.051000000000000004,0.21896130607722014,True
robles,1,0.013500000000000002,0.08384710656373136,False
rochoch,11,0.1385,0.3950078334278865,True
rojas,1,0.013500000000000002,0.08384710656373136,False
rokik,2,0.026000000000000002,0.13689895872954588,False
ronojel,52,0.651,0.4031451290241899,True
rope'nal,1,0.013500000000000002,0.08384710656373136,False
roponik,2,0.026000000000000002,0.13689895872954588,False
roq'ej,3,0.0385,0.18091141314273665,True
roq'ib'al,2,0.026000000000000002,0.13689895872954588,False
rox,13,0.1635,0.42716622457331477,True
roxij,1,0.013500000000000002,0.08384710656373136,False
roxlajuj,1,0.013500000000000002,0.08384710656373136,False
ruchaxik,1,0.013500000000000002,0.08384710656373136,False
ruk',43,0.5385,0.4808706724384781,True
ruk'a'am,1,0.013500000000000002,0.08384710656373136,False
ruk'aj,1,0.013500000000000002,0.08384710656373136,False
rulik,1,0.013500000000000002,0.08384710656373136,False
ruma,1,0.013500000000000002,0.08384710656373136,False
rumal,70,0.876,0.16731356915336038,True
rutz,1,0.013500000000000002,0.08384710656373136,False
rutzil,1,0.013500000000000002,0.08384710656373136,False
rutzinik,1,0.013500000000000002,0.08384710656373136,False
ruxlab',2,0.026000000000000002,0.13689895872954588,False
sach,1,0.013500000000000002,0.08384710656373136,False
sachb'al,1,0.013500000000000002,0.08384710656373136,False
sachel,3,0.0385,0.18091141314273665,True
sachib'al,1,0.013500000000000002,0.08384710656373136,False
sachik,10,0.126,0.3765515495064335,True
sachinaq,2,0.026000000000000002,0.13689895872954588,False
