term_str,df,dp,dh,sig
lightening,2,0.017543859649122806,0.10233140375727616,False
lightit,1,0.008771929824561403,0.05993763170319948,False
lightly,2,0.017543859649122806,0.10233140375727616,False
lightning,3,0.02631578947368421,0.13810335561693646,False
lights,1,0.008771929824561403,0.05993763170319948,False
lightthose,1,0.008771929824561403,0.05993763170319948,False
lightwith,1,0.008771929824561403,0.05993763170319948,False
like,62,0.543859649122807,0.47788604942305013,True
likely,5,0.043859649122807015,0.19784920698584996,True
likeness,7,0.06140350877192982,0.24718197933991193,True
likenesses,1,0.008771929824561403,0.05993763170319948,False
likes,6,0.05263157894736842,0.22357513228650447,True
liketwo,1,0.008771929824561403,0.05993763170319948,False
likewise,9,0.07894736842105263,0.2891814483728234,True
limited,1,0.008771929824561403,0.05993763170319948,False
limitless,1,0.008771929824561403,0.05993763170319948,False
limits,5,0.043859649122807015,0.19784920698584996,True
limitsgive,1,0.008771929824561403,0.05993763170319948,False
line,2,0.017543859649122806,0.10233140375727616,False
lined,1,0.008771929824561403,0.05993763170319948,False
lingered,1,0.008771929824561403,0.05993763170319948,False
lingering,2,0.017543859649122806,0.10233140375727616,False
link,1,0.008771929824561403,0.05993763170319948,False
links,1,0.008771929824561403,0.05993763170319948,False
lion,1,0.008771929824561403,0.05993763170319948,False
lip,1,0.008771929824561403,0.05993763170319948,False
lips,1,0.008771929824561403,0.05993763170319948,False
liquid,3,0.02631578947368421,0.13810335561693646,False
listen,24,0.21052631578947367,0.47324789756707064,True
listened,3,0.02631578947368421,0.13810335561693646,False
listener,3,0.02631578947368421,0.13810335561693646,False
listeners,2,0.017543859649122806,0.10233140375727616,False
listening,2,0.017543859649122806,0.10233140375727616,False
listens,2,0.017543859649122806,0.10233140375727616,False
literature,1,0.008771929824561403,0.05993763170319948,False
litigate,1,0.008771929824561403,0.05993763170319948,False
little,18,0.15789473684210525,0.42046815990354147,True
live,9,0.07894736842105263,0.2891814483728234,True
lived,2,0.017543859649122806,0.10233140375727616,False
livelihood,11,0.09649122807017543,0.32550914342808673,True
livelihoodbut,1,0.008771929824561403,0.05993763170319948,False
livelihoods,1,0.008771929824561403,0.05993763170319948,False
lives,5,0.043859649122807015,0.19784920698584996,True
livestock,13,0.11403508771929824,0.3572092442833986,True
livestockhe,1,0.008771929824561403,0.05993763170319948,False
living,16,0.14035087719298245,0.397598598479262,True
load,3,0.02631578947368421,0.13810335561693646,False
loads,6,0.05263157894736842,0.22357513228650447,True
loan,5,0.043859649122807015,0.19784920698584996,True
loaned,1,0.008771929824561403,0.05993763170319948,False
loathing,1,0.008771929824561403,0.05993763170319948,False
location,2,0.017543859649122806,0.10233140375727616,False
locations,1,0.008771929824561403,0.05993763170319948,False
locks,1,0.008771929824561403,0.05993763170319948,False
locusts,2,0.017543859649122806,0.10233140375727616,False
lodged,2,0.017543859649122806,0.10233140375727616,False
lodging,1,0.008771929824561403,0.05993763170319948,False
lofty,4,0.03508771929824561,0.1695750882163067,True
long,14,0.12280701754385964,0.37155694113596427,True
longer,2,0.017543859649122806,0.10233140375727616,False
look,17,0.14912280701754385,0.4094058064872354,True
looked,5,0.043859649122807015,0.19784920698584996,True
looking,8,0.07017543859649122,0.2689747378361222,True
lookout,2,0.017543859649122806,0.10233140375727616,False
looks,2,0.017543859649122806,0.10233140375727616,False
loose,3,0.02631578947368421,0.13810335561693646,False
lord,94,0.8245614035087719,0.2294763971384896,True
lordfor,1,0.008771929824561403,0.05993763170319948,False
lordhe,2,0.017543859649122806,0.10233140375727616,False
lords,24,0.21052631578947367,0.47324789756707064,True
lordso,2,0.017543859649122806,0.10233140375727616,False
lordthe,2,0.017543859649122806,0.10233140375727616,False
lordthese,1,0.008771929824561403,0.05993763170319948,False
lordthey,2,0.017543859649122806,0.10233140375727616,False
lordto,1,0.008771929824561403,0.05993763170319948,False
lorduntil,1,0.008771929824561403,0.05993763170319948,False
lordwe,1,0.008771929824561403,0.05993763170319948,False
lose,6,0.05263157894736842,0.22357513228650447,True
loser,1,0.008771929824561403,0.05993763170319948,False
losers,22,0.19298245614035087,0.4580358307158226,True
loses,2,0.017543859649122806,0.10233140375727616,False
losing,2,0.017543859649122806,0.10233140375727616,False
loss,11,0.09649122807017543,0.32550914342808673,True
lost,19,0.16666666666666666,0.430827083453526,True
lot,14,0.12280701754385964,0.37155694113596427,True
lots,2,0.017543859649122806,0.10233140375727616,False
lotus,1,0.008771929824561403,0.05993763170319948,False
lotwe,2,0.017543859649122806,0.10233140375727616,False
loud,1,0.008771929824561403,0.05993763170319948,False
loudly,1,0.008771929824561403,0.05993763170319948,False
love,27,0.23684210526315788,0.49215848968451203,True
lovely,4,0.03508771929824561,0.1695750882163067,True
lovers,1,0.008771929824561403,0.05993763170319948,False
loves,7,0.06140350877192982,0.24718197933991193,True
loving,3,0.02631578947368421,0.13810335561693646,False
low,3,0.02631578947368421,0.13810335561693646,False
lowed,2,0.017543859649122806,0.10233140375727616,False
lower,8,0.07017543859649122,0.2689747378361222,True
lowered,1,0.008771929824561403,0.05993763170319948,False
lowest,4,0.03508771929824561,0.1695750882163067,True
lowliest,2,0.017543859649122806,0.10233140375727616,False
lowly,3,0.02631578947368421,0.13810335561693646,False
loyal,2,0.017543859649122806,0.10233140375727616,False
lulled,1,0.008771929824561403,0.05993763170319948,False
luminous,1,0.008771929824561403,0.05993763170319948,False
lump,2,0.017543859649122806,0.10233140375727616,False
lumps,1,0.008771929824561403,0.05993763170319948,False
lunch,1,0.008771929824561403,0.05993763170319948,False
luqman,1,0.008771929824561403,0.05993763170319948,False
lure,2,0.017543859649122806,0.10233140375727616,False
lured,4,0.03508771929824561,0.1695750882163067,True
lurk,1,0.008771929824561403,0.05993763170319948,False
luscious,1,0.008771929824561403,0.05993763170319948,False
lush,1,0.008771929824561403,0.05993763170319948,False
lust,2,0.017543859649122806,0.10233140375727616,False
lusted,1,0.008771929824561403,0.05993763170319948,False
lusts,1,0.008771929824561403,0.05993763170319948,False
luxuriant,1,0.008771929824561403,0.05993763170319948,False
luxuries,2,0.017543859649122806,0.10233140375727616,False
luxurious,3,0.02631578947368421,0.13810335561693646,False
luxury,4,0.03508771929824561,0.1695750882163067,True
lying,12,0.10526315789473684,0.34188710667827216,True
maces,1,0.008771929824561403,0.05993763170319948,False
mad,2,0.017543859649122806,0.10233140375727616,False
made,58,0.5087719298245614,0.49600634301891083,True
madman,2,0.017543859649122806,0.10233140375727616,False
madness,3,0.02631578947368421,0.13810335561693646,False
magic,11,0.09649122807017543,0.32550914342808673,True
magician,4,0.03508771929824561,0.1695750882163067,True
magicians,3,0.02631578947368421,0.13810335561693646,False
magnificent,5,0.043859649122807015,0.19784920698584996,True
magnify,1,0.008771929824561403,0.05993763170319948,False
magog,2,0.017543859649122806,0.10233140375727616,False
maid,1,0.008771929824561403,0.05993763170319948,False
maidens,1,0.008771929824561403,0.05993763170319948,False
maids,2,0.017543859649122806,0.10233140375727616,False
maintain,5,0.043859649122807015,0.19784920698584996,True
maintained,2,0.017543859649122806,0.10233140375727616,False
maintainers,1,0.008771929824561403,0.05993763170319948,False
maintaining,1,0.008771929824561403,0.05993763170319948,False
maintains,2,0.017543859649122806,0.10233140375727616,False
majestic,6,0.05263157894736842,0.22357513228650447,True
majesty,4,0.03508771929824561,0.1695750882163067,True
major,2,0.017543859649122806,0.10233140375727616,False
make,53,0.4649122807017544,0.5137139180603663,True
maker,4,0.03508771929824561,0.1695750882163067,True
makes,15,0.13157894736842105,0.38499992349423984,True
making,10,0.08771929824561403,0.3079791157260859,True
male,11,0.09649122807017543,0.32550914342808673,True
malek,1,0.008771929824561403,0.05993763170319948,False
males,4,0.03508771929824561,0.1695750882163067,True
malice,3,0.02631578947368421,0.13810335561693646,False
malicious,1,0.008771929824561403,0.05993763170319948,False
maliciousyour,1,0.008771929824561403,0.05993763170319948,False
maltreatment,1,0.008771929824561403,0.05993763170319948,False
man,39,0.34210526315789475,0.5294037194455898,True
manageable,1,0.008771929824561403,0.05993763170319948,False
managed,1,0.008771929824561403,0.05993763170319948,False
manager,2,0.017543859649122806,0.10233140375727616,False
manages,1,0.008771929824561403,0.05993763170319948,False
managing,1,0.008771929824561403,0.05993763170319948,False
manat,1,0.008771929824561403,0.05993763170319948,False
mandate,1,0.008771929824561403,0.05993763170319948,False
maneuvering,1,0.008771929824561403,0.05993763170319948,False
mangled,1,0.008771929824561403,0.05993763170319948,False
manifest,6,0.05263157894736842,0.22357513228650447,True
manifested,1,0.008771929824561403,0.05993763170319948,False
manifold,1,0.008771929824561403,0.05993763170319948,False
mankind,22,0.19298245614035087,0.4580358307158226,True
mankinds,1,0.008771929824561403,0.05993763170319948,False
manna,3,0.02631578947368421,0.13810335561693646,False
manner,6,0.05263157894736842,0.22357513228650447,True
manpower,1,0.008771929824561403,0.05993763170319948,False
mans,2,0.017543859649122806,0.10233140375727616,False
mansion,1,0.008771929824561403,0.05993763170319948,False
mansions,5,0.043859649122807015,0.19784920698584996,True
manufacture,1,0.008771929824561403,0.05993763170319948,False
many,35,0.30701754385964913,0.5230372359885275,True
march,2,0.017543859649122806,0.10233140375727616,False
marched,2,0.017543859649122806,0.10233140375727616,False
marches,1,0.008771929824561403,0.05993763170319948,False
mark,1,0.008771929824561403,0.05993763170319948,False
marked,2,0.017543859649122806,0.10233140375727616,False
marketplaces,1,0.008771929824561403,0.05993763170319948,False
marks,3,0.02631578947368421,0.13810335561693646,False
marriage,6,0.05263157894736842,0.22357513228650447,True
married,3,0.02631578947368421,0.13810335561693646,False
marry,6,0.05263157894736842,0.22357513228650447,True
marrying,2,0.017543859649122806,0.10233140375727616,False
martyred,1,0.008771929824561403,0.05993763170319948,False
martyrs,2,0.017543859649122806,0.10233140375727616,False
marut,1,0.008771929824561403,0.05993763170319948,False
marvel,2,0.017543859649122806,0.10233140375727616,False
marveled,3,0.02631578947368421,0.13810335561693646,False
marvelous,1,0.008771929824561403,0.05993763170319948,False
marvels,3,0.02631578947368421,0.13810335561693646,False
marwa,1,0.008771929824561403,0.05993763170319948,False
mary,11,0.09649122807017543,0.32550914342808673,True
marys,1,0.008771929824561403,0.05993763170319948,False
marythe,1,0.008771929824561403,0.05993763170319948,False
mass,3,0.02631578947368421,0.13810335561693646,False
masses,3,0.02631578947368421,0.13810335561693646,False
master,13,0.11403508771929824,0.3572092442833986,True
masterbecause,1,0.008771929824561403,0.05993763170319948,False
mastered,1,0.008771929824561403,0.05993763170319948,False
masters,3,0.02631578947368421,0.13810335561693646,False
match,1,0.008771929824561403,0.05993763170319948,False
matched,1,0.008771929824561403,0.05993763170319948,False
mate,4,0.03508771929824561,0.1695750882163067,True
material,1,0.008771929824561403,0.05993763170319948,False
materials,3,0.02631578947368421,0.13810335561693646,False
maternal,3,0.02631578947368421,0.13810335561693646,False
mates,4,0.03508771929824561,0.1695750882163067,True
mating,1,0.008771929824561403,0.05993763170319948,False
matter,24,0.21052631578947367,0.47324789756707064,True
matters,7,0.06140350877192982,0.24718197933991193,True
mattresses,1,0.008771929824561403,0.05993763170319948,False
mature,1,0.008771929824561403,0.05993763170319948,False
maturity,8,0.07017543859649122,0.2689747378361222,True
may,56,0.49122807017543857,0.5037716241929799,True
maybe,1,0.008771929824561403,0.05993763170319948,False
me,57,0.5,0.5,True
meadows,2,0.017543859649122806,0.10233140375727616,False
meager,1,0.008771929824561403,0.05993763170319948,False
meal,1,0.008771929824561403,0.05993763170319948,False
means,21,0.18421052631578946,0.44957916157110184,True
meansgod,1,0.008771929824561403,0.05993763170319948,False
meanswith,1,0.008771929824561403,0.05993763170319948,False
meanwhile,1,0.008771929824561403,0.05993763170319948,False
measure,16,0.14035087719298245,0.397598598479262,True
measured,3,0.02631578947368421,0.13810335561693646,False
measures,1,0.008771929824561403,0.05993763170319948,False
meat,4,0.03508771929824561,0.1695750882163067,True
mecca,1,0.008771929824561403,0.05993763170319948,False
median,7,0.06140350877192982,0.24718197933991193,True
medina,1,0.008771929824561403,0.05993763170319948,False
meem,17,0.14912280701754385,0.4094058064872354,True
meet,12,0.10526315789473684,0.34188710667827216,True
meeting,11,0.09649122807017543,0.32550914342808673,True
meetingplace,1,0.008771929824561403,0.05993763170319948,False
melting,1,0.008771929824561403,0.05993763170319948,False
members,1,0.008771929824561403,0.05993763170319948,False
memorize,1,0.008771929824561403,0.05993763170319948,False
men,20,0.17543859649122806,0.44051963496094376,True
menopause,1,0.008771929824561403,0.05993763170319948,False
menstruated,1,0.008771929824561403,0.05993763170319948,False
menstruation,1,0.008771929824561403,0.05993763170319948,False
mentally,1,0.008771929824561403,0.05993763170319948,False
mention,10,0.08771929824561403,0.3079791157260859,True
mentioned,6,0.05263157894736842,0.22357513228650447,True
mentioning,2,0.017543859649122806,0.10233140375727616,False
mentions,2,0.017543859649122806,0.10233140375727616,False
merchandise,1,0.008771929824561403,0.05993763170319948,False
merciful,45,0.39473684210526316,0.5293566780927896,True
mercifulnone,1,0.008771929824561403,0.05993763170319948,False
mercilessly,1,0.008771929824561403,0.05993763170319948,False
mercy,40,0.3508771929824561,0.5301620769394313,True
mercyfor,1,0.008771929824561403,0.05993763170319948,False
mercyhow,1,0.008771929824561403,0.05993763170319948,False
mere,2,0.017543859649122806,0.10233140375727616,False
merely,3,0.02631578947368421,0.13810335561693646,False
merge,1,0.008771929824561403,0.05993763170319948,False
merged,2,0.017543859649122806,0.10233140375727616,False
merges,4,0.03508771929824561,0.1695750882163067,True
merrily,1,0.008771929824561403,0.05993763170319948,False
message,23,0.20175438596491227,0.46591706435506813,True
messages,7,0.06140350877192982,0.24718197933991193,True
messenger,48,0.42105263157894735,0.5254431635551938,True
messengerfor,1,0.008771929824561403,0.05993763170319948,False
messengergod,1,0.008771929824561403,0.05993763170319948,False
messengerhe,1,0.008771929824561403,0.05993763170319948,False
messengers,43,0.37719298245614036,0.5305691768148568,True
messengersso,1,0.008771929824561403,0.05993763170319948,False
messengersthese,1,0.008771929824561403,0.05993763170319948,False
messengerthese,1,0.008771929824561403,0.05993763170319948,False
messengerthose,1,0.008771929824561403,0.05993763170319948,False
messengerwe,1,0.008771929824561403,0.05993763170319948,False
messiah,4,0.03508771929824561,0.1695750882163067,True
met,3,0.02631578947368421,0.13810335561693646,False
metaphor,1,0.008771929824561403,0.05993763170319948,False
method,1,0.008771929824561403,0.05993763170319948,False
meyou,1,0.008771929824561403,0.05993763170319948,False
michaelgod,1,0.008771929824561403,0.05993763170319948,False
midday,1,0.008771929824561403,0.05993763170319948,False
middle,3,0.02631578947368421,0.13810335561693646,False
midmorning,1,0.008771929824561403,0.05993763170319948,False
midst,11,0.09649122807017543,0.32550914342808673,True
might,14,0.12280701754385964,0.37155694113596427,True
mighty,24,0.21052631578947367,0.47324789756707064,True
migrants,1,0.008771929824561403,0.05993763170319948,False
migrated,1,0.008771929824561403,0.05993763170319948,False
milk,2,0.017543859649122806,0.10233140375727616,False
mind,1,0.008771929824561403,0.05993763170319948,False
mindful,5,0.043859649122807015,0.19784920698584996,True
minds,5,0.043859649122807015,0.19784920698584996,True
mine,7,0.06140350877192982,0.24718197933991193,True
minor,1,0.008771929824561403,0.05993763170319948,False
minus,1,0.008771929824561403,0.05993763170319948,False
miracle,10,0.08771929824561403,0.3079791157260859,True
miracles,8,0.07017543859649122,0.2689747378361222,True
miraculous,1,0.008771929824561403,0.05993763170319948,False
mirage,2,0.017543859649122806,0.10233140375727616,False
mischief,4,0.03508771929824561,0.1695750882163067,True
mischiefmakers,3,0.02631578947368421,0.13810335561693646,False
misconduct,1,0.008771929824561403,0.05993763170319948,False
misdeeds,5,0.043859649122807015,0.19784920698584996,True
miserable,22,0.19298245614035087,0.4580358307158226,True
misery,8,0.07017543859649122,0.2689747378361222,True
misfortune,3,0.02631578947368421,0.13810335561693646,False
misfortunes,1,0.008771929824561403,0.05993763170319948,False
misguidance,3,0.02631578947368421,0.13810335561693646,False
misguide,4,0.03508771929824561,0.1695750882163067,True
misguided,7,0.06140350877192982,0.24718197933991193,True
misguides,4,0.03508771929824561,0.1695750882163067,True
mislead,3,0.02631578947368421,0.13810335561693646,False
misleader,1,0.008771929824561403,0.05993763170319948,False
misleaders,1,0.008771929824561403,0.05993763170319948,False
misleads,2,0.017543859649122806,0.10233140375727616,False
misled,10,0.08771929824561403,0.3079791157260859,True
miss,1,0.008771929824561403,0.05993763170319948,False
missed,1,0.008771929824561403,0.05993763170319948,False
missiles,1,0.008771929824561403,0.05993763170319948,False
missing,1,0.008771929824561403,0.05993763170319948,False
mission,1,0.008771929824561403,0.05993763170319948,False
missneither,1,0.008771929824561403,0.05993763170319948,False
mistake,2,0.017543859649122806,0.10233140375727616,False
mistaken,2,0.017543859649122806,0.10233140375727616,False
mistreat,2,0.017543859649122806,0.10233140375727616,False
mistreated,2,0.017543859649122806,0.10233140375727616,False
mistreats,1,0.008771929824561403,0.05993763170319948,False
mistresses,1,0.008771929824561403,0.05993763170319948,False
mix,1,0.008771929824561403,0.05993763170319948,False
mixed,2,0.017543859649122806,0.10233140375727616,False
mixture,2,0.017543859649122806,0.10233140375727616,False
mobilization,1,0.008771929824561403,0.05993763170319948,False
mobilize,5,0.043859649122807015,0.19784920698584996,True
mobilized,4,0.03508771929824561,0.1695750882163067,True
mocked,1,0.008771929824561403,0.05993763170319948,False
mockers,1,0.008771929824561403,0.05993763170319948,False
mockery,7,0.06140350877192982,0.24718197933991193,True
mocking,1,0.008771929824561403,0.05993763170319948,False
model,1,0.008771929824561403,0.05993763170319948,False
moderate,3,0.02631578947368421,0.13810335561693646,False
modest,1,0.008771929824561403,0.05993763170319948,False
modestly,1,0.008771929824561403,0.05993763170319948,False
modesty,1,0.008771929824561403,0.05993763170319948,False
molded,2,0.017543859649122806,0.10233140375727616,False
molten,3,0.02631578947368421,0.13810335561693646,False
monasteries,1,0.008771929824561403,0.05993763170319948,False
monasticism,1,0.008771929824561403,0.05993763170319948,False
money,9,0.07894736842105263,0.2891814483728234,True
monks,1,0.008771929824561403,0.05993763170319948,False
monotheismthe,1,0.008771929824561403,0.05993763170319948,False
monotheist,5,0.043859649122807015,0.19784920698584996,True
monotheistand,2,0.017543859649122806,0.10233140375727616,False
monstrous,2,0.017543859649122806,0.10233140375727616,False
month,3,0.02631578947368421,0.13810335561693646,False
months,6,0.05263157894736842,0.22357513228650447,True
monthsand,1,0.008771929824561403,0.05993763170319948,False
monthsin,1,0.008771929824561403,0.05993763170319948,False
monument,1,0.008771929824561403,0.05993763170319948,False
moon,23,0.20175438596491227,0.46591706435506813,True
moral,2,0.017543859649122806,0.10233140375727616,False
morals,1,0.008771929824561403,0.05993763170319948,False
more,40,0.3508771929824561,0.5301620769394313,True
morn,1,0.008771929824561403,0.05993763170319948,False
morning,23,0.20175438596491227,0.46591706435506813,True
morrow,1,0.008771929824561403,0.05993763170319948,False
mortal,2,0.017543859649122806,0.10233140375727616,False
mortals,2,0.017543859649122806,0.10233140375727616,False
moses,33,0.2894736842105263,0.5177224958649782,True
mosque,6,0.05263157894736842,0.22357513228650447,True
mosques,1,0.008771929824561403,0.05993763170319948,False
mosqueswhere,1,0.008771929824561403,0.05993763170319948,False
mosquewhich,1,0.008771929824561403,0.05993763170319948,False
most,60,0.5263157894736842,0.48736811502959115,True
mother,13,0.11403508771929824,0.3572092442833986,True
mothers,8,0.07017543859649122,0.2689747378361222,True
mothersthey,1,0.008771929824561403,0.05993763170319948,False
moths,1,0.008771929824561403,0.05993763170319948,False
motion,5,0.043859649122807015,0.19784920698584996,True
motionless,3,0.02631578947368421,0.13810335561693646,False
mound,1,0.008771929824561403,0.05993763170319948,False
mount,10,0.08771929824561403,0.3079791157260859,True
mountain,2,0.017543859649122806,0.10233140375727616,False
mountainit,1,0.008771929824561403,0.05993763170319948,False
mountains,28,0.24561403508771928,0.4974998471842093,True
mountainshow,1,0.008771929824561403,0.05993763170319948,False
mounting,1,0.008771929824561403,0.05993763170319948,False
mourn,1,0.008771929824561403,0.05993763170319948,False
mouth,1,0.008771929824561403,0.05993763170319948,False
mouths,8,0.07017543859649122,0.2689747378361222,True
move,2,0.017543859649122806,0.10233140375727616,False
movements,2,0.017543859649122806,0.10233140375727616,False
moving,4,0.03508771929824561,0.1695750882163067,True
much,21,0.18421052631578946,0.44957916157110184,True
mucha,1,0.008771929824561403,0.05993763170319948,False
muchwould,1,0.008771929824561403,0.05993763170319948,False
mud,3,0.02631578947368421,0.13810335561693646,False
muhammad,3,0.02631578947368421,0.13810335561693646,False
muhammadand,1,0.008771929824561403,0.05993763170319948,False
mules,1,0.008771929824561403,0.05993763170319948,False
multiplied,2,0.017543859649122806,0.10233140375727616,False
multipliers,1,0.008771929824561403,0.05993763170319948,False
multiplies,2,0.017543859649122806,0.10233140375727616,False
multiply,3,0.02631578947368421,0.13810335561693646,False
multitude,4,0.03508771929824561,0.1695750882163067,True
multitudes,3,0.02631578947368421,0.13810335561693646,False
murder,3,0.02631578947368421,0.13810335561693646,False
murdered,1,0.008771929824561403,0.05993763170319948,False
murky,1,0.008771929824561403,0.05993763170319948,False
murmur,1,0.008771929824561403,0.05993763170319948,False
murmuring,2,0.017543859649122806,0.10233140375727616,False
muskthis,1,0.008771929824561403,0.05993763170319948,False
muslim,2,0.017543859649122806,0.10233140375727616,False
muslims,7,0.06140350877192982,0.24718197933991193,True
must,12,0.10526315789473684,0.34188710667827216,True
mustardseed,2,0.017543859649122806,0.10233140375727616,False
muster,1,0.008771929824561403,0.05993763170319948,False
mutual,5,0.043859649122807015,0.19784920698584996,True
muzzle,1,0.008771929824561403,0.05993763170319948,False
my,55,0.4824561403508772,0.5073172503088115,True
myself,13,0.11403508771929824,0.3572092442833986,True
mysteries,1,0.008771929824561403,0.05993763170319948,False
mystery,2,0.017543859649122806,0.10233140375727616,False
myths,3,0.02631578947368421,0.13810335561693646,False
nails,1,0.008771929824561403,0.05993763170319948,False
naked,1,0.008771929824561403,0.05993763170319948,False
nakedness,2,0.017543859649122806,0.10233140375727616,False
name,19,0.16666666666666666,0.430827083453526,True
named,4,0.03508771929824561,0.1695750882163067,True
names,8,0.07017543859649122,0.2689747378361222,True
napping,1,0.008771929824561403,0.05993763170319948,False
narrate,5,0.043859649122807015,0.19784920698584996,True
narrations,1,0.008771929824561403,0.05993763170319948,False
narrative,1,0.008771929824561403,0.05993763170319948,False
narrow,1,0.008771929824561403,0.05993763170319948,False
narrowed,1,0.008771929824561403,0.05993763170319948,False
nassr,1,0.008771929824561403,0.05993763170319948,False
nation,6,0.05263157894736842,0.22357513228650447,True
nations,1,0.008771929824561403,0.05993763170319948,False
natural,2,0.017543859649122806,0.10233140375727616,False
nay,1,0.008771929824561403,0.05993763170319948,False
near,27,0.23684210526315788,0.49215848968451203,True
nearby,3,0.02631578947368421,0.13810335561693646,False
nearer,9,0.07894736842105263,0.2891814483728234,True
nearest,3,0.02631578947368421,0.13810335561693646,False
nearly,3,0.02631578947368421,0.13810335561693646,False
nearness,2,0.017543859649122806,0.10233140375727616,False
necessity,2,0.017543859649122806,0.10233140375727616,False
neck,2,0.017543859649122806,0.10233140375727616,False
necks,10,0.08771929824561403,0.3079791157260859,True
need,10,0.08771929824561403,0.3079791157260859,True
needan,1,0.008771929824561403,0.05993763170319948,False
needle,1,0.008771929824561403,0.05993763170319948,False
needs,1,0.008771929824561403,0.05993763170319948,False
needy,7,0.06140350877192982,0.24718197933991193,True
neglect,4,0.03508771929824561,0.1695750882163067,True
neglected,6,0.05263157894736842,0.22357513228650447,True
neglectful,1,0.008771929824561403,0.05993763170319948,False
neighbor,1,0.008771929824561403,0.05993763170319948,False
neighbors,1,0.008771929824561403,0.05993763170319948,False
neither,38,0.3333333333333333,0.5283208335737186,True
nests,1,0.008771929824561403,0.05993763170319948,False
never,50,0.43859649122807015,0.5215060633289549,True
nevertheless,1,0.008771929824561403,0.05993763170319948,False
new,8,0.07017543859649122,0.2689747378361222,True
news,37,0.32456140350877194,0.5269048771563535,True
next,8,0.07017543859649122,0.2689747378361222,True
nicely,2,0.017543859649122806,0.10233140375727616,False
niceties,1,0.008771929824561403,0.05993763170319948,False
night,48,0.42105263157894735,0.5254431635551938,True
nightfall,1,0.008771929824561403,0.05993763170319948,False
nights,5,0.043859649122807015,0.19784920698584996,True
nightwe,1,0.008771929824561403,0.05993763170319948,False
nightyou,1,0.008771929824561403,0.05993763170319948,False
nine,4,0.03508771929824561,0.1695750882163067,True
nineteen,1,0.008771929824561403,0.05993763170319948,False
ninety,1,0.008771929824561403,0.05993763170319948,False
no,79,0.6929824561403509,0.36666343871073204,True
noah,28,0.24561403508771928,0.4974998471842093,True
noble,12,0.10526315789473684,0.34188710667827216,True
nobles,3,0.02631578947368421,0.13810335561693646,False
nod,1,0.008771929824561403,0.05993763170319948,False
noise,1,0.008771929824561403,0.05993763170319948,False
nonarabic,1,0.008771929824561403,0.05993763170319948,False
none,36,0.3157894736842105,0.5251468461228724,True
nonsense,5,0.043859649122807015,0.19784920698584996,True
noon,2,0.017543859649122806,0.10233140375727616,False
nor,68,0.5964912280701754,0.4446407698085908,True
nose,1,0.008771929824561403,0.05993763170319948,False
not,99,0.868421052631579,0.1767526843370882,True
notables,6,0.05263157894736842,0.22357513228650447,True
notand,1,0.008771929824561403,0.05993763170319948,False
note,7,0.06140350877192982,0.24718197933991193,True
noted,1,0.008771929824561403,0.05993763170319948,False
nothing,49,0.4298245614035088,0.5236037573019924,True
notice,2,0.017543859649122806,0.10233140375727616,False
noticed,2,0.017543859649122806,0.10233140375727616,False
noticing,1,0.008771929824561403,0.05993763170319948,False
notify,1,0.008771929824561403,0.05993763170319948,False
notthen,1,0.008771929824561403,0.05993763170319948,False
nourishes,1,0.008771929824561403,0.05993763170319948,False
now,16,0.14035087719298245,0.397598598479262,True
nowhen,1,0.008771929824561403,0.05993763170319948,False
nudge,3,0.02631578947368421,0.13810335561693646,False
nullified,2,0.017543859649122806,0.10233140375727616,False
nullifies,2,0.017543859649122806,0.10233140375727616,False
nullify,3,0.02631578947368421,0.13810335561693646,False
number,10,0.08771929824561403,0.3079791157260859,True
numbers,1,0.008771929824561403,0.05993763170319948,False
numerical,1,0.008771929824561403,0.05993763170319948,False
numerous,6,0.05263157894736842,0.22357513228650447,True
nurse,3,0.02631578947368421,0.13810335561693646,False
nursed,1,0.008771929824561403,0.05993763170319948,False
nursing,2,0.017543859649122806,0.10233140375727616,False
nursingmothers,1,0.008771929824561403,0.05993763170319948,False
nursingperiod,1,0.008771929824561403,0.05993763170319948,False
o,57,0.5,0.5,True
oath,3,0.02631578947368421,0.13810335561693646,False
oaths,11,0.09649122807017543,0.32550914342808673,True
obedience,4,0.03508771929824561,0.1695750882163067,True
obedient,6,0.05263157894736842,0.22357513228650447,True
obey,27,0.23684210526315788,0.49215848968451203,True
obeyed,7,0.06140350877192982,0.24718197933991193,True
obeying,1,0.008771929824561403,0.05993763170319948,False
obeys,4,0.03508771929824561,0.1695750882163067,True
obligation,3,0.02631578947368421,0.13810335561693646,False
obligations,2,0.017543859649122806,0.10233140375727616,False
obligatory,5,0.043859649122807015,0.19784920698584996,True
obliterate,2,0.017543859649122806,0.10233140375727616,False
obliterated,2,0.017543859649122806,0.10233140375727616,False
obliterates,1,0.008771929824561403,0.05993763170319948,False
oblivious,1,0.008771929824561403,0.05993763170319948,False
obscenity,2,0.017543859649122806,0.10233140375727616,False
obscure,1,0.008771929824561403,0.05993763170319948,False
observance,1,0.008771929824561403,0.05993763170319948,False
observant,8,0.07017543859649122,0.2689747378361222,True
observation,1,0.008771929824561403,0.05993763170319948,False
observe,15,0.13157894736842105,0.38499992349423984,True
observed,8,0.07017543859649122,0.2689747378361222,True
observer,1,0.008771929824561403,0.05993763170319948,False
observers,1,0.008771929824561403,0.05993763170319948,False
observing,1,0.008771929824561403,0.05993763170319948,False
