term_str,df,dp,dh,sig
mixojuxik,1,0.016666666666666666,0.09844817659347531,True
mixojwinaqirik,1,0.016666666666666666,0.09844817659347531,True
mixoq'ik,1,0.016666666666666666,0.09844817659347531,True
mixpe,2,0.03333333333333333,0.1635630198536173,True
mixq'ale',1,0.016666666666666666,0.09844817659347531,True
mixqab'ano,1,0.016666666666666666,0.09844817659347531,True
mixqab'ij,2,0.03333333333333333,0.1635630198536173,True
mixqach'ako,1,0.016666666666666666,0.09844817659347531,True
mixqacholo,1,0.016666666666666666,0.09844817659347531,True
mixqaj,1,0.016666666666666666,0.09844817659347531,True
mixqak'am,1,0.016666666666666666,0.09844817659347531,True
mixqakuyu,1,0.016666666666666666,0.09844817659347531,True
mixqariqo,1,0.016666666666666666,0.09844817659347531,True
mixqasach,1,0.016666666666666666,0.09844817659347531,True
mixqatijo,1,0.016666666666666666,0.09844817659347531,True
mixqaya',1,0.016666666666666666,0.09844817659347531,True
mixqilo,1,0.016666666666666666,0.09844817659347531,True
mixrajqachapo,1,0.016666666666666666,0.09844817659347531,True
mixsaqirik,2,0.03333333333333333,0.1635630198536173,True
mixsilib'ataj,1,0.016666666666666666,0.09844817659347531,True
mixtam,1,0.016666666666666666,0.09844817659347531,True
mixti'owik,1,0.016666666666666666,0.09844817659347531,True
mixtz'aqat,1,0.016666666666666666,0.09844817659347531,True
mixtz'aqutzinik,1,0.016666666666666666,0.09844817659347531,True
mixtze'nik,1,0.016666666666666666,0.09844817659347531,True
mixub'an,1,0.016666666666666666,0.09844817659347531,True
mixul,2,0.03333333333333333,0.1635630198536173,True
mixutij,1,0.016666666666666666,0.09844817659347531,True
mixutikib'a',1,0.016666666666666666,0.09844817659347531,True
mixutzin,1,0.016666666666666666,0.09844817659347531,True
mixutzinik,4,0.06666666666666667,0.26045937304056793,True
mixuxik,2,0.03333333333333333,0.1635630198536173,True
mixuyak,1,0.016666666666666666,0.09844817659347531,True
mixxkiya',1,0.016666666666666666,0.09844817659347531,True
mixxob'ik,1,0.016666666666666666,0.09844817659347531,True
mixyonolikinik,1,0.016666666666666666,0.09844817659347531,True
mixyopij,2,0.03333333333333333,0.1635630198536173,True
mixyopijik,1,0.016666666666666666,0.09844817659347531,True
miya',2,0.03333333333333333,0.1635630198536173,True
mojasaqo,1,0.016666666666666666,0.09844817659347531,True
mojik'ut,1,0.016666666666666666,0.09844817659347531,True
mojimesk'utaj,1,0.016666666666666666,0.09844817659347531,True
mojisacho,1,0.016666666666666666,0.09844817659347531,True
mokem,1,0.016666666666666666,0.09844817659347531,True
molay,1,0.016666666666666666,0.09844817659347531,True
motz,1,0.016666666666666666,0.09844817659347531,True
moxwachinik,1,0.016666666666666666,0.09844817659347531,True
mu'j,1,0.016666666666666666,0.09844817659347531,True
mul,2,0.03333333333333333,0.1635630198536173,True
munil,2,0.03333333333333333,0.1635630198536173,True
muqul,1,0.016666666666666666,0.09844817659347531,True
muqum,1,0.016666666666666666,0.09844817659347531,True
muqumuxinaq,1,0.016666666666666666,0.09844817659347531,True
muqutal,1,0.016666666666666666,0.09844817659347531,True
musmul,1,0.016666666666666666,0.09844817659347531,True
mutzuma'q,1,0.016666666666666666,0.09844817659347531,True
myer,1,0.016666666666666666,0.09844817659347531,True
myeroq,1,0.016666666666666666,0.09844817659347531,True
na,36,0.6,0.44217935649972373,True
na'oj,1,0.016666666666666666,0.09844817659347531,True
na'ol,1,0.016666666666666666,0.09844817659347531,True
na'onel,1,0.016666666666666666,0.09844817659347531,True
na'tab'al,1,0.016666666666666666,0.09844817659347531,True
na'tal,2,0.03333333333333333,0.1635630198536173,True
na'winaq,1,0.016666666666666666,0.09844817659347531,True
nab'ab'al,1,0.016666666666666666,0.09844817659347531,True
nab'e,36,0.6,0.44217935649972373,True
nab'e'oq,1,0.016666666666666666,0.09844817659347531,True
nab'ek,4,0.06666666666666667,0.26045937304056793,True
naj,7,0.11666666666666667,0.3616124952476067,True
najt,11,0.18333333333333332,0.4487008124447239,True
najtik,2,0.03333333333333333,0.1635630198536173,True
nak'al,1,0.016666666666666666,0.09844817659347531,True
nakxit,1,0.016666666666666666,0.09844817659347531,True
naqaj,2,0.03333333333333333,0.1635630198536173,True
naqi,31,0.5166666666666667,0.49222538069784905,True
naqipa',1,0.016666666666666666,0.09844817659347531,True
nare,1,0.016666666666666666,0.09844817659347531,True
natab'al,1,0.016666666666666666,0.09844817659347531,True
nawal,11,0.18333333333333332,0.4487008124447239,True
nawalwach,1,0.016666666666666666,0.09844817659347531,True
nawikil,1,0.016666666666666666,0.09844817659347531,True
nay,23,0.38333333333333336,0.5302759784947438,True
naypu,4,0.06666666666666667,0.26045937304056793,True
neb'elik,1,0.016666666666666666,0.09844817659347531,True
nija'ib',3,0.05,0.21609640474436814,True
nija'ib'ab',7,0.11666666666666667,0.3616124952476067,True
nik'aj,3,0.05,0.21609640474436814,True
nik'aqaj,1,0.016666666666666666,0.09844817659347531,True
nik'wachinel,3,0.05,0.21609640474436814,True
nim,28,0.4666666666666667,0.5131166476570933,True
nima'ajaw,1,0.016666666666666666,0.09844817659347531,True
nima'ajawab',1,0.016666666666666666,0.09844817659347531,True
nima'amaq',7,0.11666666666666667,0.3616124952476067,True
nima'awasinik,1,0.016666666666666666,0.09844817659347531,True
nima'echa',1,0.016666666666666666,0.09844817659347531,True
nima'etamab'al,1,0.016666666666666666,0.09844817659347531,True
nima'etamanel,1,0.016666666666666666,0.09844817659347531,True
nima'q,8,0.13333333333333333,0.3875854127478025,True
nimab'is,1,0.016666666666666666,0.09844817659347531,True
nimab'utik,1,0.016666666666666666,0.09844817659347531,True
nimach'umil,3,0.05,0.21609640474436814,True
nimache',2,0.03333333333333333,0.1635630198536173,True
nimachikop,7,0.11666666666666667,0.3616124952476067,True
nimachojim,1,0.016666666666666666,0.09844817659347531,True
nimajab',1,0.016666666666666666,0.09844817659347531,True
nimajok,1,0.016666666666666666,0.09844817659347531,True
nimajul,1,0.016666666666666666,0.09844817659347531,True
nimajuyub',7,0.11666666666666667,0.3616124952476067,True
nimak'at,1,0.016666666666666666,0.09844817659347531,True
nimak'axk'ol,4,0.06666666666666667,0.26045937304056793,True
nimak'echelaj,2,0.03333333333333333,0.1635630198536173,True
nimak'im,1,0.016666666666666666,0.09844817659347531,True
nimakaq,1,0.016666666666666666,0.09844817659347531,True
nimaki'kotem,1,0.016666666666666666,0.09844817659347531,True
nimakumatz,1,0.016666666666666666,0.09844817659347531,True
nimakuta'm,1,0.016666666666666666,0.09844817659347531,True
nimal,5,0.08333333333333333,0.29874687506009634,True
nimalolmet,1,0.016666666666666666,0.09844817659347531,True
nimamewajik,1,0.016666666666666666,0.09844817659347531,True
nimamokem,1,0.016666666666666666,0.09844817659347531,True
nimana'oj,1,0.016666666666666666,0.09844817659347531,True
nimanel,1,0.016666666666666666,0.09844817659347531,True
nimaq,7,0.11666666666666667,0.3616124952476067,True
nimaq'amja,2,0.03333333333333333,0.1635630198536173,True
nimaq'ol,1,0.016666666666666666,0.09844817659347531,True
nimarisab'al,2,0.03333333333333333,0.1635630198536173,True
nimarisay,2,0.03333333333333333,0.1635630198536173,True
nimasiwan,2,0.03333333333333333,0.1635630198536173,True
nimatalik,1,0.016666666666666666,0.09844817659347531,True
nimatap,1,0.016666666666666666,0.09844817659347531,True
nimatiko'n,1,0.016666666666666666,0.09844817659347531,True
nimatz'ikin,4,0.06666666666666667,0.26045937304056793,True
nimatzis,1,0.016666666666666666,0.09844817659347531,True
nimaxolob'achan,1,0.016666666666666666,0.09844817659347531,True
nimja'ib'ab',1,0.016666666666666666,0.09844817659347531,True
no'j,1,0.016666666666666666,0.09844817659347531,True
noj,2,0.03333333333333333,0.1635630198536173,True
nojinaq,1,0.016666666666666666,0.09844817659347531,True
nuchaj,1,0.016666666666666666,0.09844817659347531,True
nuchub',1,0.016666666666666666,0.09844817659347531,True
nujolom,1,0.016666666666666666,0.09844817659347531,True
nujoxb'al,1,0.016666666666666666,0.09844817659347531,True
nuk'ajol,1,0.016666666666666666,0.09844817659347531,True
nuk'axaj,1,0.016666666666666666,0.09844817659347531,True
nukakate',1,0.016666666666666666,0.09844817659347531,True
nukawb'al,1,0.016666666666666666,0.09844817659347531,True
nume'al,1,0.016666666666666666,0.09844817659347531,True
nupam,3,0.05,0.21609640474436814,True
nuq'alib'al,1,0.016666666666666666,0.09844817659347531,True
nuq'eb'al,1,0.016666666666666666,0.09844817659347531,True
nuqajaw,1,0.016666666666666666,0.09844817659347531,True
nusaqil,1,0.016666666666666666,0.09844817659347531,True
nusik',1,0.016666666666666666,0.09844817659347531,True
nusik'ib'al,1,0.016666666666666666,0.09844817659347531,True
nusiwan,1,0.016666666666666666,0.09844817659347531,True
nutz'i',1,0.016666666666666666,0.09844817659347531,True
nutza'm,1,0.016666666666666666,0.09844817659347531,True
nutzij,3,0.05,0.21609640474436814,True
nuwach,5,0.08333333333333333,0.29874687506009634,True
nuwaram,1,0.016666666666666666,0.09844817659347531,True
obispo,1,0.016666666666666666,0.09844817659347531,True
oj,29,0.48333333333333334,0.5069729735657909,True
ojer,9,0.15,0.4105448391249309,True
ojeroq,1,0.016666666666666666,0.09844817659347531,True
ojik'ama',1,0.016666666666666666,0.09844817659347531,True
ojkanij,1,0.016666666666666666,0.09844817659347531,True
ojocha'joq,1,0.016666666666666666,0.09844817659347531,True
ojqatzukuj,1,0.016666666666666666,0.09844817659347531,True
ok,2,0.03333333333333333,0.1635630198536173,True
oka,1,0.016666666666666666,0.09844817659347531,True
okinaq,2,0.03333333333333333,0.1635630198536173,True
okoq,1,0.016666666666666666,0.09844817659347531,True
okox,1,0.016666666666666666,0.09844817659347531,True
oliman,1,0.016666666666666666,0.09844817659347531,True
oloman,1,0.016666666666666666,0.09844817659347531,True
omuch',4,0.06666666666666667,0.26045937304056793,True
on,11,0.18333333333333332,0.4487008124447239,True
oq'ej,1,0.016666666666666666,0.09844817659347531,True
oqotal,1,0.016666666666666666,0.09844817659347531,True
oxb'usaj,1,0.016666666666666666,0.09844817659347531,True
oxch'ob',3,0.05,0.21609640474436814,True
oxchuy,1,0.016666666666666666,0.09844817659347531,True
oxib',13,0.21666666666666667,0.478064356784609,True
oxib'oq,1,0.016666666666666666,0.09844817659347531,True
oxij,1,0.016666666666666666,0.09844817659347531,True
oxlaju,1,0.016666666666666666,0.09844817659347531,True
oxlajuj,1,0.016666666666666666,0.09844817659347531,True
oxmul,2,0.03333333333333333,0.1635630198536173,True
oyowarik,1,0.016666666666666666,0.09844817659347531,True
pa,54,0.9,0.13680278410054506,True
pa',1,0.016666666666666666,0.09844817659347531,True
pachal,1,0.016666666666666666,0.09844817659347531,True
pachq'ab',2,0.03333333333333333,0.1635630198536173,True
pajaq,1,0.016666666666666666,0.09844817659347531,True
pak,1,0.016666666666666666,0.09844817659347531,True
pak'al,1,0.016666666666666666,0.09844817659347531,True
pak'alik,2,0.03333333333333333,0.1635630198536173,True
pakam,1,0.016666666666666666,0.09844817659347531,True
pakol,2,0.03333333333333333,0.1635630198536173,True
palo,4,0.06666666666666667,0.26045937304056793,True
pam,1,0.016666666666666666,0.09844817659347531,True
pan,1,0.016666666666666666,0.09844817659347531,True
patan,3,0.05,0.21609640474436814,True
paxib'al,1,0.016666666666666666,0.09844817659347531,True
paxil,1,0.016666666666666666,0.09844817659347531,True
pe,2,0.03333333333333333,0.1635630198536173,True
pedro,1,0.016666666666666666,0.09844817659347531,True
pek,2,0.03333333333333333,0.1635630198536173,True
pekul,1,0.016666666666666666,0.09844817659347531,True
peq,2,0.03333333333333333,0.1635630198536173,True
peta,1,0.016666666666666666,0.09844817659347531,True
petatayub',1,0.016666666666666666,0.09844817659347531,True
petenaq,3,0.05,0.21609640474436814,True
petoq,2,0.03333333333333333,0.1635630198536173,True
pich,1,0.016666666666666666,0.09844817659347531,True
pislik,2,0.03333333333333333,0.1635630198536173,True
pisom,3,0.05,0.21609640474436814,True
pix,1,0.016666666666666666,0.09844817659347531,True
pixab',3,0.05,0.21609640474436814,True
pixab'ay,1,0.016666666666666666,0.09844817659347531,True
pokob',4,0.06666666666666667,0.26045937304056793,True
pom,2,0.03333333333333333,0.1635630198536173,True
pop,1,0.016666666666666666,0.09844817659347531,True
popo,1,0.016666666666666666,0.09844817659347531,True
popol,4,0.06666666666666667,0.26045937304056793,True
poq'ol,1,0.016666666666666666,0.09844817659347531,True
poy,8,0.13333333333333333,0.3875854127478025,True
pu,48,0.8,0.2575424759098899,True
pu'il,1,0.016666666666666666,0.09844817659347531,True
pub'e'al,1,0.016666666666666666,0.09844817659347531,True
puch,53,0.8833333333333333,0.1580902912566987,True
puchi',6,0.1,0.33219280948873625,True
puj,3,0.05,0.21609640474436814,True
pujiya',1,0.016666666666666666,0.09844817659347531,True
pujuy,2,0.03333333333333333,0.1635630198536173,True
pujuyu',1,0.016666666666666666,0.09844817659347531,True
puk'b'a,1,0.016666666666666666,0.09844817659347531,True
puk'b'al,1,0.016666666666666666,0.09844817659347531,True
pukb'al,2,0.03333333333333333,0.1635630198536173,True
pulew,1,0.016666666666666666,0.09844817659347531,True
pulinaq,1,0.016666666666666666,0.09844817659347531,True
puq'ab',2,0.03333333333333333,0.1635630198536173,True
purpuweq,1,0.016666666666666666,0.09844817659347531,True
pus,1,0.016666666666666666,0.09844817659347531,True
pusunik,1,0.016666666666666666,0.09844817659347531,True
putum,2,0.03333333333333333,0.1635630198536173,True
putziya,1,0.016666666666666666,0.09844817659347531,True
puwaq,5,0.08333333333333333,0.29874687506009634,True
puwi',2,0.03333333333333333,0.1635630198536173,True
pwaq,1,0.016666666666666666,0.09844817659347531,True
q'a',1,0.016666666666666666,0.09844817659347531,True
q'a'l,1,0.016666666666666666,0.09844817659347531,True
q'ab'arinaq,1,0.016666666666666666,0.09844817659347531,True
q'ajowik,1,0.016666666666666666,0.09844817659347531,True
q'ala,2,0.03333333333333333,0.1635630198536173,True
q'alaj,13,0.21666666666666667,0.478064356784609,True
q'alal,1,0.016666666666666666,0.09844817659347531,True
q'alel,6,0.1,0.33219280948873625,True
q'alib'al,1,0.016666666666666666,0.09844817659347531,True
q'amja,8,0.13333333333333333,0.3875854127478025,True
q'amja'il,1,0.016666666666666666,0.09844817659347531,True
q'an,1,0.016666666666666666,0.09844817659347531,True
q'ana,2,0.03333333333333333,0.1635630198536173,True
q'ana',2,0.03333333333333333,0.1635630198536173,True
q'anab'aj,1,0.016666666666666666,0.09844817659347531,True
q'anab'e,1,0.016666666666666666,0.09844817659347531,True
q'anajal,1,0.016666666666666666,0.09844817659347531,True
q'anal,1,0.016666666666666666,0.09844817659347531,True
q'anamuchit,1,0.016666666666666666,0.09844817659347531,True
q'ante',1,0.016666666666666666,0.09844817659347531,True
q'apoj,5,0.08333333333333333,0.29874687506009634,True
q'apojib',2,0.03333333333333333,0.1635630198536173,True
q'aq',13,0.21666666666666667,0.478064356784609,True
q'aq'achikop,1,0.016666666666666666,0.09844817659347531,True
q'aq'aj,1,0.016666666666666666,0.09844817659347531,True
q'aq'akumatz,1,0.016666666666666666,0.09844817659347531,True
q'aq'al,9,0.15,0.4105448391249309,True
q'aq'chekeleb',7,0.11666666666666667,0.3616124952476067,True
q'aq'chikeleb',1,0.016666666666666666,0.09844817659347531,True
q'aq'wachinik,1,0.016666666666666666,0.09844817659347531,True
q'aqchekeleb',1,0.016666666666666666,0.09844817659347531,True
q'atey,2,0.03333333333333333,0.1635630198536173,True
q'atoj,1,0.016666666666666666,0.09844817659347531,True
q'atol,1,0.016666666666666666,0.09844817659347531,True
q'eb'al,1,0.016666666666666666,0.09844817659347531,True
q'eqa'il,1,0.016666666666666666,0.09844817659347531,True
q'eqab'e,2,0.03333333333333333,0.1635630198536173,True
q'eqal,3,0.05,0.21609640474436814,True
q'eqawinaq,1,0.016666666666666666,0.09844817659347531,True
q'equ'm,3,0.05,0.21609640474436814,True
q'equ'maja,1,0.016666666666666666,0.09844817659347531,True
q'equ'mal,2,0.03333333333333333,0.1635630198536173,True
q'equmaja,1,0.016666666666666666,0.09844817659347531,True
q'equmal,4,0.06666666666666667,0.26045937304056793,True
q'eyoq,1,0.016666666666666666,0.09844817659347531,True
q'ij,20,0.3333333333333333,0.5283208335737186,True
q'ijil,3,0.05,0.21609640474436814,True
q'ijilab'al,1,0.016666666666666666,0.09844817659347531,True
q'ijilonel,1,0.016666666666666666,0.09844817659347531,True
q'ijilonik,1,0.016666666666666666,0.09844817659347531,True
q'ijilox,1,0.016666666666666666,0.09844817659347531,True
q'ijiloy,1,0.016666666666666666,0.09844817659347531,True
q'inom,2,0.03333333333333333,0.1635630198536173,True
q'o'j,1,0.016666666666666666,0.09844817659347531,True
q'o'l,5,0.08333333333333333,0.29874687506009634,True
q'ol,3,0.05,0.21609640474436814,True
q'oq',1,0.016666666666666666,0.09844817659347531,True
q'ukumatz,13,0.21666666666666667,0.478064356784609,True
q'uma'r,2,0.03333333333333333,0.1635630198536173,True
q'uma'rkaj,1,0.016666666666666666,0.09844817659347531,True
q'upuj,1,0.016666666666666666,0.09844817659347531,True
q'uq',1,0.016666666666666666,0.09844817659347531,True
q'utum,1,0.016666666666666666,0.09844817659347531,True
qa'a',1,0.016666666666666666,0.09844817659347531,True
qab'ana',1,0.016666666666666666,0.09844817659347531,True
qab'aq,1,0.016666666666666666,0.09844817659347531,True
qab'e,2,0.03333333333333333,0.1635630198536173,True
qab'eb'al,1,0.016666666666666666,0.09844817659347531,True
qab'i',3,0.05,0.21609640474436814,True
qab'ij,1,0.016666666666666666,0.09844817659347531,True
qab'it,3,0.05,0.21609640474436814,True
qab'ix,2,0.03333333333333333,0.1635630198536173,True
qach'ab'al,1,0.016666666666666666,0.09844817659347531,True
qach'aka',1,0.016666666666666666,0.09844817659347531,True
qach'akb'al,1,0.016666666666666666,0.09844817659347531,True
qach'akom,1,0.016666666666666666,0.09844817659347531,True
qach'akon,1,0.016666666666666666,0.09844817659347531,True
qach'opij,1,0.016666666666666666,0.09844817659347531,True
qach'u'k,1,0.016666666666666666,0.09844817659347531,True
qach-'elik,1,0.016666666666666666,0.09844817659347531,True
qachajib'al,1,0.016666666666666666,0.09844817659347531,True
qachapa',2,0.03333333333333333,0.1635630198536173,True
qachaq',2,0.03333333333333333,0.1635630198536173,True
qachb'ilan,1,0.016666666666666666,0.09844817659347531,True
qache',1,0.016666666666666666,0.09844817659347531,True
qache'el,1,0.016666666666666666,0.09844817659347531,True
qachi',2,0.03333333333333333,0.1635630198536173,True
qachijilal,1,0.016666666666666666,0.09844817659347531,True
qachmeb'a',1,0.016666666666666666,0.09844817659347531,True
qachoch,2,0.03333333333333333,0.1635630198536173,True
qachuch,6,0.1,0.33219280948873625,True
qachuq'ab',1,0.016666666666666666,0.09844817659347531,True
qaj,1,0.016666666666666666,0.09844817659347531,True
qajaw,4,0.06666666666666667,0.26045937304056793,True
qajawal,1,0.016666666666666666,0.09844817659347531,True
qajawixel,2,0.03333333333333333,0.1635630198536173,True
qajinaq,1,0.016666666666666666,0.09844817659347531,True
qajoq,6,0.1,0.33219280948873625,True
qajujunal,1,0.016666666666666666,0.09844817659347531,True
qajuyub'al,4,0.06666666666666667,0.26045937304056793,True
qak'ajol,1,0.016666666666666666,0.09844817659347531,True
qak'amowab'al,1,0.016666666666666666,0.09844817659347531,True
qak'exwach,1,0.016666666666666666,0.09844817659347531,True
qak'oje'ik,1,0.016666666666666666,0.09844817659347531,True
qak'oto,1,0.016666666666666666,0.09844817659347531,True
qak'oxtun,1,0.016666666666666666,0.09844817659347531,True
qak'u'x,6,0.1,0.33219280948873625,True
qak'ulel,1,0.016666666666666666,0.09844817659347531,True
qak'ux,1,0.016666666666666666,0.09844817659347531,True
qaka'y,1,0.016666666666666666,0.09844817659347531,True
qakab'al,2,0.03333333333333333,0.1635630198536173,True
qakab'awil,1,0.016666666666666666,0.09844817659347531,True
qakamik,2,0.03333333333333333,0.1635630198536173,True
qakejoj,1,0.016666666666666666,0.09844817659347531,True
qaki,2,0.03333333333333333,0.1635630198536173,True
qakik',2,0.03333333333333333,0.1635630198536173,True
qakotz'i'j,2,0.03333333333333333,0.1635630198536173,True
qakowil,1,0.016666666666666666,0.09844817659347531,True
qalaxik,1,0.016666666666666666,0.09844817659347531,True
qamam,7,0.11666666666666667,0.3616124952476067,True
qamaq',1,0.016666666666666666,0.09844817659347531,True
qami'al,1,0.016666666666666666,0.09844817659347531,True
qamujib'al,1,0.016666666666666666,0.09844817659347531,True
qamuqu',2,0.03333333333333333,0.1635630198536173,True
qanab'axik,1,0.016666666666666666,0.09844817659347531,True
qanab'e,4,0.06666666666666667,0.26045937304056793,True
qanimaxik,1,0.016666666666666666,0.09844817659347531,True
qapakub'al,1,0.016666666666666666,0.09844817659347531,True
qapatan,2,0.03333333333333333,0.1635630198536173,True
qapixab',2,0.03333333333333333,0.1635630198536173,True
qapixab'aj,1,0.016666666666666666,0.09844817659347531,True
qapuwaq,1,0.016666666666666666,0.09844817659347531,True
qaq'ab',1,0.016666666666666666,0.09844817659347531,True
qaq'ala'ixik,1,0.016666666666666666,0.09844817659347531,True
qaq'aq',1,0.016666666666666666,0.09844817659347531,True
qaq'ij,3,0.05,0.21609640474436814,True
qaq'ijiloxik,2,0.03333333333333333,0.1635630198536173,True
qaqachinamit,1,0.016666666666666666,0.09844817659347531,True
qaqajaw,8,0.13333333333333333,0.3875854127478025,True
qasik'ixik,1,0.016666666666666666,0.09844817659347531,True
qasisa',1,0.016666666666666666,0.09844817659347531,True
qataq'ajal,1,0.016666666666666666,0.09844817659347531,True
qatem,1,0.016666666666666666,0.09844817659347531,True
qati',2,0.03333333333333333,0.1635630198536173,True
qati't,8,0.13333333333333333,0.3875854127478025,True
qatija',2,0.03333333333333333,0.1635630198536173,True
qatoq'exik,1,0.016666666666666666,0.09844817659347531,True
qatz,4,0.06666666666666667,0.26045937304056793,True
qatz'alam,1,0.016666666666666666,0.09844817659347531,True
qatz'aq,3,0.05,0.21609640474436814,True
qatz'ikin,2,0.03333333333333333,0.1635630198536173,True
qatz'onoj,2,0.03333333333333333,0.1635630198536173,True
qatzij,7,0.11666666666666667,0.3616124952476067,True
qatzolq'omij,1,0.016666666666666666,0.09844817659347531,True
qatzukib'al,1,0.016666666666666666,0.09844817659347531,True
qatzukuj,1,0.016666666666666666,0.09844817659347531,True
qatzukum,1,0.016666666666666666,0.09844817659347531,True
qatzuquj,1,0.016666666666666666,0.09844817659347531,True
qawa,2,0.03333333333333333,0.1635630198536173,True
qawach,11,0.18333333333333332,0.4487008124447239,True
qawachlab'eq,1,0.016666666666666666,0.09844817659347531,True
qawaraj,1,0.016666666666666666,0.09844817659347531,True
qawi',2,0.03333333333333333,0.1635630198536173,True
qawub',2,0.03333333333333333,0.1635630198536173,True
qaxajoj,1,0.016666666666666666,0.09844817659347531,True
qaxikin,2,0.03333333333333333,0.1635630198536173,True
qaxo'l,2,0.03333333333333333,0.1635630198536173,True
qaya'ixtaj,1,0.016666666666666666,0.09844817659347531,True
qayojo',1,0.016666666666666666,0.09844817659347531,True
qe,13,0.21666666666666667,0.478064356784609,True
qech,9,0.15,0.4105448391249309,True
qeta'm,3,0.05,0.21609640474436814,True
qeta'on,1,0.016666666666666666,0.09844817659347531,True
qetala',1,0.016666666666666666,0.09844817659347531,True
qetz'ab'al,1,0.016666666666666666,0.09844817659347531,True
qi,34,0.5666666666666667,0.46434239413630146,True
qib',7,0.11666666666666667,0.3616124952476067,True
qij,1,0.016666666666666666,0.09844817659347531,True
qila',1,0.016666666666666666,0.09844817659347531,True
qitzij,42,0.7,0.36020122098083074,True
qixoqil,1,0.016666666666666666,0.09844817659347531,True
qochoch,2,0.03333333333333333,0.1635630198536173,True
qoyob'ej,1,0.016666666666666666,0.09844817659347531,True
quk',5,0.08333333333333333,0.29874687506009634,True
quk'a'j,1,0.016666666666666666,0.09844817659347531,True
quk'ya',1,0.016666666666666666,0.09844817659347531,True
qul,1,0.016666666666666666,0.09844817659347531,True
qumal,1,0.016666666666666666,0.09844817659347531,True
qupul,1,0.016666666666666666,0.09844817659347531,True
ququs,1,0.016666666666666666,0.09844817659347531,True
qus,11,0.18333333333333332,0.4487008124447239,True
qutz,1,0.016666666666666666,0.09844817659347531,True
ra'il,4,0.06666666666666667,0.26045937304056793,True
rab'inaleb',8,0.13333333333333333,0.3875854127478025,True
rab'ineleb',1,0.016666666666666666,0.09844817659347531,True
rachaq,3,0.05,0.21609640474436814,True
rachb'ixik,1,0.016666666666666666,0.09844817659347531,True
rachijilal,1,0.016666666666666666,0.09844817659347531,True
rachk'eche',1,0.016666666666666666,0.09844817659347531,True
rachoch,1,0.016666666666666666,0.09844817659347531,True
rachtzijoxik,1,0.016666666666666666,0.09844817659347531,True
rachwinaqirik,1,0.016666666666666666,0.09844817659347531,True
rajal,1,0.016666666666666666,0.09844817659347531,True
rajawal,13,0.21666666666666667,0.478064356784609,True
rajawarem,4,0.06666666666666667,0.26045937304056793,True
rajch'ami,1,0.016666666666666666,0.09844817659347531,True
rajil,3,0.05,0.21609640474436814,True
rajk'ixb',2,0.03333333333333333,0.1635630198536173,True
rajkajb',2,0.03333333333333333,0.1635630198536173,True
rajpop,3,0.05,0.21609640474436814,True
rajtz'alam,1,0.016666666666666666,0.09844817659347531,True
rajtza,1,0.016666666666666666,0.09844817659347531,True
ral,8,0.13333333333333333,0.3875854127478025,True
ralal,1,0.016666666666666666,0.09844817659347531,True
ralaxik,3,0.05,0.21609640474436814,True
ramaq',1,0.016666666666666666,0.09844817659347531,True
ramaq'elal,1,0.016666666666666666,0.09844817659347531,True
rapenal,1,0.016666666666666666,0.09844817659347531,True
raq'ab'al,1,0.016666666666666666,0.09844817659347531,True
raqan,14,0.23333333333333334,0.48989165716188005,True
raqana',1,0.016666666666666666,0.09844817659347531,True
rati't,3,0.05,0.21609640474436814,True
ratinib'al,2,0.03333333333333333,0.1635630198536173,True
rawexik,1,0.016666666666666666,0.09844817659347531,True
rax,4,0.06666666666666667,0.26045937304056793,True
raxa'ik'oq'ij,1,0.016666666666666666,0.09844817659347531,True
raxab'e,2,0.03333333333333333,0.1635630198536173,True
raxajok,1,0.016666666666666666,0.09844817659347531,True
raxak'uwal,1,0.016666666666666666,0.09844817659347531,True
raxakaqul,2,0.03333333333333333,0.1635630198536173,True
raxakaqulja,4,0.06666666666666667,0.26045937304056793,True
raxakaqulja',1,0.016666666666666666,0.09844817659347531,True
raxal,2,0.03333333333333333,0.1635630198536173,True
raxanawawak,1,0.016666666666666666,0.09844817659347531,True
raxkawakoj,2,0.03333333333333333,0.1635630198536173,True
raxon,2,0.03333333333333333,0.1635630198536173,True
rayil,1,0.016666666666666666,0.09844817659347531,True
re,47,0.7833333333333333,0.2759696994125236,True
rech,30,0.5,0.5,True
recha',7,0.11666666666666667,0.3616124952476067,True
rechaxik,2,0.03333333333333333,0.1635630198536173,True
rekem,1,0.016666666666666666,0.09844817659347531,True
releb'al,11,0.18333333333333332,0.4487008124447239,True
releq'axik,1,0.016666666666666666,0.09844817659347531,True
relik,6,0.1,0.33219280948873625,True
remanik,2,0.03333333333333333,0.1635630198536173,True
remelik,1,0.016666666666666666,0.09844817659347531,True
reqa'n,1,0.016666666666666666,0.09844817659347531,True
reqalem,1,0.016666666666666666,0.09844817659347531,True
reqalixik,1,0.016666666666666666,0.09844817659347531,True
reqaxik,1,0.016666666666666666,0.09844817659347531,True
reta'm,1,0.016666666666666666,0.09844817659347531,True
retal,17,0.2833333333333333,0.515504530401484,True
retaxik,1,0.016666666666666666,0.09844817659347531,True
rewaxik,1,0.016666666666666666,0.09844817659347531,True
ri,60,1.0,0.0,False
ri',53,0.8833333333333333,0.1580902912566987,True
ri'j,1,0.016666666666666666,0.09844817659347531,True
