term_str,0,1,2,3,4
quixb,0.009981004842145069,-0.011437800459947476,-0.0074000070172056094,0.0009738394721846173,-0.0019935530452201765
vnabe,0.010149532401922465,0.005238517589436569,0.01249092672585782,0.007804465607662203,-0.003812968641662684
ive,-0.0021339533608379997,-0.008359726586804313,-0.0012744265278417347,-0.012179500215766715,0.0024840363267998257
caam,0.008080381192922882,0.010100224209318786,-0.0010692237579865498,0.0007444520113536688,0.006070721763738917
ahcahb,0.011543261327307349,-0.011898148777572627,-0.004669709268197823,-0.0010717907023854126,-0.01353266244865125
vleuh,-0.010720342092642044,0.01677593820917793,-0.011413819614968372,0.0025880426376329153,-0.0017214907918185686
xoponic,-0.007079591691399101,-0.0032356675332752493,0.0017605630095233076,0.000524508763783094,-0.0007881013177727343
nimal,0.005566655024869989,0.00707483627420198,0.009992519881051319,0.0062095431503749006,-0.002655287592971627
chacatahic,-0.004190865535661695,-0.002624680196088933,0.00035893772713905435,-0.0014623009135485549,-0.008968399475266654
xax,-0.0007014479497608136,0.006112370318233488,0.0009575559029265677,0.002965311027137996,0.0021070139733175633
camol,-0.008680891648394697,-0.004261454455326467,0.007034297705809017,-0.009600782332196826,0.003197914114525476
quia,0.005576147559130256,9.488402046718411e-05,0.004858671751980826,-0.004681224749151967,-0.0029413444262998494
zaquiric,-0.0004583295621750576,0.003731116740058046,-0.0029802658525205404,0.004202220022005282,-0.0004427271381019143
vcoc,-0.0023137530537146664,-0.0055174306019414,-0.0034474556514966937,0.003788107863685846,-0.0029731814844052786
atit,-0.02059175138474263,0.0035353276601403985,-0.004679899019040695,0.03432827252354571,0.0177425669464507
zamahel,-0.022984056277832617,-0.005506906212293588,0.012090046070072618,-0.01737113407840499,-0.000567939322458871
qolic,0.00012677516608123858,0.0032456292649121234,-0.006257877691469135,-0.001437594093739256,0.0059151799553367815
rih,-0.00019375766461545547,-0.0013427377258722053,0.007574139977012615,-0.0015485688720813168,-0.0010776422599194956
xepetic,0.005574387085809819,-0.009510222654303485,-0.003278062717964837,0.0022997896523389277,0.0078030862868389405
xvinaquir,0.0082073221863626,0.00688231495900639,-0.0030413526888067536,-0.00437167460448033,-0.00027796969440934695
xquibÿh,-0.000579512362693837,-1.8226248502015287e-06,8.540228908702647e-05,-0.005846465357367106,0.004265946276883551
poy,-0.0019711806687222485,0.007298323117075683,-0.01236500803131088,-0.0037735668418081734,-0.005549911203422757
rÿ,0.0066397409422414315,0.01688430702183586,-0.0028870939498552507,-0.003569927882851613,6.103253309329339e-06
xuqhax,-0.015503848527786466,-0.001734273847390117,0.00410324943980694,0.0037571010475330588,0.0022256130239901627
chul,-0.0003458666709549075,0.0009834008819406112,0.009113283400489756,0.0006127586990019148,-0.00642700673255567
catit,-0.02018449919699763,-0.0023245525505762523,-0.004378721005330413,0.014370462076631665,0.038348217524388196
tepeu,0.011290082761596475,0.023261410531405076,-0.014625137121624256,-0.01189342129016676,0.004967871771271969
vholom,-0.01562525911598541,-0.00329031199303351,0.010999788424655972,-0.02221830316816485,0.0061000202966500616
vtuquel,-0.011836092199546688,0.007643668657696529,0.0029627759638855824,-0.021502280708401707,0.002615290263063401
relebal,0.020884512908463857,-0.003525546298647072,-0.013487125114682457,0.0013507500074715424,0.011532399552829994
vqahol,0.004938161388618544,0.0041471973449867085,0.01098032489744873,0.000799505937241228,-0.008227391133024979
caculha,0.0017978974486326325,0.020826387770996418,-0.010235545422474693,-0.0059631752367203346,0.00041487042857958785
queh,0.010515278693900626,0.002298651973258142,-0.00696333157581604,0.001663538909117836,0.0008926521454352518
ic,0.0003925133283340878,0.002660481644106776,-0.0058308021648837815,0.004594925626239109,0.00581720274734852
xutzinic,-0.005867824376822578,0.010900470145876954,-0.0038248714721893936,-0.0012432973172626773,-0.003110025263460754
xban,0.006503299648299388,0.007882545521204027,0.010360769525690764,-0.0019942451262300633,0.0021789806448083843
ivib,0.0008199720584852132,-0.0068429965349547225,0.0020771100788034586,-0.003580605149042564,-0.009839451657409834
xcanah,0.010382613769807906,-0.008168019708684558,-0.0020593312013860673,-0.0032738695706692,-0.0024259901356759477
εaεchequeleb,0.0163638253929654,-0.008584741731471508,-0.0005557305314757715,0.0037998146462675597,0.0038223528102790355
xecha,0.0003929117285883158,0.0008812165233077881,-0.005245798515988222,0.002218602136370493,0.002598636413237073
chiya,-0.00843740623863281,-0.0079935466938229,-0.0009504585450725164,0.0013365218386524355,-0.00821810655611073
chiquiqux,-0.00478365023599885,-0.006737897069794456,0.0031070674159885815,-0.005043301843680077,0.005725709746930647
mapa,-0.006162882970496213,-0.0026405813194759547,-0.0029984932262616245,0.003451804204647192,-0.012940346341044056
ru,-0.003869379967993001,-0.0005823172723747598,-0.0007712922525488655,0.010797268571400235,-0.00809556733157911
cucaam,-7.791065111012685e-05,-0.008408002210186788,-0.00281270430081486,0.0025673682676012827,0.009407458129171303
chicam,-0.01000240522420624,-0.00022302395262159232,0.0014226379253084,-0.007800447543037531,-0.0062075148251040735
banoh,-0.0005119690003902424,-0.005231008988715524,-0.005375405668734946,0.004077745605984464,0.0049219418341702225
mac,0.01291049085426757,-0.0052822617219860785,-0.0033820143372433175,0.003531133011463429,0.0033141868453247614
tocob,-0.004343966548929306,-0.00808923222727812,0.0007105257969934945,-0.0016284334833719999,0.003454775388097258
bitol,0.008388067873127947,0.027389161585236774,-0.024962183251532103,-0.014518974204081285,-0.00014902968687122462
tzacol,0.008388067873127947,0.027389161585236774,-0.024962183251532103,-0.014518974204081285,-0.00014902968687122462
ya,0.006677068542498332,-0.009941755597499404,-0.0008482504372304805,0.002186238235257754,-0.012386521210846518
chuxe,-0.009670786780656913,-0.0005444084488963598,0.0011958736771732063,0.014823288156816453,-0.004222632345612636
xbec,-0.010165421347194269,0.000995807983321623,0.008919411067539821,0.002231257683245285,0.0010694894439570383
labal,0.018045633056518975,0.004516769186187186,0.018933294447287072,0.0048342907977195725,0.002308691475409764
cucumatz,0.017308350670131468,0.01620468065096704,0.012959980627772021,-0.0020040372635184637,-0.001194958046280984
ixoc,0.0038575323677708167,0.010724504146161107,-0.0018996921618749676,0.003955885529680786,0.0035474735828472264
xevl,0.004219082522324257,-0.0036966859366331134,0.008351263757610371,0.0069855122038462265,0.01630738308243437
xapu,0.006874260326245943,-0.0032620136222714256,0.001267330400103205,0.006585696643309841,-0.001531229755452123
chicuri,-0.004861972462941938,-0.0026722578933042525,-0.0006647972024921317,-0.003840986994681788,-0.011127697846137524
qiquin,-0.008697689683295344,-0.00115449961790264,-0.011517610517626845,0.021494792940693164,0.010566396833502904
tamub,0.021554366038192177,-0.008943661248594074,-0.0061154986369072115,0.0008793841425535809,0.00737189453210883
acanoc,-0.012784103679156254,-0.0015638682226255184,0.0007559012028195645,0.004879375570699187,0.005786670922604144
quechelah,0.005492860499249633,-0.0040664053473973266,-0.012445139623286697,0.007532252500676349,0.009642484176185033
xopon,-0.011404421531957738,0.001259781889059838,0.0016023997015407931,-0.0008191291393649791,0.00041319829743613836
vbic,-0.010642636234777084,-0.008194456892378597,-0.003411439786249122,0.01116304573688026,-0.010435415902657957
quivach,-0.007693694754677346,-0.00526257218493354,-0.000589538185178542,-0.011820469217724986,0.003966752652765894
