entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
B'ALAM_AQ'AB',colop,28,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,28,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,28,B'alam Kitze',2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,B'alam Aq'ab'.,2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,28,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,28,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,28,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,28,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,B'alam Aq'ab',2,exact,B'alam Aq'ab',persona
NIM_XO'L,colop,28,"Nim Xol,",2,exact,Nim Xo'l,topónimo
CHI_PIXAB',colop,28,Chi Pixab',2,exact,Chi Pixab',topónimo
CHOLOCHIK_AB'AJ,colop,28,"Cholochik Ab'aj,",2,exact,Cholochik Ab'aj,lugar
B'OQOTAJINAQ_SANAYEB',colop,28,B'oqotajinaq Sanayeb;,2,fuzzy,B'oqotajinaq Sanayeb',lugar
CHI_PIXAB',colop,28,Chi Pixab',2,exact,Chi Pixab',topónimo
B'ALAM_KI'TZE',colop,28,B'alam Kitze',2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,B'alam Aq'ab',2,exact,B'alam Aq'ab',persona
CHOMI_JA',colop,28,Chomi Ja,2,fuzzy,Chomi Ja',persona
TZ'UNUNI_JA',colop,28,Tz'ununi Ja',2,exact,Tz'ununi Ja',persona
CHI_PIXAB',colop,28,Chi Pixab',2,exact,Chi Pixab',topónimo
B'ALAM_KI'TZE',colop,28,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
EWAB'AL_SIWAN,colop,28,"Ewab'al Siwan,",2,exact,Ewab'al Siwan,topónimo
PA_AWILIX,colop,28,Pa Awilix,2,exact,Pa Awilix,topónimo
B'ALAM_AQ'AB',colop,28,B'alam Aq'ab'.,2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,28,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_KI'TZE',colop,28,B'alam Kitze';,2,fuzzy,B'alam Ki'tze',persona
PA_TOJIL,colop,28,Pa Tojil,2,exact,Pa Tojil,topónimo
EWAB'AL_SIWAN,colop,28,ewab'al siwan:,2,exact,Ewab'al Siwan,topónimo
KUNAB'AL_TOJIL,colop,28,Kunab'al Tojil.,2,exact,Kunab'al Tojil,topónimo
B'ALAM_KI'TZE',colop,28,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,28,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,28,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,28,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
PA_TOJIL,colop,28,"pa Tojil,",2,exact,Pa Tojil,topónimo
PA_AWILIX,colop,28,"pa Awilix,",2,exact,Pa Awilix,topónimo
WA,colop,28,"WA',",1,fuzzy,Wa,objeto
MAJUK'UTAJ,colop,28,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,28,B'alam,1,exact,B'alam,animal
TAMUB',colop,28,"Tamub',",1,exact,Tamub',linaje
ILOKAB',colop,28,Ilokab':,1,exact,Ilokab',linaje
TULÁN,colop,28,Tulan,1,exact,Tulán,topónimo
CHI_ISMACHI',colop,28,"tinamit,",1,exact,Chi Ismachi',topónimo
TULÁN,colop,28,Tulan,1,exact,Tulán,topónimo
MAJUK'UTAJ,colop,28,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,28,B'alam.,1,exact,B'alam,animal
WA,colop,28,wa'.,1,fuzzy,Wa,objeto
TOJIL,colop,28,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,28,"Awilix,",1,exact,Awilix,deidad
MAJUK'UTAJ,colop,28,Majukutaj.,1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,28,B'alam.,1,exact,B'alam,animal
TAMUB',colop,28,Tamub'.,1,exact,Tamub',linaje
TOJIL,colop,28,Tojil,1,exact,Tojil,deidad
TAMUB',colop,28,Tamub',1,exact,Tamub',linaje
TAMUB',colop,28,Tamub',1,exact,Tamub',linaje
ILOKAB',colop,28,"Ilokab',",1,exact,Ilokab',linaje
TOJIL,colop,28,Tojil,1,exact,Tojil,deidad
TOJIL,colop,28,Tojil,1,exact,Tojil,deidad
TOJIL,colop,28,Tojil,1,exact,Tojil,deidad
TAMUB',colop,28,"Tamub',",1,exact,Tamub',linaje
ILOKAB',colop,28,Ilokab'.,1,exact,Ilokab',linaje
TOJIL,colop,28,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,28,"Awilix,",1,exact,Awilix,deidad
RAB'INALEB',colop,28,"Rab'inaleb',",1,exact,Rab'inaleb',linaje
AJ,colop,28,Aj,1,exact,Aj,objeto
YAKI,colop,28,Yaki,1,exact,Yaki,linaje
TULÁN,colop,28,Tulan.,1,exact,Tulán,topónimo
TZ'UM,colop,28,tzu'm,1,fuzzy,Tz'um,objeto
KIK',colop,28,kik',1,exact,Kik',objeto
TULÁN,colop,28,Tulan,1,exact,Tulán,topónimo
SUYWA,colop,28,"Suywa,",1,exact,Suywa,topónimo
TULÁN,colop,28,Tulan.,1,exact,Tulán,topónimo
TOJIL,colop,28,"Tojil,",1,exact,Tojil,deidad
TOJIL,colop,28,Tojil:,1,exact,Tojil,deidad
TOJIL,colop,28,Tojil,1,exact,Tojil,deidad
TOJIL,colop,28,Tojil:,1,exact,Tojil,deidad
TOJIL,colop,28,Tojil.,1,exact,Tojil,deidad
TOJIL,colop,28,"Tojil,",1,exact,Tojil,deidad
TOJIL,colop,28,Tojil.,1,exact,Tojil,deidad
TOJIL,colop,28,Tojil.,1,exact,Tojil,deidad
MAJUK'UTAJ,colop,28,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,28,B'alam.,1,exact,B'alam,animal
MAJUK'UTAJ,colop,28,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,28,B'alam.,1,exact,B'alam,animal
MAJUK'UTAJ,colop,28,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,28,B'alam:,1,exact,B'alam,animal
TULÁN,colop,28,Tulan!,1,exact,Tulán,topónimo
CHE',colop,28,"che',",1,exact,Che',objeto
MAJUK'UTAJ,colop,28,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,28,B'alam.,1,exact,B'alam,animal
TZ'AQOL,colop,28,Tz'aqol,1,exact,Tz'aqol,deidad
B'ITOL,colop,28,B'itol,1,exact,B'itol,deidad
TOJIL,colop,28,Tojil.,1,exact,Tojil,deidad
TOJIL,colop,28,Tojil,1,exact,Tojil,deidad
XIB'ALB'A,colop,28,Xib'alb'a.,1,exact,Xib'alb'a,lugar
SOTZ,colop,28,sotz.,1,exact,Sotz,animal
TZ'AQOL,colop,28,Tz'aqol,1,exact,Tz'aqol,deidad
B'ITOL,colop,28,B'itol,1,exact,B'itol,deidad
XIB'ALB'A,colop,28,Xib'alb'a.,1,exact,Xib'alb'a,lugar
TOJIL,colop,28,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,28,"Awilix,",1,exact,Awilix,deidad
XIB'ALB'A,colop,28,Xib'alb'a.,1,exact,Xib'alb'a,lugar
MAJUK'UTAJ,colop,28,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,28,B'alam.,1,exact,B'alam,animal
MAJUK'UTAJ,colop,28,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,28,B'alam:,1,exact,B'alam,animal
TOJIL,colop,28,"Tojil,",1,exact,Tojil,deidad
TOJIL,colop,28,Tojil:,1,exact,Tojil,deidad
TOJIL,colop,28,"Tojil,",1,exact,Tojil,deidad
MAJUK'UTAJ,colop,28,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,28,B'alam.,1,exact,B'alam,animal
TOJIL,colop,28,Tojil?,1,exact,Tojil,deidad
TOJIL,colop,28,Tojil.,1,exact,Tojil,deidad
KA',colop,28,Ka,1,fuzzy,Ka',objeto
MAJUK'UTAJ,colop,28,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,28,B'alam.,1,exact,B'alam,animal
TOJIL,colop,28,Tojil.,1,exact,Tojil,deidad
TOJIL,colop,28,Tojil.,1,exact,Tojil,deidad
CHAMALKAN,colop,28,Chamalkan,1,exact,Chamalkan,deidad
SOTZ,colop,28,sotz',1,fuzzy,Sotz,animal
TOJIL,colop,28,Tojil.,1,exact,Tojil,deidad
TOJIL,colop,28,"Tojil,",1,exact,Tojil,deidad
MAJUK'UTAJ,colop,28,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,28,B'alam.,1,exact,B'alam,animal
TULÁN,colop,28,Tulan,1,exact,Tulán,topónimo
SUYWA,colop,28,"Suywa,",1,exact,Suywa,topónimo
IK'OQ'IJ,colop,28,"Ik'oq'ij,",1,exact,Ik'oq'ij,topónimo
IK'OQ'IJ,colop,28,ik'oq'ij.,1,exact,Ik'oq'ij,topónimo
TULÁN,colop,28,Tulan,1,exact,Tulán,topónimo
SUYWA,colop,28,Suywa,1,exact,Suywa,topónimo
KA',colop,28,k'a,1,fuzzy,Ka',objeto
TOJIL,colop,28,"Tojil,",1,exact,Tojil,deidad
TULÁN,colop,28,Tulan,1,exact,Tulán,topónimo
WA,colop,28,"wa,",1,exact,Wa,objeto
TOJIL,colop,28,Tojil.,1,exact,Tojil,deidad
MAJUK'UTAJ,colop,28,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,28,B'alam.,1,exact,B'alam,animal
TULÁN,colop,28,Tulan.,1,exact,Tulán,topónimo
TULÁN,colop,28,Tulan:,1,exact,Tulán,topónimo
WA,colop,28,wa',1,fuzzy,Wa,objeto
TAMUB',colop,28,Tamub';,1,exact,Tamub',linaje
TAMUB',colop,28,Tamub'.,1,exact,Tamub',linaje
ILOKAB',colop,28,-Ilokab'.,1,exact,Ilokab',linaje
ILOKAB',colop,28,Ilokab'.,1,exact,Ilokab',linaje
RAB'INALEB',colop,28,"Rab'inaleb',",1,exact,Rab'inaleb',linaje
AJ,colop,28,Aj,1,exact,Aj,objeto
WA,colop,28,"wa,",1,exact,Wa,objeto
PALO,colop,28,palo.,1,exact,Palo,lugar
PALO,colop,28,palo,1,exact,Palo,lugar
PALO,colop,28,palo.,1,exact,Palo,lugar
UK',colop,28,uk',1,exact,Uk',animal
IXIM,colop,28,ixim.,1,exact,Ixim,objeto
TOJIL,colop,28,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,28,"Awilix,",1,exact,Awilix,deidad
MAJUK'UTAJ,colop,28,Majukutaj,1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,28,"B'alam,",1,exact,B'alam,animal
TOJIL,colop,28,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,28,"Awilix,",1,exact,Awilix,deidad
MAJUK'UTAJ,colop,28,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,28,B'alam.,1,exact,B'alam,animal
AJLAB'AL,colop,28,ajlab'al?,1,exact,Ajlab'al,deidad
WA,colop,28,wa,1,exact,Wa,objeto
AWILIX,colop,28,Awilix,1,exact,Awilix,deidad
MAJUK'UTAJ,colop,28,Majukutaj,1,fuzzy,Majuk'utaj,persona
TOJIL,colop,28,Tojil,1,exact,Tojil,deidad
KUMATZ,colop,28,"kumatz,",1,exact,Kumatz,animal
B'ALAM,colop,28,"b'alam,",1,exact,B'alam,animal
SOCHOJ,colop,28,"sochoj,",1,exact,Sochoj,animal
K'ANTI',colop,28,kanti.,1,fuzzy,K'anti',animal
MAJUK'UTAJ,colop,28,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,28,B'alam.,1,exact,B'alam,animal
TAMUB',colop,28,Tamub',1,exact,Tamub',linaje
ILOKAB',colop,28,Ilokab';,1,exact,Ilokab',linaje
TAMUB',colop,28,Tamub'.,1,exact,Tamub',linaje
ILOKAB',colop,28,Ilokab'.,1,exact,Ilokab',linaje
ILOKAB',colop,28,"Ilokab',",1,exact,Ilokab',linaje
RAB'INALEB',colop,28,"Rab'inaleb',",1,exact,Rab'inaleb',linaje
AJ,colop,28,Aj,1,exact,Aj,objeto
IK'OQ'IJ,colop,28,Ik'oq'ij,1,exact,Ik'oq'ij,topónimo
MAJUK'UTAJ,colop,28,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,28,B'alam.,1,exact,B'alam,animal
TOJIL,colop,28,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,28,"Awilix,",1,exact,Awilix,deidad
KAB',colop,28,"kab',",1,exact,Kab',objeto
MAJUK'UTAJ,colop,28,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,28,B'alam.,1,exact,B'alam,animal
TULÁN,colop,28,Tulan,1,exact,Tulán,topónimo
SUYWA,colop,28,Suywa;,1,exact,Suywa,topónimo
WA,colop,28,Wa',1,fuzzy,Wa,objeto
IK,colop,28,"ik',",1,fuzzy,Ik,objeto
SOTZI_JA_CHIMALKAN,colop,29,Sotz'i Ja Chimalkan,3,exact,Sotz'i Ja Chimalkan,deidad
B'ALAM_KI'TZE',colop,29,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,29,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MIXTAM_POM,colop,29,"Mixtam Pom,",2,exact,Mixtam Pom,objeto
B'ALAM_KI'TZE',colop,29,B'alam Kitze'.,2,fuzzy,B'alam Ki'tze',persona
KAWISTAN_POM,colop,29,Kawistan Pom,2,exact,Kawistan Pom,objeto
B'ALAM_AQ'AB',colop,29,B'alam Aq'ab'.,2,exact,B'alam Aq'ab',persona
KAB'AWIL_POM,colop,29,"Kab'awil Pom,",2,exact,Kab'awil Pom,objeto
SAQ_K'UCH,colop,29,"saq k'uch,",2,exact,Saq K'uch,animal
TUJAL_JA,colop,29,"Tujal ja,",2,exact,Tujal Ja,topónimo
TEPEW_YAKI,colop,29,Yaki Tepew.,2,exact,Yaki Tepew,linaje
SAQI_K'OXOL,colop,29,Saqi K'oxol,2,exact,Saqi K'oxol,persona
SAQI_K'OXOL,colop,29,Saqi K'oxol,2,exact,Saqi K'oxol,persona
B'ALAM_KI'TZE',colop,29,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,29,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,29,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,29,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
YOLKWAT_KITZALKWAT,colop,29,"Yolkwat Kitzalkwat,",2,exact,Yolkwat Kitzalkwat,deidad
JUN_TOJ,colop,29,"Jun Toj,",2,exact,Jun Toj,deidad
B'ALAM_KI'TZE',colop,29,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,29,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
IK,colop,29,"IK',",1,fuzzy,Ik,objeto
MAJUK'UTAJ,colop,29,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,29,B'alam,1,exact,B'alam,animal
IK'OQ'IJ,colop,29,Ikoq'ij.,1,fuzzy,Ik'oq'ij,topónimo
POM,colop,29,pom,1,exact,Pom,objeto
POM,colop,29,pom,1,exact,Pom,objeto
MAJUK'UTAJ,colop,29,Majukutaj.,1,fuzzy,Majuk'utaj,persona
POM,colop,29,pom.,1,exact,Pom,objeto
POM,colop,29,pom.,1,exact,Pom,objeto
KOJ,colop,29,"koj,",1,exact,Koj,animal
B'ALAM,colop,29,b'alam;,1,exact,B'alam,animal
TZ'IKIN,colop,29,"tz'ikin,",1,exact,Tz'ikin,animal
K'ELETZU,colop,29,K'eletzu,1,exact,K'eletzu,animal
TZ'IKIN,colop,29,"tz'ikin,",1,exact,Tz'ikin,animal
TZ'IKIN,colop,29,tz'ikin.,1,exact,Tz'ikin,animal
TAMUB',colop,29,"Tamub',",1,exact,Tamub',linaje
ILOKAB',colop,29,Ilokab';,1,exact,Ilokab',linaje
RAB'INALEB',colop,29,"Rab'inaleb',",1,exact,Rab'inaleb',linaje
AJ,colop,29,Aj,1,exact,Aj,objeto
TOJIL,colop,29,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,29,"Awilix,",1,exact,Awilix,deidad
KOJ,colop,29,"koj,",1,exact,Koj,animal
B'ALAM,colop,29,"b'alam,",1,exact,B'alam,animal
SOCHOJ,colop,29,"sochoj,",1,exact,Sochoj,animal
K'ANTI',colop,29,kanti.,1,fuzzy,K'anti',animal
CHE',colop,29,che'.,1,exact,Che',objeto
IK,colop,29,"ik',",1,fuzzy,Ik,objeto
KOJ,colop,29,"koj,",1,exact,Koj,animal
B'ALAM,colop,29,"b'alam,",1,exact,B'alam,animal
SOCHOJ,colop,29,"sochoj,",1,exact,Sochoj,animal
K'ANTI',colop,29,kanti.,1,fuzzy,K'anti',animal
MAJUK'UTAJ,colop,29,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,29,"B'alam,",1,exact,B'alam,animal
MAJUK'UTAJ,colop,29,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,29,"B'alam,",1,exact,B'alam,animal
IK,colop,29,"ik',",1,fuzzy,Ik,objeto
KAJ,colop,29,kaj.,1,exact,Kaj,objeto
QAMUKU,colop,29,"Qamuku,",1,exact,Qamuku,canto
TULÁN,colop,29,"Tulan,",1,exact,Tulán,topónimo
YAKI,colop,29,Yaki,1,exact,Yaki,linaje
TOJIL,colop,29,Tojil,1,exact,Tojil,deidad
YAKI,colop,29,Yaki,1,exact,Yaki,linaje
TULÁN,colop,29,"Tulan,",1,exact,Tulán,topónimo
SUYWA,colop,29,Suywa!,1,exact,Suywa,topónimo
YAKI,colop,29,Yaki,1,exact,Yaki,linaje
MEXICO,colop,29,"Mexico,",1,exact,México,topónimo
TEPEW,colop,29,Tepew,1,exact,Tepew,oficio
TAMUB',colop,29,"Tamub',",1,exact,Tamub',linaje
ILOKAB',colop,29,Ilokab'.,1,exact,Ilokab',linaje
TAMUB',colop,29,"Tamub',",1,exact,Tamub',linaje
TOJIL,colop,29,Tojil.,1,exact,Tojil,deidad
RAB'INALEB',colop,29,"Rab'inaleb',",1,exact,Rab'inaleb',linaje
RAB'INALEB',colop,29,Rab'inaleb'.,1,exact,Rab'inaleb',linaje
TULÁN,colop,29,Tulan,1,exact,Tulán,topónimo
SUYWA,colop,29,Suywa:,1,exact,Suywa,topónimo
TULÁN,colop,29,Tulan.,1,exact,Tulán,topónimo
TULÁN,colop,29,Tulan,1,exact,Tulán,topónimo
MAJUK'UTAJ,colop,29,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,29,"B'alam,",1,exact,B'alam,animal
TOJIL,colop,29,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,29,"Awilix,",1,exact,Awilix,deidad
PUCH_IYA,colop,30,"puch iya,",2,exact,Puch iya,objeto
JOLOM_OKOX,colop,30,jolom okox.,2,exact,Jolom Okox,objeto
B'ALAM_KI'TZE',colop,30,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,30,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
WA,colop,30,WA,1,exact,Wa,objeto
TOJIL,colop,30,"Tojil,",1,exact,Tojil,deidad
TOJIL,colop,30,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,30,Awilix.,1,exact,Awilix,deidad
TOJIL,colop,30,Tojil.,1,exact,Tojil,deidad
Q'OL,colop,30,"q'ol,",1,exact,Q'ol,objeto
NOJ,colop,30,noj,1,exact,Noj,objeto
TOJIL,colop,30,Tojil,1,exact,Tojil,deidad
K'IM,colop,30,"k'im,",1,exact,K'im,objeto
TOROB,colop,30,torob'.,1,fuzzy,Torob,objeto
KEJ,colop,30,"kej,",1,exact,Kej,animal
TZ'IKIN,colop,30,tz'ikin.,1,exact,Tz'ikin,animal
KEJ,colop,30,"kej,",1,exact,Kej,animal
TOJIL,colop,30,Tojil?,1,exact,Tojil,deidad
TOJIL,colop,30,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,30,"Awilix,",1,exact,Awilix,deidad
TZ'IKIN,colop,30,"tz'ikin,",1,exact,Tz'ikin,animal
KEJ,colop,30,kej;,1,exact,Kej,animal
TZ'IKIN,colop,30,"tz'ikin,",1,exact,Tz'ikin,animal
KEJ,colop,30,"kej,",1,exact,Kej,animal
KEJ,colop,30,kej,1,exact,Kej,animal
TZ'IKIN,colop,30,tz'ikin,1,exact,Tz'ikin,animal
TOJIL,colop,30,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,30,Awilix.,1,exact,Awilix,deidad
KIK',colop,30,kik',1,exact,Kik',objeto
Q'OL,colop,30,"q'ol,",1,exact,Q'ol,objeto
WONON,colop,30,"wonon,",1,exact,Wonon,animal
SITA'L,colop,30,sita'l;,1,exact,Sita'l,animal
AQAJ,colop,30,aqaj,1,exact,Aqaj,animal
WA,colop,30,"wa,",1,exact,Wa,objeto
MAJUK'UTAJ,colop,30,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,30,B'alam,1,exact,B'alam,animal
UTIW,colop,30,"utiw,",1,exact,Utiw,animal
YAK,colop,30,yak,1,exact,Yak,animal
KOJ,colop,30,"koj,",1,exact,Koj,animal
B'ALAM,colop,30,b'alam,1,exact,B'alam,animal
UTIW,colop,30,utiw,1,exact,Utiw,animal
YAK,colop,30,"yak,",1,exact,Yak,animal
KOJ,colop,30,"koj,",1,exact,Koj,animal
B'ALAM,colop,30,b'alam.-,1,exact,B'alam,animal
KOJ,colop,30,"koj,",1,exact,Koj,animal
B'ALAM,colop,30,"b'alam,",1,exact,B'alam,animal
KAJ,colop,30,kaj,1,exact,Kaj,objeto
WONON,colop,30,"wonon,",1,exact,Wonon,animal
SITA'L,colop,30,"sita'l,",1,exact,Sita'l,animal
AQAJ,colop,30,aqaj,1,exact,Aqaj,animal
TOJIL,colop,30,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,30,Awilix,1,exact,Awilix,deidad
TOJIL,colop,30,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,30,"Awilix,",1,exact,Awilix,deidad
KEJ,colop,30,"kej,",1,exact,Kej,animal
TZ'IKIN,colop,30,tz'ikin,1,exact,Tz'ikin,animal
TOJIL,colop,30,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,30,"Awilix,",1,exact,Awilix,deidad
TOJIL,colop,30,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,30,"Awilix,",1,exact,Awilix,deidad
TULÁN,colop,30,"Tulan,",1,exact,Tulán,topónimo
TZ'UM,colop,30,"tz'um,",1,exact,Tz'um,objeto
SILISIB',colop,30,"Silisib',",1,exact,Silisib',topónimo
KIK',colop,30,kik',1,exact,Kik',objeto
KIK',colop,30,kik';,1,exact,Kik',objeto
TOJIL,colop,30,Tojil,1,exact,Tojil,deidad
AWILIX,colop,30,"Awilix,",1,exact,Awilix,deidad
CHI_RATINIB'AL_TOJIL,colop,31,"Chi Ratinib'al Tojil,",3,exact,Chi Ratinib'al Tojil,topónimo
B'ALAM_KI'TZE',colop,31,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,31,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,31,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,31,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,colop,31,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,31,B'alam.,1,exact,B'alam,animal
TOJIL,colop,31,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,31,Awilix.,1,exact,Awilix,deidad
KIK',colop,31,kik',1,exact,Kik',objeto
B'ALAM,colop,31,-B'alam,1,exact,B'alam,animal
B'ALAM,colop,31,"b'alam,",1,exact,B'alam,animal
KA',colop,31,k'a,1,fuzzy,Ka',objeto
TOJIL,colop,31,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,31,Awilix,1,exact,Awilix,deidad
KEJ,colop,31,"kej,",1,exact,Kej,animal
B'ALAM,colop,31,b'alam,1,exact,B'alam,animal
KA',colop,31,k'a,1,fuzzy,Ka',objeto
TOJIL,colop,31,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,31,"Awilix,",1,exact,Awilix,deidad
TOJIL,colop,31,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,31,"Awilix,",1,exact,Awilix,deidad
TOJIL,colop,31,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,31,"Awilix,",1,exact,Awilix,deidad
MAJUK'UTAJ,colop,31,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,31,B'alam.,1,exact,B'alam,animal
CHI_RATINIB'AL_TOJIL,colop,32,"chi Ratinib'al Tojil,",3,exact,Chi Ratinib'al Tojil,topónimo
CHI_RATINIB'AL_TOJIL,colop,32,chuchi' ya',2,fuzzy,Chi Ratinib'al Tojil,topónimo
WA,colop,32,WA',1,fuzzy,Wa,objeto
TOJIL,colop,32,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,32,"Awilix,",1,exact,Awilix,deidad
KA',colop,32,ka,1,fuzzy,Ka',objeto
KAWEQ,colop,32,Kaweq,1,exact,Kaweq,linaje
TOJIL,colop,32,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,32,"Awilix,",1,exact,Awilix,deidad
TOJIL,colop,32,Tojil,1,exact,Tojil,deidad
KAWEQ,colop,32,Kaweq,1,exact,Kaweq,linaje
TOJIL,colop,32,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,32,"Awilix,",1,exact,Awilix,deidad
KA',colop,32,k'a,1,fuzzy,Ka',objeto
IXTAJ_IXPUCH',colop,32,"mi'al?,",1,fuzzy,Ixtaj Ixpuch',grupo de deidades
WA,colop,32,wa':,1,fuzzy,Wa,objeto
IXPUCH',colop,32,"Xpuch',",1,fuzzy,Ixpuch',deidad
IXPUCH',colop,32,Xpuch',1,fuzzy,Ixpuch',deidad
