term_str,0,1,2,3,4
xek'ajolanik,-0.0022146598911664027,-0.0030968995521854416,-0.0003222345598328666,0.0005997296104809773,0.0004103496709654655
ilol,-0.0007925988268303895,0.006081095276981309,0.0027308141232433394,-0.0031054397383491867,-0.005255656532852417
xub'ij,3.853155159980431e-06,-0.00480990166812256,-0.0022751689421975337,-0.0021277058832004534,-0.0005206049067891783
yamanik,0.0014154325672471291,0.00239985162658852,0.007142137072134633,0.011744303122919141,0.0020855383566537817
kaminaq,0.0033476108714269415,0.005021982283230776,-0.0010757409000879048,0.0027205227102646105,0.0035319653302897545
kojkamik,-0.0010317695211429902,-0.0019745507956742707,-0.006351037655485529,-0.0024147660202982623,-0.0022177229725957853
xe'ik'owik,0.0015710710159793778,-0.002842511438283198,-0.003042753609376858,0.008767785895457202,0.004129082060527347
chik'am,0.004592465909521421,6.960074195916605e-07,0.00109835119262641,-0.0045053918960451375,-0.003620546940430458
xkina',0.0013452272854587565,-0.0036040943476475314,-0.006577502946334668,0.0004868501946160262,-0.001373804103082054
chiwila',0.006931030567518603,-0.0016717869380525204,-0.0009316844215809428,-0.0019699516420609445,0.0037082149659168184
chiwech,0.0033348465993471438,-0.0006087845520934327,-0.0034972674998195933,0.0011893791906884845,-0.0067790095716710715
k'utb'al,0.0006616074916583631,0.0017378469946035618,-0.0015375901861922551,-0.0015485554336161225,0.007556770152308241
puwaq,-0.002502075354469415,-0.006877973996137239,-0.0005446429090191343,0.01524730215168694,-0.005188594724712019
chajal,0.004973412279688162,0.0021628812851306276,-0.0003997815565829109,0.0012167055782799975,-0.002425656638181327
kik'el,-0.007845663170964537,-0.008050439473747284,0.000309979444558957,-0.007409927858963558,0.0005021127995107368
kumatz,0.007861928765915628,0.0011809846037274271,0.0026273086096433172,0.008982820780393797,-0.004439066909893951
xub'i'naj,0.0017296417279342592,0.001714317773240056,0.004078375689606396,-0.003534304208165719,0.005369937017456803
k'axtok',0.006961949673918899,-0.0017809522167302062,-0.0013956313832977382,0.018177804128223767,0.0037848616826831566
iwib',-0.00033613810715403585,-0.003834559360925092,-0.007173047493198058,-0.006290600528037903,0.0035663363903815602
xutzinik,0.003354029065705113,-0.00039787476496278105,0.012384837095106927,0.0006021362113760346,0.003221868972917758
ik',-0.0054292371615114726,-0.0051949778970275294,0.009601302942706516,0.01182489169378818,-0.008147249287224899
xpiyakok,-0.002422472297096111,-0.00212565921911971,0.0254039598404091,-0.007616935315830611,-0.005833641312704462
poy,0.0025664528299974843,-0.006244306136495522,0.01227387108662576,0.0008184683694817257,-0.007162419794210279
kixoqil,-0.013260670921519769,-0.011461711568492919,-0.0010053265408009454,-0.004650553842326917,0.0059361128404105575
ati't,0.02314744283072653,0.0033790369222334027,0.002333033020803709,0.01351692211052482,0.019289990298351052
saqil,-0.0024486996133949997,0.0005893722770018394,0.019231378232323317,-0.002635075230644837,-0.0059133745491865885
kej,-0.014215475874079104,-0.00384849563155981,-0.010525268908691567,-0.007566267624789455,0.01290176800295513
tuja,-0.020532071158259457,0.028215050273554223,-0.005463241513391317,0.004006326412508697,0.0061403731146603
mul,0.008261626179744217,-0.0019891383520028744,0.0016306912389851401,-0.012773911992019972,0.016968640618415194
chikij,-0.004085483754859614,0.0022632824738998704,-0.0038771829446758456,0.0019257653051579736,0.005357945481756658
utiw,-0.0011503425797750536,-0.00478066804843389,0.01076486766072972,-0.008042670611071404,0.007177301746919504
pixab',-0.006130730395353464,-0.0068027840715150336,-0.0062963853909736925,0.00017360635762296364,-0.0031207931176601236
xech'awik,-0.006126312528085168,-0.009029325507073652,0.008414068442145806,-0.0036855925723651424,0.0011944101208287668
k'aslem,-0.00947603978425423,0.006715559974611558,0.011806577966725166,-0.005107218549991027,-0.0035194406197156364
iwech,0.0023930269610017924,-0.003209691183775659,-0.00703076694101558,-0.0021886746922934464,-0.0072435844856202775
naj,0.007690439832862152,0.0013089674669680177,0.007449562823554011,0.005084416670304237,-0.0018766536110943147
recha',0.009085948220741501,-4.4913015163958646e-05,0.003375535779586045,0.011807878382345373,0.002920228202286431
ajam,0.004060256337614955,-0.0045071209945338146,0.012041112411983343,0.0004088234380659284,-0.007444024639755189
qati't,0.015959548742829576,-0.0021979197967426888,0.0032220804874280367,-0.022364887350287067,0.03734858142103982
xkiya',0.006424933007877127,0.0017266167131426541,-0.004997209944284179,-0.0015588547346587884,0.003066606728507169
xkikuch,-0.001038830762093703,-0.0010506716050093612,-0.003364816004441052,-0.0008956001779659792,-0.006202345437336754
ch'i'pi,0.0013252415540955349,-0.00029399730194588566,0.01414104739189913,-0.0013169888099631942,-0.003734836812312655
xya',-0.008699191958830873,-0.008379405316424346,-0.005398332180092916,-0.0013564149141836856,0.0026913972232091915
b'ixik,0.0023068755531571714,0.001274180622752519,0.009608151026398238,-0.003362737286516538,-0.007566744669227382
aq'ab'al,-0.003936746741192014,-0.0037828666112036395,0.01074696922049114,-0.003909142903781713,-0.007783991135445581
chel,0.00040851021114352606,0.0011904452464695232,0.004267535136521135,0.0050263025596646695,0.0016990877241720424
xkam,0.0018176219098751739,0.002178559810720474,-0.003436887583549523,0.009937130469747079,0.00363174018658583
xil,0.004721102641328781,0.0020279144137419517,-0.0035625675689256804,-0.005159260058434744,0.012302943598924582
xoq',-0.0009627972368269863,-0.007619931079258717,-0.004569270289122071,0.005363937417820972,-0.003907551907931389
nab'ek,0.00256763193131221,-0.0024743144784042663,0.005945660470391342,-0.0031396753379007033,-0.002479071928021751
je,0.004951425514432063,0.0008234702792712167,-0.005500601134518793,0.00398188999205887,-0.002106405472646437
xkita'o,0.002141589763619662,-0.00477961575065864,-0.003073013215082369,-0.004545518778490057,0.00011210538802966058
a',0.009810157917671062,-0.0018926343698723864,-0.009405079794829367,-0.011386460397255943,0.0005895825435455478
ral,-0.008484344546549016,0.0013923255772507707,-0.008584036136272373,-0.005969616396003839,0.0015034982745278404
kajawarem,-0.005017614843002991,0.008613554882457875,-0.0024293884039386687,-0.008896364208464144,-0.005739201789355308
xik',0.011686479462609608,0.0013686564468307271,-0.005818818650940593,-0.007744859528919545,-0.01858226919336474
q'alel,-0.021689618320887727,0.03106577870320446,-0.0024185892347511058,0.005762085244843488,0.0046310000190734005
tzik',-0.01558902809042604,0.022287216158613777,-0.001465309433093405,0.0034999401321977068,0.002996576032299361
tz'aqik,-0.0022458041078081805,-0.0040965741994191405,0.01752595775105333,-0.004443072996279501,-0.003108470050817623
xe'el,0.00588854658676779,-0.001210812254191361,-0.003064467813112039,-0.004518434851982593,0.0033202466546643356
iwuk',-0.00039211190137579367,-0.0031911570240665595,-0.004787929701603142,-0.004342973296346208,0.0017278962276162
mixb'isonik,0.0009869672015442644,-0.005898884640720612,-0.0040127603412979055,-0.00539879176399673,0.004114724829576854
keb'e,0.006419379529119945,0.0008561818030275385,-0.0020856368451041816,-0.0033704930548508105,-0.0018908125219595426
xkitz'onoj,-0.0018630358205184506,-0.006383824072672805,-0.002691327324872226,-0.00010416127633970292,-0.002588162032274731
xojpe,-0.002582136964541691,-0.008609989673213914,-0.004996016438682103,-0.0003255010647955454,-0.0017392808264644574
xsaqirik,0.0016018356218036648,-0.008622896827373674,-0.005436091928542314,0.00028739935685978736,-0.0070302439424417594
pach',0.009888595775732461,0.0030812211009062203,-0.004155820958682769,-0.010961515952643499,-0.0038959206459046915
relik,-0.009852282702309171,-0.006092685118133514,-0.005189508788983783,0.0036257385525826935,-0.0050411269292656114
ra'il,0.003533200977218113,0.004756437116153125,-0.0019015752433984335,-0.005093527871771912,0.001664455269447207
kati't,0.01924656796824195,0.0006913710022199294,0.000792047247341074,-0.027656758238663696,0.03655425199481025
koj,-0.007004497512385532,-0.008415069265191163,3.780843224385975e-05,-0.005647427892127513,0.009263968663097066
xk'am,0.0029631718087151935,0.0019731974614770184,-0.005503679362451192,0.00029357626454733844,0.005952450147580145
je',0.018621110033719707,0.00011230701849289411,-0.008853033634704037,-0.007157521008921257,0.010578817583669775
k'olik,0.002394811069278609,-0.0012596588216690053,0.005421192736644718,-0.006627907888342119,0.006681181967198634
rij,0.003578380909732571,0.004464346685226512,-0.002287724918890853,0.0032216661403283845,-0.00536954150497897
utzilaj,-0.011975853852366236,-0.006856216317024339,0.006211642557283291,-0.004771666332997708,-0.0007097184514331701
palo,-0.012111052337101465,-0.0036331444881184836,0.006251926806891789,-0.004475515149819853,-0.005706555449718326
cha',0.01117470590132801,-0.0012800663961674084,-0.005560997249980382,0.005099917314478981,-0.009676851427273396
xe'oponik,0.014288957227718127,0.0019245171832817803,-0.007596498785469618,-0.014273162684063229,0.0055186501303938
k'a'am,-0.004074595050425382,0.003334151986659025,0.009503256647626353,-0.0053930652989243434,0.010456476709752652
jom,0.014354102350692169,0.009975722544187608,-0.006757538450369338,-0.00950172922968409,-0.007352112577492152
mi'al,-0.010845004971167428,0.01044518860429987,-0.008726065018602965,-0.0038315510240129447,0.005465369719097736
xch'awik,0.0068511872387949525,-0.0017573251579392228,0.0031316972187279924,0.003211260842861811,-0.00349514089919305
taqal,0.01251680937271636,0.0025154168103378397,-0.0015460145995686916,0.008146716579280391,-0.0030343361835663946
xikin,-0.0021314547464688313,-0.009153076189716055,-0.0018896834888972366,-0.005604462077620762,0.003609997089850011
kus,0.006500357634481299,-0.0003761344943261071,0.000738207592310811,-0.00011053897610450193,-0.0051230138124547945
xuk'am,0.0031753929912908805,0.0020339209526511054,-0.0031094811171354236,0.01014940127862477,0.0030136140755965954
kuk'a'am,-0.0020475662336890054,-0.007223210637560497,-0.005041118574022076,-0.0030186272832593585,0.001284347193242337
ch'ab'al,-0.013467818113922673,-0.015915155938801627,0.00397256800732965,-0.004552927325344935,-0.004905038391606351
ch'okoj,-0.01646134910939303,0.026184726701462865,-0.002926152245893676,0.002001460080575313,0.0043867376227131345
xuchaxik,0.012421926827128015,0.0015401631759270184,-0.0011343084105614677,0.011906776690478207,0.0027252156676466303
jupacha,0.0032198219914541977,-0.004293890192320026,0.01122689452546018,0.003381014984349847,0.004561793666736155
xaqi,-0.005080153275722535,0.002689509510868773,-0.0065941152471719515,0.002421377880271442,-0.005142614554457282
choq',-0.0020725491829392375,0.003484164876486814,-0.0006424695211736163,-0.004334694035491738,0.0038866757489958077
xkipixab'aj,0.00020208036626533996,-0.005350651521041473,-0.008207253881583958,-0.0055696447204169166,0.0062445984487631955
xub'an,-0.0013910117196956914,0.002641383301374254,-0.00013502619147720524,-0.0006609247779293611,0.004570497737077684
q'equ'mal,-0.007825739663619997,-0.005362011616909327,0.008108800756360194,-0.004530437008896086,-0.008586105138267922
wachib'al,-0.005994098465608209,-0.005952985755505607,-0.002587556311983903,-0.0036112919160480104,0.00036201659925002867
tzijoxik,0.004356642760378885,0.006933335609509367,0.011293487681922195,-0.006854367565467299,-0.01750892814048279
iwe,0.004631884640272008,-0.004268080018882459,-0.0065215717580309526,-0.006645118478893323,-0.005778861108888446
ixoq,-0.0024918038498929892,0.004130198090660858,0.008961353739971482,-0.003474390232188541,-0.002845706094191644
nijaib'ab',-0.019507168786690274,0.02472533264233205,-0.0053395353775289155,0.0011939571370884897,0.006284961884636645
tulan,-0.019565859109067194,-0.0251550059634203,-0.01480369276129215,0.0021158180735834863,-0.010197420700751464
lab'al,-0.016964491698572812,0.008583538517130477,-0.00767637303258477,0.005446976853621858,0.0025391378850780325
chul,0.000908816183273094,0.0066226950312322785,-0.0038148977538918875,-0.0012325682949215933,-0.012241307372732529
releb'al,-0.020585747190840973,-0.017469083172191906,0.003831095846106296,0.0017697574695023726,-0.002582955203828204
xkilo,0.004794421731278963,-0.0032751939913536836,0.0013704238651417418,0.005819989799047365,0.00034691007213374497
rax,0.009530359045216917,0.003243061768836876,-0.0007861325097493268,-0.0012953726481936768,-0.0013877360215275702
cha'j,0.01508692424683255,0.006479639524570644,-0.0017659572794403015,-0.010060613805054566,-0.01810074309958839
k'ama',0.005688910824948097,-0.005253120886267093,-0.008437177856288598,0.004855335620775555,-0.0032005758197327957
xepetik,-0.004056376858541715,-0.008694299992692474,-0.00929733503202322,0.00010847236717078079,0.0011570182997539778
xkanaj,-0.006162926585206408,-0.00604994048278486,-0.006005407991188362,-0.0024577800624076772,-0.0005787221247398211
sachik,-0.0018553166675403143,-0.004851045495711819,0.004452893582350302,0.0011311998971212315,0.006109466262666859
rab'inaleb',-0.016496148801910755,-0.006363024146915701,-0.005271695262972166,0.001891644845687234,-0.004834722840997854
xkaj,0.00728798046777722,0.000988770926920078,-0.006354187777479944,-0.0013453588035121432,0.005885848675283489
ch'umil,-0.014484140910926912,-0.01430821024380785,-0.00035730922662087174,0.005154545925144452,-0.00865654417124572
k'eche'laj,-0.007896706729435168,-0.014687030699845392,0.0029209984745244993,0.0020445433643858117,0.0010734031422664108
kaqulja,-0.0024774138035154086,-0.0007200872421857128,0.023224473066829565,-0.0027404117099284054,-0.006726706092702055
tio'jil,0.0003564651799699235,-0.0055802996227935124,0.028157098543916275,-0.00020092879682530638,-0.004955601614956923
kaqchekeleb',-0.01579257142833662,-0.009481470079524693,-0.008785434752663307,0.00390211740848563,-0.006166127732114261
xkitikib'a',0.004478417487787934,0.0001990105430152782,-0.0018962336551343383,-0.008132763565733024,0.012906073604973877
achij,-0.0045022941404531365,0.012709120075990997,0.004144934020132049,0.0024450542669597064,-0.00600341841121551
