term_str,n,p,i,h,df,idf
oxbuzah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
oxchob,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
oxchui,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
oxib,12,0.00046287367405978784,11.077093867866795,0.00512729513652465,10,2.584962500721156
oxibcut,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
oxibpuch,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
oxibqo,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
oxichal,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
oxih,4,0.00015429122468659594,12.662056368587951,0.001953644184160147,2,4.906890595608519
oxlahu,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
oxlahuh,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
oxlahun,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
oxmul,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
p,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pa,128,0.00493731918997107,7.66205636858795,0.03783001794326934,50,0.2630344058337938
pabala,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pabalami,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pabe,9,0.0003471552555448409,11.492131367145637,0.003989553801516325,8,2.9068905956085187
pabeya,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pac,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
paca,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pacaba,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pacahib,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
pacal,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
pacalic,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,1,5.906890595608519
pacam,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
pacaquic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pacatohche,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pacatricho,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pacavi,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pach,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pachahil,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pachaim,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
pachal,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pachcab,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,2,4.906890595608519
pache,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
pachoh,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pacol,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pacolicamic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pacubal,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
paha,5,0.00019286403085824494,12.340128273700588,0.002379966880173691,5,3.584962500721156
pahoc,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pahom,5,0.00019286403085824494,12.340128273700588,0.002379966880173691,4,3.9068905956085187
pahuhun,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
pahuiub,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pahul,5,0.00019286403085824494,12.340128273700588,0.002379966880173691,3,4.321928094887363
pahuyub,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pahzu,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pala,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
palo,13,0.0005014464802314369,10.961616650446858,0.00549666408701289,5,3.584962500721156
paluna,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pam,9,0.0003471552555448409,11.492131367145637,0.003989553801516325,8,2.9068905956085187
pamaca,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pan,7,0.0002700096432015429,11.854701446530346,0.003200883707838473,3,4.321928094887363
panima,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,2,4.906890595608519
paq'aq',1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
paqu,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
paque,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
paquebalqui,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
paquechelah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
paqueic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
paquiche,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
paquivi,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
para,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
paraxa,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
patac,7,0.0002700096432015429,11.854701446530346,0.003200883707838473,7,3.0995356735509145
patacah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
patachuyubta,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
patan,8,0.0003085824493731919,11.662056368587951,0.0035987059189471014,5,3.584962500721156
pateuh,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
patinamit,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
patohil,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
patzalam,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
patzih,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
pax,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
paxibal,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
paxil,4,0.00015429122468659594,12.662056368587951,0.001953644184160147,1,5.906890595608519
paxin,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
pazel,6,0.00023143683702989392,12.077093867866795,0.002795084405292219,3,4.321928094887363
pazib,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
pazivan,5,0.00019286403085824494,12.340128273700588,0.002379966880173691,4,3.9068905956085187
pazu,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pe,4,0.00015429122468659594,12.662056368587951,0.001953644184160147,4,3.9068905956085187
pec,4,0.00015429122468659594,12.662056368587951,0.001953644184160147,4,3.9068905956085187
pedro,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
petaca,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
petatayub,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
petenac,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
petic,5,0.00019286403085824494,12.340128273700588,0.002379966880173691,4,3.9068905956085187
petoc,4,0.00015429122468659594,12.662056368587951,0.001953644184160147,4,3.9068905956085187
pich,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pichipoh,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pichqueheri,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pix,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
pixab,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
pixabah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pixabai,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pixaban,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pixabaxic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pixabic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pixc,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pizlic,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
pizom,5,0.00019286403085824494,12.340128273700588,0.002379966880173691,2,4.906890595608519
pocob,8,0.0003085824493731919,11.662056368587951,0.0035987059189471014,4,3.9068905956085187
pocol,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pom,9,0.0003471552555448409,11.492131367145637,0.003989553801516325,2,4.906890595608519
ponoc,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pop,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
popachih,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
popo,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
popobal,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
popol,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,2,4.906890595608519
popolvinac,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
poponvi,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
poquic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
poxa,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
poy,14,0.0005400192864030858,10.854701446530346,0.005861748129273861,6,3.321928094887362
pozotzil,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pri,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pu,94,0.003625843780135005,8.107467516910313,0.029396410668835853,41,0.5493385909904348
puac,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
pucab,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pucabin,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pucbachah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pucbal,4,0.00015429122468659594,12.662056368587951,0.001953644184160147,4,3.9068905956085187
puch,186,0.0071745419479267115,7.122897557479919,0.05110352731692439,54,0.15200309344505006
puchcalel,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
puchi,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
puchronohel,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
puchtohil,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
puchvquih,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pucu,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
puh,6,0.00023143683702989392,12.077093867866795,0.002795084405292219,3,4.321928094887363
puhia,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
puholom,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
puhuy,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
puhuyu,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
puleu,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,1,5.906890595608519
pulinac,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
punabeh,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
pupuheic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
puquih,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
purpuec,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
putumha,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
puvac,15,0.0005785920925747348,10.755165772979431,0.0062228538705763345,7,3.0995356735509145
puvi,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
puvleu,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
puz,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
puzanaieb,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
puzbal,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
puzu,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
puzunic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
q,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,3,4.321928094887363
q',1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
q'a,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
q'aa,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
q'al,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
q'alel,6,0.00023143683702989392,12.077093867866795,0.002795084405292219,3,4.321928094887363
q'ana,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
q'anahal,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
q'aq',32,0.0012343297974927675,9.662056368587951,0.01192616408080287,10,2.584962500721156
q'aq'a,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
q'aq'abe,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
q'aq'ahv,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
q'aq'al,13,0.0005014464802314369,10.961616650446858,0.00549666408701289,8,2.9068905956085187
q'aq'altepeval,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
q'aq'aric,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
q'aq'ate,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
q'aq'chequeleb,10,0.0003857280617164899,11.340128273700588,0.004374205698630892,8,2.9068905956085187
q'aq'hih,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
q'aq'vachinic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
q'iquin,16,0.0006171648987463838,10.662056368587951,0.006580246939147819,7,3.0995356735509145
q'iquina,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
q'iquinaha,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
q'ol,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qahol,39,0.0015043394406943104,9.376654149725702,0.014105670659182348,20,1.584962500721156
qaholab,74,0.002854387656702025,8.452603002959,0.02412700567864864,18,1.7369655941662063
qaholabma,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qaholah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qaholan,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qaholanic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qaholaxel,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qaholaxic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qaholom,16,0.0006171648987463838,10.662056368587951,0.006580246939147819,7,3.0995356735509145
qalolab,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qaxtoq,8,0.0003085824493731919,11.662056368587951,0.0035987059189471014,6,3.321928094887362
qaxtoqonel,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qaz,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qazbol,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qazeic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qazlem,6,0.00023143683702989392,12.077093867866795,0.002795084405292219,4,3.9068905956085187
qazlic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qchou,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qha,49,0.0018900675024108003,9.047346524472742,0.01710009564895523,27,1.15200309344505
qhab,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qhabal,7,0.0002700096432015429,11.854701446530346,0.003200883707838473,5,3.584962500721156
qhabalri,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qhabi,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qhachiquibil,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qhacut,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
qhahal,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
qhanic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qhaoh,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
qhapatan,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qhari,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,3,4.321928094887363
qhau,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qhauic,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,3,4.321928094887363
qhavic,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
qhax,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,3,4.321928094887363
qhaxic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qhic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qhumil,5,0.00019286403085824494,12.340128273700588,0.002379966880173691,4,3.9068905956085187
qhuqhax,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qhux,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qiiquin,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qinquina,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qiquin,15,0.0005785920925747348,10.755165772979431,0.0062228538705763345,5,3.584962500721156
qite,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
qo,101,0.0038958534233365476,8.003844885836155,0.031181806498339504,39,0.6214883767462702
qoacul,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qoacutec,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qoahau,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qoba,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
qobanutzih,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qocaib,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qocavib,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qochi,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
qochivi,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qocut,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qoh,6,0.00023143683702989392,12.077093867866795,0.002795084405292219,5,3.584962500721156
qohe,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
qoheic,19,0.0007328833172613307,10.414128855144364,0.007632341301745146,16,1.9068905956085185
qohqha,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qohul,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qoivech,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qol,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qolehe,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qolem,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qoleyuxecah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qolic,11,0.00042430086788813886,11.202624749950653,0.004753283404029206,8,2.9068905956085187
qonabe,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qonaipuch,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qonutzih,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qopa,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qopu,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
qovi,17,0.0006557377049180328,10.57459352733761,0.006934159690057449,14,2.0995356735509145
qoy,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
qu,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,3,4.321928094887363
qucumatz,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
que,118,0.00455159112825458,7.7794133192261095,0.03540870864681508,41,0.5493385909904348
queatin,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
queatinvi,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quebal,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,2,4.906890595608519
quebalquixot,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quebanou,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quebanovic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quebe,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,3,4.321928094887363
quebec,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quebeta,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
quebico,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quebiinvi,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quebinic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quebinouic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quebolo,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quebuchuuic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quebuchuvic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
queca,5,0.00019286403085824494,12.340128273700588,0.002379966880173691,4,3.9068905956085187
quecaam,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quecabar,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quecacamizah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quecacaric,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quecacayih,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quecachac,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
quecah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quecahbic,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
quecai,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quecail,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quecal,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quecalem,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quecam,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quecamic,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,3,4.321928094887363
quecamoc,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,3,4.321928094887363
quecapuzu,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quecaralahic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quecatonic,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
quecatzucuh,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quecazipah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quech,18,0.0006943105110896818,10.492131367145637,0.00728479709194297,13,2.206450877467426
quecha,5,0.00019286403085824494,12.340128273700588,0.002379966880173691,4,3.9068905956085187
quechaah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quechaahic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quechacatahic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quechahic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quechahonic,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
quechaninic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quechapon,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
queche,10,0.0003857280617164899,11.340128273700588,0.004374205698630892,7,3.0995356735509145
quechelah,13,0.0005014464802314369,10.961616650446858,0.00549666408701289,9,2.736965594166206
quechiquitit,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quechititic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
quecool,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
