term_str,n,p,i,h,df,idf
wulanik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
wumal,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
wuq,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,3,3.4594316186372973
wuq',6,0.00020463149278673987,12.254684186612394,0.0025076943187365493,1,5.044394119358453
wuqlaju,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
wuqlajuj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
wuqub',99,0.003376419630981208,8.210290067253942,0.027721384559126233,18,0.874469117916141
wuqub'ix,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,2,4.044394119358453
xa,577,0.01967872855632482,5.667219178688068,0.11152366788660058,33,0.0
xa'n,6,0.00020463149278673987,12.254684186612394,0.0025076943187365493,3,3.4594316186372973
xa'on,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xaaji,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xab'ajir,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xab'ajirik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xab'ano,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xab'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xab'iq',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xajab',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xajawar,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xajawarik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xajawax,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,1,5.044394119358453
xajaxik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xajb'akiej,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xajil,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xajoj,7,0.00023873674158452987,12.032291765275946,0.00287255012983635,2,4.044394119358453
xajol,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,1,5.044394119358453
xajowik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xalan,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xalkat,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
xaloq',7,0.00023873674158452987,12.032291765275946,0.00287255012983635,4,3.0443941193584534
xam,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xamb'e,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xaq,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,3,3.4594316186372973
xaq'anik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xaqi,8,0.00027284199038231984,11.83964668733355,0.0032303527675955255,6,2.4594316186372973
xaqin,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xaqinik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xaraxoj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xaraxoxinaq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xare,6,0.00020463149278673987,12.254684186612394,0.0025076943187365493,2,4.044394119358453
xariqo,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xatulik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xawax,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xawech,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xawi,44,0.001500630947102759,9.380215068696254,0.01407624102256523,11,1.584962500721156
xax,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,4,3.0443941193584534
xay,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xb'akiyalo,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xb'alanke,71,0.0024214726646430884,8.689899567828869,0.021042354261991393,16,1.0443941193584534
xb'an,11,0.00037515773677568976,11.380215068696254,0.004269375729192688,8,2.0443941193584534
xb'anataj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xb'anatajik,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,4,3.0443941193584534
xb'anik,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,4,3.0443941193584534
xb'aninaq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xb'anomoq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xb'anowik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xb'antaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xb'e,43,0.0014665256983049692,9.413381932631452,0.013804966512163721,18,0.874469117916141
xb'e'ije'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xb'ek,15,0.0005115787319668497,10.932756091725032,0.005592965498307544,8,2.0443941193584534
xb'i'n,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xb'i'naj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xb'inije'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xb'inik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xb'iq',2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
xb'ix,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
xb'ochi',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xb'utik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xch'ak,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xch'akajataj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xch'akataj,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,4,3.0443941193584534
xch'akatajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xch'akatajinaqoq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xch'akow,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xch'ataj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xch'aw,11,0.00037515773677568976,11.380215068696254,0.004269375729192688,10,1.722466024471091
xch'awik,10,0.0003410524879778998,11.517718592446188,0.0039281465817830865,6,2.4594316186372973
xch'eqe',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xch'ijitajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xch'ijtajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xch'ob'och'ox,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xch'olik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xcha,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xcha',147,0.005013471573275127,7.639974342497186,0.03830279418666097,24,0.45943161863729726
xcha'taj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
xcha'x,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchachap,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchakachob',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchap,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
xchapataj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchapik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchaq'aj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchaqij,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xchaqijik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchib'e,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
xchijunamataj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchikanaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchikejb'ej,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchikijunamwachij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchikilij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchikitz'aqix,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchikitzololej,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchikucha'j,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchinb'ij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchinch'up,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchink'am,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchinkanaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchintelej,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchinwulij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchiqab'an,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchiqab'ano,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchiqab'i'j,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
xchiqab'ij,19,0.0006479997271580096,10.591719173889965,0.006863431134814956,13,1.3439544012173612
xchiqacholo,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchiqajok',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchiqak'am,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchiqakanaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchiqake'j,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchiqakoj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xchiqatijo,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
xchiqatik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
xchiqatikib'a',2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xchiqatz'ib'aj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
xchiqatzijoj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchiqawaraj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchiqaya',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchiqelesaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchiqil,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchirayin,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchitij,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,1,5.044394119358453
xchiwachin,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
xchiwewaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchiwil,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xchiwuchaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchok,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
xchoy,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchoye',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchtikar,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchunaxik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchup,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchurayij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchutzinik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchuweqa,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xchuxik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xe,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
xe',53,0.001807578186282869,9.111726232770351,0.01647015757773707,17,0.9569312781081141
xe'ajawar,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xe'ajawarik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xe'alab'ilaxik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xe'alanik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xe'alaxik,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
xe'amaq'elab',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xe'aq'an,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,3,3.4594316186372973
xe'aq'anik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xe'echa',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xe'ek'ow,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xe'el,6,0.00020463149278673987,12.254684186612394,0.0025076943187365493,6,2.4594316186372973
xe'elaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xe'elaq'alab'a',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xe'elik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xe'ik'o,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
xe'ik'ow,17,0.0005797892295624297,10.752183846083211,0.006234000388234187,6,2.4594316186372973
xe'ik'owik,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,4,3.0443941193584534
xe'il,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xe'ilik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xe'nab'al,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xe'najik,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,4,3.0443941193584534
xe'najinaq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xe'ok,17,0.0005797892295624297,10.752183846083211,0.006234000388234187,7,2.237039197300849
xe'on,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xe'opon,28,0.0009549469663381195,10.032291765275946,0.009580306586669163,15,1.1375035237499351
xe'oponik,12,0.00040926298557347973,11.254684186612394,0.0046061256518996185,7,2.237039197300849
xe'oq'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xe'ucha'n,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xe'uchax,30,0.0010231574639336994,9.932756091725032,0.010162773532681389,15,1.1375035237499351
xe'uchaxik,23,0.0007844207223491695,10.316084731276538,0.00809215063672318,12,1.4594316186372973
xe'ul,19,0.0006479997271580096,10.591719173889965,0.006863431134814956,8,2.0443941193584534
xe'ulik,8,0.00027284199038231984,11.83964668733355,0.0032303527675955255,6,2.4594316186372973
xe'utzinik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xe'ux,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xe'uxik,13,0.00044336823437126976,11.139206969192458,0.004938770526227003,9,1.874469117916141
xeb'anow,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeb'anowik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xeb'atz'onik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeb'e,30,0.0010231574639336994,9.932756091725032,0.010162773532681389,17,0.9569312781081141
xeb'ek,30,0.0010231574639336994,9.932756091725032,0.010162773532681389,15,1.1375035237499351
xeb'eyo'x,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeb'i'naj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xeb'i'najik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeb'inik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xeb'ison,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeb'isonik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeb'itik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeb'ixanik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xeb'oqotaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeb'utik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xech'akataj,10,0.0003410524879778998,11.517718592446188,0.0039281465817830865,6,2.4594316186372973
xech'akatajik,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,3,3.4594316186372973
xech'akomajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xech'akowik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xech'aw,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,3,3.4594316186372973
xech'awije'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xech'awik,8,0.00027284199038231984,11.83964668733355,0.0032303527675955255,6,2.4594316186372973
xech'ijik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xech'ijomanik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xech'oko,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xecha,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xecha',216,0.007366733740322636,7.084759185170082,0.05219153453145315,32,0.044394119358453436
xecha'j,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xecha'jik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xecha'x,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xechakanik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xechakun,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xechap,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xechapanik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xechawax,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xechikopirik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xechiqe,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xechoy,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xejachajox,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xejitz'axik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xejox,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xek'ajb'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xek'ajolan,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xek'ajolanik,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,4,3.0443941193584534
xek'ajolaxik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xek'am,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
xek'amowan,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xek'aqik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xek'astajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xek'at,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xek'atik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xek'aton,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xek'axk'ob'isaxik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xek'irik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xek'iritaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xek'is,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,4,3.0443941193584534
xek'iswarik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xek'ixb'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xek'iy,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xek'iyar,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xek'iyarik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xek'oje',13,0.00044336823437126976,11.139206969192458,0.004938770526227003,9,1.874469117916141
xek'oje'ik,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
xek'otob'ax,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xek'ulax,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xek'ulaxik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xek'ulun,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
xek'utun,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
xekam,11,0.00037515773677568976,11.380215068696254,0.004269375729192688,8,2.0443941193584534
xekamik,11,0.00037515773677568976,11.380215068696254,0.004269375729192688,8,2.0443941193584534
xekamisax,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xekamisaxik,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
xekanab',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xekanab'ix,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xekanaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xekaq',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xekawutaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xekawuxik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xekel,6,0.00020463149278673987,12.254684186612394,0.0025076943187365493,5,2.722466024471091
xeki'kot,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,5,2.722466024471091
xeki'kotik,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
xekob'i'k,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xekob'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xekoj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xekotkomijik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xekuch,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xekuchu,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,4,3.0443941193584534
xel,23,0.0007844207223491695,10.316084731276538,0.00809215063672318,14,1.2370391973008494
xelaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xelajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xelajuj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xelejeb'ex,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeleq'an,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xelik,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,3,3.4594316186372973
xelotz'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xematzeje',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xemayijan,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeme'alanik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xemewajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xemi'alanik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xemiq'ik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xemolomanik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xemolotajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xemoloxik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xemoywachixik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xemuq,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
xemuqche'x,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xemuqum,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xemuqun,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xemuqunik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xena'ojin,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
xena'ojinik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
