term_str,n,p,i,h,df,idf
invoquis,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
io,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ios,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
iqui,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,4,3.0443941193584534
iquibalam,34,0.0009505171931786413,10.038999656632248,0.009542241775943427,10,1.722466024471091
iquibalamdejad,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ir,14,0.0003913894324853229,11.319107575824983,0.0044301790903424594,11,1.584962500721156
ira,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
iramos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
iremos,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,4,3.0443941193584534
irn,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
irse,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
ixbalanqu,69,0.0019289907743919486,9.017938041104419,0.017395519285328623,16,1.0443941193584534
ixbalanque,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
ixbalanquno,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ixbaquiyalo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ixcacaul,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ixcanil,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ixcuxeb,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ixhunahp,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ixmucan,14,0.0003913894324853229,11.319107575824983,0.0044301790903424594,8,2.0443941193584534
ixmucur,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
ixpiacoc,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ixpiyacoc,9,0.0002516074923119933,11.956537496440275,0.003008354416213656,5,2.722466024471091
ixpuch,7,0.00019569471624266145,12.319107575824983,0.002410784261413891,2,4.044394119358453
ixpurpuvec,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ixquic,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,2,4.044394119358453
ixtah,7,0.00019569471624266145,12.319107575824983,0.002410784261413891,2,4.044394119358453
ixtzul,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
izmach,9,0.0002516074923119933,11.956537496440275,0.003008354416213656,2,4.044394119358453
izquierda,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
iztayul,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,3,3.4594316186372973
jabal,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
jams,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
jardines,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
jardn,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,1,5.044394119358453
jay,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
jboy,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
jcara,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
jcaro,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
jcaros,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
jefe,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,5,2.722466024471091
jefes,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
jicara,9,0.0002516074923119933,11.956537496440275,0.003008354416213656,3,3.4594316186372973
jicaras,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,2,4.044394119358453
jocotes,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
joven,13,0.000363433044450657,11.426022779741496,0.00415259424480401,3,3.4594316186372973
joyero,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
joyeros,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
juan,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
jueces,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
juegas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
juego,23,0.0006429969247973162,10.602900541825575,0.006817632442325642,7,2.237039197300849
juegos,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
juegues,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
juez,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
jugaba,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
jugaban,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
jugando,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,5,2.722466024471091
jugar,17,0.00047525859658932064,11.038999656632248,0.005246379484561034,7,2.237039197300849
jugaremos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
jugaron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
jugo,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
juicio,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
junt,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
juntaban,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
juntado,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
juntaos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
juntar,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
juntaron,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,4,3.0443941193584534
juntas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
junten,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
juntndose,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
junto,13,0.000363433044450657,11.426022779741496,0.00415259424480401,11,1.584962500721156
juntos,21,0.0005870841487279843,10.734145075103827,0.006301846423740016,13,1.3439544012173612
justicia,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
justo,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
jvenes,10,0.0002795638803466592,11.804534402995225,0.0033001214433869795,7,2.237039197300849
jztayub,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
kaxacaculh,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
l,13,0.000363433044450657,11.426022779741496,0.00415259424480401,9,1.874469117916141
la,1118,0.0312552418227565,4.999758025039398,0.15626864612787383,33,0.0
labraba,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
labrada,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
labrado,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
labrador,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
labrados,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
labranza,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
labraremos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lac,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lado,14,0.0003913894324853229,11.319107575824983,0.0044301790903424594,11,1.584962500721156
lagos,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
lamaq,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lamenta,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lamentaba,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lamentos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lanz,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
lanzaban,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
lanzan,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lanzando,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
lanzaron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
largas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
largo,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
las,439,0.012272854347218339,6.3483853683472296,0.07791280896573759,33,0.0
lastimados,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lastimarse,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lastimera,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lavando,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
lavar,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,1,5.044394119358453
lazo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
le,133,0.0037181996086105675,8.071180062381398,0.03001025854897193,25,0.4005379295837288
lea,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lechuga,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lejana,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lejos,11,0.0003075202683813251,11.66703087924529,0.003587848467198719,8,2.0443941193584534
len,10,0.0002795638803466592,11.804534402995225,0.0033001214433869795,5,2.722466024471091
lengua,8,0.00022365110427732736,12.126462497882589,0.0027120967286290384,3,3.4594316186372973
lenguaje,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,3,3.4594316186372973
lenguas,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
lentamente,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
leones,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
les,235,0.006569751188146492,7.249945551317588,0.047630338399766096,31,0.09019780897157816
levant,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
levanta,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
levantaba,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
levantado,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
levantando,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,5,2.722466024471091
levantaos,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
levantar,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
levantaron,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,4,3.0443941193584534
levantaros,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
levante,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
levantmonos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
levantndolo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
levantndose,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
levntate,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ley,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
li,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
libr,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
librarse,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
libremente,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
libro,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
liga,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
limitada,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
limosna,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
limpiaron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
linaje,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
listo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llam,7,0.00019569471624266145,12.319107575824983,0.002410784261413891,3,3.4594316186372973
llama,19,0.0005311713726586525,10.878534984439002,0.0057783663601996375,10,1.722466024471091
llamaba,35,0.0009784735812133072,9.997179480937621,0.009781976008745226,19,0.796466605914868
llamaban,9,0.0002516074923119933,11.956537496440275,0.003008354416213656,6,2.4594316186372973
llamad,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llamada,13,0.000363433044450657,11.426022779741496,0.00415259424480401,8,2.0443941193584534
llamadas,9,0.0002516074923119933,11.956537496440275,0.003008354416213656,7,2.237039197300849
llamadlos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llamado,35,0.0009784735812133072,9.997179480937621,0.009781976008745226,22,0.5849625007211562
llamados,23,0.0006429969247973162,10.602900541825575,0.006817632442325642,13,1.3439544012173612
llamaen,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llamamos,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
llaman,7,0.00019569471624266145,12.319107575824983,0.002410784261413891,6,2.4594316186372973
llamana,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llamando,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
llamar,9,0.0002516074923119933,11.956537496440275,0.003008354416213656,6,2.4594316186372973
llamaran,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llamaremos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llamarlos,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,5,2.722466024471091
llamaron,8,0.00022365110427732736,12.126462497882589,0.0027120967286290384,7,2.237039197300849
llambanse,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
llambase,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
llame,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llamis,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llamndolo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llamndose,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llana,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
lleg,23,0.0006429969247973162,10.602900541825575,0.006817632442325642,14,1.2370391973008494
llega,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
llegaba,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llegaban,8,0.00022365110427732736,12.126462497882589,0.0027120967286290384,5,2.722466024471091
llegada,11,0.0003075202683813251,11.66703087924529,0.003587848467198719,8,2.0443941193584534
llegado,8,0.00022365110427732736,12.126462497882589,0.0027120967286290384,8,2.0443941193584534
llegamos,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
llegan,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
llegando,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
llegar,16,0.00044730220855465473,11.126462497882589,0.004976891248703422,9,1.874469117916141
llegara,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llegaran,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llegaremos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llegarn,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llegaron,77,0.002152641878669276,8.859675957187687,0.019071709496881518,28,0.23703919730084938
llegars,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llegron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llegronlos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llegue,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,3,3.4594316186372973
lleguemos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lleguis,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
llen,7,0.00019569471624266145,12.319107575824983,0.002410784261413891,6,2.4594316186372973
llena,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
llenaba,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
llenaban,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llenado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llenaron,11,0.0003075202683813251,11.66703087924529,0.003587848467198719,10,1.722466024471091
llenas,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
llene,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lleno,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,4,3.0443941193584534
llenos,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,4,3.0443941193584534
llenronse,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llev,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
llevaba,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
llevaban,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,5,2.722466024471091
llevad,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llevada,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llevadla,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
llevadle,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llevadnos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llevado,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
llevan,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
llevando,8,0.00022365110427732736,12.126462497882589,0.0027120967286290384,8,2.0443941193584534
llevar,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,4,3.0443941193584534
llevara,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llevarles,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
llevarnos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llevaron,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,5,2.722466024471091
llevaros,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llevarse,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llevarte,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llevas,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
llevase,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lleven,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llevndolas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llevo,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,4,3.0443941193584534
llocab,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
llora,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lloraba,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lloraban,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
llorarno,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lloraron,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
lloris,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
llovizna,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lluvia,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,3,3.4594316186372973
lo,232,0.006485882024042494,7.268481502755016,0.047142513520804126,33,0.0
locos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lodo,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
lograr,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
lograron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lolmetahau,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lolmetquehnay,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
los,1198,0.03349175286552977,4.900050305093802,0.16411127384686539,33,0.0
lotzquic,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lstima,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
ltimo,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
ltimos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lucero,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lucirnagas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lue,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lueg,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
luego,88,0.002460162147050601,8.66703087924529,0.021322301296437952,29,0.18641312423088138
lugar,28,0.0007827788649706458,10.319107575824983,0.008077579315714272,16,1.0443941193584534
lugares,7,0.00019569471624266145,12.319107575824983,0.002410784261413891,4,3.0443941193584534
luna,15,0.0004193458205199888,11.219571902274069,0.0047048805852421315,5,2.722466024471091
luz,12,0.00033547665641599103,11.541499997161432,0.0038719038290728875,8,2.0443941193584534
lvidas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lxbalanqu,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
lxtoh,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
m,12,0.00033547665641599103,11.541499997161432,0.0038719038290728875,7,2.237039197300849
ma,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
maana,8,0.00022365110427732736,12.126462497882589,0.0027120967286290384,4,3.0443941193584534
maca,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
macamob,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
madera,8,0.00022365110427732736,12.126462497882589,0.0027120967286290384,4,3.0443941193584534
maderos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
madre,35,0.0009784735812133072,9.997179480937621,0.009781976008745226,14,1.2370391973008494
madres,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,5,2.722466024471091
madrugada,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,3,3.4594316186372973
maestro,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
magia,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
magnfico,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
magull,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
mahucutah,52,0.001453732177802628,9.426022779741496,0.013702912623610786,11,1.584962500721156
majestad,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
mal,6,0.00016773832820799552,12.541499997161432,0.002103690242744439,4,3.0443941193584534
mala,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
males,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
maleza,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
malezas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
malos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
maltrataron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
manda,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
mandaban,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
mandado,6,0.00016773832820799552,12.541499997161432,0.002103690242744439,3,3.4594316186372973
mandan,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
mandar,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
mandara,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
mandaron,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,5,2.722466024471091
mandasteis,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
mandato,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
mando,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
manera,41,0.0011462119094213029,9.768910493264505,0.01119724154945051,23,0.5208321633014404
maneras,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
maneta,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
manifest,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,3,3.4594316186372973
manifestaba,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
manifestacin,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
manifestado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
manifestar,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
manifestaris,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
manifestaron,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
manifestarse,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
manifiestan,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
