doc_id,0,1,2,3,4
49,0.22324299040841805,0.202039712860725,-0.03738275527896067,-0.055833394388754745,0.02061827879887375
50,0.22386334534260177,0.0727681761970888,-0.004544284835968327,-0.06650853091834202,-0.10734326442243013
51,0.3201456031016855,0.12996413989558162,0.10062961128705715,0.0279376066543194,0.11740422753236196
52,0.2751269076026424,-0.06939290467112966,0.28515853043146555,0.16950379051639045,0.17233806445149283
53,0.3073538374160653,-0.13063974765450834,0.3702349983073089,0.060515237458587126,0.10703421961556547
54,0.27611607800498694,-0.2251792204027345,0.4734718830385976,0.04611037943686446,-0.10567915450897379
55,0.2752741593373518,-0.09191728652243475,0.25973168794336243,0.09251590190253625,-0.05539567904258926
56,0.2545803554170778,-0.22864458621109277,0.3066392377449072,0.07612615026316683,-0.02728337676997272
57,0.2609588971793225,-0.13880168983480956,0.11147412933396832,0.0403448615461904,-0.09094363439471398
58,0.34791945992829393,-0.1638814998201192,0.3907352487342007,0.04476688463822848,-0.02233413030318003
59,0.3062418342360961,-0.2663667457736996,0.48124570752689527,0.017675278204437993,0.025854565485480253
