term_str,0,1,2,3,4
kaminaq,-0.003104518349143945,0.005223184260309933,-0.0008528313429122883,0.002208445658244155,0.0038509306592157595
tz'um,-0.0025577620680643036,-0.0019323932215249023,-0.005789393541402762,-0.007125033897614329,0.00017200970752213266
ro',-0.0007294246948299826,0.00921374304928632,-0.003076290142959557,-0.003361917023524162,-0.0028259682478264173
chiwech,-0.0031406552696632228,-0.0006035540254779342,-0.0036951870829552867,-0.0009153630389728769,-0.006173506859039283
yamanik,-0.0010088422541195085,0.002150016013710058,0.007814482280176432,0.010683199105697224,-0.0014345470369494806
rismal,-0.00415907752108954,-0.0019170443901242043,-0.0020807057998917015,0.0064174631522180715,-0.0014185565139264492
k'amik,0.004026230196187661,-0.003944929715787732,0.0005611691492403672,-0.0016979981139823958,0.004819976085800196
ilol,0.0006321113650203062,0.005915165668064984,0.0029451629467504726,-0.003909916379064202,-0.0036458343559077912
chiwila',-0.006353140878832148,-0.0015326654221462367,-0.0005748921831852313,0.0003143057248800989,0.0028983888829322594
chik'am,-0.004402505227147269,-0.00010510447185649424,0.0006714012945360487,-0.004313394380497032,-0.002233803014711982
xek'ajolanik,0.0024502753257430766,-0.003253763691120813,-0.0007038228965531246,0.0005325887220933459,-0.0005586330305676372
xe'ik'owik,-0.001020842275838013,-0.00254591014947842,-0.0024867191559766666,0.008722160596671873,0.0013981020458771482
xpiyakok,0.002070820288804992,-0.0032829802032075307,0.024631765368431122,-0.009927529970181577,-0.0038921398713321004
ajam,-0.0037775808759622238,-0.0056289868139083885,0.010599726741662771,-0.004438268141124526,-0.008718111727041082
puwaq,0.0027396540948437793,-0.007080817002170193,-0.0012816076805175426,0.009727509658757842,-0.009000297238888748
q'ana,-0.008096622844138993,0.0034732396191582272,0.008498555852692073,-0.016160647647434023,-0.015034675853343147
su',-0.0088169417608181,0.0007074485479462597,-0.0002355310663758848,-0.009331610892509945,0.030007317339586278
xsaqirik,-0.0014854061721302214,-0.007953206694668093,-0.006086731025911986,-0.0019377783821377965,-0.006071833848919346
raj,0.004046535352993096,-0.0012519049968045346,-0.002420555057553772,-0.0041261107570203705,-0.006566874046732206
rij,-0.0033250761922997696,0.0040272083160562,-0.001973096556700046,0.0032569823521453605,-0.0050132256914619975
xub'i'naj,-0.0015193630445921886,0.0015462875455232704,0.004061314434592485,-0.002411252940942996,0.0057433379599089295
choq',0.00261321662317467,0.0036341846651007114,-0.0005872147275139369,-0.0029561299315099014,0.004958383843429328
chaq',-0.004008343367724623,-0.0004815111686064622,-0.0013917933372015647,-0.006475983857021896,0.020210270532328677
sel,-0.013443131075466621,0.0037726365124258025,0.001597754454633938,0.0018067770789718031,-0.00865217141474614
tuja,0.021806560003221304,0.030667624353568193,-0.0031900446370397417,0.005937416933022413,0.003966363795920048
saqil,0.0022418308035763957,-0.00046135802165094366,0.019457344379684573,-0.0059872462274836915,-0.005356204354511274
tzuqul,0.0055160151238988495,0.0025191647569471685,0.01864505041229023,-0.004017291467141368,0.0015491181679015743
q'o'l,0.0055160151238988495,0.0025191647569471685,0.01864505041229023,-0.004017291467141368,0.0015491181679015743
xik',-0.011172239419887937,0.001408114025784298,-0.006832686205915023,-0.0119487608750398,-0.015782402665148108
achij,0.004484919827675927,0.012755089867906088,0.004999404005660483,-5.650190471808781e-05,-0.005930711517124779
kuchuma,-0.01233878160310875,0.008563791720905616,-0.0015876915436235435,-0.008925794125252613,-0.018040850435253677
utzilaj,0.011955772121329667,-0.006890586606292988,0.005877066350146716,-0.004901294926020006,0.0002218607110399619
kati't,-0.018388641249742915,0.00048783267075988015,-0.000928918486683954,-0.02045722887964108,0.041552703690032396
b'elejeb',0.02407922901033869,0.029421429694122085,0.0020653190383923873,0.0019359575276877894,0.002757227938406683
nijaib'ab',0.020505467451885324,0.026768412115751733,-0.0034581678125956694,0.003818364483064271,0.005128025194701375
ik',0.0053232026927848035,-0.005600039086879409,0.009549828041423278,0.005115063966671674,-0.01003215520713363
mul,-0.0076084351983809655,-0.0020652415002821644,0.0009629240614422719,-0.009606026454940285,0.019102661284499577
xech'awik,0.00612041167389467,-0.009342863583314464,0.007865525819630048,-0.0034007255967283168,0.0013212133144420027
xuchaxik,-0.011736181203494655,0.0013488574743109555,-0.0004247208803288431,0.011174894963726404,-0.000455768693043631
iwech,-0.001905926021774237,-0.002906433385137541,-0.007220719654184405,-0.002084253245515223,-0.006007687936850184
pixab',0.0063923974207828905,-0.0061335820373619905,-0.006467847392095479,0.0004692643125844977,-0.0024377622742097517
xe'ulik,0.003453684952021498,9.954835732724832e-05,-0.006672080900525424,-0.00588964718943608,0.008739870731273108
utiw,0.0010333454311342845,-0.005294617106945515,0.01053723591879154,-0.006940910845382211,0.00792070308615662
chikij,0.004588341369453023,0.0027087824385968657,-0.0030132924639092195,0.002692026097179659,0.00544535838461341
xkitaq,-0.013209415784420421,0.0012527563092003134,-0.00836981528861165,-0.0037681264003737443,0.001582894682383943
naj,-0.0073754200583009445,0.0010564037760713448,0.007496496395624569,0.004112291403231227,-0.00263122747943968
xutzinik,-0.002934537213935887,-0.0004389686905235878,0.012901962396003943,0.002745987337484408,0.0023220132171705918
