term_str,0,1,2,3,4
kojb'e,0.000854401132317176,-0.0019038356914552925,-0.00493428661830603,-0.002461554381492009,0.0024547292848832464
chik'ama',-0.006516220006166893,0.001171355844871414,1.8671223109927273e-05,-0.0001130103749419225,-0.0003310621974268901
xna'ojix,0.0010625084275653622,-0.002375157880771611,0.007140353676345748,0.0021357562442649238,-0.0008892624068216726
xekuchu,0.004623641161272522,-0.00620923652180032,-0.0037360778830453066,-8.810633088961389e-05,0.001959141484041404
kojb'ek,5.893356983705578e-05,-0.0038253909399197272,-0.000611671171585572,0.003543629262597755,-0.0020598805228472104
q'alel,0.020376713460101406,0.034264281512770944,-0.008207749549156708,0.00724824171178399,0.005260404102554688
xe'ik'ow,-0.004647476880571811,-0.007514471588956439,-0.008224273581089916,-0.00800384935922973,-0.011724614317880888
lal,-0.012852214764613462,0.0036289858731450506,0.0065751358366241824,0.02022885813433546,-0.0008592579404156969
chiwinaqir,0.00361931716740035,-0.005078344501765509,0.0010129559033681883,-0.0025534698922374762,0.008078273410279961
iwati't,-0.013808437736768243,-0.0002415790780511084,-0.006606646189310619,-0.008367972031456582,0.004762957395775241
q'apoj,-0.020700730267176733,0.010951704724665947,-0.0013396471371678875,0.007703516791992327,-0.022077410817913076
kikamik,-0.0021415181018741214,-0.0027524586683539917,-0.0036235067100580136,0.004612294405694009,0.0057964086528586155
puj,-0.011723776391891764,0.005418393719327231,-0.0004449568095870661,-0.008261708851632483,-0.015115462719484956
uq'ab',-0.006693350318724864,0.0005165393817481697,0.01035176586618483,0.013432269979211917,0.0013149192042460304
ajtzik',0.015415575688380126,0.02560924344857863,-0.006034472355354751,0.005068649271297102,0.0034782338175405963
rixoqil,0.007800852442907222,-0.00519888334511049,0.005321173087164461,0.006050577481382628,-0.013190140737189887
upa,0.006518434418148808,-0.0011772259552129218,0.017922699010729962,-0.01161161850163725,-0.0025434156747253657
nuwach,-0.009416193374167178,0.002654192988766536,0.006974835264300495,0.016339959032696007,-0.0011333744015012397
xub'an,0.004411748341267254,0.002859799946544339,0.0015626136119091132,0.002588971886526141,0.005878467782215553
kichaq',-0.0023121632367469397,-0.0007477804518523421,-0.005428423833581171,-0.0080955909061031,0.011049615229867922
wub',-0.01143891055330869,-0.0014263394461655964,-0.00540176713049768,-0.0026404447955277444,-0.0017157015618562295
sipakna,-0.023994718133077353,-0.003279208925376635,0.01518017097544376,0.06087715254484359,0.021337641354257742
