term_str,n,p,i,h,df,idf
long,16,0.00039869427624529666,11.292429485756216,0.004502227000874622,15,2.0
longer,16,0.00039869427624529666,11.292429485756216,0.004502227000874622,11,2.447458976971221
look,13,0.00032393909944930353,11.591989767615125,0.0037550987261467847,11,2.447458976971221
looked,10,0.0002491839226533104,11.970501390868854,0.002982856492703609,8,2.9068905956085187
looking,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,3,4.321928094887363
lookouts,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
loosen,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
loosened,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
lord,93,0.0023174104806757867,8.753270674648185,0.020284921201621717,22,1.4474589769712212
lordly,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
lords,167,0.004161371508310284,7.908725193282165,0.032911143686380144,28,1.0995356735509143
lordseach,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
lordship,28,0.0006977149834292691,10.485074563698612,0.0073155936254656285,8,2.9068905956085187
lose,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
loss,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
lost,17,0.0004236126685106277,11.204966644505877,0.004746565820851708,15,2.0
loud,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
loudly,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
louse,10,0.0002491839226533104,11.970501390868854,0.002982856492703609,2,4.906890595608519
love,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
loved,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
low,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
lowered,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
luck,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
luminous,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
lure,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
lust,7,0.00017442874585731728,12.485074563698612,0.002177755898081042,2,4.906890595608519
lying,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,2,4.906890595608519
maca,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
macamob,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
macaw,41,0.0010216540828785726,9.934877481138134,0.010150008141503164,9,2.736965594166206
made,34,0.0008472253370212554,10.204966644505877,0.008645906304682162,21,1.5145731728297582
magistrate,16,0.00039869427624529666,11.292429485756216,0.004502227000874622,8,2.9068905956085187
magistrates,8,0.00019934713812264833,12.292429485756216,0.0024504606385599595,1,5.906890595608519
magueys,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
mahcun,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
mahucutah,56,0.0013954299668585382,9.485074563698612,0.01323575728407272,19,1.658963082164933
maiden,28,0.0006977149834292691,10.485074563698612,0.0073155936254656285,4,3.9068905956085187
maidens,19,0.0004734494530412898,11.04450197231263,0.005229013417904861,2,4.906890595608519
maize,50,0.001245919613266552,9.648573295981492,0.012021346709503241,16,1.9068905956085185
maizefield,9,0.00022426553038797938,12.122504484313904,0.002718659897805316,3,4.321928094887363
majesty,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
make,23,0.0005731230221026139,10.768867529699204,0.006171885903243918,18,1.7369655941662063
maker,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,4,3.9068905956085187
makers,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
making,7,0.00017442874585731728,12.485074563698612,0.002177755898081042,7,3.0995356735509145
male,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,1,5.906890595608519
malevolent,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
man,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,5,3.584962500721156
manifest,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
manifestation,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
manifold,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
mankind,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
manly,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
manner,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
many,40,0.0009967356906132416,9.970501390868854,0.009937954589587954,25,1.2630344058337937
marriage,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
married,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
marvel,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
marveled,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,3,4.321928094887363
marvelled,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
marvels,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
masker,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
masks,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
masksthe,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
master,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,2,4.906890595608519
masters,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,3,4.321928094887363
mat,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
matasanos,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
mates,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
matter,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
may,69,0.001719369066307842,9.183905028978048,0.01579052221473388,20,1.584962500721156
me,21,0.0005232862375719519,10.900112062977456,0.00570387863054812,10,2.584962500721156
meadow,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
meadows,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
meager,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
meals,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
means,15,0.00037377588397996563,11.385538890147698,0.004255639863253233,10,2.584962500721156
meant,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
measured,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
measuring,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
meauan,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
medicines,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
mei,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
memorial,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,3,4.321928094887363
memory,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
men,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,5,3.584962500721156
mere,12,0.0002990207071839725,11.70746698503506,0.003500775057198194,7,3.0995356735509145
merely,115,0.00286561511051307,8.446939434811842,0.024205677281985544,46,0.3833286395515057
mesoamerica,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
message,6,0.00014951035359198625,12.70746698503506,0.0018998978821910832,2,4.906890595608519
messenger,7,0.00017442874585731728,12.485074563698612,0.002177755898081042,5,3.584962500721156
messengers,32,0.0007973885524905933,10.292429485756216,0.00820706544925865,10,2.584962500721156
met,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,4,3.9068905956085187
metal,12,0.0002990207071839725,11.70746698503506,0.003500775057198194,4,3.9068905956085187
metalsmiths,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
method,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
mexico,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
midday,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
middle,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
midst,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,3,4.321928094887363
midwife,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,2,4.906890595608519
might,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
military,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,1,5.906890595608519
mindful,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
minds,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
mine,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
miquina,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
miracle,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
miraculous,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
mirror,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
mirrored,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
misery,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
misfortune,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,5,3.584962500721156
misfortunes,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
missed,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
mission,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
mist,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
mistake,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,3,4.321928094887363
mistress,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,1,5.906890595608519
mixtam,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
moan,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
mock,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
mockery,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
molester,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
monkey,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
monkeys,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,3,4.321928094887363
months,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
moon,14,0.00034885749171463456,11.485074563698612,0.004006654304447449,6,3.321928094887362
moons,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
more,18,0.00044853106077595876,11.122504484313904,0.004988788734834673,15,2.0
morning,20,0.0004983678453066208,10.970501390868854,0.005467345140100598,7,3.0995356735509145
mosquito,6,0.00014951035359198625,12.70746698503506,0.0018998978821910832,2,4.906890595608519
moss,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
mother,34,0.0008472253370212554,10.204966644505877,0.008645906304682162,19,1.658963082164933
motherinlaw,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
mothers,8,0.00019934713812264833,12.292429485756216,0.0024504606385599595,8,2.9068905956085187
motionless,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
mountain,59,0.0014701851436545314,9.409786436394375,0.013834128223748925,23,1.3833286395515056
mountains,51,0.0012708380055318832,9.62000414378472,0.012225466879295826,20,1.584962500721156
mountainschigag,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
mountainsthe,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
mourn,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,3,4.321928094887363
mouth,14,0.00034885749171463456,11.485074563698612,0.004006654304447449,9,2.736965594166206
mouths,17,0.0004236126685106277,11.204966644505877,0.004746565820851708,12,2.321928094887362
move,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
moved,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
moves,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
moving,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
much,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
mud,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
multiplied,10,0.0002491839226533104,11.970501390868854,0.002982856492703609,6,3.321928094887362
multiply,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,4,3.9068905956085187
murder,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
murdered,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
murderers,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
murderous,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
murmuring,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
mushy,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
music,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,1,5.906890595608519
must,27,0.0006727965911639381,10.537541983592748,0.007089622325808084,15,2.0
my,62,0.0015449403204505245,9.338233175369341,0.014427012954396828,20,1.584962500721156
nache,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
nacxit,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
nails,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,2,4.906890595608519
naked,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
name,101,0.002516757618798435,8.634218003004422,0.02173023394142799,40,0.5849625007211562
named,37,0.0009219805138172485,10.082976120127267,0.009296307504041984,17,1.8194277543581792
namedthey,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
names,67,0.0016695322817771798,9.226340295298444,0.015403672965662349,30,1.0
naming,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
nanavac,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
nance,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,1,5.906890595608519
nances,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
nation,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,2,4.906890595608519
nations,118,0.0029403702873090627,8.409786436394375,0.024727886160188787,23,1.3833286395515056
nationsthat,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
nature,10,0.0002491839226533104,11.970501390868854,0.002982856492703609,8,2.9068905956085187
natures,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
near,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
nearby,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,3,4.321928094887363
nearly,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
necklaces,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
necks,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,2,4.906890595608519
need,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
neither,15,0.00037377588397996563,11.385538890147698,0.004255639863253233,14,2.0995356735509145
net,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,3,4.321928094887363
netful,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,2,4.906890595608519
netted,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
never,10,0.0002491839226533104,11.970501390868854,0.002982856492703609,7,3.0995356735509145
nevertheless,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
new,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,3,4.321928094887363
newly,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
news,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
next,15,0.00037377588397996563,11.385538890147698,0.004255639863253233,7,3.0995356735509145
nicacah,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
night,26,0.0006478781988986071,10.591989767615125,0.0068623192533949625,17,1.8194277543581792
nihaib,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
nihaibs,12,0.0002990207071839725,11.70746698503506,0.003500775057198194,8,2.9068905956085187
nijaibs,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,1,5.906890595608519
nine,18,0.00044853106077595876,11.122504484313904,0.004988788734834673,6,3.321928094887362
ninth,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
no,57,0.0014203483591238694,9.459539471591475,0.013435841366542425,32,0.9068905956085185
nobility,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
noh,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
none,6,0.00014951035359198625,12.70746698503506,0.0018998978821910832,5,3.584962500721156
nor,29,0.0007226333756946002,10.434448490628645,0.007540280736294404,18,1.7369655941662063
nose,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
noses,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
not,337,0.00839749819341656,6.895824704574358,0.05790767549878046,56,0.09953567355091437
notch,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,2,4.906890595608519
nothing,20,0.0004983678453066208,10.970501390868854,0.005467345140100598,15,2.0
notice,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
noticed,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
noticing,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
notify,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
nought,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
now,117,0.0029154518950437317,8.422064766172813,0.024554124682719572,50,0.2630344058337938
nowhere,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
numbers,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
numerous,12,0.0002990207071839725,11.70746698503506,0.003500775057198194,8,2.9068905956085187
o,16,0.00039869427624529666,11.292429485756216,0.004502227000874622,12,2.321928094887362
obedient,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
objects,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
obligations,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
obscurity,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
observe,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
observed,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
obtain,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,5,3.584962500721156
obtained,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
obvious,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
occupied,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
occured,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
of,1423,0.03545887219356607,4.817709539229734,0.17083054681727122,60,0.0
off,21,0.0005232862375719519,10.900112062977456,0.00570387863054812,16,1.9068905956085185
offended,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
offenses,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
offer,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
offered,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
offering,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
offerings,11,0.00027410231491864143,11.83299786711892,0.0032434521078046424,7,3.0995356735509145
office,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,3,4.321928094887363
offices,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
offspring,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
often,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
oil,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
old,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
older,15,0.00037377588397996563,11.385538890147698,0.004255639863253233,6,3.321928094887362
oliman,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
omen,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
on,177,0.004410555430963594,7.824823935673219,0.03451181970581744,53,0.1789701410453193
once,13,0.00032393909944930353,11.591989767615125,0.0037550987261467847,12,2.321928094887362
one,299,0.007450599287333981,7.068427811558112,0.05266402321536656,53,0.1789701410453193
ones,6,0.00014951035359198625,12.70746698503506,0.0018998978821910832,6,3.321928094887362
only,92,0.0022924920884104557,8.768867529699204,0.02010255943615476,39,0.6214883767462702
onto,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
oozed,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
oozes,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
open,9,0.00022426553038797938,12.122504484313904,0.002718659897805316,7,3.0995356735509145
opened,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
oppose,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
or,58,0.0014452667513892004,9.434448490628645,0.013635294721199606,28,1.0995356735509143
orchards,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
ordained,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
order,6,0.00014951035359198625,12.70746698503506,0.0018998978821910832,5,3.584962500721156
orders,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
ordinary,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
origin,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
original,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
oriole,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
orphans,6,0.00014951035359198625,12.70746698503506,0.0018998978821910832,3,4.321928094887363
other,28,0.0006977149834292691,10.485074563698612,0.0073155936254656285,19,1.658963082164933
others,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
our,194,0.004834168099474222,7.692516643569089,0.0371869185630162,46,0.3833286395515057
ours,9,0.00022426553038797938,12.122504484313904,0.002718659897805316,8,2.9068905956085187
ourselves,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
out,108,0.0026911863646557526,8.537541983592748,0.02297611657392083,47,0.3523017439308812
outside,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
oven,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,2,4.906890595608519
over,59,0.0014701851436545314,9.409786436394375,0.013834128223748925,30,1.0
overcame,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
overflowed,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
overflowing,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
overtake,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
overtaken,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
overthrow,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
overthrown,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
overturn,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
ow,13,0.00032393909944930353,11.591989767615125,0.0037550987261467847,1,5.906890595608519
owl,7,0.00017442874585731728,12.485074563698612,0.002177755898081042,2,4.906890595608519
owlfor,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
owls,6,0.00014951035359198625,12.70746698503506,0.0018998978821910832,3,4.321928094887363
owlsarrow,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
own,14,0.00034885749171463456,11.485074563698612,0.004006654304447449,9,2.736965594166206
oxib,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
pa,7,0.00017442874585731728,12.485074563698612,0.002177755898081042,4,3.9068905956085187
pack,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
packed,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
packstrap,6,0.00014951035359198625,12.70746698503506,0.0018998978821910832,3,4.321928094887363
paid,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
pain,10,0.0002491839226533104,11.970501390868854,0.002982856492703609,5,3.584962500721156
paint,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
painted,12,0.0002990207071839725,11.70746698503506,0.003500775057198194,1,5.906890595608519
painting,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
paintings,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,1,5.906890595608519
pair,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
pairs,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
pale,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
palisade,6,0.00014951035359198625,12.70746698503506,0.0018998978821910832,4,3.9068905956085187
pallid,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
palms,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
parakeet,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
parched,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
parrot,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
part,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
particularly,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
parts,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
pass,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
passage,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
